index,instrument,open,high,low,close,volume
1627,TMX-KTST,9811,9811,9764,9776,385
1627,TMX-MDKA,7781,7893,7762,7762,2285
1627,TMX-NGUP,8237,8251,8229,8229,451
1627,TMX-SIMP,9953,9981,9952,9981,2663
1627,TMX-XFR,9806,9822,9799,9799,621
1627,TMX-ZABA,11018,11061,11018,11060,317
1628,TMX-CARD,9644,9759,9642,9673,1344
1628,TMX-DDJH,13643,13795,13641,13795,632
1628,TMX-ETFA3,9306,9307,9271,9271,524
1628,TMX-GOLD,8490,8540,8485,8540,1341
1628,TMX-HT,10974,10978,10952,10959,315
1628,TMX-JZRO,13560,13560,13423,13423,1002
1628,TMX-KRAS,9573,9577,9561,9561,133
1628,TMX-KTST,9779,9798,9771,9776,664
1628,TMX-MDKA,7852,8053,7852,8051,1127
1628,TMX-NGUP,8231,8251,8184,8184,820
1628,TMX-SIMP,9988,10014,9963,9971,2884
1628,TMX-XFR,9801,9805,9770,9770,600
1628,TMX-ZABA,11049,11083,11035,11051,894
1629,TMX-CARD,9757,10050,9728,10050,2585
1629,TMX-DDJH,13751,13755,13593,13593,290
1629,TMX-ETFA3,9275,9280,9252,9252,394
1629,TMX-GOLD,8544,8550,8524,8550,601
1629,TMX-HT,10972,10997,10950,10967,479
1629,TMX-JZRO,13422,13428,13374,13374,254
1629,TMX-KRAS,9550,9590,9550,9586,54
1629,TMX-KTST,9787,9787,9760,9779,605
1629,TMX-MDKA,8014,8014,7799,7869,1409
1629,TMX-NGUP,8188,8199,8175,8193,528
1629,TMX-SIMP,9965,10009,9965,9985,2984
1629,TMX-XFR,9767,9771,9744,9746,573
1629,TMX-ZABA,11050,11112,11041,11110,1060
1630,TMX-CARD,10060,10073,9728,10015,2299
1630,TMX-DDJH,13635,13693,13483,13483,292
1630,TMX-ETFA3,9256,9272,9252,9255,215
1630,TMX-GOLD,8549,8591,8547,8587,512
1630,TMX-HT,10967,10971,10928,10948,1229
1630,TMX-JZRO,13402,13405,13286,13299,1280
1630,TMX-KRAS,9587,9591,9537,9543,1088
1630,TMX-KTST,9795,9802,9753,9753,527
1630,TMX-MDKA,7829,7832,7727,7727,1089
1630,TMX-NGUP,8190,8231,8190,8197,608
1630,TMX-SIMP,9985,10034,9985,10005,1326
1630,TMX-XFR,9752,9756,9734,9738,1030
1630,TMX-ZABA,11111,11111,11044,11046,764
1631,TMX-CARD,10020,10064,9997,10063,813
1631,TMX-DDJH,13470,13470,13352,13352,110
1631,TMX-ETFA3,9253,9253,9240,9240,388
1631,TMX-GOLD,8594,8603,8585,8603,668
1631,TMX-HT,10941,10977,10923,10977,377
1631,TMX-JZRO,13293,13299,13227,13240,1908
1631,TMX-KRAS,9532,9538,9474,9504,1138
1631,TMX-KTST,9750,9750,9705,9707,871
1631,TMX-MDKA,7705,7755,7663,7668,1436
1631,TMX-NGUP,8192,8192,8163,8186,388
1631,TMX-SIMP,10008,10054,9977,9996,3695
1631,TMX-XFR,9746,9759,9733,9758,1099
1631,TMX-ZABA,11049,11068,11039,11039,1738
1632,TMX-CARD,10063,10277,10052,10269,3661
1632,TMX-DDJH,13350,13511,13350,13511,954
1632,TMX-ETFA3,9236,9245,9236,9243,406
1632,TMX-GOLD,8602,8615,8576,8579,852
1632,TMX-HT,10957,10967,10944,10946,330
1632,TMX-JZRO,13238,13240,13152,13237,1047
1632,TMX-KRAS,9506,9537,9488,9511,717
1632,TMX-KTST,9691,9700,9662,9662,488
1632,TMX-MDKA,7722,7849,7720,7841,2323
1632,TMX-NGUP,8165,8212,8161,8194,1051
1632,TMX-SIMP,10002,10009,9973,9990,2996
1632,TMX-XFR,9764,9808,9758,9804,1093
1632,TMX-ZABA,11031,11062,11017,11045,824
1633,TMX-CARD,10293,10301,10205,10207,1070
1633,TMX-DDJH,13516,13544,13499,13544,170
1633,TMX-ETFA3,9240,9240,9209,9217,546
1633,TMX-GOLD,8561,8575,8533,8563,816
1633,TMX-HT,10962,10993,10954,10993,386
1633,TMX-JZRO,13215,13291,13215,13291,470
1633,TMX-KRAS,9511,9523,9506,9506,325
1633,TMX-KTST,9663,9671,9643,9665,594
1633,TMX-MDKA,7874,7973,7874,7894,1554
1633,TMX-NGUP,8186,8195,8159,8195,733
1633,TMX-SIMP,9990,9998,9973,9976,2057
1633,TMX-XFR,9810,9830,9803,9828,940
1633,TMX-ZABA,11035,11035,11013,11017,1052
1634,TMX-CARD,10206,10221,10095,10095,865
1634,TMX-DDJH,13607,13795,13607,13795,484
1634,TMX-ETFA3,9211,9228,9204,9224,906
1634,TMX-GOLD,8569,8572,8553,8562,312
1634,TMX-HT,10983,11031,10955,11031,507
1634,TMX-JZRO,13260,13376,13257,13376,207
1634,TMX-KRAS,9525,9555,9519,9545,464
1634,TMX-KTST,9704,9721,9687,9718,401
1634,TMX-MDKA,7894,7984,7881,7984,1846
1634,TMX-NGUP,8197,8207,8177,8199,1766
1634,TMX-SIMP,9997,9997,9962,9988,997
1634,TMX-XFR,9828,9855,9801,9830,1550
1634,TMX-ZABA,11052,11052,11012,11036,321
1635,TMX-CARD,10101,10119,9888,9888,1817
1635,TMX-DDJH,13788,13792,13686,13686,94
1635,TMX-ETFA3,9221,9221,9205,9213,511
1635,TMX-GOLD,8563,8621,8547,8598,719
1635,TMX-HT,11026,11059,11020,11057,1102
1635,TMX-JZRO,13335,13417,13335,13368,799
1635,TMX-KRAS,9557,9571,9539,9571,508
1635,TMX-KTST,9721,9726,9690,9696,292
1635,TMX-MDKA,7986,8079,7986,8023,1726
1635,TMX-NGUP,8211,8215,8201,8205,730
1635,TMX-SIMP,9969,9989,9956,9985,1291
1635,TMX-XFR,9822,9844,9808,9821,691
1635,TMX-ZABA,11031,11067,11031,11067,1052
1636,TMX-CARD,9881,9891,9713,9713,2031
1636,TMX-DDJH,13675,13798,13675,13791,328
1636,TMX-ETFA3,9221,9246,9217,9238,160
1636,TMX-GOLD,8597,8615,8592,8615,977
1636,TMX-HT,11028,11043,11006,11035,1005
1636,TMX-JZRO,13348,13366,13320,13330,668
1636,TMX-KRAS,9587,9587,9539,9542,255
1636,TMX-KTST,9691,9706,9674,9699,218
1636,TMX-MDKA,8001,8003,7916,7917,1544
1636,TMX-NGUP,8220,8224,8183,8196,799
1636,TMX-SIMP,9986,9986,9962,9968,516
1636,TMX-XFR,9812,9850,9796,9848,467
1636,TMX-ZABA,11068,11092,11055,11057,1294
1637,TMX-CARD,9707,9753,9707,9715,2295
1637,TMX-DDJH,13794,13936,13790,13860,418
1637,TMX-ETFA3,9234,9251,9234,9245,608
1637,TMX-GOLD,8610,8654,8600,8651,840
1637,TMX-HT,11011,11043,11003,11035,885
1637,TMX-JZRO,13337,13383,13337,13365,295
1637,TMX-KRAS,9542,9606,9542,9606,569
1637,TMX-KTST,9685,9700,9671,9678,280
1637,TMX-MDKA,7942,7996,7923,7954,1838
1637,TMX-NGUP,8185,8210,8185,8192,954
1637,TMX-SIMP,9980,9995,9946,9971,2375
1637,TMX-XFR,9847,9879,9847,9877,728
1637,TMX-ZABA,11076,11086,11046,11053,361
1638,TMX-CARD,9718,9718,9527,9532,1918
1638,TMX-DDJH,13893,14199,13893,14197,405
1638,TMX-ETFA3,9245,9251,9240,9245,350
1638,TMX-GOLD,8648,8689,8643,8687,850
1638,TMX-HT,11014,11070,11010,11040,768
1638,TMX-JZRO,13336,13361,13305,13314,1237
1638,TMX-KRAS,9601,9637,9601,9633,591
1638,TMX-KTST,9667,9693,9665,9693,336
1638,TMX-MDKA,7968,8026,7918,7921,1243
1638,TMX-NGUP,8211,8211,8143,8149,1452
1638,TMX-SIMP,9973,9973,9933,9947,1208
1638,TMX-XFR,9880,9890,9877,9883,994
1638,TMX-ZABA,11045,11045,11017,11023,1530
1639,TMX-CARD,9530,9649,9515,9649,2511
1639,TMX-DDJH,14067,14067,13857,13857,198
1639,TMX-ETFA3,9247,9259,9243,9251,543
1639,TMX-GOLD,8672,8694,8668,8680,952
1639,TMX-HT,11024,11026,11008,11012,280
1639,TMX-JZRO,13302,13302,13271,13287,753
1639,TMX-KRAS,9624,9688,9620,9686,676
1639,TMX-KTST,9685,9696,9681,9687,312
1639,TMX-MDKA,7912,7924,7802,7802,1375
1639,TMX-NGUP,8139,8146,8114,8133,886
1639,TMX-SIMP,9950,9960,9930,9934,1296
1639,TMX-XFR,9888,9910,9873,9910,708
1639,TMX-ZABA,11027,11050,11014,11044,470
1640,TMX-CARD,9672,9831,9612,9831,1163
1640,TMX-DDJH,13837,14018,13820,14018,155
1640,TMX-ETFA3,9251,9255,9243,9243,184
1640,TMX-GOLD,8679,8697,8650,8652,623
1640,TMX-HT,10991,11036,10991,11027,356
1640,TMX-JZRO,13287,13302,13205,13205,482
1640,TMX-KRAS,9686,9708,9686,9696,397
1640,TMX-KTST,9683,9701,9670,9686,115
1640,TMX-MDKA,7802,7881,7802,7876,1629
1640,TMX-NGUP,8133,8142,8120,8131,1666
1640,TMX-SIMP,9934,9959,9934,9950,1805
1640,TMX-XFR,9908,9908,9834,9838,1097
1640,TMX-ZABA,11054,11129,11054,11129,619
1641,TMX-CARD,9836,9841,9629,9629,2080
1641,TMX-DDJH,14006,14158,14006,14158,149
1641,TMX-ETFA3,9230,9234,9226,9230,300
1641,TMX-GOLD,8646,8661,8625,8648,314
1641,TMX-HT,11031,11047,11002,11002,406
1641,TMX-JZRO,13217,13230,13211,13221,1168
1641,TMX-KRAS,9683,9683,9653,9665,285
1641,TMX-KTST,9682,9704,9661,9691,259
1641,TMX-MDKA,7851,8052,7851,8046,876
1641,TMX-NGUP,8136,8172,8136,8151,1491
1641,TMX-SIMP,9940,9974,9892,9901,1307
1641,TMX-XFR,9853,9869,9849,9866,332
1641,TMX-ZABA,11136,11190,11128,11187,813
1642,TMX-CARD,9646,9667,9611,9667,1870
1642,TMX-DDJH,14092,14230,14092,14149,184
1642,TMX-ETFA3,9227,9233,9226,9231,536
1642,TMX-GOLD,8669,8681,8644,8644,1572
1642,TMX-HT,10996,11000,10964,10966,427
1642,TMX-JZRO,13232,13236,13163,13174,2171
1642,TMX-KRAS,9650,9654,9613,9619,303
1642,TMX-KTST,9689,9736,9689,9693,206
1642,TMX-MDKA,8021,8021,7931,7982,2591
1642,TMX-NGUP,8156,8158,8097,8103,982
1642,TMX-SIMP,9902,9940,9902,9915,712
1642,TMX-XFR,9888,9899,9872,9887,284
1642,TMX-ZABA,11190,11194,11153,11172,87
1643,TMX-CARD,9673,9709,9629,9664,2850
1643,TMX-DDJH,14177,14386,14175,14327,351
1643,TMX-ETFA3,9227,9243,9207,9243,634
1643,TMX-GOLD,8635,8676,8633,8660,1498
1643,TMX-HT,10962,10984,10958,10965,759
1643,TMX-JZRO,13172,13191,13156,13175,1419
1643,TMX-KRAS,9655,9678,9655,9669,285
1643,TMX-KTST,9694,9707,9675,9700,196
1643,TMX-MDKA,7982,8024,7873,7874,1015
1643,TMX-NGUP,8106,8145,8099,8141,943
1643,TMX-SIMP,9926,9926,9881,9884,1479
1643,TMX-XFR,9903,9950,9897,9901,657
1643,TMX-ZABA,11214,11237,11183,11183,154
1644,TMX-CARD,9648,9664,9540,9540,2438
1644,TMX-DDJH,14257,14281,14237,14249,145
1644,TMX-ETFA3,9237,9249,9237,9242,626
1644,TMX-GOLD,8668,8690,8665,8665,1431
1644,TMX-HT,10961,11042,10956,11042,911
1644,TMX-JZRO,13127,13140,13065,13095,2368
1644,TMX-KRAS,9678,9711,9678,9695,677
1644,TMX-KTST,9705,9729,9688,9727,110
1644,TMX-MDKA,7850,7850,7763,7763,976
1644,TMX-NGUP,8155,8155,8127,8139,914
1644,TMX-SIMP,9878,9907,9873,9906,1219
1644,TMX-XFR,9915,9928,9895,9904,585
1644,TMX-ZABA,11176,11249,11176,11247,281
1645,TMX-CARD,9540,9642,9341,9341,3753
1645,TMX-DDJH,14245,14245,14103,14122,367
1645,TMX-ETFA3,9244,9250,9232,9250,442
1645,TMX-GOLD,8667,8672,8642,8670,1546
1645,TMX-HT,11048,11064,11000,11000,2024
1645,TMX-JZRO,13079,13090,13017,13020,1853
1645,TMX-KRAS,9686,9710,9663,9681,440
1645,TMX-KTST,9720,9720,9677,9705,280
1645,TMX-MDKA,7805,7805,7712,7764,1313
1645,TMX-NGUP,8127,8178,8122,8142,2440
1645,TMX-SIMP,9902,9921,9898,9910,2664
1645,TMX-XFR,9924,9924,9854,9854,1210
1645,TMX-ZABA,11246,11254,11168,11168,423
1646,TMX-CARD,9338,9354,9230,9230,2959
1646,TMX-DDJH,14113,14113,13998,13998,60
1646,TMX-ETFA3,9250,9264,9242,9258,871
1646,TMX-GOLD,8673,8712,8669,8707,2944
1646,TMX-HT,11024,11047,11016,11047,421
1646,TMX-JZRO,13020,13050,12971,13031,1128
1646,TMX-KRAS,9672,9680,9639,9666,315
1646,TMX-KTST,9675,9675,9629,9629,306
1646,TMX-MDKA,7717,7852,7703,7849,1751
1646,TMX-NGUP,8135,8135,8070,8108,538
1646,TMX-SIMP,9912,9923,9903,9910,1362
1646,TMX-XFR,9883,9896,9876,9889,283
1646,TMX-ZABA,11179,11179,11140,11160,568
1647,TMX-CARD,9227,9657,9008,9657,3899
1647,TMX-DDJH,13986,13992,13912,13992,97
1647,TMX-ETFA3,9260,9264,9245,9245,680
1647,TMX-GOLD,8717,8736,8689,8705,970
1647,TMX-HT,11031,11072,11031,11041,742
1647,TMX-JZRO,13052,13074,13038,13074,1579
1647,TMX-KRAS,9648,9671,9638,9671,1050
1647,TMX-KTST,9639,9675,9619,9675,646
1647,TMX-MDKA,7854,7891,7798,7827,1536
1647,TMX-NGUP,8119,8136,8093,8130,2174
1647,TMX-SIMP,9901,9927,9895,9910,1836
1647,TMX-XFR,9897,9904,9864,9895,548
1647,TMX-ZABA,11147,11147,11110,11127,785
1648,TMX-CARD,9021,9666,8750,8752,5438
1648,TMX-DDJH,13980,14042,13980,14007,262
1648,TMX-ETFA3,9245,9245,9218,9224,757
1648,TMX-GOLD,8705,8705,8669,8678,450
1648,TMX-HT,11061,11111,11057,11101,1043
1648,TMX-JZRO,13084,13130,13074,13130,934
1648,TMX-KRAS,9693,9701,9669,9673,1543
1648,TMX-KTST,9660,9691,9642,9678,560
1648,TMX-MDKA,7859,8141,7859,8139,2029
1648,TMX-NGUP,8161,8198,8157,8190,1682
1648,TMX-SIMP,9918,9918,9849,9867,2605
1648,TMX-XFR,9884,9913,9854,9875,958
1648,TMX-ZABA,11119,11153,11114,11114,1407
1649,TMX-CARD,8753,8962,8753,8958,3712
1649,TMX-DDJH,14047,14070,14001,14001,223
1649,TMX-ETFA3,9206,9211,9199,9204,1669
1649,TMX-GOLD,8664,8681,8639,8677,1795
1649,TMX-HT,11107,11107,11026,11055,1973
1649,TMX-JZRO,13116,13119,13078,13086,674
1649,TMX-KRAS,9685,9699,9665,9681,662
1649,TMX-KTST,9678,9715,9670,9680,97
1649,TMX-MDKA,8143,8162,8093,8137,1658
1649,TMX-NGUP,8185,8204,8172,8204,795
1649,TMX-SIMP,9878,9900,9850,9879,4135
1649,TMX-XFR,9853,9885,9848,9863,1057
1649,TMX-ZABA,11118,11134,11106,11117,330
1650,TMX-CARD,8931,8969,8898,8918,6022
1650,TMX-DDJH,14028,14079,14028,14055,557
1650,TMX-ETFA3,9212,9251,9212,9251,1170
1650,TMX-GOLD,8661,8661,8583,8603,1183
1650,TMX-HT,11043,11057,11025,11050,2091
1650,TMX-JZRO,13086,13136,13072,13130,1063
1650,TMX-KRAS,9669,9671,9621,9623,585
1650,TMX-KTST,9675,9699,9664,9686,950
1650,TMX-MDKA,8116,8123,8042,8042,1863
1650,TMX-NGUP,8219,8224,8175,8190,1072
1650,TMX-SIMP,9879,9932,9879,9901,2355
1650,TMX-XFR,9882,9884,9819,9823,1147
1650,TMX-ZABA,11111,11149,11095,11112,334
1651,TMX-CARD,8903,9014,8768,8790,4923
1651,TMX-DDJH,14055,14069,13994,13998,806
1651,TMX-ETFA3,9247,9267,9231,9259,1750
1651,TMX-GOLD,8591,8609,8574,8583,1232
1651,TMX-HT,11031,11043,10998,11002,753
1651,TMX-JZRO,13098,13212,13089,13147,1659
1651,TMX-KRAS,9622,9626,9573,9583,1532
1651,TMX-KTST,9706,9727,9683,9683,358
1651,TMX-MDKA,8042,8093,8006,8006,1962
1651,TMX-NGUP,8186,8220,8185,8196,1487
1651,TMX-SIMP,9927,9944,9914,9928,1064
1651,TMX-XFR,9849,9853,9810,9826,702
1651,TMX-ZABA,11101,11108,11082,11082,613
1652,TMX-CARD,8779,8944,8771,8917,5231
1652,TMX-DDJH,13990,14022,13888,13891,921
1652,TMX-ETFA3,9258,9266,9235,9239,1104
1652,TMX-GOLD,8582,8599,8570,8582,1055
1652,TMX-HT,11010,11010,10980,10995,414
1652,TMX-JZRO,13118,13138,13099,13103,1557
1652,TMX-KRAS,9575,9581,9542,9562,2509
1652,TMX-KTST,9683,9727,9683,9684,860
1652,TMX-MDKA,8018,8082,8016,8075,1295
1652,TMX-NGUP,8189,8255,8185,8236,1464
1652,TMX-SIMP,9930,9933,9891,9912,1065
1652,TMX-XFR,9836,9838,9805,9838,703
1652,TMX-ZABA,11082,11082,11040,11040,990
1653,TMX-CARD,8925,9018,8859,8880,7643
1653,TMX-DDJH,13933,14046,13920,14046,513
1653,TMX-ETFA3,9248,9266,9231,9240,1214
1653,TMX-GOLD,8578,8587,8538,8538,856
1653,TMX-HT,11004,11055,10996,11053,1077
1653,TMX-JZRO,13122,13187,13102,13184,1711
1653,TMX-KRAS,9572,9576,9553,9574,200
1653,TMX-KTST,9682,9721,9659,9698,973
1653,TMX-MDKA,8080,8080,8020,8031,1318
1653,TMX-NGUP,8230,8244,8210,8237,1292
1653,TMX-SIMP,9911,9930,9896,9922,2144
1653,TMX-XFR,9814,9817,9783,9803,853
1653,TMX-ZABA,11045,11059,11012,11049,646
1654,TMX-CARD,8876,8879,8837,8879,4771
1654,TMX-DDJH,14044,14064,13988,14047,645
1654,TMX-ETFA3,9236,9259,9234,9239,1116
1654,TMX-GOLD,8563,8579,8544,8577,1628
1654,TMX-HT,11072,11072,11029,11032,969
1654,TMX-JZRO,13154,13210,13148,13160,1013
1654,TMX-KRAS,9576,9617,9574,9600,186
1654,TMX-KTST,9694,9709,9669,9687,1122
1654,TMX-MDKA,8035,8232,8035,8208,1625
1654,TMX-NGUP,8242,8279,8236,8276,644
1654,TMX-SIMP,9900,9946,9895,9939,2108
1654,TMX-XFR,9792,9816,9786,9787,1146
1654,TMX-ZABA,11046,11046,10975,10977,825
1655,TMX-CARD,8872,8999,8832,8999,2243
1655,TMX-DDJH,14014,14130,14006,14130,1012
1655,TMX-ETFA3,9243,9253,9229,9234,597
1655,TMX-GOLD,8548,8548,8496,8501,715
1655,TMX-HT,11070,11112,11070,11089,511
1655,TMX-JZRO,13161,13270,13155,13228,1788
1655,TMX-KRAS,9606,9683,9606,9683,584
1655,TMX-KTST,9688,9737,9675,9737,462
1655,TMX-MDKA,8224,8262,8179,8187,1578
1655,TMX-NGUP,8282,8308,8268,8271,744
1655,TMX-SIMP,9928,9983,9926,9970,4654
1655,TMX-XFR,9784,9789,9752,9782,1357
1655,TMX-ZABA,11005,11007,10960,10996,811
1656,TMX-CARD,8999,9000,8743,8786,6293
1656,TMX-DDJH,14134,14208,14125,14208,444
1656,TMX-ETFA3,9234,9265,9230,9261,1060
1656,TMX-GOLD,8510,8578,8505,8565,560
1656,TMX-HT,11108,11120,11079,11090,272
1656,TMX-JZRO,13225,13230,13171,13204,872
1656,TMX-KRAS,9687,9689,9655,9677,250
1656,TMX-KTST,9713,9732,9655,9660,1278
1656,TMX-MDKA,8211,8215,8111,8111,930
1656,TMX-NGUP,8301,8326,8280,8284,364
1656,TMX-SIMP,9971,10010,9915,10010,6857
1656,TMX-XFR,9796,9813,9757,9779,1189
1656,TMX-ZABA,10992,11002,10965,10975,490
1657,TMX-CARD,8765,8888,8758,8867,3933
1657,TMX-DDJH,14201,14201,14102,14107,1099
1657,TMX-ETFA3,9261,9265,9243,9243,1023
1657,TMX-GOLD,8560,8569,8535,8536,1094
1657,TMX-HT,11094,11111,11076,11083,1561
1657,TMX-JZRO,13204,13284,13194,13275,2074
1657,TMX-KRAS,9689,9705,9628,9628,506
1657,TMX-KTST,9645,9711,9645,9682,715
1657,TMX-MDKA,8110,8246,8110,8246,1177
1657,TMX-NGUP,8284,8296,8269,8294,408
1657,TMX-SIMP,10001,10001,9953,9958,5293
1657,TMX-XFR,9797,9822,9779,9803,1326
1657,TMX-ZABA,10964,11024,10964,11009,978
1658,TMX-CARD,8863,9003,8851,8999,2668
1658,TMX-DDJH,14112,14169,14075,14169,922
1658,TMX-ETFA3,9243,9280,9239,9271,590
1658,TMX-GOLD,8531,8533,8486,8504,2202
1658,TMX-HT,11089,11089,11042,11042,1101
1658,TMX-JZRO,13256,13340,13199,13328,2021
1658,TMX-KRAS,9630,9635,9620,9629,36
1658,TMX-KTST,9712,9745,9704,9733,973
1658,TMX-MDKA,8252,8284,8245,8280,985
1658,TMX-NGUP,8305,8319,8297,8316,444
1658,TMX-SIMP,9962,9988,9960,9983,3782
1658,TMX-XFR,9822,9851,9822,9835,926
1658,TMX-ZABA,10991,11037,10979,11023,863
1659,TMX-CARD,8999,9026,8934,8941,2344
1659,TMX-DDJH,14150,14245,14118,14245,608
1659,TMX-ETFA3,9269,9269,9235,9259,1077
1659,TMX-GOLD,8500,8500,8461,8478,484
1659,TMX-HT,11057,11101,11056,11075,1125
1659,TMX-JZRO,13326,13326,13242,13243,1460
1659,TMX-KRAS,9623,9636,9606,9631,148
1659,TMX-KTST,9728,9753,9703,9707,711
1659,TMX-MDKA,8253,8324,8248,8322,1478
1659,TMX-NGUP,8305,8322,8291,8294,228
1659,TMX-SIMP,9983,9991,9949,9957,3468
1659,TMX-XFR,9846,9862,9829,9833,1073
1659,TMX-ZABA,10983,11043,10983,11031,138
1660,TMX-CARD,8964,8980,8743,8759,5861
1660,TMX-DDJH,14249,14409,14249,14405,428
1660,TMX-ETFA3,9259,9306,9259,9302,1019
1660,TMX-GOLD,8463,8495,8460,8473,1018
1660,TMX-HT,11095,11115,11072,11098,232
1660,TMX-JZRO,13267,13298,13222,13298,1700
1660,TMX-KRAS,9611,9629,9583,9616,157
1660,TMX-KTST,9706,9732,9700,9731,1266
1660,TMX-MDKA,8312,8387,8289,8304,1163
1660,TMX-NGUP,8295,8299,8253,8271,771
1660,TMX-SIMP,9978,10005,9950,9989,3263
1660,TMX-XFR,9856,9898,9851,9892,1286
1660,TMX-ZABA,11015,11033,10999,11003,721
1661,TMX-CARD,8757,8785,8725,8745,4275
1661,TMX-DDJH,14426,14483,14422,14479,450
1661,TMX-ETFA3,9295,9309,9289,9289,1166
1661,TMX-GOLD,8467,8499,8453,8467,386
1661,TMX-HT,11123,11161,11108,11140,586
1661,TMX-JZRO,13293,13388,13287,13350,1700
1661,TMX-KRAS,9631,9666,9615,9645,135
1661,TMX-KTST,9734,9754,9721,9724,705
1661,TMX-MDKA,8309,8381,8307,8369,527
1661,TMX-NGUP,8277,8297,8267,8276,877
1661,TMX-SIMP,9967,9984,9964,9981,3193
1661,TMX-XFR,9892,9902,9864,9877,1351
1661,TMX-ZABA,11027,11074,11011,11045,852
1662,TMX-CARD,8745,8785,8593,8615,7061
1662,TMX-DDJH,14483,14527,14306,14331,1230
1662,TMX-ETFA3,9286,9303,9281,9291,1475
1662,TMX-GOLD,8470,8526,8470,8479,2285
1662,TMX-HT,11171,11184,11146,11184,2471
1662,TMX-JZRO,13340,13375,13306,13360,3815
1662,TMX-KRAS,9631,9631,9520,9522,575
1662,TMX-KTST,9739,9765,9701,9765,843
1662,TMX-MDKA,8381,8381,8330,8339,2274
1662,TMX-NGUP,8303,8319,8264,8291,231
1662,TMX-SIMP,9977,9995,9960,9974,5501
1662,TMX-XFR,9877,9886,9851,9879,1478
1662,TMX-ZABA,11039,11068,11033,11065,1046
1663,TMX-CARD,8620,8649,8519,8524,6105
1663,TMX-DDJH,14323,14396,14319,14345,2282
1663,TMX-ETFA3,9299,9305,9291,9295,1274
1663,TMX-GOLD,8484,8486,8426,8461,2807
1663,TMX-HT,11176,11176,11125,11148,1288
1663,TMX-JZRO,13379,13392,13338,13351,2706
1663,TMX-KRAS,9537,9553,9512,9523,1571
1663,TMX-KTST,9753,9799,9745,9772,1091
1663,TMX-MDKA,8335,8371,8313,8354,2177
1663,TMX-NGUP,8303,8344,8251,8285,811
1663,TMX-SIMP,9983,9991,9938,9943,4274
1663,TMX-XFR,9879,9919,9865,9904,2371
1663,TMX-ZABA,11065,11134,11065,11122,801
1664,TMX-CARD,8519,8591,8515,8580,4016
1664,TMX-DDJH,14315,14414,14300,14372,774
1664,TMX-ETFA3,9296,9300,9279,9281,2722
1664,TMX-GOLD,8453,8470,8435,8448,3238
1664,TMX-HT,11149,11174,11133,11145,1599
1664,TMX-JZRO,13355,13413,13328,13343,4075
1664,TMX-KRAS,9510,9569,9510,9551,2719
1664,TMX-KTST,9788,9793,9724,9724,960
1664,TMX-MDKA,8354,8451,8350,8421,3016
1664,TMX-NGUP,8285,8342,8272,8323,1736
1664,TMX-SIMP,9944,9976,9944,9955,2554
1664,TMX-XFR,9913,9947,9908,9941,3066
1664,TMX-ZABA,11110,11180,11110,11140,670
1665,TMX-CARD,8584,8619,8353,8371,6288
1665,TMX-DDJH,14366,14442,14358,14418,1010
1665,TMX-ETFA3,9289,9338,9289,9328,2067
1665,TMX-GOLD,8460,8493,8458,8491,1230
1665,TMX-HT,11162,11216,11143,11214,1811
1665,TMX-JZRO,13350,13364,13271,13313,2507
1665,TMX-KRAS,9547,9551,9510,9529,2127
1665,TMX-KTST,9730,9762,9716,9734,986
1665,TMX-MDKA,8427,8463,8402,8409,1775
1665,TMX-NGUP,8331,8347,8302,8302,970
1665,TMX-SIMP,9962,9976,9936,9949,2146
1665,TMX-XFR,9935,9953,9926,9944,2230
1665,TMX-ZABA,11140,11166,11076,11090,780
1666,TMX-CARD,8364,8591,8359,8370,6041
1666,TMX-DDJH,14440,14502,14438,14500,467
1666,TMX-ETFA3,9334,9336,9302,9330,1400
1666,TMX-GOLD,8495,8510,8479,8505,2219
1666,TMX-HT,11221,11223,11176,11180,2023
1666,TMX-JZRO,13298,13378,13292,13360,2798
1666,TMX-KRAS,9539,9547,9510,9526,2656
1666,TMX-KTST,9736,9736,9700,9716,878
1666,TMX-MDKA,8403,8533,8391,8527,3749
1666,TMX-NGUP,8309,8325,8289,8301,779
1666,TMX-SIMP,9953,9994,9937,9960,2539
1666,TMX-XFR,9944,9946,9920,9934,1287
1666,TMX-ZABA,11091,11096,11012,11012,528
1667,TMX-CARD,8573,9669,8550,8775,6735
1667,TMX-DDJH,14500,14515,14430,14472,626
1667,TMX-ETFA3,9332,9343,9326,9326,785
1667,TMX-GOLD,8505,8530,8498,8510,1028
1667,TMX-HT,11167,11218,11154,11162,2257
1667,TMX-JZRO,13399,13410,13360,13377,2382
1667,TMX-KRAS,9526,9561,9519,9549,630
1667,TMX-KTST,9712,9734,9688,9690,1447
1667,TMX-MDKA,8512,8576,8465,8540,3267
1667,TMX-NGUP,8318,8323,8278,8278,1294
1667,TMX-SIMP,9959,9991,9939,9989,3451
1667,TMX-XFR,9944,9957,9918,9923,1794
1667,TMX-ZABA,11018,11022,10923,10932,1787
1668,TMX-CARD,8785,9017,8779,9017,5348
1668,TMX-DDJH,14472,14525,14409,14516,350
1668,TMX-ETFA3,9328,9332,9313,9313,428
1668,TMX-GOLD,8513,8549,8513,8545,852
1668,TMX-HT,11140,11163,11121,11149,1585
1668,TMX-JZRO,13368,13438,13356,13426,2542
1668,TMX-KRAS,9560,9578,9537,9544,812
1668,TMX-KTST,9696,9703,9635,9645,1558
