index,instrument,open,high,low,close,volume
1673,ZSE-ETFSH,9664,9666,9641,9643,568
1673,ZSE-FSR,10150,10197,10123,10197,763
1673,ZSE-GOLD,8542,8575,8542,8571,488
1673,ZSE-HT,11135,11162,11116,11118,837
1673,ZSE-INA,10918,10965,10876,10956,749
1673,ZSE-JNAF,12894,12894,12810,12869,430
1673,ZSE-JZRO,13465,13522,13458,13521,573
1673,ZSE-KOTD,12739,12780,12731,12744,686
1673,ZSE-KRAS,9545,9547,9510,9510,105
1673,ZSE-KTST,9571,9594,9571,9590,473
1673,ZSE-MDKA,8523,8554,8511,8534,708
1673,ZSE-NGUP,8219,8253,8219,8253,453
1673,ZSE-OIT,8112,8122,8096,8104,547
1673,ZSE-SIMP,9883,9898,9843,9860,1468
1673,ZSE-XAG,10699,10738,10666,10733,895
1673,ZSE-XFR,9907,9934,9894,9934,335
1673,ZSE-ZABA,10882,10930,10842,10844,1302
1673,ZSE-ZITO,8472,8474,8450,8450,260
1674,ZSE-CARD,9837,9878,9585,9588,4771
1674,ZSE-DDJH,14429,14429,14276,14314,1802
1674,ZSE-DLKV,10129,10133,10060,10062,390
1674,ZSE-ETFA,9893,9897,9888,9896,782
1674,ZSE-ETFA3,9240,9242,9228,9228,929
1674,ZSE-ETFB,12034,12038,12016,12037,940
1674,ZSE-ETFB3,11234,11261,11230,11258,1678
1674,ZSE-ETFSH,9646,9646,9616,9616,360
1674,ZSE-FSR,10197,10223,10188,10195,1431
1674,ZSE-GOLD,8550,8566,8520,8554,592
1674,ZSE-HT,11104,11157,11104,11128,666
1674,ZSE-INA,10954,10965,10899,10901,1411
1674,ZSE-JNAF,12869,12875,12782,12782,329
1674,ZSE-JZRO,13521,13560,13452,13470,1283
1674,ZSE-KOTD,12754,12757,12707,12718,801
1674,ZSE-KRAS,9506,9541,9506,9515,50
1674,ZSE-KTST,9590,9611,9573,9585,625
1674,ZSE-MDKA,8550,8576,8525,8525,1337
1674,ZSE-NGUP,8253,8261,8219,8219,1261
1674,ZSE-OIT,8081,8107,8065,8065,727
1674,ZSE-SIMP,9864,9883,9840,9883,1510
1674,ZSE-XAG,10733,10780,10715,10733,1288
1674,ZSE-XFR,9934,9935,9901,9906,347
1674,ZSE-ZABA,10844,10874,10827,10852,946
1674,ZSE-ZITO,8439,8458,8423,8423,351
1675,ZSE-CARD,9588,9956,9582,9785,4082
1675,ZSE-DDJH,14285,14396,14285,14384,1257
1675,ZSE-DLKV,10090,10117,10056,10087,818
1675,ZSE-ETFA,9896,9922,9892,9916,1103
1675,ZSE-ETFA3,9228,9245,9228,9244,148
1675,ZSE-ETFB,12037,12047,12013,12047,610
1675,ZSE-ETFB3,11258,11277,11254,11273,1832
1675,ZSE-ETFSH,9617,9637,9614,9621,1654
1675,ZSE-FSR,10165,10230,10161,10205,776
1675,ZSE-GOLD,8554,8565,8515,8565,833
1675,ZSE-HT,11128,11176,11124,11143,704
1675,ZSE-INA,10901,10965,10901,10929,1034
1675,ZSE-JNAF,12772,12772,12699,12699,454
1675,ZSE-JZRO,13470,13503,13433,13454,1419
1675,ZSE-KOTD,12715,12743,12689,12741,1097
1675,ZSE-KRAS,9498,9517,9496,9508,100
1675,ZSE-KTST,9585,9592,9554,9592,909
1675,ZSE-MDKA,8526,8611,8525,8525,1388
1675,ZSE-NGUP,8219,8274,8219,8252,1514
1675,ZSE-OIT,8068,8075,8059,8062,843
1675,ZSE-SIMP,9886,9931,9886,9928,545
1675,ZSE-XAG,10729,10773,10667,10743,1368
1675,ZSE-XFR,9912,9932,9892,9930,889
1675,ZSE-ZABA,10854,10914,10854,10888,380
1675,ZSE-ZITO,8417,8435,8414,8435,94
1676,ZSE-CARD,9786,9846,9774,9846,4021
1676,ZSE-DDJH,14390,14400,14215,14215,1113
1676,ZSE-DLKV,10093,10094,10041,10044,511
1676,ZSE-ETFA,9922,9938,9915,9919,1934
1676,ZSE-ETFA3,9247,9266,9247,9260,222
1676,ZSE-ETFB,12047,12047,12005,12005,850
1676,ZSE-ETFB3,11259,11267,11237,11245,2912
1676,ZSE-ETFSH,9621,9657,9621,9640,2463
1676,ZSE-FSR,10187,10225,10128,10130,1361
1676,ZSE-GOLD,8565,8567,8544,8549,979
1676,ZSE-HT,11154,11168,11096,11096,920
1676,ZSE-INA,10935,10958,10894,10906,1553
1676,ZSE-JNAF,12695,12726,12677,12695,350
1676,ZSE-JZRO,13485,13491,13410,13413,1487
1676,ZSE-KOTD,12747,12747,12680,12735,1459
1676,ZSE-KRAS,9508,9566,9508,9508,300
1676,ZSE-KTST,9605,9617,9566,9592,1582
1676,ZSE-MDKA,8517,8559,8496,8542,888
1676,ZSE-NGUP,8269,8291,8234,8242,1730
1676,ZSE-OIT,8062,8068,8033,8034,1199
1676,ZSE-SIMP,9928,9955,9914,9945,944
1676,ZSE-XAG,10739,10841,10739,10841,2026
1676,ZSE-XFR,9911,9943,9888,9925,1344
1676,ZSE-ZABA,10921,10955,10914,10944,1272
1676,ZSE-ZITO,8436,8438,8421,8421,163
1677,ZSE-CARD,9846,9900,9589,9900,2028
1677,ZSE-DDJH,14215,14287,14215,14278,1159
1677,ZSE-DLKV,10048,10079,10028,10061,486
1677,ZSE-ETFA,9919,9927,9895,9911,1601
1677,ZSE-ETFA3,9262,9262,9230,9237,737
1677,ZSE-ETFB,12009,12016,11984,12006,801
1677,ZSE-ETFB3,11241,11258,11223,11256,1945
1677,ZSE-ETFSH,9644,9646,9628,9630,1137
1677,ZSE-FSR,10130,10158,10128,10128,513
1677,ZSE-GOLD,8549,8555,8521,8550,1196
1677,ZSE-HT,11096,11145,11089,11096,482
1677,ZSE-INA,10936,10936,10872,10887,514
1677,ZSE-JNAF,12723,12779,12683,12779,538
1677,ZSE-JZRO,13413,13455,13396,13396,1052
1677,ZSE-KOTD,12735,12800,12717,12767,1801
1677,ZSE-KRAS,9506,9534,9487,9534,386
1677,ZSE-KTST,9612,9619,9591,9610,1682
1677,ZSE-MDKA,8488,8582,8488,8529,209
1677,ZSE-NGUP,8243,8263,8222,8240,1495
1677,ZSE-OIT,8044,8066,8031,8066,797
1677,ZSE-SIMP,9943,9950,9907,9948,744
1677,ZSE-XAG,10852,10909,10795,10803,1038
1677,ZSE-XFR,9925,9942,9901,9942,1221
1677,ZSE-ZABA,10950,10952,10906,10908,739
1677,ZSE-ZITO,8415,8442,8407,8442,133
1678,ZSE-CARD,9898,10027,9887,10022,1622
1678,ZSE-DDJH,14292,14389,14268,14304,1193
1678,ZSE-DLKV,10053,10057,10002,10028,1360
1678,ZSE-ETFA,9907,9919,9898,9909,1046
1678,ZSE-ETFA3,9237,9263,9237,9261,639
1678,ZSE-ETFB,12010,12010,11967,11969,774
1678,ZSE-ETFB3,11256,11264,11223,11229,2059
1678,ZSE-ETFSH,9607,9694,9607,9692,1413
1678,ZSE-FSR,10149,10170,10107,10148,358
1678,ZSE-GOLD,8556,8556,8480,8503,1444
1678,ZSE-HT,11101,11135,11085,11133,724
1678,ZSE-INA,10863,10887,10855,10882,772
1678,ZSE-JNAF,12731,12831,12719,12831,458
1678,ZSE-JZRO,13395,13443,13395,13417,437
1678,ZSE-KOTD,12760,12834,12754,12777,1752
1678,ZSE-KRAS,9515,9598,9515,9586,258
1678,ZSE-KTST,9609,9655,9605,9623,647
1678,ZSE-MDKA,8517,8676,8517,8655,1002
1678,ZSE-NGUP,8248,8312,8248,8312,1334
1678,ZSE-OIT,8053,8065,8044,8058,473
1678,ZSE-SIMP,9940,9967,9925,9967,902
1678,ZSE-XAG,10819,10819,10717,10747,980
1678,ZSE-XFR,9946,9952,9889,9893,266
1678,ZSE-ZABA,10929,10949,10902,10948,465
1678,ZSE-ZITO,8403,8451,8403,8451,27
1679,ZSE-CARD,10028,10032,9913,9913,1295
1679,ZSE-DDJH,14300,14347,14291,14301,521
1679,ZSE-DLKV,10020,10027,9996,9998,267
1679,ZSE-ETFA,9907,9907,9889,9897,714
1679,ZSE-ETFA3,9253,9255,9247,9247,379
1679,ZSE-ETFB,11967,11971,11961,11966,629
1679,ZSE-ETFB3,11227,11237,11217,11231,990
1679,ZSE-ETFSH,9695,9714,9678,9682,1389
1679,ZSE-FSR,10141,10160,10118,10136,361
1679,ZSE-GOLD,8486,8495,8459,8470,858
1679,ZSE-HT,11119,11128,11085,11087,515
1679,ZSE-INA,10882,10886,10835,10862,625
1679,ZSE-JNAF,12775,12824,12775,12817,352
1679,ZSE-JZRO,13417,13417,13368,13376,482
1679,ZSE-KOTD,12775,12781,12732,12740,767
1679,ZSE-KRAS,9601,9606,9578,9606,85
1679,ZSE-KTST,9638,9665,9613,9649,390
1679,ZSE-MDKA,8634,8634,8565,8607,205
1679,ZSE-NGUP,8286,8318,8272,8314,343
1679,ZSE-OIT,8054,8088,8045,8088,655
1679,ZSE-SIMP,9952,9966,9943,9947,432
1679,ZSE-XAG,10758,10775,10724,10733,716
1679,ZSE-XFR,9890,9906,9879,9882,516
1679,ZSE-ZABA,10923,10939,10913,10930,688
1679,ZSE-ZITO,8443,8467,8443,8461,139
1680,ZSE-CARD,9912,9952,9887,9951,1590
1680,ZSE-DDJH,14314,14453,14312,14429,559
1680,ZSE-DLKV,9999,10057,9999,10052,466
1680,ZSE-ETFA,9895,9911,9895,9907,1014
1680,ZSE-ETFA3,9247,9274,9247,9271,547
1680,ZSE-ETFB,11966,12008,11961,11992,1290
1680,ZSE-ETFB3,11235,11251,11225,11251,1785
1680,ZSE-ETFSH,9673,9673,9628,9628,1036
1680,ZSE-FSR,10133,10223,10133,10219,861
1680,ZSE-GOLD,8458,8471,8429,8429,937
1680,ZSE-HT,11116,11133,11063,11077,1471
1680,ZSE-INA,10848,10875,10834,10853,856
1680,ZSE-JNAF,12825,12936,12825,12936,421
1680,ZSE-JZRO,13415,13458,13388,13455,705
1680,ZSE-KOTD,12756,12804,12736,12804,1027
1680,ZSE-KRAS,9618,9628,9608,9615,299
1680,ZSE-KTST,9660,9692,9650,9656,491
1680,ZSE-MDKA,8603,8854,8603,8847,461
1680,ZSE-NGUP,8289,8338,8289,8308,1508
1680,ZSE-OIT,8091,8112,8072,8105,1079
1680,ZSE-SIMP,9942,9984,9941,9973,1159
1680,ZSE-XAG,10733,10733,10656,10695,1418
1680,ZSE-XFR,9874,9912,9874,9893,745
1680,ZSE-ZABA,10917,11030,10913,11028,1110
1680,ZSE-ZITO,8491,8506,8484,8500,256
1681,ZSE-CARD,9951,10175,9944,10010,2457
1681,ZSE-DDJH,14460,14505,14406,14472,1467
1681,ZSE-DLKV,10022,10062,10006,10058,670
1681,ZSE-ETFA,9907,9909,9880,9899,958
1681,ZSE-ETFA3,9271,9294,9265,9294,494
1681,ZSE-ETFB,11992,11998,11969,11977,1522
1681,ZSE-ETFB3,11245,11245,11199,11201,1279
1681,ZSE-ETFSH,9622,9625,9591,9593,1312
1681,ZSE-FSR,10198,10250,10198,10217,615
1681,ZSE-GOLD,8416,8460,8389,8440,1939
1681,ZSE-HT,11074,11074,11020,11020,1682
1681,ZSE-INA,10849,10888,10838,10844,957
1681,ZSE-JNAF,12936,12965,12921,12952,255
1681,ZSE-JZRO,13431,13545,13402,13405,1055
1681,ZSE-KOTD,12777,12827,12777,12803,937
1681,ZSE-KRAS,9615,9633,9598,9602,314
1681,ZSE-KTST,9652,9700,9652,9686,558
1681,ZSE-MDKA,8792,8893,8780,8842,1042
1681,ZSE-NGUP,8304,8389,8300,8387,1470
1681,ZSE-OIT,8105,8135,8093,8129,491
1681,ZSE-SIMP,9957,10005,9812,10001,3610
1681,ZSE-XAG,10697,10732,10642,10732,1801
1681,ZSE-XFR,9901,9945,9892,9926,366
1681,ZSE-ZABA,11022,11067,11022,11025,1979
1681,ZSE-ZITO,8493,8507,8476,8477,233
1682,ZSE-CARD,10197,10268,10155,10268,1535
1682,ZSE-DDJH,14458,14475,14421,14475,570
1682,ZSE-DLKV,10073,10088,10044,10047,268
1682,ZSE-ETFA,9899,9938,9899,9932,712
1682,ZSE-ETFA3,9294,9307,9290,9301,358
1682,ZSE-ETFB,11977,12003,11971,11997,1074
1682,ZSE-ETFB3,11201,11233,11201,11229,557
1682,ZSE-ETFSH,9595,9602,9542,9546,1295
1682,ZSE-FSR,10207,10267,10183,10261,859
1682,ZSE-GOLD,8443,8469,8431,8432,914
1682,ZSE-HT,11016,11037,10970,10980,690
1682,ZSE-INA,10841,10858,10828,10832,399
1682,ZSE-JNAF,12892,12902,12806,12809,210
1682,ZSE-JZRO,13396,13430,13366,13387,566
1682,ZSE-KOTD,12806,12866,12744,12744,687
1682,ZSE-KRAS,9620,9670,9620,9644,155
1682,ZSE-KTST,9675,9704,9660,9689,332
1682,ZSE-MDKA,8813,8879,8804,8859,360
1682,ZSE-NGUP,8387,8390,8342,8385,452
1682,ZSE-OIT,8127,8127,8079,8088,732
1682,ZSE-SIMP,9981,10010,9939,9985,1575
1682,ZSE-XAG,10748,10790,10738,10786,1278
1682,ZSE-XFR,9915,9920,9896,9902,907
1682,ZSE-ZABA,11054,11054,11026,11027,355
1682,ZSE-ZITO,8494,8494,8489,8489,52
1683,ZSE-CARD,10291,10328,10076,10079,2375
1683,ZSE-DDJH,14479,14481,14286,14288,866
1683,ZSE-DLKV,10047,10064,10043,10053,610
1683,ZSE-ETFA,9934,9974,9932,9974,784
1683,ZSE-ETFA3,9307,9312,9295,9310,498
1683,ZSE-ETFB,11995,12030,11995,12030,1369
1683,ZSE-ETFB3,11229,11243,11217,11237,1674
1683,ZSE-ETFSH,9546,9556,9546,9555,1387
1683,ZSE-FSR,10261,10288,10236,10238,422
1683,ZSE-GOLD,8432,8480,8394,8455,1093
1683,ZSE-HT,10988,11003,10961,10974,1666
1683,ZSE-INA,10826,10828,10772,10785,1103
1683,ZSE-JNAF,12785,12788,12687,12695,574
1683,ZSE-JZRO,13378,13396,13313,13319,929
1683,ZSE-KOTD,12776,12788,12684,12712,983
1683,ZSE-KRAS,9629,9629,9617,9625,18
1683,ZSE-KTST,9683,9707,9650,9654,675
1683,ZSE-MDKA,8859,8887,8658,8664,963
1683,ZSE-NGUP,8382,8404,8362,8401,846
1683,ZSE-OIT,8111,8126,8090,8105,641
1683,ZSE-SIMP,9979,10024,9973,9979,2934
1683,ZSE-XAG,10762,10773,10737,10764,1353
1683,ZSE-XFR,9888,9924,9884,9924,597
1683,ZSE-ZABA,11074,11074,11002,11019,727
1683,ZSE-ZITO,8466,8479,8454,8468,118
1684,ZSE-CARD,10079,10082,9904,9906,2931
1684,ZSE-DDJH,14288,14288,14202,14250,905
1684,ZSE-DLKV,10056,10057,10009,10009,341
1684,ZSE-ETFA,9974,9974,9930,9959,2316
1684,ZSE-ETFA3,9310,9336,9309,9319,1041
1684,ZSE-ETFB,12020,12025,12008,12025,710
1684,ZSE-ETFB3,11237,11237,11219,11225,1810
1684,ZSE-ETFSH,9553,9624,9553,9623,2098
1684,ZSE-FSR,10238,10239,10184,10199,1245
1684,ZSE-GOLD,8479,8482,8424,8424,1264
1684,ZSE-HT,10974,10993,10956,10992,1521
1684,ZSE-INA,10785,10797,10767,10774,1757
1684,ZSE-JNAF,12692,12692,12587,12587,187
1684,ZSE-JZRO,13328,13336,13283,13308,800
1684,ZSE-KOTD,12706,12712,12571,12571,706
1684,ZSE-KRAS,9628,9649,9621,9649,37
1684,ZSE-KTST,9658,9664,9615,9660,630
1684,ZSE-MDKA,8664,8664,8439,8541,598
1684,ZSE-NGUP,8407,8421,8383,8399,1332
1684,ZSE-OIT,8105,8110,8089,8096,818
1684,ZSE-SIMP,9979,9992,9945,9990,3317
1684,ZSE-XAG,10757,10757,10730,10732,1840
1684,ZSE-XFR,9928,9942,9904,9914,1271
1684,ZSE-ZABA,11019,11024,10955,10955,981
1684,ZSE-ZITO,8468,8469,8443,8443,80
1685,ZSE-CARD,9906,9969,9896,9961,2438
1685,ZSE-DDJH,14256,14304,14165,14266,687
1685,ZSE-DLKV,9979,10001,9948,9991,487
1685,ZSE-ETFA,9959,9961,9932,9944,1598
1685,ZSE-ETFA3,9319,9331,9308,9327,757
1685,ZSE-ETFB,12025,12029,11911,11911,756
1685,ZSE-ETFB3,11225,11225,11188,11190,1224
1685,ZSE-ETFSH,9605,9618,9567,9618,1475
1685,ZSE-FSR,10199,10225,10178,10210,1023
1685,ZSE-GOLD,8424,8430,8377,8391,1023
1685,ZSE-HT,10996,10996,10948,10977,1280
1685,ZSE-INA,10780,10805,10762,10787,1261
1685,ZSE-JNAF,12611,12612,12527,12599,298
1685,ZSE-JZRO,13308,13377,13249,13321,736
1685,ZSE-KOTD,12577,12594,12519,12539,1171
1685,ZSE-KRAS,9630,9669,9630,9669,17
1685,ZSE-KTST,9660,9664,9618,9664,585
1685,ZSE-MDKA,8541,8896,8541,8894,1218
1685,ZSE-NGUP,8399,8445,8369,8445,1260
1685,ZSE-OIT,8104,8134,8101,8121,1049
1685,ZSE-SIMP,9990,10016,9931,10014,3515
1685,ZSE-XAG,10732,10758,10717,10723,975
1685,ZSE-XFR,9914,9941,9910,9920,834
1685,ZSE-ZABA,10957,10991,10951,10989,870
1685,ZSE-ZITO,8435,8436,8422,8436,269
1686,ZSE-CARD,9961,9984,9820,9826,3555
1686,ZSE-DDJH,14272,14286,14191,14191,373
1686,ZSE-DLKV,9996,10016,9978,10016,579
1686,ZSE-ETFA,9948,9952,9921,9925,1022
1686,ZSE-ETFA3,9327,9333,9301,9301,1302
1686,ZSE-ETFB,11911,11915,11870,11874,2041
1686,ZSE-ETFB3,11188,11188,11135,11142,872
1686,ZSE-ETFSH,9618,9619,9586,9590,1753
1686,ZSE-FSR,10210,10218,10152,10156,973
1686,ZSE-GOLD,8379,8381,8360,8378,1220
1686,ZSE-HT,10981,10999,10943,10968,996
1686,ZSE-INA,10791,10825,10785,10796,1674
1686,ZSE-JNAF,12615,12625,12544,12559,272
1686,ZSE-JZRO,13322,13401,13322,13380,788
1686,ZSE-KOTD,12539,12545,12490,12517,988
1686,ZSE-KRAS,9650,9667,9650,9667,20
1686,ZSE-KTST,9663,9663,9618,9628,1125
1686,ZSE-MDKA,8894,8904,8730,8730,841
1686,ZSE-NGUP,8427,8449,8410,8421,981
1686,ZSE-OIT,8119,8134,8100,8122,1516
1686,ZSE-SIMP,9976,10034,9974,10007,3360
1686,ZSE-XAG,10723,10796,10723,10788,1237
1686,ZSE-XFR,9901,9939,9901,9939,239
1686,ZSE-ZABA,10994,11004,10982,10993,400
1686,ZSE-ZITO,8423,8424,8380,8401,549
1687,ZSE-CARD,9826,9860,9591,9598,3415
1687,ZSE-DDJH,14191,14296,14191,14284,795
1687,ZSE-DLKV,10020,10033,9973,9977,737
1687,ZSE-ETFA,9925,9931,9920,9926,1196
1687,ZSE-ETFA3,9305,9328,9299,9327,1587
1687,ZSE-ETFB,11871,11875,11847,11853,2130
1687,ZSE-ETFB3,11142,11146,11103,11109,1448
1687,ZSE-ETFSH,9586,9586,9560,9561,1454
1687,ZSE-FSR,10162,10175,10107,10120,1008
1687,ZSE-GOLD,8369,8371,8328,8340,2783
1687,ZSE-HT,10975,11049,10975,11026,1178
1687,ZSE-INA,10807,10877,10799,10875,1219
1687,ZSE-JNAF,12559,12593,12544,12593,505
1687,ZSE-JZRO,13407,13487,13360,13478,1752
1687,ZSE-KOTD,12523,12526,12469,12498,1666
1687,ZSE-KRAS,9644,9649,9607,9649,256
1687,ZSE-KTST,9623,9623,9591,9591,758
1687,ZSE-MDKA,8725,8725,8576,8576,240
1687,ZSE-NGUP,8421,8440,8356,8356,1104
1687,ZSE-OIT,8122,8153,8103,8141,1413
1687,ZSE-SIMP,10007,10014,9973,10012,1749
1687,ZSE-XAG,10788,10802,10777,10786,1844
1687,ZSE-XFR,9939,9968,9926,9930,926
1687,ZSE-ZABA,10993,11011,10968,10972,1079
1687,ZSE-ZITO,8401,8408,8366,8366,771
1688,ZSE-CARD,9600,9602,9445,9446,4419
1688,ZSE-DDJH,14276,14352,14276,14328,1101
1688,ZSE-DLKV,9977,9988,9949,9973,1013
1688,ZSE-ETFA,9922,9952,9922,9935,2129
1688,ZSE-ETFA3,9327,9331,9319,9324,2125
1688,ZSE-ETFB,11853,11874,11838,11849,2494
1688,ZSE-ETFB3,11109,11117,11094,11098,1113
1688,ZSE-ETFSH,9561,9577,9551,9575,1847
1688,ZSE-FSR,10122,10170,10104,10153,993
1688,ZSE-GOLD,8340,8373,8281,8285,2631
1688,ZSE-HT,11048,11083,11040,11070,478
1688,ZSE-INA,10875,10919,10852,10908,973
1688,ZSE-JNAF,12565,12641,12565,12640,489
1688,ZSE-JZRO,13469,13478,13359,13411,1800
1688,ZSE-KOTD,12498,12537,12478,12511,1310
1688,ZSE-KRAS,9641,9641,9622,9622,28
1688,ZSE-KTST,9568,9610,9564,9568,787
1688,ZSE-MDKA,8521,8540,8404,8416,431
1688,ZSE-NGUP,8353,8359,8314,8337,1358
1688,ZSE-OIT,8131,8131,8086,8102,1464
1688,ZSE-SIMP,10008,10032,9980,10032,1123
1688,ZSE-XAG,10799,10816,10781,10815,1911
1688,ZSE-XFR,9948,9959,9913,9928,939
1688,ZSE-ZABA,10972,10992,10949,10955,998
1688,ZSE-ZITO,8382,8384,8357,8381,1021
1689,ZSE-CARD,9446,9485,9310,9313,3343
1689,ZSE-DDJH,14294,14364,14236,14339,1000
1689,ZSE-DLKV,9961,10000,9939,9973,1060
1689,ZSE-ETFA,9936,9965,9932,9957,1710
1689,ZSE-ETFA3,9324,9328,9309,9309,707
1689,ZSE-ETFB,11851,11871,11843,11867,1094
1689,ZSE-ETFB3,11100,11110,11098,11106,1610
1689,ZSE-ETFSH,9575,9577,9555,9557,945
1689,ZSE-FSR,10153,10185,10145,10177,1109
1689,ZSE-GOLD,8286,8374,8286,8349,1631
1689,ZSE-HT,11076,11119,11044,11119,268
1689,ZSE-INA,10908,10925,10872,10899,484
1689,ZSE-JNAF,12590,12616,12544,12616,61
1689,ZSE-JZRO,13414,13439,13312,13318,931
1689,ZSE-KOTD,12519,12537,12482,12506,1027
1689,ZSE-KRAS,9645,9645,9613,9618,69
1689,ZSE-KTST,9569,9574,9545,9550,1542
1689,ZSE-MDKA,8417,8623,8417,8524,1158
1689,ZSE-NGUP,8341,8354,8260,8285,1467
1689,ZSE-OIT,8107,8119,8086,8101,1635
1689,ZSE-SIMP,10032,10038,9973,9991,1010
1689,ZSE-XAG,10823,10832,10775,10827,1392
1689,ZSE-XFR,9928,9964,9928,9938,682
1689,ZSE-ZABA,10966,10996,10957,10987,904
1689,ZSE-ZITO,8389,8408,8379,8387,519
1690,ZSE-CARD,9313,9340,9309,9313,2812
1690,ZSE-DDJH,14335,14339,14248,14280,596
1690,ZSE-DLKV,9972,10016,9967,10012,724
1690,ZSE-ETFA,9958,9958,9907,9913,1535
1690,ZSE-ETFA3,9298,9298,9274,9274,441
1690,ZSE-ETFB,11867,11888,11859,11880,1185
1690,ZSE-ETFB3,11106,11134,11106,11133,1109
1690,ZSE-ETFSH,9557,9578,9557,9578,1383
1690,ZSE-FSR,10177,10283,10168,10277,1110
1690,ZSE-GOLD,8351,8429,8349,8368,1673
1690,ZSE-HT,11105,11141,11083,11129,324
1690,ZSE-INA,10899,10920,10890,10890,751
1690,ZSE-JNAF,12616,12636,12573,12626,206
1690,ZSE-JZRO,13336,13463,13330,13445,1217
1690,ZSE-KOTD,12506,12580,12494,12563,1068
1690,ZSE-KRAS,9625,9642,9622,9625,130
1690,ZSE-KTST,9556,9587,9544,9587,1209
1690,ZSE-MDKA,8535,8725,8404,8725,941
1690,ZSE-NGUP,8289,8310,8277,8306,1104
1690,ZSE-OIT,8103,8164,8100,8163,557
1690,ZSE-SIMP,9989,10016,9981,10005,487
1690,ZSE-XAG,10827,10841,10780,10797,756
1690,ZSE-XFR,9938,9953,9920,9945,661
1690,ZSE-ZABA,10998,11022,10994,11022,977
1690,ZSE-ZITO,8387,8431,8379,8425,1615
1691,ZSE-CARD,9324,9417,9286,9412,2798
1691,ZSE-DDJH,14318,14336,14278,14295,722
1691,ZSE-DLKV,10021,10073,10021,10044,291
1691,ZSE-ETFA,9907,9921,9892,9896,1343
1691,ZSE-ETFA3,9276,9286,9267,9286,1419
1691,ZSE-ETFB,11884,11911,11884,11884,1477
1691,ZSE-ETFB3,11133,11134,11119,11119,967
1691,ZSE-ETFSH,9575,9588,9536,9588,1589
1691,ZSE-FSR,10262,10307,10218,10218,404
1691,ZSE-GOLD,8379,8389,8349,8350,1391
1691,ZSE-HT,11132,11150,11073,11073,354
1691,ZSE-INA,10900,10934,10893,10893,966
1691,ZSE-JNAF,12635,12667,12612,12612,127
1691,ZSE-JZRO,13451,13457,13312,13312,1393
1691,ZSE-KOTD,12579,12595,12515,12537,1402
1691,ZSE-KRAS,9625,9681,9625,9681,312
1691,ZSE-KTST,9599,9607,9561,9572,1035
1691,ZSE-MDKA,8789,8898,8756,8793,1105
1691,ZSE-NGUP,8309,8361,8305,8339,1039
1691,ZSE-OIT,8143,8171,8143,8147,979
1691,ZSE-SIMP,9995,10038,9984,10010,681
1691,ZSE-XAG,10783,10836,10783,10836,706
1691,ZSE-XFR,9960,9981,9957,9974,1229
1691,ZSE-ZABA,11019,11043,10975,10975,1309
1691,ZSE-ZITO,8416,8457,8414,8456,386
1692,ZSE-CARD,9437,9695,9407,9690,3059
1692,ZSE-DDJH,14305,14368,14303,14368,1043
1692,ZSE-DLKV,10036,10079,10032,10079,359
1692,ZSE-ETFA,9896,9947,9892,9945,1946
1692,ZSE-ETFA3,9252,9270,9252,9264,1586
1692,ZSE-ETFB,11892,11913,11892,11905,1256
1692,ZSE-ETFB3,11119,11142,11115,11142,759
1692,ZSE-ETFSH,9593,9619,9592,9605,1426
1692,ZSE-FSR,10203,10203,10133,10178,1763
1692,ZSE-GOLD,8360,8429,8358,8419,1315
1692,ZSE-HT,11072,11105,11068,11105,344
1692,ZSE-INA,10900,10922,10893,10909,1200
1692,ZSE-JNAF,12621,12715,12600,12715,163
1692,ZSE-JZRO,13294,13442,13272,13439,1909
1692,ZSE-KOTD,12567,12567,12502,12543,957
1692,ZSE-KRAS,9656,9669,9641,9669,157
1692,ZSE-KTST,9564,9622,9545,9622,1100
1692,ZSE-MDKA,8788,9095,8786,9095,1001
1692,ZSE-NGUP,8338,8359,8309,8359,1362
1692,ZSE-OIT,8144,8144,8102,8112,353
1692,ZSE-SIMP,9995,10028,9986,10023,878
1692,ZSE-XAG,10820,10824,10738,10742,779
1692,ZSE-XFR,9978,9978,9929,9947,1293
1692,ZSE-ZABA,10958,10991,10952,10985,403
1692,ZSE-ZITO,8447,8448,8399,8446,511
1693,ZSE-CARD,9687,9694,9420,9420,3239
1693,ZSE-DDJH,14382,14521,14353,14489,1620
1693,ZSE-DLKV,10084,10084,10012,10016,452
1693,ZSE-ETFA,9947,9957,9942,9942,754
1693,ZSE-ETFA3,9262,9305,9262,9299,2364
1693,ZSE-ETFB,11917,11942,11917,11940,1400
1693,ZSE-ETFB3,11155,11178,11151,11171,1813
1693,ZSE-ETFSH,9595,9595,9576,9577,1291
1693,ZSE-FSR,10226,10281,10184,10188,956
1693,ZSE-GOLD,8427,8429,8350,8363,1867
1693,ZSE-HT,11102,11180,11093,11093,267
1693,ZSE-INA,10909,10934,10905,10905,1793
1693,ZSE-JNAF,12718,12801,12718,12745,257
1693,ZSE-JZRO,13456,13462,13297,13297,1896
1693,ZSE-KOTD,12566,12626,12505,12517,1140
1693,ZSE-KRAS,9684,9684,9647,9677,130
1693,ZSE-KTST,9641,9679,9635,9673,1419
1693,ZSE-MDKA,9106,9158,9040,9112,907
1693,ZSE-NGUP,8368,8373,8300,8347,1819
1693,ZSE-OIT,8110,8148,8100,8143,545
1693,ZSE-SIMP,10026,10050,10009,10021,714
