time,instrument,price,quantity,passive_order_id,active_order_id
1638685,SSE-ZABA,10989,1,324173,324182
1638685,SSE-ZABA,10991,5,324175,324182
1638685,SSE-ZABA,10991,38,324175,324183
1638685,SSE-ZABA,10991,51,324175,324184
1638685,SSE-ZABA,10991,6,324175,324185
1638685,SSE-ZABA,10993,145,324177,324185
1638685,SSE-HT,11074,10,325632,325643
1638685,SSE-ZABA,10993,5,324177,324186
1638685,SSE-ZABA,10995,5,324179,324186
1638686,SSE-CARD,9762,10,414611,414620
1638686,SSE-HT,11074,10,325632,325645
1638686,SSE-ZABA,10995,10,324179,324187
1638686,SSE-CARD,9762,10,414611,414622
1638686,SSE-HT,11074,10,325632,325647
1638686,SSE-ZABA,10995,10,324179,324188
1638686,SSE-CARD,9762,10,414611,414624
1638686,SSE-HT,11074,10,325632,325649
1638686,SSE-ZABA,10995,10,324179,324189
1638686,SSE-CARD,9762,10,414611,414626
1638686,SSE-HT,11074,10,325632,325651
1638686,SSE-ZABA,10995,10,324179,324190
1638686,SSE-CARD,9763,10,414613,414628
1638686,SSE-HT,11072,10,325634,325653
1638686,SSE-ZABA,10995,10,324179,324191
1638686,SSE-CARD,9763,10,414613,414630
1638686,SSE-HT,11072,10,325634,325655
1638686,SSE-ZABA,10995,10,324179,324192
1638686,SSE-CARD,9763,10,414613,414632
1638686,SSE-HT,11072,10,325634,325657
1638686,SSE-ZABA,10995,10,324179,324193
1638686,SSE-CARD,9763,10,414613,414634
1638686,SSE-HT,11072,10,325634,325659
1638686,SSE-ZABA,10995,10,324179,324194
1638686,SSE-CARD,9763,10,414613,414636
1638686,SSE-HT,11072,10,325634,325661
1638686,SSE-ZABA,10995,10,324179,324195
1638686,SSE-CARD,9763,10,414613,414638
1638686,SSE-HT,11072,10,325634,325663
1638686,SSE-ZABA,10995,10,324179,324196
1638686,SSE-CARD,9763,10,414613,414640
1638686,SSE-HT,11072,10,325634,325665
1638686,SSE-ZABA,10995,10,324179,324197
1638686,SSE-CARD,9763,10,414613,414642
1638686,SSE-HT,11072,10,325634,325667
1638686,SSE-ZABA,10995,10,324179,324198
1638686,SSE-CARD,9763,10,414613,414644
1638686,SSE-HT,11072,10,325634,325669
1638686,SSE-ZABA,10995,10,324179,324199
1638686,SSE-CARD,9763,10,414613,414646
1638686,SSE-HT,11072,10,325634,325671
1638686,SSE-ZABA,10995,10,324179,324200
1638686,SSE-CARD,9764,10,414615,414648
1638686,SSE-HT,11070,10,325636,325673
1638686,SSE-ZABA,10995,10,324179,324201
1638686,SSE-CARD,9764,10,414615,414650
1638686,SSE-HT,11070,10,325636,325675
1638686,SSE-ZABA,10995,10,324179,324202
1638686,SSE-CARD,9764,10,414615,414652
1638686,SSE-HT,11070,10,325636,325677
1638686,SSE-ZABA,10995,10,324179,324203
1638686,SSE-CARD,9764,10,414615,414654
1638686,SSE-HT,11070,10,325636,325679
1638686,SSE-ZABA,10995,10,324179,324204
1638686,SSE-CARD,9764,10,414615,414656
1638686,SSE-HT,11070,10,325636,325681
1638686,SSE-ZABA,10995,10,324179,324205
1638686,SSE-CARD,9764,10,414615,414658
1638686,SSE-HT,11070,10,325636,325683
1638686,SSE-ZABA,10995,5,324179,324206
1638686,SSE-ZABA,10997,5,324181,324206
1638686,SSE-CARD,9764,10,414615,414660
1638686,SSE-HT,11070,10,325636,325685
1638686,SSE-ZABA,10997,10,324181,324207
1638686,SSE-CARD,9764,10,414615,414662
1638686,SSE-HT,11070,10,325636,325687
1638686,SSE-ZABA,10997,10,324181,324208
1638686,SSE-CARD,9764,10,414615,414664
1638686,SSE-HT,11070,10,325636,325689
1638686,SSE-ZABA,10997,10,324181,324209
1638686,SSE-CARD,9764,10,414615,414666
1638686,SSE-HT,11070,10,325636,325691
1638686,SSE-ZABA,10997,10,324181,324210
1638686,SSE-CARD,9764,10,414615,414668
1638686,SSE-HT,11070,10,325636,325693
1638686,SSE-ZABA,10997,10,324181,324211
1638686,SSE-CARD,9764,10,414615,414670
1638686,SSE-HT,11070,10,325636,325695
1638686,SSE-ZABA,10997,10,324181,324212
1638686,SSE-CARD,9764,10,414615,414672
1638686,SSE-HT,11070,10,325636,325697
1638686,SSE-ZABA,10997,10,324181,324213
1638686,SSE-CARD,9764,10,414615,414674
1638686,SSE-HT,11070,10,325636,325699
1638686,SSE-ZABA,10997,10,324181,324214
1638686,SSE-CARD,9764,10,414615,414676
1638686,SSE-HT,11070,10,325636,325701
1638686,SSE-ZABA,10997,10,324181,324215
1638686,SSE-CARD,9765,10,414617,414678
1638686,SSE-HT,11068,10,325638,325703
1638686,SSE-ZABA,10997,10,324181,324216
1638686,SSE-CARD,9765,10,414617,414680
1638686,SSE-HT,11068,10,325638,325705
1638686,SSE-ZABA,10997,10,324181,324217
1638686,SSE-CARD,9765,10,414617,414682
1638686,SSE-HT,11068,10,325638,325707
1638686,SSE-ZABA,10997,10,324181,324218
1638686,SSE-CARD,9765,10,414617,414684
1638686,SSE-HT,11068,10,325638,325709
1638686,SSE-ZABA,10997,10,324181,324219
1638686,SSE-CARD,9765,10,414617,414686
1638686,SSE-HT,11068,10,325638,325711
1638686,SSE-ZABA,10997,10,324181,324220
1638686,SSE-CARD,9765,10,414617,414688
1638686,SSE-HT,11068,10,325638,325713
1638686,SSE-ZABA,10997,10,324181,324221
1638686,SSE-CARD,9765,10,414617,414690
1638686,SSE-HT,11068,10,325638,325715
1638686,SSE-ZABA,10997,10,324181,324222
1638686,SSE-CARD,9765,10,414617,414692
1638686,SSE-HT,11068,10,325638,325717
1638686,SSE-ZABA,10997,10,324181,324223
1638686,SSE-CARD,9765,10,414617,414694
1638687,SSE-HT,11068,10,325638,325719
1638687,SSE-ZABA,10997,10,324181,324224
1638687,SSE-CARD,9765,10,414617,414696
1638687,SSE-HT,11068,10,325638,325721
1638687,SSE-ZABA,10997,10,324181,324225
1638687,SSE-CARD,9765,10,414617,414698
1638687,SSE-HT,11068,10,325638,325723
1638687,SSE-ZABA,10997,10,324181,324226
1638687,SSE-CARD,9765,10,414617,414700
1638687,SSE-HT,11068,10,325638,325725
1638687,SSE-ZABA,10997,10,324181,324227
1638687,SSE-CARD,9765,10,414617,414702
1638687,SSE-HT,11068,10,325638,325727
1638687,SSE-ZABA,10997,10,324181,324228
1638687,SSE-CARD,9765,10,414617,414704
1638687,SSE-HT,11068,10,325638,325729
1638687,SSE-ZABA,10997,10,324181,324229
1638687,SSE-CARD,9765,10,414617,414706
1638687,SSE-HT,11068,10,325638,325731
1638687,SSE-ZABA,10997,10,324181,324230
1638687,SSE-CARD,9765,10,414617,414708
1638687,SSE-HT,11068,10,325638,325733
1638687,SSE-FSR,9977,26,318945,319002
1638688,SSE-ZABA,10997,5,324181,324231
1638688,SSE-CARD,9765,10,414617,414713
1638688,SSE-HT,11068,10,325638,325735
1638688,SSE-CARD,9765,10,414617,414715
1638688,SSE-HT,11068,10,325638,325737
1638688,SSE-CARD,9765,10,414617,414717
1638688,SSE-HT,11068,10,325638,325739
1638688,SSE-CARD,9765,10,414617,414719
1638689,SSE-HT,11068,10,325638,325741
1638689,SSE-CARD,9766,10,414619,414721
1638689,SSE-HT,11066,10,325640,325743
1638689,SSE-CARD,9766,10,414619,414723
1638689,SSE-HT,11066,10,325640,325745
1638689,SSE-CARD,9766,10,414619,414725
1638689,SSE-HT,11066,10,325640,325747
1638689,SSE-CARD,9766,10,414619,414727
1638692,SSE-CARD,9766,100,414619,414729
1638696,SSE-HT,11066,50,325640,325749
1638697,SSE-KRAS,9583,25,303519,303582
1638716,SSE-FSR,9977,12,318945,319012
1638722,SSE-ZABA,11018,3,324243,324247
1638722,SSE-KRAS,9583,10,303519,303583
1638722,SSE-FSR,9977,12,318945,319013
1638722,SSE-KRAS,9583,15,303519,303584
1638722,SSE-CARD,9766,110,414619,414732
1638722,SSE-CARD,9805,10,414426,414732
1638722,SSE-CARD,9806,10,414423,414732
1638722,SSE-CARD,9808,20,414408,414732
1638722,SSE-CARD,9817,10,414604,414732
1638722,SSE-HT,11066,10,325640,325752
1638722,SSE-CARD,9826,10,414315,414733
1638722,SSE-HT,11066,10,325640,325754
1638722,SSE-CARD,9827,10,414606,414735
1638724,SSE-CARD,9760,7,414610,414737
1638724,SSE-ZABA,11069,1,322579,324254
1638738,SSE-CARD,9757,10,414605,414739
1638738,SSE-CARD,9747,10,414607,414739
1638738,SSE-CARD,9656,11,411043,414739
1638738,SSE-CARD,9656,19,411044,414739
1638738,SSE-CARD,9656,1,411044,414741
1638738,SSE-CARD,9656,20,411045,414741
1638738,SSE-CARD,9656,20,411047,414741
1638738,SSE-CARD,9656,20,411048,414741
1638738,SSE-CARD,9649,8,410951,414741
1638780,SSE-KRAS,9595,11,303440,303587
1638802,SSE-ZABA,11018,50,324243,324256
1638802,SSE-ZABA,11018,27,324243,324258
1638802,SSE-HT,11069,50,325756,325765
1638802,SSE-HT,11071,50,325758,325766
1638803,SSE-HT,11071,10,325758,325767
1638803,SSE-FSR,9979,5,319017,319029
1638803,SSE-SIMP,10021,25,386353,386365
1638803,SSE-CARD,9595,31,414741,414748
1638803,SSE-CARD,9596,129,414743,414748
1638803,SSE-FSR,9983,50,319018,319030
1638803,SSE-FSR,9985,100,319020,319030
1638803,SSE-FSR,9987,150,319022,319030
1638803,SSE-FSR,9979,45,319017,319031
1638803,SSE-FSR,9977,100,319019,319031
1638803,SSE-FSR,9975,16,319021,319031
1638803,SSE-ZABA,10990,5,324258,324265
1638803,SSE-CARD,9596,4,414743,414752
1638804,SSE-CARD,9596,10,414743,414754
1638804,SSE-SIMP,10021,10,386353,386368
1638809,SSE-HT,11067,50,325768,325769
1638810,SSE-HT,11071,40,325758,325770
1638810,SSE-HT,11073,10,325760,325770
1638818,SSE-CARD,9596,7,414743,414759
1638819,SSE-CARD,9592,14,414738,414761
1638819,SSE-ZABA,10990,68,324258,324267
1638819,SSE-ZABA,10992,92,324260,324267
1638819,SSE-CARD,9592,36,414738,414762
1638819,SSE-CARD,9591,64,414740,414762
1638820,SSE-CARD,9597,100,414745,414763
1638820,SSE-SIMP,10019,5,386352,386372
1638821,SSE-CARD,9597,100,414745,414768
1638822,SSE-CARD,9597,20,414770,414771
1638822,SSE-CARD,9598,250,414747,414771
1638823,SSE-CARD,9593,20,414769,414772
1638823,SSE-CARD,9591,36,414740,414772
1638823,SSE-ZABA,10984,50,324255,324274
1638824,SSE-HT,11065,50,325755,325771
1638824,SSE-SIMP,10019,25,386352,386373
1638824,SSE-HT,11063,7,325757,325772
1638880,SSE-KRAS,9606,5,288229,303600
1638903,SSE-FSR,9979,50,319037,319047
1638903,SSE-FSR,9977,100,319039,319047
1638903,SSE-FSR,9976,16,319035,319047
1638903,SSE-FSR,9976,4,319035,319048
1638903,SSE-FSR,9975,32,319041,319048
1638903,SSE-KRAS,9623,45,303600,303610
1638903,SSE-KRAS,9621,100,303602,303610
1638903,SSE-KRAS,9619,116,303604,303610
1638903,SSE-KRAS,9619,34,303604,303611
1638903,SSE-KRAS,9617,189,303606,303611
1638903,SSE-ZABA,10973,50,324276,324285
1638903,SSE-ZABA,10975,1,324278,324285
1638903,SSE-ZABA,10975,38,324278,324286
1638903,SSE-ZABA,10975,61,324278,324287
1638903,SSE-ZABA,10977,71,324280,324287
1638903,SSE-ZABA,10977,24,324280,324288
1638903,SSE-HT,11073,50,325774,325783
1638903,SSE-FSR,9983,50,319038,319049
1638903,SSE-FSR,9984,20,319036,319050
1638903,SSE-FSR,9985,30,319040,319050
1638903,SSE-CARD,9596,10,414774,414785
1638903,SSE-ZABA,10977,10,324280,324289
1638903,SSE-KRAS,9617,10,303606,303613
1638903,SSE-ZABA,10977,10,324280,324290
1638903,SSE-ZABA,10977,35,324280,324291
1638903,SSE-ZABA,10979,5,324282,324291
1638903,SSE-ZABA,10979,40,324282,324292
1638903,SSE-ZABA,10979,40,324282,324293
1638903,SSE-ZABA,10979,40,324282,324294
1638903,SSE-ZABA,10979,40,324282,324295
1638903,SSE-ZABA,10979,35,324282,324296
1638903,SSE-ZABA,10981,5,324284,324296
1638903,SSE-FSR,9985,7,319040,319051
1638903,SSE-FSR,9975,5,319041,319052
1638904,SSE-HT,11069,12,325773,325787
1638904,SSE-ZABA,10981,1,324284,324297
1638904,SSE-ZABA,10981,25,324284,324298
1638904,SSE-KRAS,9617,1,303606,303614
1638904,SSE-KRAS,9615,24,303608,303614
1638904,SSE-CARD,9596,7,414774,414795
1638905,SSE-CARD,9598,50,414775,414796
1638905,SSE-CARD,9599,50,414777,414796
1638911,SSE-FSR,9975,20,319041,319053
1638912,SSE-HT,11069,38,325773,325788
1638912,SSE-HT,11067,12,325775,325788
1638916,SSE-FSR,9975,12,319041,319054
1638918,SSE-HT,11067,50,325775,325790
1638918,SSE-ZABA,10981,40,324284,324299
1638918,SSE-FSR,9975,10,319041,319055
1638918,SSE-CARD,9599,50,414777,414797
1638918,SSE-CARD,9600,50,414779,414797
1638919,SSE-SIMP,10010,10,386374,386389
1638919,SSE-KRAS,9615,12,303608,303615
1638919,SSE-ZABA,10981,40,324284,324300
1638919,SSE-KRAS,9615,160,303608,303616
1638919,SSE-ZABA,10981,139,324284,324301
1638919,SSE-ZABA,10984,21,324274,324301
1638919,SSE-KRAS,9615,10,303608,303617
1638919,SSE-ZABA,10969,25,324275,324302
1638919,SSE-SIMP,10012,25,386375,386394
1638920,SSE-CARD,9600,100,414779,414805
1638920,SSE-CARD,9601,200,414781,414806
1638920,SSE-CARD,9596,33,414774,414807
1638920,SSE-CARD,9596,10,414789,414807
1638920,SSE-CARD,9595,8,414776,414807
1638921,SSE-SIMP,10012,25,386375,386395
1638921,SSE-KRAS,9615,10,303608,303619
1638921,SSE-KRAS,9615,10,303608,303620
1638921,SSE-FSR,9985,63,319040,319056
1638921,SSE-FSR,9987,47,319042,319056
1638924,SSE-ZABA,10984,1,324274,324305
1638924,SSE-KRAS,9619,5,303618,303621
1638924,SSE-KRAS,9627,3,303601,303621
1638925,SSE-KRAS,9627,4,303601,303622
1638937,SSE-CARD,9594,10,414798,414809
1638990,SSE-SIMP,10018,10,386391,386396
1638990,SSE-SIMP,10019,10,386386,386396
1639001,SSE-ZABA,10984,18,324274,324306
1639001,SSE-SIMP,10027,30,386396,386406
1639001,SSE-SIMP,10026,20,386398,386406
1639002,SSE-CARD,9586,9,414809,414818
1639002,SSE-CARD,9586,20,414809,414819
1639002,SSE-ZABA,10986,32,324306,324320
1639002,SSE-ZABA,10984,8,324308,324320
1639002,SSE-SIMP,10026,10,386398,386407
1639015,SSE-HT,11059,10,325794,325803
1639016,SSE-SIMP,10026,20,386398,386408
1639018,SSE-HT,11059,40,325794,325805
1639018,SSE-HT,11061,10,325796,325805
1639019,SSE-SIMP,10026,48,386398,386409
1639019,SSE-CARD,9586,11,414809,414824
1639019,SSE-CARD,9587,100,414811,414824
1639019,SSE-CARD,9588,81,414813,414824
1639019,SSE-SIMP,10026,2,386398,386410
1639019,SSE-KRAS,9584,50,303624,303635
1639020,SSE-CARD,9588,69,414813,414826
1639020,SSE-CARD,9589,31,414815,414826
1639020,SSE-FSR,9971,10,319057,319068
1639020,SSE-CARD,9584,10,414800,414827
1639020,SSE-CARD,9584,50,414808,414827
1639020,SSE-CARD,9583,23,414810,414827
1639021,SSE-HT,11055,50,325793,325808
1639021,SSE-ZABA,10990,40,324307,324327
1639021,SSE-SIMP,10028,10,386369,386412
1639021,SSE-SIMP,10028,10,386393,386412
1639021,SSE-SIMP,10029,30,386397,386412
1639022,SSE-FSR,9975,3,319058,319069
1639023,SSE-FSR,9971,40,319057,319070
1639023,SSE-FSR,9969,100,319059,319071
1639023,SSE-FSR,9967,150,319061,319071
1639023,SSE-FSR,9965,200,319063,319071
1639023,SSE-FSR,9963,250,319065,319071
1639024,SSE-ZABA,10990,10,324307,324328
1639024,SSE-ZABA,10992,2,324309,324334
1639025,SSE-SIMP,10025,1,386400,386416
1639025,SSE-CARD,9589,8,414815,414833
1639080,SSE-KRAS,9584,50,303635,303639
1639080,SSE-KRAS,9584,20,303635,303641
1639080,SSE-KRAS,9583,80,303584,303641
1639080,SSE-KRAS,9583,25,303584,303643
1639103,SSE-ZABA,10981,50,324323,324336
1639103,SSE-ZABA,10981,30,324323,324338
1639103,SSE-CARD,9580,11,414835,414844
1639103,SSE-HT,11052,50,325811,325820
1639103,SSE-KRAS,9574,50,303643,303648
1639103,SSE-HT,11054,50,325813,325821
1639103,SSE-HT,11054,50,325813,325822
1639103,SSE-HT,11056,6,325815,325823
1639103,SSE-KRAS,9574,10,303643,303649
1639103,SSE-CARD,9580,10,414835,414846
1639103,SSE-FSR,9945,10,319072,319083
1639104,SSE-ZABA,10973,25,324338,324345
1639104,SSE-KRAS,9574,65,303643,303650
1639104,SSE-KRAS,9576,186,303645,303650
1639104,SSE-CARD,9580,29,414835,414847
1639104,SSE-CARD,9581,31,414837,414847
1639104,SSE-ZABA,10973,20,324338,324346
1639104,SSE-ZABA,10973,20,324338,324347
1639104,SSE-ZABA,10973,5,324338,324348
1639104,SSE-ZABA,10975,15,324340,324348
1639104,SSE-ZABA,10975,20,324340,324349
1639104,SSE-ZABA,10975,20,324340,324350
1639104,SSE-ZABA,10975,20,324340,324351
1639104,SSE-CARD,9581,11,414837,414848
1639104,SSE-CARD,9581,11,414837,414851
1639104,SSE-ZABA,10975,1,324340,324352
1639104,SSE-KRAS,9576,14,303645,303651
1639104,SSE-KRAS,9578,22,303647,303651
1639105,SSE-CARD,9581,11,414837,414853
1639105,SSE-CARD,9581,36,414837,414854
1639105,SSE-CARD,9582,135,414839,414854
1639105,SSE-ZABA,10975,20,324340,324353
1639112,SSE-HT,11056,50,325815,325826
1639113,SSE-HT,11056,50,325815,325827
1639114,SSE-CARD,9582,10,414839,414857
1639116,SSE-ZABA,10975,20,324340,324354
1639119,SSE-CARD,9582,5,414839,414858
1639119,SSE-CARD,9583,95,414841,414858
1639119,SSE-ZABA,10975,20,324340,324355
1639119,SSE-CARD,9578,20,414834,414859
1639119,SSE-KRAS,9568,50,303497,303655
1639119,SSE-HT,11048,50,325810,325828
1639120,SSE-ZABA,10975,14,324340,324356
1639120,SSE-ZABA,10967,25,324335,324357
1639120,SSE-ZABA,10967,25,324335,324358
1639120,SSE-CARD,9583,102,414841,414861
1639121,SSE-CARD,9578,30,414834,414862
1639121,SSE-CARD,9577,53,414836,414862
1639121,SSE-CARD,9577,47,414836,414863
1639121,SSE-SIMP,10019,16,386417,386437
1639122,SSE-CARD,9583,3,414841,414864
1639122,SSE-CARD,9584,2,414843,414864
1639122,SSE-FSR,9945,5,319072,319088
1639122,SSE-SIMP,10021,50,386418,386438
1639122,SSE-FSR,9949,10,319073,319089
1639122,SSE-ZABA,10967,25,324358,324360
1639123,SSE-FSR,9949,40,319073,319090
1639123,SSE-FSR,9951,100,319075,319090
1639123,SSE-FSR,9953,150,319077,319090
1639123,SSE-FSR,9955,180,319079,319090
1639123,SSE-FSR,9945,25,319072,319091
1639124,SSE-ZABA,10967,34,324358,324361
1639124,SSE-CARD,9576,100,414838,414865
1639125,SSE-KRAS,9568,1,303497,303656
1639125,SSE-CARD,9576,2,414838,414866
1639139,SSE-CARD,9574,10,414802,414868
1639194,SSE-SIMP,10026,10,386433,386439
1639203,SSE-ZABA,10967,6,324358,324362
1639203,SSE-ZABA,10967,5,324359,324362
1639204,SSE-SIMP,10035,40,386439,386449
1639204,SSE-SIMP,10034,10,386441,386449
1639204,SSE-HT,11053,50,325829,325842
1639204,SSE-CARD,9573,40,414868,414879
1639204,SSE-CARD,9574,100,414870,414879
1639204,SSE-CARD,9575,31,414872,414879
1639204,SSE-CARD,9575,50,414872,414880
1639205,SSE-SIMP,10034,50,386441,386450
1639207,SSE-CARD,9575,69,414872,414881
1639207,SSE-CARD,9576,31,414874,414881
1639211,SSE-HT,11051,50,325831,325843
1639216,SSE-HT,11051,12,325831,325845
1639219,SSE-CARD,9576,126,414874,414883
1639219,SSE-HT,11051,10,325831,325846
1639219,SSE-ZABA,10982,50,324363,324381
1639219,SSE-ZABA,10984,100,324365,324381
1639219,SSE-ZABA,10986,10,324367,324381
1639219,SSE-CARD,9571,50,414867,414884
1639219,SSE-CARD,9570,33,414869,414884
1639220,SSE-SIMP,10037,5,386440,386451
1639220,SSE-CARD,9576,3,414874,414886
1639220,SSE-CARD,9576,10,414874,414887
1639220,SSE-KRAS,9595,10,303657,303667
1639220,SSE-CARD,9576,30,414874,414888
1639220,SSE-SIMP,10034,10,386441,386452
1639220,SSE-CARD,9577,100,414876,414889
1639220,SSE-HT,11051,28,325831,325847
1639221,SSE-FSR,9946,50,319092,319104
1639221,SSE-FSR,9944,25,319094,319104
1639221,SSE-FSR,9944,75,319094,319105
1639221,SSE-FSR,9942,150,319096,319105
1639222,SSE-KRAS,9595,40,303657,303668
1639222,SSE-KRAS,9593,100,303659,303668
1639222,SSE-KRAS,9591,149,303661,303668
1639223,SSE-HT,11057,50,325830,325849
1639297,SSE-FSR,9931,30,319107,319116
1639297,SSE-ZABA,10978,25,324385,324394
1639297,SSE-ZABA,10978,6,324385,324395
1639297,SSE-ZABA,10978,4,324385,324396
1639297,SSE-SIMP,10036,10,386453,386463
1639297,SSE-ZABA,10978,6,324385,324397
1639298,SSE-SIMP,10036,20,386453,386464
1639298,SSE-SIMP,10036,20,386453,386465
1639298,SSE-SIMP,10035,20,386455,386466
1639298,SSE-CARD,9591,4,414890,414902
1639298,SSE-CARD,9591,1,414890,414903
1639298,SSE-CARD,9591,24,414890,414904
1639298,SSE-ZABA,10978,9,324385,324398
1639298,SSE-ZABA,10980,16,324387,324398
1639298,SSE-CARD,9591,10,414890,414906
1639298,SSE-FSR,9931,7,319107,319117
1639298,SSE-HT,11043,17,325851,325861
1639298,SSE-CARD,9591,11,414890,414907
1639298,SSE-CARD,9590,9,414892,414907
1639298,SSE-SIMP,10035,40,386455,386469
1639298,SSE-SIMP,10035,10,386455,386470
1639299,SSE-ZABA,10980,50,324387,324399
1639299,SSE-CARD,9590,91,414892,414908
1639299,SSE-CARD,9589,9,414894,414908
1639300,SSE-HT,11043,33,325851,325863
1639300,SSE-HT,11045,17,325853,325863
1639315,SSE-SIMP,10035,20,386455,386471
1639315,SSE-CARD,9589,10,414894,414909
1639316,SSE-KRAS,9564,10,303670,303680
1639318,SSE-SIMP,10035,10,386455,386472
1639318,SSE-SIMP,10035,10,386467,386473
1639318,SSE-SIMP,10034,16,386457,386473
1639319,SSE-ZABA,10974,25,324384,324400
1639319,SSE-KRAS,9564,40,303670,303681
1639319,SSE-KRAS,9566,100,303672,303681
1639319,SSE-KRAS,9568,20,303674,303681
1639319,SSE-CARD,9593,50,414891,414910
1639319,SSE-CARD,9594,3,414893,414910
1639319,SSE-FSR,9927,5,319106,319121
1639319,SSE-CARD,9589,10,414894,414911
1639319,SSE-CARD,9589,4,414894,414912
1639319,SSE-CARD,9589,90,414894,414913
1639319,SSE-FSR,9931,10,319107,319122
1639319,SSE-HT,11039,5,325850,325865
1639320,SSE-HT,11045,10,325853,325866
1639320,SSE-ZABA,10974,25,324384,324401
1639320,SSE-CARD,9594,97,414893,414914
1639320,SSE-CARD,9595,3,414895,414914
1639320,SSE-ZABA,10974,34,324401,324402
1639321,SSE-FSR,9931,3,319107,319123
1639321,SSE-FSR,9933,100,319109,319123
1639321,SSE-FSR,9935,150,319111,319123
1639321,SSE-FSR,9937,200,319113,319123
1639321,SSE-FSR,9939,47,319115,319123
1639322,SSE-FSR,9927,25,319106,319125
1639323,SSE-HT,11045,27,325853,325868
1639323,SSE-HT,11039,27,325850,325869
1639324,SSE-HT,11045,46,325853,325871
1639324,SSE-HT,11047,4,325855,325871
1639325,SSE-KRAS,9564,10,303682,303686
1639388,SSE-SIMP,10036,10,386468,386475
1639398,SSE-CARD,9591,50,414916,414925
1639398,SSE-CARD,9592,50,414918,414925
1639398,SSE-SIMP,10046,20,386475,386485
1639398,SSE-HT,11029,50,325873,325883
1639398,SSE-ZABA,10967,25,324404,324413
1639401,SSE-SIMP,10046,20,386475,386486
1639401,SSE-ZABA,10967,10,324404,324414
1639401,SSE-SIMP,10045,10,386477,386487
1639401,SSE-SIMP,10045,10,386477,386488
1639401,SSE-ZABA,10967,15,324404,324415
1639401,SSE-ZABA,10969,10,324406,324415
1639401,SSE-SIMP,10045,20,386477,386489
1639401,SSE-SIMP,10045,10,386477,386490
1639402,SSE-ZABA,10969,12,324406,324416
1639402,SSE-CARD,9592,50,414918,414926
1639402,SSE-CARD,9593,121,414920,414926
1639416,SSE-SIMP,10045,20,386477,386491
1639416,SSE-CARD,9593,5,414920,414927
1639418,SSE-CARD,9589,5,414915,414928
1639419,SSE-ZABA,10963,25,324403,324417
1639419,SSE-SIMP,10045,30,386477,386492
1639419,SSE-SIMP,10044,29,386479,386492
1639419,SSE-CARD,9593,24,414920,414929
1639419,SSE-CARD,9594,70,414922,414929
1639419,SSE-CARD,9594,100,414922,414930
1639420,SSE-FSR,9946,50,319127,319141
1639420,SSE-FSR,9948,91,319129,319141
1639421,SSE-FSR,9942,50,319126,319142
1639421,SSE-FSR,9940,100,319128,319142
1639421,SSE-FSR,9938,43,319130,319142
1639421,SSE-HT,11031,5,325875,325888
1639423,SSE-ZABA,10969,78,324406,324418
1639424,SSE-HT,11031,50,325875,325889
1639425,SSE-HT,11031,6,325875,325890
1639425,SSE-FSR,9938,4,319130,319145
1639425,SSE-FSR,9946,9,319143,319146
1639437,SSE-CARD,9589,20,414932,414935
1639494,SSE-ZABA,10974,31,324401,324419
1639494,SSE-CARD,9588,10,414935,414944
1639494,SSE-CARD,9588,10,414935,414945
1639494,SSE-FSR,9931,30,319148,319157
1639494,SSE-CARD,9586,50,414934,414946
1639494,SSE-CARD,9585,50,414936,414946
1639495,SSE-CARD,9588,10,414935,414947
1639495,SSE-CARD,9589,10,414937,414948
1639495,SSE-CARD,9589,10,414937,414949
1639495,SSE-CARD,9589,10,414937,414950
1639495,SSE-CARD,9589,10,414937,414951
1639495,SSE-CARD,9589,10,414937,414952
1639495,SSE-CARD,9589,10,414937,414953
1639495,SSE-CARD,9589,10,414937,414954
1639495,SSE-CARD,9589,10,414937,414955
1639495,SSE-CARD,9589,10,414937,414956
1639495,SSE-CARD,9589,10,414937,414957
1639495,SSE-CARD,9590,10,414939,414958
1639496,SSE-CARD,9590,5,414939,414959
1639496,SSE-CARD,9590,5,414939,414960
1639496,SSE-SIMP,10035,5,386497,386512
1639497,SSE-CARD,9590,100,414939,414962
1639512,SSE-FSR,9931,20,319148,319159
1639518,SSE-KRAS,9575,10,303701,303710
1639519,SSE-CARD,9590,30,414939,414965
1639519,SSE-CARD,9591,70,414941,414965
1639519,SSE-KRAS,9575,12,303701,303711
1639519,SSE-CARD,9591,100,414941,414966
1639520,SSE-CARD,9585,25,414936,414970
1639520,SSE-SIMP,10037,25,386498,386516
1639520,SSE-KRAS,9575,28,303701,303712
1639520,SSE-ZABA,10984,19,324419,324431
1639520,SSE-ZABA,10984,71,324431,324432
1639520,SSE-ZABA,10988,50,324420,324432
1639520,SSE-ZABA,10990,5,324422,324432
1639520,SSE-KRAS,9575,10,303712,303713
1639521,SSE-CARD,9585,10,414936,414976
1639522,SSE-SIMP,10035,25,386497,386523
1639523,SSE-FSR,9933,100,319150,319160
1639523,SSE-FSR,9935,64,319152,319160
1639523,SSE-HT,11035,5,325891,325904
1639523,SSE-KRAS,9575,5,303712,303714
1639523,SSE-FSR,9927,25,319147,319162
1639523,SSE-HT,11035,10,325891,325905
1639524,SSE-SIMP,10035,10,386497,386525
1639524,SSE-SIMP,10035,10,386497,386526
1639525,SSE-ZABA,10982,7,324421,324435
1639525,SSE-HT,11039,3,325892,325906
1639525,SSE-CARD,9591,7,414941,414978
