index,instrument,open,high,low,close,volume
1724,SSE-SIMP,10014,10042,9995,10021,1698
1724,SSE-ZABA,11101,11103,11085,11101,751
1725,SSE-CARD,9880,9881,9780,9820,3084
1725,SSE-FSR,9255,9257,9237,9245,1062
1725,SSE-HT,11224,11267,11216,11249,184
1725,SSE-KRAS,9838,9902,9838,9900,1879
1725,SSE-SIMP,10002,10035,10001,10020,1856
1725,SSE-ZABA,11103,11121,11079,11102,1571
1726,SSE-CARD,9827,9888,9822,9888,3176
1726,SSE-FSR,9257,9291,9254,9261,1806
1726,SSE-HT,11257,11281,11219,11223,564
1726,SSE-KRAS,9904,9912,9870,9889,2764
1726,SSE-SIMP,10019,10040,10008,10019,2014
1726,SSE-ZABA,11096,11118,11074,11106,977
1727,SSE-CARD,9872,9896,9792,9807,1961
1727,SSE-FSR,9252,9272,9229,9233,2064
1727,SSE-HT,11221,11251,11172,11180,2368
1727,SSE-KRAS,9918,10033,9874,9901,1165
1727,SSE-SIMP,10010,10021,9980,9992,766
1727,SSE-ZABA,11112,11158,11086,11106,1882
1728,SSE-CARD,9816,10149,9816,10149,2812
1728,SSE-FSR,9227,9243,9200,9231,2195
1728,SSE-HT,11162,11194,11162,11168,1949
1728,SSE-KRAS,9872,9882,9851,9879,355
1728,SSE-SIMP,10001,10022,9997,10018,2110
1728,SSE-ZABA,11077,11110,11068,11070,1489
1729,SSE-CARD,10111,10138,9842,10088,3090
1729,SSE-FSR,9233,9246,9203,9235,1369
1729,SSE-HT,11159,11241,11126,11174,2362
1729,SSE-KRAS,9884,9888,9824,9843,2023
1729,SSE-SIMP,10011,10027,10010,10027,1371
1729,SSE-ZABA,11087,11124,11059,11091,815
1730,SSE-CARD,9914,9932,9785,9787,1590
1730,SSE-FSR,9235,9246,9208,9225,603
1730,SSE-HT,11173,11190,11172,11180,493
1730,SSE-KRAS,9806,9826,9680,9824,1955
1730,SSE-SIMP,10026,10032,10000,10023,1232
1730,SSE-ZABA,11064,11082,11049,11061,2673
1731,SSE-CARD,9785,9970,9778,9970,1047
1731,SSE-FSR,9231,9245,9211,9237,1383
1731,SSE-HT,11197,11215,11180,11195,403
1731,SSE-KRAS,9831,9850,9811,9813,294
1731,SSE-SIMP,10028,10049,10027,10029,875
1731,SSE-ZABA,11085,11090,11060,11060,872
1732,SSE-CARD,9984,9985,9734,9734,1317
1732,SSE-FSR,9231,9239,9196,9196,2633
1732,SSE-HT,11148,11187,11144,11187,455
1732,SSE-KRAS,9801,9805,9782,9786,1202
1732,SSE-SIMP,10035,10064,10035,10051,1622
1732,SSE-ZABA,11042,11042,10964,10988,1598
1733,SSE-CARD,9734,9963,9717,9963,1418
1733,SSE-FSR,9207,9228,9196,9214,1610
1733,SSE-HT,11197,11210,11176,11176,1373
1733,SSE-KRAS,9773,9810,9773,9806,661
1733,SSE-SIMP,10047,10061,10015,10050,1031
1733,SSE-ZABA,10989,11012,10975,10982,1556
1734,SSE-CARD,9963,9963,9718,9758,3162
1734,SSE-FSR,9213,9213,4335,9186,3391
1734,SSE-HT,11184,11215,11169,11194,2998
1734,SSE-KRAS,9807,9863,9807,9855,1446
1734,SSE-SIMP,10044,10083,10042,10082,2714
1734,SSE-ZABA,10974,11031,10955,11029,792
1735,SSE-CARD,9745,9924,9737,9924,2224
1735,SSE-FSR,9170,9195,9169,9195,1396
1735,SSE-HT,11203,11241,11061,11232,2668
1735,SSE-KRAS,9852,9893,9844,9891,1341
1735,SSE-SIMP,10079,10114,10052,10052,2564
1735,SSE-ZABA,11008,11023,10996,11000,961
1736,SSE-CARD,9924,9968,9913,9968,1712
1736,SSE-FSR,9191,9197,9146,9176,1932
1736,SSE-HT,11229,11233,10431,10431,3684
1736,SSE-KRAS,9889,9890,9849,9849,2028
1736,SSE-SIMP,10081,10092,10063,10063,1499
1736,SSE-ZABA,11001,11068,10989,11039,1741
1737,SSE-CARD,9951,9962,9720,9751,1016
1737,SSE-FSR,9176,9198,9155,9155,1925
1737,SSE-HT,10425,11234,10293,10491,2784
1737,SSE-KRAS,9849,9881,9845,9851,1957
1737,SSE-SIMP,10082,10082,10055,10055,1532
1737,SSE-ZABA,11046,11140,11042,11134,2527
1738,SSE-CARD,9718,9736,9655,9655,1124
1738,SSE-FSR,9151,9168,9117,9138,1497
1738,SSE-HT,10556,11092,10556,11092,219
1738,SSE-KRAS,9880,9928,9876,9896,1631
1738,SSE-SIMP,10070,10093,10068,10092,768
1738,SSE-ZABA,11122,11122,11053,11060,1494
1739,SSE-CARD,9607,9607,9506,9523,1997
1739,SSE-FSR,9117,9170,9117,9151,795
1739,SSE-HT,11111,11218,11111,11195,754
1739,SSE-KRAS,9888,9921,9874,9876,1625
1739,SSE-SIMP,10088,10113,10065,10074,1110
1739,SSE-ZABA,11048,11118,11048,11106,1148
1740,SSE-CARD,9528,9582,9468,9471,2640
1740,SSE-FSR,9180,9180,9140,9164,672
1740,SSE-HT,11196,11209,11146,11149,1595
1740,SSE-KRAS,9895,9905,9874,9883,2304
1740,SSE-SIMP,10063,10108,10044,10108,1192
1740,SSE-ZABA,11122,11123,11081,11100,2068
1741,SSE-CARD,9472,9740,9472,9740,1614
1741,SSE-FSR,9175,9268,9175,9266,2085
1741,SSE-HT,11164,11168,11149,11162,553
1741,SSE-KRAS,9879,9911,9858,9907,1376
1741,SSE-SIMP,10092,10092,10068,10084,1303
1741,SSE-ZABA,11103,11149,11095,11149,870
1742,SSE-CARD,9737,9768,9499,9504,2609
1742,SSE-FSR,9267,9275,9241,9248,1327
1742,SSE-HT,11170,11179,11113,11115,909
1742,SSE-KRAS,9908,9937,9898,9933,2005
1742,SSE-SIMP,10091,10091,10038,10040,2328
1742,SSE-ZABA,11117,11180,11109,11152,1820
1743,SSE-CARD,9510,9660,9483,9657,2533
1743,SSE-FSR,9270,9271,9204,9225,1630
1743,SSE-HT,11104,11119,11067,11069,1037
1743,SSE-KRAS,9930,9961,9928,9948,923
1743,SSE-SIMP,10061,10064,10024,10024,3749
1743,SSE-ZABA,11129,11136,11078,11091,1077
1744,SSE-CARD,9648,9821,9640,9821,3305
1744,SSE-FSR,9213,9227,9143,9143,2396
1744,SSE-HT,11083,11085,11053,11084,783
1744,SSE-KRAS,9953,9973,9922,9935,458
1744,SSE-SIMP,10028,10046,10002,10045,3826
1744,SSE-ZABA,11093,11165,11073,11123,1580
1745,SSE-CARD,9834,9911,9593,9601,3284
1745,SSE-FSR,9142,9219,9142,9215,621
1745,SSE-HT,11061,11115,11061,11095,781
1745,SSE-KRAS,9915,9923,9883,9883,1770
1745,SSE-SIMP,10053,10056,10022,10050,3308
1745,SSE-ZABA,11121,11168,11069,11148,1165
1746,SSE-CARD,9597,9785,9593,9767,2226
1746,SSE-FSR,9230,9281,9218,9267,501
1746,SSE-HT,11086,11107,11074,11089,1077
1746,SSE-KRAS,9909,9916,9850,9850,1492
1746,SSE-SIMP,10056,10064,10037,10044,1199
1746,SSE-ZABA,11137,11192,11127,11192,312
1747,SSE-CARD,9772,9803,9499,9502,2712
1747,SSE-FSR,9260,9314,9256,9295,820
1747,SSE-HT,11090,11120,11083,11112,1060
1747,SSE-KRAS,9909,9919,9897,9911,953
1747,SSE-SIMP,10047,10057,10015,10050,1636
1747,SSE-ZABA,11187,11240,11187,11212,1049
1748,SSE-CARD,9507,9755,9361,9369,4124
1748,SSE-FSR,9331,9333,9218,9253,790
1748,SSE-HT,11110,11119,11066,11090,1289
1748,SSE-KRAS,9919,9945,9904,9944,1099
1748,SSE-SIMP,10042,10068,10026,10058,2462
1748,SSE-ZABA,11218,11282,11201,11201,1410
1749,SSE-CARD,9365,9468,9347,9466,1479
1749,SSE-FSR,9290,9331,9290,9331,697
1749,SSE-HT,11098,11109,11061,11078,936
1749,SSE-KRAS,9919,9923,9901,9901,471
1749,SSE-SIMP,10063,10084,10053,10084,1602
1749,SSE-ZABA,11227,11231,11106,11108,701
1750,SSE-CARD,9458,9471,9291,9298,3597
1750,SSE-FSR,9309,9340,9282,9334,1741
1750,SSE-HT,11061,11074,11052,11064,1215
1750,SSE-KRAS,9912,9927,9892,9909,687
1750,SSE-SIMP,10067,10067,10020,10055,825
1750,SSE-ZABA,11135,11209,11135,11209,1890
1751,SSE-CARD,9301,9323,9282,9323,1394
1751,SSE-FSR,9329,9475,9329,9474,830
1751,SSE-HT,11061,11118,11057,11094,947
1751,SSE-KRAS,9922,9954,9893,9923,719
1751,SSE-SIMP,10049,10076,10049,10069,317
1751,SSE-ZABA,11222,11302,11222,11292,1128
1752,SSE-CARD,9318,9326,9215,9221,3137
1752,SSE-FSR,9457,9478,9444,9478,670
1752,SSE-HT,11075,11084,11048,11070,1159
1752,SSE-KRAS,9931,9963,9911,9932,492
1752,SSE-SIMP,10076,10078,9998,9998,270
1752,SSE-ZABA,11294,11310,11252,11262,2177
1753,SSE-CARD,9214,9427,9192,9427,2590
1753,SSE-FSR,9479,9508,9448,9490,2053
1753,SSE-HT,11079,11089,11054,11058,1124
1753,SSE-KRAS,9937,9960,9927,9948,935
1753,SSE-SIMP,10019,10019,10003,10012,604
1753,SSE-ZABA,11267,11295,11264,11294,2125
1754,SSE-CARD,9414,9459,9406,9459,2841
1754,SSE-FSR,9494,9514,9494,9499,783
1754,SSE-HT,11070,11099,11069,11089,2381
1754,SSE-KRAS,9949,9958,9924,9943,660
1754,SSE-SIMP,10014,10041,10005,10010,1575
1754,SSE-ZABA,11286,11286,11208,11210,1186
1755,SSE-CARD,9466,9523,9434,9522,2291
1755,SSE-FSR,9515,9571,9515,9565,1022
1755,SSE-HT,11106,11156,11089,11128,1482
1755,SSE-KRAS,9920,9931,9913,9922,615
1755,SSE-SIMP,10009,10027,9977,9999,3005
1755,SSE-ZABA,11234,11263,11234,11263,932
1756,SSE-CARD,9523,9727,9502,9724,2953
1756,SSE-FSR,9565,9571,9504,9553,1009
1756,SSE-HT,11125,11129,11096,11127,779
1756,SSE-KRAS,9943,9943,9882,9883,1038
1756,SSE-SIMP,10028,10055,10011,10055,2195
1756,SSE-ZABA,11295,11296,11231,11234,1808
1757,SSE-CARD,9734,9974,9704,9952,2340
1757,SSE-FSR,9543,9643,9539,9610,1332
1757,SSE-HT,11153,11202,11153,11202,435
1757,SSE-KRAS,9902,9940,9889,9940,807
1757,SSE-SIMP,10060,10070,10046,10046,2160
1757,SSE-ZABA,11234,11245,11203,11245,1457
1758,SSE-CARD,9951,10087,9934,10085,4016
1758,SSE-FSR,9637,9705,9634,9699,2452
1758,SSE-HT,11179,11207,11171,11207,469
1758,SSE-KRAS,9933,9936,9909,9916,1022
1758,SSE-SIMP,10045,10051,10033,10047,2075
1758,SSE-ZABA,11245,11264,11243,11251,1199
1759,SSE-CARD,10074,10125,10020,10020,3070
1759,SSE-FSR,9693,9707,9670,9676,2036
1759,SSE-HT,11214,11264,11214,11262,1250
1759,SSE-KRAS,9902,9928,9902,9918,333
1759,SSE-SIMP,10037,10063,10030,10063,2935
1759,SSE-ZABA,11222,11250,11212,11235,1310
1760,SSE-CARD,9998,10134,9995,10134,3218
1760,SSE-FSR,9682,9719,9682,9696,1577
1760,SSE-HT,11243,11255,11230,11241,821
1760,SSE-KRAS,9891,9941,9891,9931,681
1760,SSE-SIMP,10072,10072,10013,10013,2095
1760,SSE-ZABA,11204,11250,11199,11229,437
1761,SSE-CARD,10159,10159,9856,9857,1937
1761,SSE-FSR,9705,9709,9670,9693,948
1761,SSE-HT,11226,11256,11176,11182,824
1761,SSE-KRAS,9941,9941,9903,9903,401
1761,SSE-SIMP,10021,10061,10018,10061,1804
1761,SSE-ZABA,11225,11226,11139,11147,980
1762,SSE-CARD,9867,9883,9827,9831,3547
1762,SSE-FSR,9672,9730,9670,9722,1669
1762,SSE-HT,11182,11226,11176,11226,739
1762,SSE-KRAS,9886,9922,9886,9918,273
1762,SSE-SIMP,10032,10048,10007,10016,1779
1762,SSE-ZABA,11155,11240,11133,11238,1311
1763,SSE-CARD,9822,10108,9801,10107,1313
1763,SSE-FSR,9737,9738,9683,9687,2016
1763,SSE-HT,11202,11202,11141,11141,391
1763,SSE-KRAS,9925,9948,9909,9948,1001
1763,SSE-SIMP,10024,10043,10023,10037,1695
1763,SSE-ZABA,11234,11250,11213,11216,1162
1764,SSE-CARD,10100,10206,10084,10203,2099
1764,SSE-FSR,9700,9722,9685,9707,1659
1764,SSE-HT,11128,11155,11128,11153,787
1764,SSE-KRAS,9943,9962,9918,9953,411
1764,SSE-SIMP,10044,10077,10031,10041,1931
1764,SSE-ZABA,11233,11237,11209,11225,1165
1765,SSE-CARD,10203,10222,9972,9995,2390
1765,SSE-FSR,9682,9717,9668,9717,2423
1765,SSE-HT,11156,11226,11147,11226,1327
1765,SSE-KRAS,9953,9977,9953,9962,765
1765,SSE-SIMP,10026,10058,10009,10052,3885
1765,SSE-ZABA,11205,11241,11197,11234,1477
1766,SSE-CARD,9986,10006,9944,9945,1231
1766,SSE-FSR,9690,9713,9666,9668,1853
1766,SSE-HT,11224,11249,11203,11225,1033
1766,SSE-KRAS,9985,9985,9962,9962,1351
1766,SSE-SIMP,10031,10040,10015,10015,1537
1766,SSE-ZABA,11244,11299,11227,11299,1188
1767,SSE-CARD,9966,10133,9838,10133,2063
1767,SSE-FSR,9673,9756,9667,9756,335
1767,SSE-HT,11213,11268,11213,11244,1028
1767,SSE-KRAS,9969,10024,9967,9976,1069
1767,SSE-SIMP,10023,10027,9996,10025,1909
1767,SSE-ZABA,11276,11351,11276,11336,1691
1768,SSE-CARD,10137,10157,10014,10018,1791
1768,SSE-FSR,9744,9960,9741,9960,1786
1768,SSE-HT,11258,11269,11230,11251,1067
1768,SSE-KRAS,10002,10021,9964,10015,978
1768,SSE-SIMP,10013,10013,9995,10011,2150
1768,SSE-ZABA,11338,11360,11300,11360,594
1769,SSE-CARD,10023,10106,9994,10100,1785
1769,SSE-FSR,10056,10152,10056,10151,512
1769,SSE-HT,11260,11265,11244,11252,892
1769,SSE-KRAS,10010,10015,9947,9947,2795
1769,SSE-SIMP,10014,10029,9982,10015,1089
1769,SSE-ZABA,11353,11367,11339,11362,1505
1770,SSE-CARD,10110,10325,10102,10325,1480
1770,SSE-FSR,10154,10252,10154,10248,2378
1770,SSE-HT,11246,11248,11218,11248,297
1770,SSE-KRAS,9925,9933,9892,9908,1296
1770,SSE-SIMP,10034,10036,10003,10033,2587
1770,SSE-ZABA,11387,11387,11300,11300,223
1771,SSE-CARD,10384,10406,10362,10362,836
1771,SSE-FSR,10258,10278,10232,10233,1865
1771,SSE-HT,11227,11283,11224,11266,1220
1771,SSE-KRAS,9896,9936,9896,9923,1714
1771,SSE-SIMP,10035,10047,10021,10028,2460
1771,SSE-ZABA,11318,11318,11183,11183,230
1772,SSE-CARD,10363,10366,10167,10167,1067
1772,SSE-FSR,10223,10223,10118,10132,1342
1772,SSE-HT,11263,11311,11259,11310,839
1772,SSE-KRAS,9938,9963,9921,9962,874
1772,SSE-SIMP,10016,10019,9980,10015,1712
1772,SSE-ZABA,11184,11184,11123,11142,1104
1773,SSE-CARD,10192,10192,10090,10090,943
1773,SSE-FSR,10094,10094,9953,9953,528
1773,SSE-HT,11303,11324,11269,11324,762
1773,SSE-KRAS,9966,9966,9896,9920,1268
1773,SSE-SIMP,10010,10055,9998,10026,2582
1773,SSE-ZABA,11142,11166,11132,11155,980
1774,SSE-CARD,10085,10113,10070,10084,1840
1774,SSE-FSR,9903,9903,9734,9744,646
1774,SSE-HT,11302,11310,11262,11267,638
1774,SSE-KRAS,9896,9918,9879,9879,1068
1774,SSE-SIMP,10049,10049,10012,10012,1761
1774,SSE-ZABA,11146,11172,11125,11133,2490
1775,SSE-CARD,10100,10176,9950,9950,2672
1775,SSE-FSR,9718,9718,9662,9662,994
1775,SSE-HT,11309,11309,11233,11245,426
1775,SSE-KRAS,9878,9941,9878,9925,1384
1775,SSE-SIMP,10012,10016,9968,9994,2223
1775,SSE-ZABA,11131,11175,11119,11129,2018
1776,SSE-CARD,9934,9939,9641,9909,2641
1776,SSE-FSR,9652,9662,9643,9647,1829
1776,SSE-HT,11266,11271,11232,11243,266
1776,SSE-KRAS,9905,9942,9905,9907,1127
1776,SSE-SIMP,9994,10012,9982,10004,558
1776,SSE-ZABA,11123,11163,11103,11163,1352
1777,SSE-CARD,9671,9909,9633,9666,2369
1777,SSE-FSR,9642,9654,9627,9637,1662
1777,SSE-HT,11254,11258,11222,11247,227
1777,SSE-KRAS,9915,9917,9865,9886,764
1777,SSE-SIMP,10010,10027,9977,9980,2116
1777,SSE-ZABA,11157,11176,11113,11176,1825
1778,SSE-CARD,9671,9701,9410,9412,3264
1778,SSE-FSR,9653,9678,9622,9678,1587
1778,SSE-HT,11260,11261,11209,11236,357
1778,SSE-KRAS,9896,9896,9842,9867,1275
1778,SSE-SIMP,9976,10008,9967,9967,1583
1778,SSE-ZABA,11194,11223,11194,11203,1462
1779,SSE-CARD,9421,9459,9293,9295,2019
1779,SSE-FSR,9679,9708,9660,9685,1602
1779,SSE-HT,11207,11234,11207,11234,446
1779,SSE-KRAS,9887,9891,9852,9876,1689
1779,SSE-SIMP,9992,10017,9989,10017,809
1779,SSE-ZABA,11203,11323,11203,11256,2047
1780,SSE-CARD,9295,9455,9210,9210,3433
1780,SSE-FSR,9708,9708,9664,9681,1254
1780,SSE-HT,11228,11272,11218,11262,290
1780,SSE-KRAS,9873,9894,9873,9875,35
1780,SSE-SIMP,10017,10033,9997,10032,1340
1780,SSE-ZABA,11250,11257,11160,11160,560
1781,SSE-CARD,9210,9369,9210,9354,2850
1781,SSE-FSR,9673,9708,9667,9695,1219
1781,SSE-HT,11246,11271,11213,11232,293
1781,SSE-KRAS,9877,9899,9858,9868,1015
1781,SSE-SIMP,10038,10039,10015,10019,899
1781,SSE-ZABA,11173,11208,11154,11200,1853
1782,SSE-CARD,9350,9350,9176,9177,2880
1782,SSE-FSR,9686,9730,9676,9685,2288
1782,SSE-HT,11206,11227,11184,11192,1370
1782,SSE-KRAS,9879,9924,9876,9924,526
1782,SSE-SIMP,10024,10059,10024,10046,2426
1782,SSE-ZABA,11242,11246,11209,11226,807
1783,SSE-CARD,9177,9351,9155,9351,2544
1783,SSE-FSR,9682,9702,9667,9692,1923
1783,SSE-HT,11204,11226,11204,11218,841
1783,SSE-KRAS,9898,9902,9874,9892,677
1783,SSE-SIMP,10050,10059,10029,10034,1924
1783,SSE-ZABA,11239,11245,11181,11185,885
1784,SSE-CARD,9353,9438,9280,9438,2694
1784,SSE-FSR,9699,9708,9673,9706,2303
1784,SSE-HT,11236,11268,11210,11213,780
1784,SSE-KRAS,9887,9891,9826,9829,1527
1784,SSE-SIMP,10034,10067,10023,10033,1345
1784,SSE-ZABA,11169,11194,11165,11194,1219
1785,SSE-CARD,9445,9634,9414,9634,2280
1785,SSE-FSR,9697,9703,9664,9679,1872
1785,SSE-HT,11202,11225,11198,11225,816
1785,SSE-KRAS,9846,9846,9830,9832,523
1785,SSE-SIMP,10025,10073,10022,10044,1289
1785,SSE-ZABA,11196,11224,11178,11224,755
1786,SSE-CARD,9603,9661,9602,9653,1915
1786,SSE-FSR,9685,9693,9679,9679,802
1786,SSE-HT,11215,11215,11187,11188,402
1786,SSE-KRAS,9837,9886,9830,9878,596
1786,SSE-SIMP,10043,10075,10024,10038,1872
1786,SSE-ZABA,11230,11235,11192,11208,2371
1787,SSE-CARD,9657,9928,9657,9927,1053
1787,SSE-FSR,9674,9695,9630,9630,786
1787,SSE-HT,11177,11194,11168,11180,277
1787,SSE-KRAS,9878,9935,9878,9888,1629
1787,SSE-SIMP,10044,10058,10028,10058,1411
1787,SSE-ZABA,11226,11226,11182,11205,2386
1788,SSE-CARD,9925,9939,9856,9856,2512
1788,SSE-FSR,9629,9670,9629,9670,296
1788,SSE-HT,11164,11175,11147,11149,320
1788,SSE-KRAS,9885,9927,9881,9919,689
1788,SSE-SIMP,10026,10033,9992,9997,1531
1788,SSE-ZABA,11208,11269,11189,11246,2937
1789,SSE-CARD,9872,9872,9602,9602,2233
1789,SSE-FSR,9674,9685,9648,9673,2137
1789,SSE-HT,11138,11201,11134,11176,1634
1789,SSE-KRAS,9917,9929,9892,9892,1890
1789,SSE-SIMP,10019,10019,9996,10013,1233
1789,SSE-ZABA,11226,11279,11224,11271,3377
1790,SSE-CARD,9601,9715,9595,9689,6894
1790,SSE-FSR,9670,9751,9666,9749,1887
1790,SSE-HT,11152,11211,11144,11186,1965
1790,SSE-KRAS,9925,9943,9905,9936,1259
1790,SSE-SIMP,10008,10008,9954,9954,3862
1790,SSE-ZABA,11271,11296,11176,11271,5137
1791,SSE-CARD,9698,9931,9695,9931,6145
1791,SSE-FSR,9744,9750,9699,9732,2222
1791,SSE-HT,11191,11197,11106,11106,1451
1791,SSE-KRAS,9934,9943,9890,9939,1973
1791,SSE-SIMP,9946,9996,9908,9936,4718
1791,SSE-ZABA,11267,11269,11185,11191,2582
1792,SSE-CARD,9926,10152,9908,10135,5585
1792,SSE-FSR,9734,9747,9686,9694,3323
1792,SSE-HT,11109,11115,11053,11059,2286
1792,SSE-KRAS,9937,9967,9921,9934,3158
1792,SSE-SIMP,9937,9969,9911,9938,2974
1792,SSE-ZABA,11193,11256,11193,11206,2373
1793,SSE-CARD,10125,10293,10107,10290,3415
1793,SSE-FSR,9681,9717,9651,9667,2060
1793,SSE-HT,11084,11100,11048,11048,1098
1793,SSE-KRAS,9937,9973,9935,9939,1919
1793,SSE-SIMP,9944,9945,9902,9919,2675
1793,SSE-ZABA,11185,11230,11169,11177,2149
1794,SSE-CARD,10282,10298,10130,10133,6340
1794,SSE-FSR,9680,9692,9639,9663,1766
1794,SSE-HT,11048,11065,11031,11047,2250
1794,SSE-KRAS,9938,9944,9908,9908,3012
1794,SSE-SIMP,9906,9953,9905,9931,2228
1794,SSE-ZABA,11168,11168,11098,11124,1183
1795,SSE-CARD,10125,10150,9866,9870,5901
1795,SSE-FSR,9657,9706,9642,9650,1653
1795,SSE-HT,11050,11096,11044,11082,1995
1795,SSE-KRAS,9925,10002,9923,9978,1444
1795,SSE-SIMP,9946,9957,9918,9939,2385
1795,SSE-ZABA,11124,11195,11124,11184,1361
1796,SSE-CARD,9866,9906,9693,9693,4592
1796,SSE-FSR,9662,9708,9630,9659,2400
1796,SSE-HT,11079,11097,11037,11045,2725
1796,SSE-KRAS,9974,10003,9962,9992,2236
1796,SSE-SIMP,9931,9945,9907,9912,2376
1796,SSE-ZABA,11192,11220,11184,11207,1239
1797,SSE-CARD,9704,9712,9538,9542,4899
1797,SSE-FSR,9656,9675,9648,9662,2767
1797,SSE-HT,11066,11076,10980,10984,3183
1797,SSE-KRAS,9988,10014,9979,10004,2543
1797,SSE-SIMP,9911,9957,9910,9957,2061
1797,SSE-ZABA,11209,11253,11190,11190,1076
1798,SSE-CARD,9541,9821,9539,9821,6953
1798,SSE-FSR,9671,9738,9668,9724,3068
1798,SSE-HT,11000,11004,10923,10961,2313
1798,SSE-KRAS,10018,10021,9987,10013,2378
1798,SSE-SIMP,9962,9964,9927,9931,2130
1798,SSE-ZABA,11181,11208,11130,11165,912
