index,instrument,open,high,low,close,volume
1625,NASDAQ-NGUP,8267,8287,8234,8255,1399
1625,NASDAQ-SIMP,9990,10031,9988,10002,2153
1625,NASDAQ-ZITO,8426,8443,8412,8435,2606
1626,NASDAQ-CARD,9758,9816,9698,9816,4366
1626,NASDAQ-DLKV,9699,9722,9689,9702,736
1626,NASDAQ-ETFB,11672,11684,11637,11643,1860
1626,NASDAQ-ETFB3,11003,11013,10986,10986,466
1626,NASDAQ-FSR,9983,9992,9930,9953,1259
1626,NASDAQ-GOLD,8620,8622,8575,8577,1194
1626,NASDAQ-HT,10941,10953,10906,10939,2470
1626,NASDAQ-INA,10775,10775,10728,10754,1866
1626,NASDAQ-KOTD,12460,12494,12422,12467,428
1626,NASDAQ-NGUP,8267,8273,8216,8240,1649
1626,NASDAQ-SIMP,10003,10028,9991,10009,4063
1626,NASDAQ-ZITO,8441,8453,8411,8439,1359
1627,NASDAQ-CARD,9812,9813,9665,9788,5374
1627,NASDAQ-DLKV,9718,9773,9709,9773,538
1627,NASDAQ-ETFB,11632,11644,11628,11634,2299
1627,NASDAQ-ETFB3,10973,10975,10962,10970,1386
1627,NASDAQ-FSR,9953,10000,9930,10000,1582
1627,NASDAQ-GOLD,8579,8593,8557,8577,1454
1627,NASDAQ-HT,10923,10971,10922,10971,867
1627,NASDAQ-INA,10778,10837,10778,10834,1576
1627,NASDAQ-KOTD,12467,12502,12455,12455,1310
1627,NASDAQ-NGUP,8219,8229,8195,8220,1254
1627,NASDAQ-SIMP,9996,10038,9991,10026,2637
1627,NASDAQ-ZITO,8424,8448,8412,8429,2999
1628,NASDAQ-CARD,9669,9765,9665,9765,7204
1628,NASDAQ-DLKV,9777,9800,9745,9764,1242
1628,NASDAQ-ETFB,11634,11653,11624,11624,2776
1628,NASDAQ-ETFB3,10974,10986,10966,10978,2039
1628,NASDAQ-FSR,10010,10024,9975,9980,1298
1628,NASDAQ-GOLD,8576,8583,8544,8554,2238
1628,NASDAQ-HT,10975,11010,10951,11003,2459
1628,NASDAQ-INA,10792,10841,10788,10826,2576
1628,NASDAQ-KOTD,12498,12534,12481,12534,1643
1628,NASDAQ-NGUP,8236,8240,8207,8217,2477
1628,NASDAQ-SIMP,10027,10049,10024,10030,2434
1628,NASDAQ-ZITO,8428,8449,8407,8424,4081
1629,NASDAQ-CARD,9715,10017,9615,10017,3203
1629,NASDAQ-DLKV,9782,9782,9745,9780,862
1629,NASDAQ-ETFB,11623,11643,11620,11641,1471
1629,NASDAQ-ETFB3,10978,11019,10968,11015,2117
1629,NASDAQ-FSR,9970,9970,9907,9925,877
1629,NASDAQ-GOLD,8560,8565,8543,8558,1907
1629,NASDAQ-HT,10993,11042,10976,10976,3233
1629,NASDAQ-INA,10801,10834,10797,10812,2343
1629,NASDAQ-KOTD,12529,12553,12497,12553,521
1629,NASDAQ-NGUP,8206,8222,8194,8197,2424
1629,NASDAQ-SIMP,10030,10039,9996,10033,1012
1629,NASDAQ-ZITO,8414,8453,8376,8391,6050
1630,NASDAQ-CARD,9990,10004,9954,9954,4174
1630,NASDAQ-DLKV,9759,9776,9696,9703,649
1630,NASDAQ-ETFB,11641,11693,11641,11689,2786
1630,NASDAQ-ETFB3,11024,11043,11003,11037,2341
1630,NASDAQ-FSR,9924,9924,9821,9836,1974
1630,NASDAQ-GOLD,8549,8625,8547,8625,1681
1630,NASDAQ-HT,11009,11012,10941,10946,2331
1630,NASDAQ-INA,10811,10823,10787,10796,2081
1630,NASDAQ-KOTD,12534,12549,12441,12441,304
1630,NASDAQ-NGUP,8208,8227,8198,8205,1796
1630,NASDAQ-SIMP,10035,10058,10018,10035,3331
1630,NASDAQ-ZITO,8394,8411,8377,8382,3864
1631,NASDAQ-CARD,9951,10018,9931,10012,3009
1631,NASDAQ-DLKV,9708,9738,9708,9714,512
1631,NASDAQ-ETFB,11713,11723,11680,11688,2173
1631,NASDAQ-ETFB3,11043,11043,11017,11036,1531
1631,NASDAQ-FSR,9835,9837,9761,9784,1151
1631,NASDAQ-GOLD,8638,8662,8606,8606,999
1631,NASDAQ-HT,10961,10962,10922,10930,1391
1631,NASDAQ-INA,10792,10807,10738,10753,2586
1631,NASDAQ-KOTD,12447,12456,12401,12451,435
1631,NASDAQ-NGUP,8198,8208,8152,8170,2078
1631,NASDAQ-SIMP,10042,10051,10018,10022,1981
1631,NASDAQ-ZITO,8390,8400,8385,8391,742
1632,NASDAQ-CARD,10009,10050,9996,10027,2263
1632,NASDAQ-DLKV,9714,9732,9678,9710,675
1632,NASDAQ-ETFB,11689,11695,11645,11645,1052
1632,NASDAQ-ETFB3,11036,11040,10986,10986,439
1632,NASDAQ-FSR,9783,9788,9741,9788,2097
1632,NASDAQ-GOLD,8607,8677,8606,8660,1183
1632,NASDAQ-HT,10932,10951,10922,10933,2540
1632,NASDAQ-INA,10769,10779,10722,10777,834
1632,NASDAQ-KOTD,12463,12466,12382,12455,506
1632,NASDAQ-NGUP,8169,8184,8163,8183,1525
1632,NASDAQ-SIMP,10029,10043,9991,9991,2811
1632,NASDAQ-ZITO,8394,8402,8389,8395,3262
1633,NASDAQ-CARD,10032,10264,10032,10190,3999
1633,NASDAQ-DLKV,9731,9748,9722,9743,485
1633,NASDAQ-ETFB,11645,11649,11578,11578,968
1633,NASDAQ-ETFB3,10990,10990,10961,10963,1414
1633,NASDAQ-FSR,9787,9819,9765,9808,738
1633,NASDAQ-GOLD,8658,8658,8580,8619,1772
1633,NASDAQ-HT,10953,10988,10940,10986,1970
1633,NASDAQ-INA,10784,10803,10758,10803,1746
1633,NASDAQ-KOTD,12460,12530,12455,12524,265
1633,NASDAQ-NGUP,8185,8185,8142,8150,2411
1633,NASDAQ-SIMP,10023,10033,10009,10022,963
1633,NASDAQ-ZITO,8394,8432,8385,8426,2261
1634,NASDAQ-CARD,10191,10200,10060,10062,2995
1634,NASDAQ-DLKV,9741,9850,9741,9811,1640
1634,NASDAQ-ETFB,11584,11605,11573,11585,2525
1634,NASDAQ-ETFB3,10961,10971,10934,10966,1788
1634,NASDAQ-FSR,9819,9868,9819,9844,712
1634,NASDAQ-GOLD,8628,8656,8615,8615,3092
1634,NASDAQ-HT,11015,11075,11004,11058,2077
1634,NASDAQ-INA,10781,10869,10781,10864,1871
1634,NASDAQ-KOTD,12515,12601,12515,12595,906
1634,NASDAQ-NGUP,8175,8227,8155,8168,1579
1634,NASDAQ-SIMP,10026,10049,10014,10031,1507
1634,NASDAQ-ZITO,8431,8440,8383,8419,2914
1635,NASDAQ-CARD,10065,10087,9865,9865,3816
1635,NASDAQ-DLKV,9856,9856,9785,9797,492
1635,NASDAQ-ETFB,11585,11643,11577,11643,1557
1635,NASDAQ-ETFB3,10970,11016,10966,11014,1704
1635,NASDAQ-FSR,9829,9853,9813,9829,682
1635,NASDAQ-GOLD,8622,8663,8617,8661,2430
1635,NASDAQ-HT,11079,11098,11053,11090,2239
1635,NASDAQ-INA,10893,10912,10839,10839,1041
1635,NASDAQ-KOTD,12603,12656,12577,12601,463
1635,NASDAQ-NGUP,8198,8207,8178,8196,307
1635,NASDAQ-SIMP,10024,10040,10020,10038,1339
1635,NASDAQ-ZITO,8425,8442,8410,8412,2586
1636,NASDAQ-CARD,9854,9876,9775,9775,3299
1636,NASDAQ-DLKV,9796,9864,9796,9833,483
1636,NASDAQ-ETFB,11641,11739,11641,11737,1121
1636,NASDAQ-ETFB3,11012,11099,11008,11099,1243
1636,NASDAQ-FSR,9823,9859,9817,9847,390
1636,NASDAQ-GOLD,8640,8661,8637,8648,842
1636,NASDAQ-HT,11070,11081,11055,11067,1338
1636,NASDAQ-INA,10844,10861,10819,10847,1451
1636,NASDAQ-KOTD,12606,12676,12606,12631,253
1636,NASDAQ-NGUP,8200,8214,8187,8211,382
1636,NASDAQ-SIMP,10025,10027,9995,9995,533
1636,NASDAQ-ZITO,8416,8437,8400,8401,749
1637,NASDAQ-CARD,9738,9873,9690,9692,4152
1637,NASDAQ-DLKV,9820,9886,9803,9833,389
1637,NASDAQ-ETFB,11739,11765,11733,11750,1859
1637,NASDAQ-ETFB3,11095,11132,11089,11102,1285
1637,NASDAQ-FSR,9856,9911,9852,9899,633
1637,NASDAQ-GOLD,8644,8654,8621,8623,882
1637,NASDAQ-HT,11063,11067,11018,11051,1897
1637,NASDAQ-INA,10840,10906,10840,10904,1859
1637,NASDAQ-KOTD,12632,12682,12613,12642,687
1637,NASDAQ-NGUP,8181,8213,8179,8213,261
1637,NASDAQ-SIMP,9994,10015,9979,9993,972
1637,NASDAQ-ZITO,8383,8407,8377,8406,1662
1638,NASDAQ-CARD,9690,9705,9479,9480,2194
1638,NASDAQ-DLKV,9807,9852,9807,9852,164
1638,NASDAQ-ETFB,11746,11759,11741,11759,602
1638,NASDAQ-ETFB3,11085,11108,11085,11106,647
1638,NASDAQ-FSR,9899,9943,9892,9935,2675
1638,NASDAQ-GOLD,8633,8675,8624,8649,912
1638,NASDAQ-HT,11014,11068,11014,11042,755
1638,NASDAQ-INA,10870,10964,10870,10956,1357
1638,NASDAQ-KOTD,12642,12696,12615,12615,304
1638,NASDAQ-NGUP,8213,8242,8171,8187,2544
1638,NASDAQ-SIMP,9981,9986,9958,9985,2857
1638,NASDAQ-ZITO,8392,8405,8373,8391,1566
1639,NASDAQ-CARD,9492,9572,9438,9572,2621
1639,NASDAQ-DLKV,9823,9848,9796,9796,442
1639,NASDAQ-ETFB,11761,11763,11731,11763,803
1639,NASDAQ-ETFB3,11098,11133,11098,11133,1122
1639,NASDAQ-FSR,9924,9927,9890,9894,1386
1639,NASDAQ-GOLD,8650,8689,8650,8674,939
1639,NASDAQ-HT,11031,11037,11005,11018,609
1639,NASDAQ-INA,10960,10971,10925,10928,981
1639,NASDAQ-KOTD,12595,12619,12549,12557,339
1639,NASDAQ-NGUP,8113,8174,8109,8115,946
1639,NASDAQ-SIMP,9977,9986,9954,9986,481
1639,NASDAQ-ZITO,8398,8400,8363,8367,763
1640,NASDAQ-CARD,9562,9760,9559,9760,2849
1640,NASDAQ-DLKV,9793,9823,9774,9798,447
1640,NASDAQ-ETFB,11770,11808,11767,11808,1742
1640,NASDAQ-ETFB3,11129,11148,11102,11148,1074
1640,NASDAQ-FSR,9889,9899,9876,9876,416
1640,NASDAQ-GOLD,8677,8687,8665,8665,990
1640,NASDAQ-HT,11005,11033,10984,11016,1096
1640,NASDAQ-INA,10925,10940,10898,10903,1097
1640,NASDAQ-KOTD,12568,12573,12525,12563,942
1640,NASDAQ-NGUP,8127,8140,8113,8126,1565
1640,NASDAQ-SIMP,9989,10010,9960,10005,2420
1640,NASDAQ-ZITO,8362,8374,8353,8369,2374
1641,NASDAQ-CARD,9761,9765,9561,9753,6672
1641,NASDAQ-DLKV,9809,9852,9786,9852,494
1641,NASDAQ-ETFB,11808,11819,11778,11778,991
1641,NASDAQ-ETFB3,11116,11147,11108,11108,696
1641,NASDAQ-FSR,9880,9931,9880,9931,735
1641,NASDAQ-GOLD,8677,8684,8637,8637,1124
1641,NASDAQ-HT,11012,11020,10961,11000,1065
1641,NASDAQ-INA,10898,10943,10878,10943,974
1641,NASDAQ-KOTD,12578,12653,12573,12634,690
1641,NASDAQ-NGUP,8132,8166,8130,8137,2660
1641,NASDAQ-SIMP,9979,10025,9965,10003,3160
1641,NASDAQ-ZITO,8353,8390,8351,8386,3235
1642,NASDAQ-CARD,9557,9753,9549,9592,5983
1642,NASDAQ-DLKV,9844,9846,9807,9815,1629
1642,NASDAQ-ETFB,11782,11783,11708,11728,2037
1642,NASDAQ-ETFB3,11097,11101,11086,11089,1854
1642,NASDAQ-FSR,9919,9919,9850,9870,1031
1642,NASDAQ-GOLD,8647,8683,8641,8655,1366
1642,NASDAQ-HT,10985,10998,10974,10983,1611
1642,NASDAQ-INA,10906,10939,10874,10939,2158
1642,NASDAQ-KOTD,12635,12672,12607,12652,439
1642,NASDAQ-NGUP,8134,8140,8093,8108,1577
1642,NASDAQ-SIMP,10003,10028,9992,9996,1742
1642,NASDAQ-ZITO,8366,8398,8366,8381,3415
1643,NASDAQ-CARD,9608,9612,9554,9560,5198
1643,NASDAQ-DLKV,9816,9831,9786,9786,1681
1643,NASDAQ-ETFB,11728,11776,11724,11776,1835
1643,NASDAQ-ETFB3,11089,11128,11089,11118,2193
1643,NASDAQ-FSR,9867,9924,9861,9920,748
1643,NASDAQ-GOLD,8646,8649,8622,8631,1333
1643,NASDAQ-HT,10992,10996,10960,10988,2695
1643,NASDAQ-INA,10912,10939,10864,10915,1166
1643,NASDAQ-KOTD,12598,12716,12598,12684,579
1643,NASDAQ-NGUP,8093,8131,8078,8129,997
1643,NASDAQ-SIMP,9998,10020,9954,9954,3412
1643,NASDAQ-ZITO,8396,8412,8363,8371,2715
1644,NASDAQ-CARD,9572,9580,9452,9453,3323
1644,NASDAQ-DLKV,9785,9805,9775,9798,770
1644,NASDAQ-ETFB,11776,11787,11764,11770,965
1644,NASDAQ-ETFB3,11122,11128,11118,11128,614
1644,NASDAQ-FSR,9895,9926,9855,9855,659
1644,NASDAQ-GOLD,8639,8646,8617,8636,1370
1644,NASDAQ-HT,10972,11045,10968,11041,2205
1644,NASDAQ-INA,10906,10913,10866,10866,1089
1644,NASDAQ-KOTD,12691,12719,12678,12704,135
1644,NASDAQ-NGUP,8135,8154,8130,8139,1928
1644,NASDAQ-SIMP,9954,9994,9952,9968,3816
1644,NASDAQ-ZITO,8367,8380,8344,8354,2141
1645,NASDAQ-CARD,9457,9479,9328,9328,4900
1645,NASDAQ-DLKV,9798,9826,9785,9792,470
1645,NASDAQ-ETFB,11774,11827,11770,11821,645
1645,NASDAQ-ETFB3,11123,11152,11108,11148,391
1645,NASDAQ-FSR,9853,9853,9830,9848,335
1645,NASDAQ-GOLD,8627,8639,8605,8620,1002
1645,NASDAQ-HT,11005,11060,10991,10993,435
1645,NASDAQ-INA,10906,10906,10848,10877,858
1645,NASDAQ-KOTD,12705,12722,12643,12646,253
1645,NASDAQ-NGUP,8144,8152,8113,8124,1952
1645,NASDAQ-SIMP,9968,9991,9941,9971,2010
1645,NASDAQ-ZITO,8358,8366,8344,8347,2513
1646,NASDAQ-CARD,9279,9336,9185,9185,5570
1646,NASDAQ-DLKV,9792,9813,9786,9788,1329
1646,NASDAQ-ETFB,11823,11828,11809,11824,1354
1646,NASDAQ-ETFB3,11144,11144,11124,11129,1007
1646,NASDAQ-FSR,9853,9854,9798,9825,181
1646,NASDAQ-GOLD,8622,8661,8614,8642,912
1646,NASDAQ-HT,11021,11025,10982,11004,1093
1646,NASDAQ-INA,10877,10877,10778,10827,585
1646,NASDAQ-KOTD,12673,12699,12638,12699,444
1646,NASDAQ-NGUP,8135,8135,8067,8093,1868
1646,NASDAQ-SIMP,9954,9970,9919,9921,3414
1646,NASDAQ-ZITO,8355,8355,8318,8327,2410
1647,NASDAQ-CARD,9181,9463,9000,9000,6291
1647,NASDAQ-DLKV,9790,9839,9784,9839,1359
1647,NASDAQ-ETFB,11824,11824,11794,11802,1856
1647,NASDAQ-ETFB3,11129,11140,11113,11113,794
1647,NASDAQ-FSR,9829,9852,9783,9841,1076
1647,NASDAQ-GOLD,8628,8668,8618,8663,2129
1647,NASDAQ-HT,10994,11042,10991,10991,757
1647,NASDAQ-INA,10818,10829,10778,10778,1083
1647,NASDAQ-KOTD,12678,12763,12672,12744,462
1647,NASDAQ-NGUP,8087,8117,8074,8117,3337
1647,NASDAQ-SIMP,9966,9968,9931,9942,5253
1647,NASDAQ-ZITO,8327,8332,8266,8266,1673
1648,NASDAQ-CARD,8986,9002,8740,8740,4780
1648,NASDAQ-DLKV,9808,9834,9806,9834,840
1648,NASDAQ-ETFB,11783,11787,11755,11759,2756
1648,NASDAQ-ETFB3,11109,11109,11076,11098,1618
1648,NASDAQ-FSR,9854,9898,9822,9896,1509
1648,NASDAQ-GOLD,8661,8674,8611,8633,1547
1648,NASDAQ-HT,10997,11048,10993,11023,1089
1648,NASDAQ-INA,10778,10842,10761,10788,1615
1648,NASDAQ-KOTD,12718,12768,12715,12724,546
1648,NASDAQ-NGUP,8094,8194,8032,8032,3839
1648,NASDAQ-SIMP,9964,9978,9902,9932,4456
1648,NASDAQ-ZITO,8264,8304,8259,8280,3301
1649,NASDAQ-CARD,8738,8923,8720,8918,4816
1649,NASDAQ-DLKV,9833,9882,9833,9881,573
1649,NASDAQ-ETFB,11754,11771,11754,11771,585
1649,NASDAQ-ETFB3,11090,11116,11086,11098,1763
1649,NASDAQ-FSR,9865,9888,9851,9887,1169
1649,NASDAQ-GOLD,8626,8627,8582,8602,1627
1649,NASDAQ-HT,11022,11057,11011,11057,1351
1649,NASDAQ-INA,10792,10803,10768,10787,620
1649,NASDAQ-KOTD,12723,12763,12703,12742,366
1649,NASDAQ-NGUP,8198,8209,8177,8207,1926
1649,NASDAQ-SIMP,9931,9939,9912,9932,1815
1649,NASDAQ-ZITO,8282,8315,8280,8308,1420
1650,NASDAQ-CARD,8917,8959,8854,8906,3564
1650,NASDAQ-DLKV,9889,9911,9875,9875,1212
1650,NASDAQ-ETFB,11764,11798,11760,11798,529
1650,NASDAQ-ETFB3,11098,11133,11094,11133,845
1650,NASDAQ-FSR,9891,9944,9891,9927,2040
1650,NASDAQ-GOLD,8592,8598,8544,8566,1425
1650,NASDAQ-HT,11054,11076,11027,11051,1133
1650,NASDAQ-INA,10801,10867,10801,10857,581
1650,NASDAQ-KOTD,12752,12792,12751,12792,98
1650,NASDAQ-NGUP,8209,8225,8185,8200,875
1650,NASDAQ-SIMP,9943,9945,9902,9916,1523
1650,NASDAQ-ZITO,8317,8349,8299,8301,1359
1651,NASDAQ-CARD,8892,8913,8748,8752,5692
1651,NASDAQ-DLKV,9900,9905,9860,9905,1646
1651,NASDAQ-ETFB,11794,11814,11791,11808,968
1651,NASDAQ-ETFB3,11133,11139,11112,11135,1449
1651,NASDAQ-FSR,9925,9952,9891,9934,1491
1651,NASDAQ-GOLD,8579,8579,8517,8524,618
1651,NASDAQ-HT,11046,11053,11028,11049,1633
1651,NASDAQ-INA,10842,10917,10833,10917,773
1651,NASDAQ-KOTD,12752,12752,12729,12737,263
1651,NASDAQ-NGUP,8188,8220,8162,8168,1623
1651,NASDAQ-SIMP,9913,9946,9906,9936,2095
1651,NASDAQ-ZITO,8305,8333,8299,8317,1817
1652,NASDAQ-CARD,8753,8883,8701,8883,3955
1652,NASDAQ-DLKV,9909,9909,9859,9864,1364
1652,NASDAQ-ETFB,11810,11846,11806,11834,2177
1652,NASDAQ-ETFB3,11131,11173,11126,11162,2617
1652,NASDAQ-FSR,9952,10010,9932,10000,1665
1652,NASDAQ-GOLD,8522,8541,8513,8532,1123
1652,NASDAQ-HT,11035,11052,11014,11030,1917
1652,NASDAQ-INA,10893,10917,10859,10890,704
1652,NASDAQ-KOTD,12760,12772,12704,12715,869
1652,NASDAQ-NGUP,8183,8223,8164,8223,3395
1652,NASDAQ-SIMP,9935,9948,9906,9928,2810
1652,NASDAQ-ZITO,8336,8355,8309,8338,994
1653,NASDAQ-CARD,8897,8908,8776,8822,4073
1653,NASDAQ-DLKV,9864,9904,9856,9899,1053
1653,NASDAQ-ETFB,11838,11850,11833,11846,1541
1653,NASDAQ-ETFB3,11162,11188,11150,11162,867
1653,NASDAQ-FSR,9996,10041,9971,10030,2770
1653,NASDAQ-GOLD,8529,8534,8504,8527,924
1653,NASDAQ-HT,11020,11093,11020,11069,1902
1653,NASDAQ-INA,10898,10902,10868,10869,1190
1653,NASDAQ-KOTD,12692,12789,12688,12783,836
1653,NASDAQ-NGUP,8204,8225,8194,8209,3161
1653,NASDAQ-SIMP,9931,9958,9925,9943,2500
1653,NASDAQ-ZITO,8350,8350,8313,8334,1649
1654,NASDAQ-CARD,8818,8960,8780,8798,2424
1654,NASDAQ-DLKV,9911,9935,9898,9933,1168
1654,NASDAQ-ETFB,11845,11862,11813,11813,1488
1654,NASDAQ-ETFB3,11179,11193,11145,11145,603
1654,NASDAQ-FSR,10019,10068,10019,10040,4042
1654,NASDAQ-GOLD,8509,8511,8476,8484,789
1654,NASDAQ-HT,11078,11115,11077,11093,1618
1654,NASDAQ-INA,10863,10933,10859,10913,651
1654,NASDAQ-KOTD,12784,12836,12774,12805,338
1654,NASDAQ-NGUP,8198,8250,8198,8250,3224
1654,NASDAQ-SIMP,9937,9959,9923,9952,2175
1654,NASDAQ-ZITO,8333,8355,8314,8323,2068
1655,NASDAQ-CARD,8801,8974,8767,8969,1804
1655,NASDAQ-DLKV,9923,9985,9902,9984,956
1655,NASDAQ-ETFB,11819,11854,11810,11850,2083
1655,NASDAQ-ETFB3,11149,11175,11140,11175,1399
1655,NASDAQ-FSR,10069,10101,10044,10068,1371
1655,NASDAQ-GOLD,8486,8518,8465,8470,907
1655,NASDAQ-HT,11082,11118,11069,11092,1837
1655,NASDAQ-INA,10915,10936,10900,10921,406
1655,NASDAQ-KOTD,12810,12842,12778,12839,552
1655,NASDAQ-NGUP,8241,8257,8223,8257,1538
1655,NASDAQ-SIMP,9944,9959,9923,9938,2876
1655,NASDAQ-ZITO,8323,8326,8295,8322,1446
1656,NASDAQ-CARD,8962,8972,8752,8756,7364
1656,NASDAQ-DLKV,9979,10010,9977,10009,645
1656,NASDAQ-ETFB,11850,11897,11846,11893,1375
1656,NASDAQ-ETFB3,11171,11214,11163,11210,1053
1656,NASDAQ-FSR,10064,10147,10057,10062,4778
1656,NASDAQ-GOLD,8460,8528,8458,8528,805
1656,NASDAQ-HT,11093,11138,11080,11088,1807
1656,NASDAQ-INA,10917,10951,10884,10888,734
1656,NASDAQ-KOTD,12844,12876,12761,12784,375
1656,NASDAQ-NGUP,8257,8309,8251,8261,2880
1656,NASDAQ-SIMP,9939,9978,9939,9962,698
1656,NASDAQ-ZITO,8334,8345,8313,8331,1267
1657,NASDAQ-CARD,8760,8873,8758,8873,3811
1657,NASDAQ-DLKV,10020,10029,9989,10024,761
1657,NASDAQ-ETFB,11892,11915,11892,11907,1634
1657,NASDAQ-ETFB3,11213,11230,11200,11226,1233
1657,NASDAQ-FSR,10094,10102,9999,10076,2805
1657,NASDAQ-GOLD,8527,8558,8519,8536,590
1657,NASDAQ-HT,11094,11117,11078,11078,1313
1657,NASDAQ-INA,10933,10951,10899,10899,854
1657,NASDAQ-KOTD,12752,12772,12743,12772,680
1657,NASDAQ-NGUP,8248,8267,8212,8218,1595
1657,NASDAQ-SIMP,9978,9979,9952,9956,2228
1657,NASDAQ-ZITO,8339,8386,8329,8386,705
1658,NASDAQ-CARD,8857,8991,8836,8991,2375
1658,NASDAQ-DLKV,10016,10043,9995,10043,2156
1658,NASDAQ-ETFB,11915,11955,11911,11946,1167
1658,NASDAQ-ETFB3,11230,11245,11210,11210,1534
1658,NASDAQ-FSR,10079,10142,10059,10095,5642
1658,NASDAQ-GOLD,8552,8554,8507,8507,777
1658,NASDAQ-HT,11087,11113,11065,11102,1421
1658,NASDAQ-INA,10909,10940,10894,10934,725
1658,NASDAQ-KOTD,12769,12803,12766,12801,298
1658,NASDAQ-NGUP,8217,8260,8217,8253,1386
1658,NASDAQ-SIMP,9970,10019,9904,9990,6558
1658,NASDAQ-ZITO,8379,8385,8293,8351,3046
1659,NASDAQ-CARD,8983,9482,8925,8925,4409
1659,NASDAQ-DLKV,10051,10071,10042,10055,1346
1659,NASDAQ-ETFB,11950,11964,11937,11941,1464
1659,NASDAQ-ETFB3,11214,11241,11214,11229,1397
1659,NASDAQ-FSR,10109,10137,10060,10091,5979
1659,NASDAQ-GOLD,8497,8497,8437,8479,1500
1659,NASDAQ-HT,11081,11093,11041,11047,1598
1659,NASDAQ-INA,10909,10942,10889,10920,2652
1659,NASDAQ-KOTD,12797,12799,12742,12744,612
1659,NASDAQ-NGUP,8258,8278,8242,8267,2870
1659,NASDAQ-SIMP,9982,9997,9975,9993,4388
1659,NASDAQ-ZITO,8347,8374,8341,8344,1664
1660,NASDAQ-CARD,8942,8960,8723,8727,3427
1660,NASDAQ-DLKV,10054,10085,10026,10026,962
1660,NASDAQ-ETFB,11933,11964,11933,11952,2350
1660,NASDAQ-ETFB3,11222,11246,11222,11238,1848
1660,NASDAQ-FSR,10067,10121,9964,10097,7391
1660,NASDAQ-GOLD,8476,8479,8427,8435,1335
1660,NASDAQ-HT,11048,11120,11048,11108,1844
1660,NASDAQ-INA,10911,10926,10885,10895,2835
1660,NASDAQ-KOTD,12748,12853,12748,12824,298
1660,NASDAQ-NGUP,8244,8257,8228,8232,1433
1660,NASDAQ-SIMP,9988,10017,9984,10010,2750
1660,NASDAQ-ZITO,8351,8380,8351,8369,399
1661,NASDAQ-CARD,8727,8750,8706,8706,2146
1661,NASDAQ-DLKV,10035,10047,10017,10033,679
1661,NASDAQ-ETFB,11956,11969,11946,11961,1390
1661,NASDAQ-ETFB3,11242,11272,11240,11260,1605
1661,NASDAQ-FSR,10101,10145,10094,10106,3059
1661,NASDAQ-GOLD,8449,8501,8449,8480,1852
1661,NASDAQ-HT,11133,11165,11105,11154,1225
1661,NASDAQ-INA,10915,10958,10896,10908,849
1661,NASDAQ-KOTD,12852,12919,12852,12888,724
1661,NASDAQ-NGUP,8233,8248,8210,8239,1102
1661,NASDAQ-SIMP,10013,10017,9961,9985,2573
1661,NASDAQ-ZITO,8406,8435,8388,8415,804
1662,NASDAQ-CARD,8702,8731,8574,8574,4832
1662,NASDAQ-DLKV,10029,10034,9966,9978,942
1662,NASDAQ-ETFB,11965,12004,11961,11999,1564
1662,NASDAQ-ETFB3,11249,11254,11241,11252,958
1662,NASDAQ-FSR,10104,10158,10067,10136,2337
1662,NASDAQ-GOLD,8471,8529,8460,8499,1338
1662,NASDAQ-HT,11139,11141,11100,11129,1687
1662,NASDAQ-INA,10926,10928,10884,10884,1042
1662,NASDAQ-KOTD,12912,12927,12870,12927,383
1662,NASDAQ-NGUP,8253,8259,8226,8236,1305
1662,NASDAQ-SIMP,9979,9999,9966,9970,3902
1662,NASDAQ-ZITO,8407,8410,8372,8373,417
1663,NASDAQ-CARD,8567,8586,8467,8471,4725
1663,NASDAQ-DLKV,10017,10080,9997,10054,1088
1663,NASDAQ-ETFB,12007,12053,11997,12050,1498
1663,NASDAQ-ETFB3,11258,11286,11250,11266,1118
1663,NASDAQ-FSR,10135,10238,10135,10236,947
1663,NASDAQ-GOLD,8507,8507,8470,8482,2766
1663,NASDAQ-HT,11136,11147,11101,11125,1180
1663,NASDAQ-INA,10895,10934,10879,10926,1225
1663,NASDAQ-KOTD,12935,12994,12910,12913,371
1663,NASDAQ-NGUP,8241,8284,8219,8221,1763
1663,NASDAQ-SIMP,9975,9988,9951,9985,3116
1663,NASDAQ-ZITO,8404,8451,8403,8446,858
1664,NASDAQ-CARD,8454,8578,8451,8559,2139
1664,NASDAQ-DLKV,10022,10031,9984,9994,1234
1664,NASDAQ-ETFB,12049,12055,12041,12041,1434
1664,NASDAQ-ETFB3,11266,11281,11247,11255,1417
1664,NASDAQ-FSR,10251,10271,10223,10224,459
1664,NASDAQ-GOLD,8496,8501,8477,8477,2409
1664,NASDAQ-HT,11125,11145,11080,11139,997
1664,NASDAQ-INA,10934,10941,10898,10914,1585
1664,NASDAQ-KOTD,12891,12954,12885,12926,686
1664,NASDAQ-NGUP,8239,8306,8178,8270,3413
1664,NASDAQ-SIMP,9957,10002,9942,9948,3687
1664,NASDAQ-ZITO,8437,8476,8437,8475,1279
1665,NASDAQ-CARD,8532,8592,8342,8343,4783
1665,NASDAQ-DLKV,9995,10029,9975,10000,801
1665,NASDAQ-ETFB,12038,12042,12024,12042,1277
1665,NASDAQ-ETFB3,11242,11297,11242,11281,2143
1665,NASDAQ-FSR,10226,10244,10199,10206,1390
1665,NASDAQ-GOLD,8499,8513,8473,8483,2486
