index,instrument,open,high,low,close,volume
1622,LSE-FSR,10093,10120,10065,10086,3084
1622,LSE-HT,10897,10922,10893,10918,1453
1622,LSE-JZRO,13498,13511,13390,13476,979
1622,LSE-KOTD,12345,12418,12341,12391,588
1622,LSE-MDKA,7790,7833,7728,7776,2330
1622,LSE-OIT,8179,8204,8152,8193,1499
1622,LSE-SIMP,10018,10049,9994,10047,3469
1622,LSE-XAG,11023,11042,10999,11011,660
1622,LSE-ZABA,10903,10905,10851,10888,2921
1622,LSE-ZITO,8391,8429,8386,8401,1507
1623,LSE-CARD,9784,9962,9763,9960,6721
1623,LSE-DDJH,13352,13450,13342,13362,2773
1623,LSE-DLKV,9688,9688,9633,9636,1268
1623,LSE-ETFB,11593,11628,11589,11627,1573
1623,LSE-FSR,10099,10099,10045,10055,5274
1623,LSE-HT,10914,10955,10912,10955,2171
1623,LSE-JZRO,13457,13560,13457,13547,736
1623,LSE-KOTD,12371,12433,12371,12390,1571
1623,LSE-MDKA,7763,7830,7752,7792,2540
1623,LSE-OIT,8178,8237,8177,8231,3976
1623,LSE-SIMP,10049,10078,10044,10073,2415
1623,LSE-XAG,10959,11018,10959,11017,506
1623,LSE-ZABA,10921,11040,10912,11037,2842
1623,LSE-ZITO,8411,8414,8386,8390,3214
1624,LSE-CARD,9960,9966,9660,9680,6560
1624,LSE-DDJH,13356,13430,13285,13364,1261
1624,LSE-DLKV,9638,9663,9600,9659,618
1624,LSE-ETFB,11627,11627,11609,11614,907
1624,LSE-FSR,10059,10074,9964,10048,3680
1624,LSE-HT,10953,10959,10898,10931,656
1624,LSE-JZRO,13537,13551,13417,13551,738
1624,LSE-KOTD,12380,12401,12356,12401,741
1624,LSE-MDKA,7792,7889,7744,7889,1558
1624,LSE-OIT,8219,8223,8191,8193,1906
1624,LSE-SIMP,10064,10080,10028,10037,1779
1624,LSE-XAG,11009,11009,10955,10983,438
1624,LSE-ZABA,11037,11073,11037,11042,1087
1624,LSE-ZITO,8390,8391,8367,8372,2986
1625,LSE-CARD,9694,9802,9675,9796,5748
1625,LSE-DDJH,13416,13494,13367,13371,859
1625,LSE-DLKV,9659,9671,9652,9663,1848
1625,LSE-ETFB,11618,11670,11612,11658,1853
1625,LSE-FSR,10034,10060,10010,10045,3658
1625,LSE-HT,10944,10989,10942,10985,722
1625,LSE-JZRO,13565,13686,13565,13686,294
1625,LSE-KOTD,12408,12428,12363,12405,1489
1625,LSE-MDKA,7873,7928,7856,7878,2397
1625,LSE-OIT,8206,8221,8189,8208,2126
1625,LSE-SIMP,10054,10079,10037,10064,1160
1625,LSE-XAG,10975,10982,10947,10978,472
1625,LSE-ZABA,11051,11099,11041,11046,1421
1625,LSE-ZITO,8391,8417,8371,8389,2557
1626,LSE-CARD,9797,9866,9782,9848,5551
1626,LSE-DDJH,13322,13426,13293,13426,1943
1626,LSE-DLKV,9668,9698,9651,9683,1541
1626,LSE-ETFB,11657,11657,11613,11630,1566
1626,LSE-FSR,10048,10052,9977,9996,3769
1626,LSE-HT,10949,10981,10945,10981,1457
1626,LSE-JZRO,13649,13649,13562,13582,526
1626,LSE-KOTD,12390,12469,12365,12463,2063
1626,LSE-MDKA,7832,7879,7771,7819,3610
1626,LSE-OIT,8197,8224,8175,8193,4020
1626,LSE-SIMP,10060,10081,10046,10081,934
1626,LSE-XAG,10945,11002,10945,10949,749
1626,LSE-ZABA,11060,11065,11006,11043,2355
1626,LSE-ZITO,8388,8408,8368,8371,3572
1627,LSE-CARD,9854,9860,9674,9691,3768
1627,LSE-DDJH,13413,13553,13398,13553,1188
1627,LSE-DLKV,9697,9709,9684,9684,1154
1627,LSE-ETFB,11626,11639,11620,11639,1322
1627,LSE-FSR,9988,10095,9988,10095,1618
1627,LSE-HT,10981,11042,10977,11034,763
1627,LSE-JZRO,13601,13613,13534,13565,297
1627,LSE-KOTD,12442,12507,12442,12501,1652
1627,LSE-MDKA,7869,7950,7824,7919,2690
1627,LSE-OIT,8198,8203,8177,8196,1956
1627,LSE-SIMP,10082,10084,10027,10080,893
1627,LSE-XAG,10954,10954,10873,10873,645
1627,LSE-ZABA,11043,11068,11014,11026,1793
1627,LSE-ZITO,8401,8403,8378,8382,1884
1628,LSE-CARD,9691,9768,9674,9752,6047
1628,LSE-DDJH,13568,13680,13549,13607,1166
1628,LSE-DLKV,9690,9719,9672,9702,966
1628,LSE-ETFB,11637,11643,11593,11597,904
1628,LSE-FSR,10095,10099,10024,10024,3014
1628,LSE-HT,11034,11076,11019,11073,185
1628,LSE-JZRO,13545,13622,13505,13505,323
1628,LSE-KOTD,12477,12563,12464,12510,1110
1628,LSE-MDKA,7937,8082,7919,7966,3827
1628,LSE-OIT,8194,8205,8165,8174,2192
1628,LSE-SIMP,10075,10078,10053,10062,928
1628,LSE-XAG,10898,10922,10894,10916,213
1628,LSE-ZABA,11026,11077,11016,11048,1379
1628,LSE-ZITO,8382,8386,8365,8367,1258
1629,LSE-CARD,9745,10037,9673,10024,7195
1629,LSE-DDJH,13586,13588,13517,13580,1365
1629,LSE-DLKV,9694,9723,9676,9710,2864
1629,LSE-ETFB,11597,11668,11597,11668,1059
1629,LSE-FSR,10027,10031,9977,9992,1674
1629,LSE-HT,11073,11120,11061,11103,729
1629,LSE-JZRO,13479,13495,13417,13417,2079
1629,LSE-KOTD,12525,12530,12495,12511,533
1629,LSE-MDKA,7966,7969,7854,7854,3292
1629,LSE-OIT,8174,8195,8148,8161,2360
1629,LSE-SIMP,10074,10074,10035,10055,574
1629,LSE-XAG,10928,10944,10893,10901,693
1629,LSE-ZABA,11042,11097,11000,11081,2786
1629,LSE-ZITO,8353,8353,8307,8330,3130
1630,LSE-CARD,10024,10027,9952,9973,4220
1630,LSE-DDJH,13600,13600,13407,13407,984
1630,LSE-DLKV,9723,9723,9699,9699,1219
1630,LSE-ETFB,11664,11697,11660,11693,1856
1630,LSE-FSR,9992,9996,9930,9971,842
1630,LSE-HT,11092,11115,11013,11013,329
1630,LSE-JZRO,13414,13425,13337,13337,509
1630,LSE-KOTD,12505,12517,12356,12356,1041
1630,LSE-MDKA,7848,7861,7684,7707,2785
1630,LSE-OIT,8159,8161,8126,8134,1687
1630,LSE-SIMP,10055,10091,10055,10083,648
1630,LSE-XAG,10922,10939,10892,10913,817
1630,LSE-ZABA,11081,11082,11034,11038,781
1630,LSE-ZITO,8333,8337,8314,8322,1711
1631,LSE-CARD,9976,10036,9955,10029,3964
1631,LSE-DDJH,13430,13434,13286,13393,892
1631,LSE-DLKV,9689,9718,9684,9687,914
1631,LSE-ETFB,11693,11715,11689,11715,2003
1631,LSE-FSR,9930,9930,9856,9861,585
1631,LSE-HT,11016,11029,10989,10989,211
1631,LSE-JZRO,13321,13327,13268,13268,512
1631,LSE-KOTD,12378,12433,12328,12382,1236
1631,LSE-MDKA,7718,7770,7694,7751,2016
1631,LSE-OIT,8125,8142,8114,8114,1334
1631,LSE-SIMP,10065,10080,10042,10054,582
1631,LSE-XAG,10945,10985,10920,10985,385
1631,LSE-ZABA,11048,11071,11047,11047,895
1631,LSE-ZITO,8317,8358,8307,8329,2027
1632,LSE-CARD,10019,10240,9993,10240,6861
1632,LSE-DDJH,13381,13552,13377,13544,3477
1632,LSE-DLKV,9681,9730,9676,9730,642
1632,LSE-ETFB,11716,11722,11642,11644,1318
1632,LSE-FSR,9877,9897,9858,9883,554
1632,LSE-HT,10992,11035,10992,11000,836
1632,LSE-JZRO,13260,13260,13194,13238,814
1632,LSE-KOTD,12364,12415,12357,12402,1075
1632,LSE-MDKA,7742,7910,7740,7898,2706
1632,LSE-OIT,8124,8131,8107,8121,2276
1632,LSE-SIMP,10062,10079,10040,10052,708
1632,LSE-XAG,10951,10968,10923,10942,460
1632,LSE-ZABA,11055,11072,11037,11037,2378
1632,LSE-ZITO,8341,8350,8321,8349,1607
1633,LSE-CARD,10242,10260,10173,10211,2314
1633,LSE-DDJH,13508,13600,13417,13600,779
1633,LSE-DLKV,9702,9769,9698,9767,1154
1633,LSE-ETFB,11623,11629,11600,11604,1908
1633,LSE-FSR,9883,9903,9839,9902,2453
1633,LSE-HT,11007,11026,10962,11013,609
1633,LSE-JZRO,13234,13279,13221,13256,729
1633,LSE-KOTD,12400,12525,12400,12525,324
1633,LSE-MDKA,7888,7978,7878,7976,1975
1633,LSE-OIT,8115,8140,8110,8130,1213
1633,LSE-SIMP,10051,10103,10045,10088,1019
1633,LSE-XAG,10927,10933,10852,10852,431
1633,LSE-ZABA,11024,11053,11007,11051,1406
1633,LSE-ZITO,8337,8354,8318,8319,1447
1634,LSE-CARD,10213,10216,10081,10086,2374
1634,LSE-DDJH,13610,13742,13610,13714,1196
1634,LSE-DLKV,9765,9842,9763,9823,1359
1634,LSE-ETFB,11604,11646,11600,11639,2469
1634,LSE-FSR,9902,9943,9893,9930,1552
1634,LSE-HT,11020,11097,10997,11070,405
1634,LSE-JZRO,13256,13372,13256,13372,897
1634,LSE-KOTD,12514,12621,12511,12562,843
1634,LSE-MDKA,7992,8040,7932,8038,1998
1634,LSE-OIT,8130,8144,8113,8121,1435
1634,LSE-SIMP,10070,10098,10063,10087,230
1634,LSE-XAG,10854,10854,10789,10824,1975
1634,LSE-ZABA,11051,11066,11030,11039,1389
1634,LSE-ZITO,8337,8374,8337,8347,1045
1635,LSE-CARD,10076,10111,9859,9863,2126
1635,LSE-DDJH,13736,13736,13621,13676,376
1635,LSE-DLKV,9826,9829,9765,9800,658
1635,LSE-ETFB,11639,11675,11631,11670,1776
1635,LSE-FSR,9934,9941,9902,9922,1818
1635,LSE-HT,11082,11123,11076,11079,684
1635,LSE-JZRO,13404,13418,13333,13418,764
1635,LSE-KOTD,12559,12620,12543,12602,818
1635,LSE-MDKA,8053,8128,8024,8024,1348
1635,LSE-OIT,8156,8158,8119,8129,1184
1635,LSE-SIMP,10074,10096,10055,10077,290
1635,LSE-XAG,10824,10875,10816,10841,1806
1635,LSE-ZABA,11037,11070,11037,11052,711
1635,LSE-ZITO,8359,8382,8330,8374,1570
1636,LSE-CARD,9883,9895,9718,9738,1853
1636,LSE-DDJH,13701,13801,13699,13758,911
1636,LSE-DLKV,9814,9814,9736,9736,1584
1636,LSE-ETFB,11674,11741,11666,11730,1913
1636,LSE-FSR,9926,9954,9907,9946,2521
1636,LSE-HT,11098,11100,11064,11082,724
1636,LSE-JZRO,13411,13411,13341,13387,1488
1636,LSE-KOTD,12604,12634,12586,12600,671
1636,LSE-MDKA,7993,8058,7980,8048,1319
1636,LSE-OIT,8142,8165,8116,8163,2029
1636,LSE-SIMP,10077,10087,10048,10073,496
1636,LSE-XAG,10829,10830,10790,10808,1839
1636,LSE-ZABA,11052,11128,11044,11126,1044
1636,LSE-ZITO,8365,8385,8357,8374,654
1637,LSE-CARD,9738,9740,9716,9734,2205
1637,LSE-DDJH,13758,13890,13743,13890,1093
1637,LSE-DLKV,9759,9774,9749,9763,672
1637,LSE-ETFB,11738,11787,11730,11744,1264
1637,LSE-FSR,9949,10002,9949,9977,1022
1637,LSE-HT,11066,11107,11059,11074,816
1637,LSE-JZRO,13387,13417,13376,13417,1146
1637,LSE-KOTD,12590,12680,12590,12643,973
1637,LSE-MDKA,8031,8048,7978,8048,1461
1637,LSE-OIT,8154,8182,8135,8135,2053
1637,LSE-SIMP,10061,10061,10032,10057,306
1637,LSE-XAG,10808,10808,10757,10767,2552
1637,LSE-ZABA,11100,11146,11065,11085,1312
1637,LSE-ZITO,8354,8381,8354,8363,1802
1638,LSE-CARD,9725,9727,9513,9516,5072
1638,LSE-DDJH,13953,14167,13951,14030,538
1638,LSE-DLKV,9762,9804,9760,9774,809
1638,LSE-ETFB,11739,11762,11734,11755,2300
1638,LSE-FSR,9977,10011,9965,9987,1442
1638,LSE-HT,11072,11093,11037,11068,1654
1638,LSE-JZRO,13429,13454,13344,13344,1214
1638,LSE-KOTD,12676,12688,12626,12633,962
1638,LSE-MDKA,8069,8109,7967,7995,1489
1638,LSE-OIT,8153,8154,8122,8144,2535
1638,LSE-SIMP,10053,10069,10034,10036,1163
1638,LSE-XAG,10764,10791,10752,10777,2628
1638,LSE-ZABA,11085,11131,11069,11129,3022
1638,LSE-ZITO,8375,8383,8352,8371,3393
1639,LSE-CARD,9516,9732,9516,9636,6546
1639,LSE-DDJH,14014,14014,13753,13771,990
1639,LSE-DLKV,9804,9804,9779,9781,988
1639,LSE-ETFB,11753,11788,11749,11788,1782
1639,LSE-FSR,9967,9990,9959,9988,402
1639,LSE-HT,11087,11087,11005,11025,1021
1639,LSE-JZRO,13344,13357,13293,13303,667
1639,LSE-KOTD,12633,12657,12587,12617,631
1639,LSE-MDKA,7995,7995,7852,7898,1072
1639,LSE-OIT,8143,8147,8100,8120,3687
1639,LSE-SIMP,10032,10047,10020,10026,1061
1639,LSE-XAG,10781,10799,10754,10754,1853
1639,LSE-ZABA,11129,11160,11109,11157,1636
1639,LSE-ZITO,8371,8377,8340,8372,4619
1640,LSE-CARD,9625,9818,9621,9800,5761
1640,LSE-DDJH,13833,14058,13806,14058,705
1640,LSE-DLKV,9798,9798,9744,9744,1326
1640,LSE-ETFB,11787,11833,11778,11833,1150
1640,LSE-FSR,9989,9989,9937,9972,686
1640,LSE-HT,11024,11076,11024,11049,830
1640,LSE-JZRO,13302,13351,13256,13256,439
1640,LSE-KOTD,12600,12652,12586,12642,671
1640,LSE-MDKA,7927,7961,7871,7945,1719
1640,LSE-OIT,8112,8116,8066,8076,2720
1640,LSE-SIMP,10024,10035,10006,10010,751
1640,LSE-XAG,10747,10753,10677,10707,1573
1640,LSE-ZABA,11157,11164,11118,11164,645
1640,LSE-ZITO,8360,8388,8358,8387,1902
1641,LSE-CARD,9800,9820,9593,9600,6535
1641,LSE-DDJH,14062,14097,13995,14040,799
1641,LSE-DLKV,9744,9813,9741,9811,1641
1641,LSE-ETFB,11833,11835,11737,11739,1547
1641,LSE-FSR,9941,10004,9941,10000,706
1641,LSE-HT,11064,11064,11008,11031,923
1641,LSE-JZRO,13250,13324,13247,13290,426
1641,LSE-KOTD,12633,12707,12594,12707,746
1641,LSE-MDKA,7945,8077,7942,7982,2256
1641,LSE-OIT,8074,8189,8067,8088,6024
1641,LSE-SIMP,10007,10050,10007,10039,670
1641,LSE-XAG,10707,10719,10668,10668,2137
1641,LSE-ZABA,11158,11240,11158,11225,763
1641,LSE-ZITO,8387,8426,8371,8424,2994
1642,LSE-CARD,9600,9632,9588,9610,2964
1642,LSE-DDJH,14040,14145,14024,14123,898
1642,LSE-DLKV,9814,9824,9789,9820,2089
1642,LSE-ETFB,11741,11798,11737,11796,2457
1642,LSE-FSR,10000,10008,9958,9958,713
1642,LSE-HT,11022,11032,10969,10978,1063
1642,LSE-JZRO,13290,13327,13277,13287,774
1642,LSE-KOTD,12707,12707,12600,12621,1226
1642,LSE-MDKA,7989,8039,7871,7956,2300
1642,LSE-OIT,8098,8100,8052,8059,2939
1642,LSE-SIMP,10046,10072,10046,10072,379
1642,LSE-XAG,10693,10711,10649,10662,1097
1642,LSE-ZABA,11194,11200,11167,11187,599
1642,LSE-ZITO,8410,8429,8367,8379,882
1643,LSE-CARD,9610,9626,9567,9585,2397
1643,LSE-DDJH,14123,14327,14119,14277,685
1643,LSE-DLKV,9820,9850,9796,9796,940
1643,LSE-ETFB,11796,11832,11794,11828,2815
1643,LSE-FSR,9949,9963,9930,9936,1553
1643,LSE-HT,10964,10998,10957,10992,1489
1643,LSE-JZRO,13276,13345,13250,13335,467
1643,LSE-KOTD,12640,12680,12606,12659,1699
1643,LSE-MDKA,7966,8053,7775,7776,2802
1643,LSE-OIT,8059,8102,8055,8100,1906
1643,LSE-SIMP,10048,10069,10030,10030,542
1643,LSE-XAG,10658,10780,10656,10729,2070
1643,LSE-ZABA,11181,11201,11164,11199,859
1643,LSE-ZITO,8389,8400,8346,8358,2380
1644,LSE-CARD,9590,9608,9526,9530,2457
1644,LSE-DDJH,14257,14299,14195,14207,1159
1644,LSE-DLKV,9785,9841,9773,9814,1298
1644,LSE-ETFB,11828,11833,11803,11803,1107
1644,LSE-FSR,9957,9965,9890,9914,1968
1644,LSE-HT,10996,11026,10954,10996,2455
1644,LSE-JZRO,13316,13316,13215,13217,415
1644,LSE-KOTD,12626,12669,12613,12616,1300
1644,LSE-MDKA,7846,7848,7775,7775,1635
1644,LSE-OIT,8087,8123,8085,8119,2854
1644,LSE-SIMP,10028,10044,10018,10032,254
1644,LSE-XAG,10745,10770,10708,10710,2743
1644,LSE-ZABA,11176,11226,11154,11216,1219
1644,LSE-ZITO,8337,8374,8334,8373,1463
1645,LSE-CARD,9526,9547,9304,9306,3811
1645,LSE-DDJH,14203,14209,14130,14160,1319
1645,LSE-DLKV,9815,9845,9803,9829,1229
1645,LSE-ETFB,11809,11873,11799,11843,2323
1645,LSE-FSR,9891,9947,9871,9898,1009
1645,LSE-HT,10996,11061,10996,11010,1501
1645,LSE-JZRO,13213,13232,13157,13157,1251
1645,LSE-KOTD,12616,12650,12586,12623,1163
1645,LSE-MDKA,7768,7803,7715,7733,2571
1645,LSE-OIT,8094,8125,8065,8065,3142
1645,LSE-SIMP,10034,10034,10013,10024,493
1645,LSE-XAG,10710,10773,10704,10750,2600
1645,LSE-ZABA,11221,11229,11167,11181,1029
1645,LSE-ZITO,8372,8377,8345,8345,1236
1646,LSE-CARD,9306,9340,9200,9215,3768
1646,LSE-DDJH,14126,14126,13975,13979,1407
1646,LSE-DLKV,9827,9827,9794,9822,1614
1646,LSE-ETFB,11845,11850,11841,11850,912
1646,LSE-FSR,9890,9896,9834,9871,1484
1646,LSE-HT,11032,11047,11023,11047,493
1646,LSE-JZRO,13140,13142,13093,13095,206
1646,LSE-KOTD,12604,12649,12604,12649,396
1646,LSE-MDKA,7735,7855,7717,7800,1780
1646,LSE-OIT,8065,8078,8040,8059,2088
1646,LSE-SIMP,10024,10027,9984,10016,1779
1646,LSE-XAG,10759,10791,10740,10758,1647
1646,LSE-ZABA,11181,11181,11125,11159,372
1646,LSE-ZITO,8342,8344,8311,8334,1004
1647,LSE-CARD,9223,9243,8992,8996,3610
1647,LSE-DDJH,13981,14026,13960,13970,1717
1647,LSE-DLKV,9820,9854,9798,9839,1872
1647,LSE-ETFB,11852,11856,11807,11807,895
1647,LSE-FSR,9879,9898,9843,9898,2983
1647,LSE-HT,11036,11077,11025,11025,395
1647,LSE-JZRO,13114,13156,13065,13153,1122
1647,LSE-KOTD,12645,12704,12645,12670,566
1647,LSE-MDKA,7821,7996,7821,7996,1898
1647,LSE-OIT,8059,8079,8026,8073,2067
1647,LSE-SIMP,10019,10021,9990,10011,901
1647,LSE-XAG,10755,10814,10747,10811,1630
1647,LSE-ZABA,11139,11165,11119,11165,539
1647,LSE-ZITO,8327,8347,8311,8326,1748
1648,LSE-CARD,8995,9005,8742,8748,3350
1648,LSE-DDJH,14006,14058,14002,14055,238
1648,LSE-DLKV,9838,9857,9825,9829,1617
1648,LSE-ETFB,11807,11814,11786,11792,1215
1648,LSE-FSR,9887,9936,9879,9920,3309
1648,LSE-HT,11016,11074,11016,11064,1565
1648,LSE-JZRO,13159,13169,13106,13122,1448
1648,LSE-KOTD,12679,12700,12662,12669,1819
1648,LSE-MDKA,7996,8136,7995,8133,1673
1648,LSE-OIT,8072,8115,8032,8048,2484
1648,LSE-SIMP,9996,10011,9969,9969,881
1648,LSE-XAG,10811,10847,10782,10795,2325
1648,LSE-ZABA,11155,11170,11116,11120,353
1648,LSE-ZITO,8321,8366,8321,8362,1197
1649,LSE-CARD,8749,8955,8740,8936,1755
1649,LSE-DDJH,14067,14098,14018,14098,888
1649,LSE-DLKV,9835,9860,9824,9860,1219
1649,LSE-ETFB,11792,11792,11774,11782,1250
1649,LSE-FSR,9893,9967,9887,9953,1145
1649,LSE-HT,11075,11078,11042,11078,724
1649,LSE-JZRO,13146,13169,13118,13121,263
1649,LSE-KOTD,12657,12752,12657,12752,358
1649,LSE-MDKA,8128,8162,8087,8109,1315
1649,LSE-OIT,8038,8062,8036,8057,439
1649,LSE-SIMP,9980,9990,9947,9947,2484
1649,LSE-XAG,10786,10802,10762,10795,1331
1649,LSE-ZABA,11117,11146,11117,11139,700
1649,LSE-ZITO,8341,8366,8341,8364,483
1650,LSE-CARD,8937,8948,8871,8904,2669
1650,LSE-DDJH,14119,14136,14097,14134,63
1650,LSE-DLKV,9871,9871,9823,9824,847
1650,LSE-ETFB,11786,11808,11780,11795,1259
1650,LSE-FSR,9966,10002,9945,9945,1990
1650,LSE-HT,11055,11079,11043,11047,527
1650,LSE-JZRO,13149,13195,13141,13159,548
1650,LSE-KOTD,12761,12771,12710,12713,383
1650,LSE-MDKA,8088,8114,8018,8018,1611
1650,LSE-OIT,8061,8077,8039,8077,591
1650,LSE-SIMP,9946,9999,9945,9950,3520
1650,LSE-XAG,10778,10805,10753,10780,1484
1650,LSE-ZABA,11121,11148,11115,11133,456
1650,LSE-ZITO,8367,8397,8366,8385,593
1651,LSE-CARD,8873,8915,8763,8763,2114
1651,LSE-DDJH,14160,14160,14063,14063,123
1651,LSE-DLKV,9838,9868,9819,9831,352
1651,LSE-ETFB,11795,11812,11795,11808,840
1651,LSE-FSR,9978,9980,9948,9978,405
1651,LSE-HT,11047,11054,11018,11018,436
1651,LSE-JZRO,13174,13200,13142,13184,190
1651,LSE-KOTD,12709,12719,12687,12687,111
1651,LSE-MDKA,8081,8081,8020,8023,670
1651,LSE-OIT,8096,8096,8068,8077,1581
1651,LSE-SIMP,9947,9978,9929,9940,4021
1651,LSE-XAG,10792,10815,10753,10759,1058
1651,LSE-ZABA,11077,11108,11065,11099,475
1651,LSE-ZITO,8397,8397,8368,8377,457
1652,LSE-CARD,8783,8921,8777,8909,3378
1652,LSE-DDJH,14049,14049,13949,13951,65
1652,LSE-DLKV,9835,9865,9821,9821,110
1652,LSE-ETFB,11828,11832,11826,11826,566
1652,LSE-FSR,9959,10011,9950,10011,63
1652,LSE-HT,11016,11024,10991,10993,204
1652,LSE-JZRO,13170,13176,13109,13159,158
1652,LSE-KOTD,12740,12740,12664,12664,57
1652,LSE-MDKA,8050,8123,8045,8091,1213
1652,LSE-OIT,8091,8110,8089,8110,1618
1652,LSE-SIMP,9939,9975,9899,9937,2172
1652,LSE-XAG,10759,10761,10711,10722,928
1652,LSE-ZABA,11065,11079,11046,11046,438
1652,LSE-ZITO,8382,8410,8371,8399,437
1653,LSE-CARD,8908,8926,8769,8837,3023
1653,LSE-DDJH,13983,14125,13983,14102,221
1653,LSE-DLKV,9828,9906,9828,9906,546
1653,LSE-ETFB,11826,11835,11822,11831,764
1653,LSE-FSR,9981,10062,9974,10041,664
1653,LSE-HT,11000,11048,10998,11024,716
1653,LSE-JZRO,13147,13189,13131,13184,1125
1653,LSE-KOTD,12660,12729,12660,12719,258
1653,LSE-MDKA,8085,8085,8028,8067,895
1653,LSE-OIT,8098,8114,8094,8114,2153
1653,LSE-SIMP,9950,9958,9939,9949,3814
1653,LSE-XAG,10740,10740,10684,10684,1518
1653,LSE-ZABA,11043,11055,11020,11055,289
1653,LSE-ZITO,8409,8412,8383,8410,208
1654,LSE-CARD,8867,8888,8792,8856,4329
1654,LSE-DDJH,14131,14143,14071,14071,245
1654,LSE-DLKV,9888,9913,9878,9909,447
1654,LSE-ETFB,11835,11837,11783,11783,1312
1654,LSE-FSR,10039,10075,10034,10075,740
1654,LSE-HT,11030,11078,11026,11033,1608
1654,LSE-JZRO,13223,13253,13199,13229,1499
1654,LSE-KOTD,12736,12768,12698,12707,657
1654,LSE-MDKA,8098,8225,8098,8216,2471
1654,LSE-OIT,8114,8136,8086,8122,4414
1654,LSE-SIMP,9955,9983,9932,9953,4771
1654,LSE-XAG,10693,10714,10680,10702,1190
1654,LSE-ZABA,11043,11054,10985,10985,312
1654,LSE-ZITO,8421,8421,8377,8391,546
1655,LSE-CARD,8856,9044,8848,9032,4352
1655,LSE-DDJH,14067,14210,14067,14210,295
1655,LSE-DLKV,9899,10002,9899,9991,790
1655,LSE-ETFB,11787,11864,11787,11856,1011
1655,LSE-FSR,10075,10157,10075,10157,357
1655,LSE-HT,11062,11116,11035,11114,507
1655,LSE-JZRO,13229,13280,13175,13280,1305
1655,LSE-KOTD,12738,12738,12668,12722,375
1655,LSE-MDKA,8212,8287,8209,8217,1566
1655,LSE-OIT,8127,8199,8122,8186,4965
1655,LSE-SIMP,9953,9976,9940,9952,3540
1655,LSE-XAG,10702,10705,10668,10696,739
1655,LSE-ZABA,11018,11019,11001,11006,180
1655,LSE-ZITO,8394,8407,8367,8388,992
1656,LSE-CARD,9027,9036,8794,8800,4899
1656,LSE-DDJH,14199,14248,14191,14217,200
1656,LSE-DLKV,9979,10014,9951,9981,1240
1656,LSE-ETFB,11864,11885,11852,11873,1525
1656,LSE-FSR,10160,10160,10074,10074,301
1656,LSE-HT,11114,11132,11068,11105,1131
1656,LSE-JZRO,13310,13310,13213,13228,1312
1656,LSE-KOTD,12702,12713,12640,12666,650
1656,LSE-MDKA,8197,8207,8094,8096,1347
1656,LSE-OIT,8180,8200,8145,8145,2671
1656,LSE-SIMP,9956,9984,9943,9958,3294
1656,LSE-XAG,10674,10699,10658,10699,1102
1656,LSE-ZABA,10999,10999,10966,10977,618
1656,LSE-ZITO,8386,8403,8371,8390,1519
1657,LSE-CARD,8810,8934,8803,8902,3640
1657,LSE-DDJH,14229,14229,14150,14158,404
1657,LSE-DLKV,10011,10039,10002,10023,1289
1657,LSE-ETFB,11877,11918,11873,11913,1082
1657,LSE-FSR,10051,10076,10040,10076,2454
1657,LSE-HT,11072,11104,11057,11074,1101
1657,LSE-JZRO,13220,13267,13182,13267,1582
1657,LSE-KOTD,12635,12700,12612,12656,1251
1657,LSE-MDKA,8087,8265,8087,8264,1275
1657,LSE-OIT,8155,8184,8143,8167,2634
1657,LSE-SIMP,9962,9986,9935,9985,2806
1657,LSE-XAG,10706,10754,10702,10712,1500
1657,LSE-ZABA,10977,11019,10976,10986,1120
1657,LSE-ZITO,8392,8424,8392,8423,1589
1658,LSE-CARD,8901,9058,8901,9034,4168
1658,LSE-DDJH,14165,14197,14113,14197,250
1658,LSE-DLKV,10034,10103,9912,10099,2508
1658,LSE-ETFB,11913,11954,11913,11925,1430
1658,LSE-FSR,10083,10097,10047,10057,2493
1658,LSE-HT,11072,11118,11060,11107,1273
1658,LSE-JZRO,13296,13351,13254,13351,1017
1658,LSE-KOTD,12656,12662,12600,12638,1871
1658,LSE-MDKA,8264,8311,8255,8288,1610
1658,LSE-OIT,8167,8179,8152,8156,3029
1658,LSE-SIMP,9988,9991,9951,9952,3496
1658,LSE-XAG,10712,10736,10701,10724,1376
1658,LSE-ZABA,10986,11035,10972,11004,1534
1658,LSE-ZITO,8426,8430,8398,8398,1485
1659,LSE-CARD,9036,9070,8964,8964,5133
1659,LSE-DDJH,14197,14341,14178,14338,115
1659,LSE-DLKV,10098,10126,10042,10054,965
1659,LSE-ETFB,11925,11929,11913,11921,2164
1659,LSE-FSR,10048,10060,10015,10025,2726
1659,LSE-HT,11090,11115,11049,11066,715
1659,LSE-JZRO,13351,13377,13283,13291,952
1659,LSE-KOTD,12637,12685,12632,12681,1288
1659,LSE-MDKA,8289,8370,8289,8370,989
1659,LSE-OIT,8160,8204,8155,8204,2213
1659,LSE-SIMP,9970,9990,9947,9977,2127
1659,LSE-XAG,10716,10723,10700,10707,2973
1659,LSE-ZABA,11002,11045,10998,11045,1068
1659,LSE-ZITO,8420,8435,8393,8403,1914
1660,LSE-CARD,8977,9009,8756,8762,4505
1660,LSE-DDJH,14338,14503,14332,14503,470
1660,LSE-DLKV,10062,10066,10033,10048,247
1660,LSE-ETFB,11917,11954,11914,11946,993
1660,LSE-FSR,10027,10071,10025,10069,1150
