index,instrument,open,high,low,close,volume
1618,NYSE-NGUP,8240,8257,8206,8210,2571
1618,NYSE-SIMP,10014,10025,9994,10013,1396
1618,NYSE-XFR,9821,9824,9771,9771,586
1618,NYSE-ZABA,10806,10852,10766,10824,1838
1619,NYSE-CARD,9816,9844,9599,9599,5100
1619,NYSE-DDJH,13401,13402,13276,13330,1538
1619,NYSE-ETFA,9961,9966,9951,9955,1347
1619,NYSE-ETFA3,9300,9303,9279,9282,917
1619,NYSE-INA,10805,10855,10779,10851,1655
1619,NYSE-JNAF,12619,12659,12610,12636,1081
1619,NYSE-JZRO,13339,13436,13265,13427,1631
1619,NYSE-KRAS,9504,9552,9498,9552,742
1619,NYSE-KTST,9798,9813,9768,9800,426
1619,NYSE-MDKA,7738,7842,7738,7774,1665
1619,NYSE-NGUP,8212,8248,8206,8248,2001
1619,NYSE-SIMP,10004,10013,9985,10013,2529
1619,NYSE-XFR,9787,9793,9750,9756,887
1619,NYSE-ZABA,10845,10922,10818,10922,1895
1620,NYSE-CARD,9605,9722,9597,9698,6435
1620,NYSE-DDJH,13325,13343,13253,13343,1163
1620,NYSE-ETFA,9935,9943,9904,9914,2102
1620,NYSE-ETFA3,9282,9288,9263,9274,1671
1620,NYSE-INA,10847,10865,10815,10863,1690
1620,NYSE-JNAF,12644,12653,12610,12639,1174
1620,NYSE-JZRO,13439,13465,13312,13355,3530
1620,NYSE-KRAS,9530,9543,9511,9513,281
1620,NYSE-KTST,9767,9791,9737,9763,2297
1620,NYSE-MDKA,7748,7839,7661,7839,1399
1620,NYSE-NGUP,8240,8240,8191,8201,2626
1620,NYSE-SIMP,9977,10017,9975,9997,3407
1620,NYSE-XFR,9764,9768,9742,9763,1225
1620,NYSE-ZABA,10943,10947,10866,10904,2290
1621,NYSE-CARD,9713,9746,9686,9745,3310
1621,NYSE-DDJH,13329,13409,13323,13325,1394
1621,NYSE-ETFA,9914,9916,9891,9915,2732
1621,NYSE-ETFA3,9276,9280,9248,9262,1866
1621,NYSE-INA,10867,10895,10863,10867,993
1621,NYSE-JNAF,12632,12640,12606,12614,1736
1621,NYSE-JZRO,13361,13400,13345,13379,1477
1621,NYSE-KRAS,9536,9540,9499,9526,691
1621,NYSE-KTST,9773,9846,9773,9831,835
1621,NYSE-MDKA,7875,7896,7776,7792,1789
1621,NYSE-NGUP,8216,8247,8198,8247,1949
1621,NYSE-SIMP,9996,10007,9965,9993,4317
1621,NYSE-XFR,9766,9788,9757,9784,1574
1621,NYSE-ZABA,10890,10925,10862,10900,2466
1622,NYSE-CARD,9748,9768,9732,9761,4564
1622,NYSE-DDJH,13318,13359,13243,13318,1653
1622,NYSE-ETFA,9911,9917,9888,9894,1285
1622,NYSE-ETFA3,9255,9257,9231,9236,1949
1622,NYSE-INA,10876,10881,10845,10877,1103
1622,NYSE-JNAF,12597,12651,12547,12651,792
1622,NYSE-JZRO,13370,13374,13274,13353,1319
1622,NYSE-KRAS,9510,9536,9493,9520,460
1622,NYSE-KTST,9823,9834,9787,9813,1021
1622,NYSE-MDKA,7796,7839,7756,7760,817
1622,NYSE-NGUP,8210,8247,8204,8204,1701
1622,NYSE-SIMP,9984,10011,9980,10011,2365
1622,NYSE-XFR,9791,9826,9788,9807,687
1622,NYSE-ZABA,10892,10910,10836,10877,1871
1623,NYSE-CARD,9740,9954,9737,9749,6699
1623,NYSE-DDJH,13393,13496,13393,13476,1130
1623,NYSE-ETFA,9897,9905,9887,9905,1213
1623,NYSE-ETFA3,9266,9268,9249,9262,953
1623,NYSE-INA,10858,10875,10832,10871,945
1623,NYSE-JNAF,12642,12680,12625,12625,1528
1623,NYSE-JZRO,13302,13370,13265,13344,1640
1623,NYSE-KRAS,9526,9566,9525,9562,394
1623,NYSE-KTST,9798,9825,9790,9818,535
1623,NYSE-MDKA,7760,7853,7760,7847,1130
1623,NYSE-NGUP,8207,8235,8204,8226,1009
1623,NYSE-SIMP,9992,10023,9989,9990,2626
1623,NYSE-XFR,9810,9840,9798,9830,510
1623,NYSE-ZABA,10902,11017,10896,11009,2250
1624,NYSE-CARD,9938,9963,9663,9676,3279
1624,NYSE-DDJH,13470,13496,13376,13470,1427
1624,NYSE-ETFA,9915,9919,9893,9893,2047
1624,NYSE-ETFA3,9262,9288,9258,9265,866
1624,NYSE-INA,10873,10873,10817,10824,1827
1624,NYSE-JNAF,12630,12636,12499,12502,716
1624,NYSE-JZRO,13333,13409,13256,13409,1334
1624,NYSE-KRAS,9556,9557,9517,9517,851
1624,NYSE-KTST,9811,9818,9782,9804,1326
1624,NYSE-MDKA,7842,7922,7796,7905,598
1624,NYSE-NGUP,8217,8229,8193,8222,1472
1624,NYSE-SIMP,10004,10039,10002,10030,2153
1624,NYSE-XFR,9840,9868,9832,9864,366
1624,NYSE-ZABA,11026,11055,11001,11012,1097
1625,NYSE-CARD,9662,9791,9660,9791,3246
1625,NYSE-DDJH,13479,13551,13420,13422,340
1625,NYSE-ETFA,9889,9908,9885,9908,1313
1625,NYSE-ETFA3,9269,9289,9269,9289,599
1625,NYSE-INA,10827,10846,10809,10818,1698
1625,NYSE-JNAF,12516,12526,12489,12489,657
1625,NYSE-JZRO,13385,13473,13373,13473,1230
1625,NYSE-KRAS,9552,9552,9514,9546,485
1625,NYSE-KTST,9782,9841,9776,9796,1402
1625,NYSE-MDKA,7900,7934,7850,7916,918
1625,NYSE-NGUP,8229,8266,8207,8223,1018
1625,NYSE-SIMP,10015,10064,10013,10057,1913
1625,NYSE-XFR,9839,9895,9835,9885,480
1625,NYSE-ZABA,11017,11057,11011,11033,993
1626,NYSE-CARD,9756,9834,9756,9801,2463
1626,NYSE-DDJH,13397,13517,13395,13513,1284
1626,NYSE-ETFA,9905,9911,9886,9891,1914
1626,NYSE-ETFA3,9293,9294,9282,9282,1274
1626,NYSE-INA,10811,10838,10798,10825,901
1626,NYSE-JNAF,12474,12474,12416,12449,1137
1626,NYSE-JZRO,13474,13477,13341,13372,1594
1626,NYSE-KRAS,9543,9547,9499,9517,1083
1626,NYSE-KTST,9784,9788,9725,9733,2807
1626,NYSE-MDKA,7874,7874,7769,7841,1728
1626,NYSE-NGUP,8211,8211,8181,8185,1603
1626,NYSE-SIMP,10048,10068,10042,10043,2380
1626,NYSE-XFR,9878,9918,9856,9918,585
1626,NYSE-ZABA,11024,11033,10950,10974,2167
1627,NYSE-CARD,9798,9837,9666,9671,1963
1627,NYSE-DDJH,13489,13559,13489,13541,537
1627,NYSE-ETFA,9891,9922,9887,9920,686
1627,NYSE-ETFA3,9291,9301,9289,9298,1070
1627,NYSE-INA,10836,10854,10827,10838,822
1627,NYSE-JNAF,12494,12522,12491,12503,752
1627,NYSE-JZRO,13384,13441,13384,13441,1013
1627,NYSE-KRAS,9516,9570,9506,9570,642
1627,NYSE-KTST,9755,9763,9732,9742,1431
1627,NYSE-MDKA,7854,7926,7815,7817,1184
1627,NYSE-NGUP,8177,8190,8166,8190,1705
1627,NYSE-SIMP,10056,10082,10035,10080,2490
1627,NYSE-XFR,9889,9906,9868,9876,528
1627,NYSE-ZABA,10971,11012,10944,11012,2083
1628,NYSE-CARD,9682,9748,9657,9744,1199
1628,NYSE-DDJH,13577,13738,13577,13692,391
1628,NYSE-ETFA,9928,9928,9903,9903,835
1628,NYSE-ETFA3,9302,9304,9266,9268,578
1628,NYSE-INA,10840,10840,10802,10830,305
1628,NYSE-JNAF,12510,12524,12497,12524,99
1628,NYSE-JZRO,13461,13471,13393,13393,1118
1628,NYSE-KRAS,9579,9579,9528,9563,41
1628,NYSE-KTST,9738,9765,9730,9764,1023
1628,NYSE-MDKA,7872,8046,7871,8038,242
1628,NYSE-NGUP,8200,8200,8158,8160,1391
1628,NYSE-SIMP,10084,10084,10048,10077,906
1628,NYSE-XFR,9879,9882,9860,9860,678
1628,NYSE-ZABA,11012,11053,11012,11053,176
1629,NYSE-CARD,9751,10038,9594,10031,7042
1629,NYSE-DDJH,13637,13639,13561,13589,382
1629,NYSE-ETFA,9896,9905,9873,9897,1876
1629,NYSE-ETFA3,9277,9277,9259,9259,503
1629,NYSE-INA,10832,10849,10791,10825,564
1629,NYSE-JNAF,12525,12541,12426,12432,778
1629,NYSE-JZRO,13369,13369,13287,13310,2662
1629,NYSE-KRAS,9566,9641,9566,9607,721
1629,NYSE-KTST,9804,9810,9781,9786,1139
1629,NYSE-MDKA,7985,7986,7855,7876,1569
1629,NYSE-NGUP,8155,8163,8127,8145,2744
1629,NYSE-SIMP,10068,10081,10039,10051,955
1629,NYSE-XFR,9859,9859,9821,9828,279
1629,NYSE-ZABA,11016,11084,10995,11084,2444
1630,NYSE-CARD,10031,10050,10000,10039,3198
1630,NYSE-DDJH,13650,13650,13392,13392,642
1630,NYSE-ETFA,9897,9909,9897,9902,1366
1630,NYSE-ETFA3,9263,9281,9259,9277,1388
1630,NYSE-INA,10833,10833,10755,10755,918
1630,NYSE-JNAF,12418,12453,12367,12367,840
1630,NYSE-JZRO,13306,13321,13209,13209,735
1630,NYSE-KRAS,9607,9643,9582,9582,220
1630,NYSE-KTST,9788,9790,9760,9760,488
1630,NYSE-MDKA,7873,7873,7736,7737,843
1630,NYSE-NGUP,8142,8172,8138,8144,637
1630,NYSE-SIMP,10066,10110,10053,10066,1318
1630,NYSE-XFR,9820,9858,9819,9858,613
1630,NYSE-ZABA,11064,11082,11043,11055,1529
1631,NYSE-CARD,10029,10084,10028,10068,2897
1631,NYSE-DDJH,13402,13402,13250,13307,1270
1631,NYSE-ETFA,9894,9898,9862,9862,2237
1631,NYSE-ETFA3,9268,9268,9245,9249,1345
1631,NYSE-INA,10740,10745,10688,10694,1901
1631,NYSE-JNAF,12348,12402,12338,12375,873
1631,NYSE-JZRO,13233,13233,13154,13163,2834
1631,NYSE-KRAS,9580,9580,9508,9516,403
1631,NYSE-KTST,9728,9728,9671,9678,635
1631,NYSE-MDKA,7683,7767,7683,7752,1674
1631,NYSE-NGUP,8141,8146,8109,8113,1471
1631,NYSE-SIMP,10065,10084,10064,10066,990
1631,NYSE-XFR,9846,9846,9808,9812,546
1631,NYSE-ZABA,11048,11071,11027,11027,1218
1632,NYSE-CARD,10063,10277,10063,10275,3371
1632,NYSE-DDJH,13316,13480,13312,13480,1094
1632,NYSE-ETFA,9873,9877,9830,9836,2190
1632,NYSE-ETFA3,9248,9263,9244,9259,984
1632,NYSE-INA,10698,10774,10672,10768,3553
1632,NYSE-JNAF,12385,12431,12383,12423,1822
1632,NYSE-JZRO,13163,13163,13066,13156,1274
1632,NYSE-KRAS,9522,9538,9505,9510,792
1632,NYSE-KTST,9675,9690,9656,9664,509
1632,NYSE-MDKA,7756,7870,7731,7849,4458
1632,NYSE-NGUP,8110,8165,8110,8137,1884
1632,NYSE-SIMP,10065,10073,10045,10064,493
1632,NYSE-XFR,9818,9834,9797,9816,313
1632,NYSE-ZABA,11034,11065,11018,11050,1889
1633,NYSE-CARD,10288,10321,10220,10244,2575
1633,NYSE-DDJH,13463,13588,13408,13588,1322
1633,NYSE-ETFA,9834,9840,9787,9787,3199
1633,NYSE-ETFA3,9259,9259,9204,9206,603
1633,NYSE-INA,10775,10845,10761,10839,1673
1633,NYSE-JNAF,12395,12482,12389,12462,1801
1633,NYSE-JZRO,13160,13181,13124,13173,1119
1633,NYSE-KRAS,9508,9522,9485,9489,1314
1633,NYSE-KTST,9663,9670,9632,9663,878
1633,NYSE-MDKA,7869,7945,7866,7916,4436
1633,NYSE-NGUP,8157,8180,8141,8157,1261
1633,NYSE-SIMP,10072,10092,10053,10092,772
1633,NYSE-XFR,9828,9843,9821,9830,540
1633,NYSE-ZABA,11043,11045,11009,11018,1816
1634,NYSE-CARD,10228,10237,10125,10125,2330
1634,NYSE-DDJH,13610,13715,13601,13678,1070
1634,NYSE-ETFA,9787,9791,9778,9788,1964
1634,NYSE-ETFA3,9204,9221,9202,9221,812
1634,NYSE-INA,10840,10888,10837,10882,288
1634,NYSE-JNAF,12498,12522,12469,12475,1776
1634,NYSE-JZRO,13178,13262,13178,13262,1482
1634,NYSE-KRAS,9483,9510,9477,9491,1054
1634,NYSE-KTST,9657,9687,9657,9687,390
1634,NYSE-MDKA,7905,7985,7905,7976,2745
1634,NYSE-NGUP,8160,8185,8151,8185,1423
1634,NYSE-SIMP,10089,10099,10065,10065,864
1634,NYSE-XFR,9821,9835,9809,9827,606
1634,NYSE-ZABA,11037,11037,11001,11005,1220
1635,NYSE-CARD,10125,10129,9888,9918,1151
1635,NYSE-DDJH,13690,13748,13632,13643,1029
1635,NYSE-ETFA,9782,9791,9776,9791,1618
1635,NYSE-ETFA3,9221,9225,9207,9213,1868
1635,NYSE-INA,10883,10905,10826,10856,788
1635,NYSE-JNAF,12475,12504,12378,12379,1696
1635,NYSE-JZRO,13291,13315,13238,13287,1244
1635,NYSE-KRAS,9493,9497,9461,9493,2628
1635,NYSE-KTST,9679,9694,9648,9659,973
1635,NYSE-MDKA,7984,8092,7976,8002,2184
1635,NYSE-NGUP,8184,8208,8164,8180,695
1635,NYSE-SIMP,10074,10109,10074,10074,1159
1635,NYSE-XFR,9853,9857,9811,9855,621
1635,NYSE-ZABA,10981,11021,10975,10989,1644
1636,NYSE-CARD,9935,9941,9774,9785,1570
1636,NYSE-DDJH,13689,13744,13667,13710,920
1636,NYSE-ETFA,9789,9813,9785,9813,2250
1636,NYSE-ETFA3,9207,9223,9207,9218,852
1636,NYSE-INA,10842,10912,10828,10877,1164
1636,NYSE-JNAF,12395,12452,12358,12408,1461
1636,NYSE-JZRO,13296,13296,13228,13239,1305
1636,NYSE-KRAS,9503,9511,9466,9507,2978
1636,NYSE-KTST,9659,9667,9623,9647,1379
1636,NYSE-MDKA,7992,7992,7912,7969,2133
1636,NYSE-NGUP,8170,8196,8158,8174,1497
1636,NYSE-SIMP,10080,10081,10038,10038,286
1636,NYSE-XFR,9858,9883,9833,9868,535
1636,NYSE-ZABA,10989,11067,10989,11019,1762
1637,NYSE-CARD,9775,9813,9763,9772,2257
1637,NYSE-DDJH,13719,13783,13698,13777,1016
1637,NYSE-ETFA,9807,9830,9803,9830,1144
1637,NYSE-ETFA3,9232,9240,9226,9240,770
1637,NYSE-INA,10900,10951,10893,10947,1153
1637,NYSE-JNAF,12402,12476,12402,12459,824
1637,NYSE-JZRO,13247,13335,13247,13335,533
1637,NYSE-KRAS,9513,9560,9479,9556,2442
1637,NYSE-KTST,9653,9679,9648,9648,671
1637,NYSE-MDKA,7973,8006,7931,7972,2165
1637,NYSE-NGUP,8199,8219,8176,8196,1034
1637,NYSE-SIMP,10037,10053,10025,10047,633
1637,NYSE-XFR,9860,9896,9852,9879,837
1637,NYSE-ZABA,11019,11067,11019,11038,1302
1638,NYSE-CARD,9783,9786,9582,9595,2556
1638,NYSE-DDJH,13826,14038,13826,13903,921
1638,NYSE-ETFA,9827,9831,9816,9825,2121
1638,NYSE-ETFA3,9233,9237,9222,9226,697
1638,NYSE-INA,10932,10979,10932,10938,1169
1638,NYSE-JNAF,12478,12513,12391,12391,600
1638,NYSE-JZRO,13329,13356,13277,13287,1481
1638,NYSE-KRAS,9556,9571,9522,9522,1627
1638,NYSE-KTST,9651,9667,9628,9641,600
1638,NYSE-MDKA,8006,8054,7947,7947,1055
1638,NYSE-NGUP,8210,8210,8135,8136,1818
1638,NYSE-SIMP,10051,10051,9976,10003,1329
1638,NYSE-XFR,9879,9905,9872,9888,492
1638,NYSE-ZABA,11035,11044,11000,11004,982
1639,NYSE-CARD,9592,9693,9577,9689,2690
1639,NYSE-DDJH,13885,13887,13620,13656,603
1639,NYSE-ETFA,9825,9853,9823,9839,2171
1639,NYSE-ETFA3,9236,9259,9232,9250,1991
1639,NYSE-INA,10943,10961,10889,10893,568
1639,NYSE-JNAF,12381,12412,12321,12379,261
1639,NYSE-JZRO,13273,13273,13213,13222,1032
1639,NYSE-KRAS,9542,9596,9540,9596,1186
1639,NYSE-KTST,9642,9652,9614,9642,1807
1639,NYSE-MDKA,7938,7943,7825,7845,1614
1639,NYSE-NGUP,8137,8139,8075,8116,1950
1639,NYSE-SIMP,9987,10002,9963,9987,596
1639,NYSE-XFR,9879,9932,9873,9918,832
1639,NYSE-ZABA,11040,11079,11034,11048,1012
1640,NYSE-CARD,9692,9860,9675,9835,2730
1640,NYSE-DDJH,13664,13813,13662,13784,878
1640,NYSE-ETFA,9845,9855,9825,9825,2059
1640,NYSE-ETFA3,9250,9254,9224,9229,611
1640,NYSE-INA,10926,10926,10889,10889,311
1640,NYSE-JNAF,12375,12439,12375,12419,359
1640,NYSE-JZRO,13235,13294,13189,13198,705
1640,NYSE-KRAS,9600,9645,9596,9596,688
1640,NYSE-KTST,9639,9678,9632,9640,1003
1640,NYSE-MDKA,7864,7906,7826,7885,3135
1640,NYSE-NGUP,8096,8112,8078,8084,903
1640,NYSE-SIMP,9999,9999,9969,9990,1292
1640,NYSE-XFR,9925,9943,9922,9924,299
1640,NYSE-ZABA,11057,11089,11026,11067,1173
1641,NYSE-CARD,9831,9848,9612,9618,2534
1641,NYSE-DDJH,13821,13901,13797,13827,1680
1641,NYSE-ETFA,9829,9835,9821,9821,1545
1641,NYSE-ETFA3,9229,9233,9203,9205,1057
1641,NYSE-INA,10886,10933,10875,10879,871
1641,NYSE-JNAF,12439,12458,12381,12384,310
1641,NYSE-JZRO,13202,13269,13202,13241,813
1641,NYSE-KRAS,9594,9606,9566,9569,1994
1641,NYSE-KTST,9650,9683,9628,9665,1838
1641,NYSE-MDKA,7879,8037,7879,7960,1793
1641,NYSE-NGUP,8094,8146,8094,8122,1709
1641,NYSE-SIMP,9981,10004,9963,9980,2447
1641,NYSE-XFR,9924,9935,9911,9920,381
1641,NYSE-ZABA,11067,11125,11040,11123,1733
1642,NYSE-CARD,9632,9685,9597,9650,3908
1642,NYSE-DDJH,13896,13962,13858,13957,1887
1642,NYSE-ETFA,9825,9827,9819,9823,1068
1642,NYSE-ETFA3,9209,9232,9205,9220,1034
1642,NYSE-INA,10909,10938,10836,10882,1348
1642,NYSE-JNAF,12421,12424,12368,12374,374
1642,NYSE-JZRO,13216,13250,13211,13217,1279
1642,NYSE-KRAS,9573,9616,9567,9602,950
1642,NYSE-KTST,9690,9690,9647,9655,1146
1642,NYSE-MDKA,7937,7981,7838,7906,2946
1642,NYSE-NGUP,8111,8113,8073,8083,1259
1642,NYSE-SIMP,10003,10022,9995,10007,1011
1642,NYSE-XFR,9928,9955,9917,9951,575
1642,NYSE-ZABA,11130,11137,11111,11112,1756
1643,NYSE-CARD,9643,9673,9619,9631,1824
1643,NYSE-DDJH,14004,14172,14000,14100,897
1643,NYSE-ETFA,9819,9835,9813,9835,456
1643,NYSE-ETFA3,9222,9230,9221,9228,440
1643,NYSE-INA,10875,10930,10862,10866,892
1643,NYSE-JNAF,12412,12437,12400,12415,427
1643,NYSE-JZRO,13203,13313,13198,13283,961
1643,NYSE-KRAS,9623,9637,9594,9594,533
1643,NYSE-KTST,9658,9666,9642,9664,597
1643,NYSE-MDKA,7886,7986,7767,7768,1432
1643,NYSE-NGUP,8088,8113,8084,8113,1095
1643,NYSE-SIMP,10010,10016,9950,9954,1205
1643,NYSE-XFR,9952,9960,9946,9946,38
1643,NYSE-ZABA,11112,11134,11100,11130,512
1644,NYSE-CARD,9624,9628,9506,9520,1857
1644,NYSE-DDJH,14092,14115,14076,14081,284
1644,NYSE-ETFA,9831,9835,9827,9827,310
1644,NYSE-ETFA3,9234,9243,9226,9226,171
1644,NYSE-INA,10872,10875,10832,10851,258
1644,NYSE-JNAF,12420,12443,12390,12390,187
1644,NYSE-JZRO,13258,13261,13196,13196,288
1644,NYSE-KRAS,9602,9656,9602,9656,1404
1644,NYSE-KTST,9660,9690,9649,9690,444
1644,NYSE-MDKA,7751,7751,7689,7729,1239
1644,NYSE-NGUP,8099,8110,8082,8108,1511
1644,NYSE-SIMP,9962,9963,9944,9949,879
1644,NYSE-XFR,9964,9964,9934,9944,240
1644,NYSE-ZABA,11133,11133,11113,11125,273
1645,NYSE-CARD,9529,9547,9330,9332,1646
1645,NYSE-DDJH,14007,14012,13967,14012,449
1645,NYSE-ETFA,9824,9829,9817,9821,735
1645,NYSE-ETFA3,9230,9233,9227,9231,284
1645,NYSE-INA,10843,10843,10820,10820,94
1645,NYSE-JNAF,12342,12394,12342,12379,15
1645,NYSE-JZRO,13176,13208,13148,13148,408
1645,NYSE-KRAS,9636,9666,9636,9655,555
1645,NYSE-KTST,9663,9667,9639,9647,378
1645,NYSE-MDKA,7702,7720,7653,7700,1099
1645,NYSE-NGUP,8110,8114,8082,8090,1308
1645,NYSE-SIMP,9942,10001,9937,9991,787
1645,NYSE-XFR,9956,9956,9920,9932,233
1645,NYSE-ZABA,11131,11151,11124,11131,465
1646,NYSE-CARD,9334,9360,9226,9232,947
1646,NYSE-DDJH,13968,13974,13876,13876,414
1646,NYSE-ETFA,9827,9837,9821,9828,1547
1646,NYSE-ETFA3,9231,9233,9224,9224,146
1646,NYSE-INA,10813,10819,10749,10819,312
1646,NYSE-JNAF,12346,12371,12301,12371,130
1646,NYSE-JZRO,13145,13145,13055,13068,227
1646,NYSE-KRAS,9650,9650,9589,9597,199
1646,NYSE-KTST,9625,9627,9581,9587,376
1646,NYSE-MDKA,7697,7740,7603,7740,1140
1646,NYSE-NGUP,8066,8079,8029,8062,429
1646,NYSE-SIMP,9998,10019,9992,10018,1143
1646,NYSE-XFR,9946,9968,9939,9962,232
1646,NYSE-ZABA,11099,11101,11056,11058,279
1647,NYSE-CARD,9238,9623,9020,9623,2298
1647,NYSE-DDJH,13828,13878,13828,13835,279
1647,NYSE-ETFA,9828,9834,9801,9801,1102
1647,NYSE-ETFA3,9224,9244,9220,9235,786
1647,NYSE-INA,10800,10800,10775,10775,226
1647,NYSE-JNAF,12340,12445,12340,12387,370
1647,NYSE-JZRO,13068,13068,13028,13059,599
1647,NYSE-KRAS,9584,9643,9584,9643,1240
1647,NYSE-KTST,9583,9632,9579,9621,459
1647,NYSE-MDKA,7760,7798,7725,7770,450
1647,NYSE-NGUP,8062,8091,8045,8083,1915
1647,NYSE-SIMP,10012,10027,9993,10000,724
1647,NYSE-XFR,9955,9997,9955,9988,338
1647,NYSE-ZABA,11026,11061,11007,11059,711
1648,NYSE-CARD,9016,9032,8757,8761,1063
1648,NYSE-DDJH,13914,13953,13906,13953,396
1648,NYSE-ETFA,9797,9805,9772,9772,1378
1648,NYSE-ETFA3,9237,9241,9200,9200,799
1648,NYSE-INA,10820,10820,10773,10790,251
1648,NYSE-JNAF,12460,12464,12439,12464,51
1648,NYSE-JZRO,13102,13185,13102,13182,584
1648,NYSE-KRAS,9650,9667,9624,9659,1362
1648,NYSE-KTST,9632,9655,9632,9650,240
1648,NYSE-MDKA,7840,8054,7838,8054,802
1648,NYSE-NGUP,8127,8153,8127,8141,1317
1648,NYSE-SIMP,9998,10005,9992,10005,426
1648,NYSE-XFR,9996,10006,9969,9987,105
1648,NYSE-ZABA,11050,11052,11011,11012,323
1649,NYSE-CARD,8761,8944,8731,8935,1799
1649,NYSE-DDJH,13958,13958,13897,13955,118
1649,NYSE-ETFA,9772,9777,9767,9773,686
1649,NYSE-ETFA3,9200,9224,9200,9224,381
1649,NYSE-INA,10775,10822,10773,10822,147
1649,NYSE-JNAF,12490,12532,12477,12529,228
1649,NYSE-JZRO,13164,13185,13134,13155,329
1649,NYSE-KRAS,9653,9671,9646,9662,1881
1649,NYSE-KTST,9667,9682,9665,9671,387
1649,NYSE-MDKA,8073,8108,8042,8108,651
1649,NYSE-NGUP,8148,8191,8133,8175,1152
1649,NYSE-SIMP,10007,10033,9991,10014,933
1649,NYSE-XFR,9945,9974,9941,9961,111
1649,NYSE-ZABA,11011,11032,10999,11028,720
1650,NYSE-CARD,8936,8953,8907,8910,1012
1650,NYSE-DDJH,13965,14061,13965,14059,667
1650,NYSE-ETFA,9778,9823,9774,9821,579
1650,NYSE-ETFA3,9220,9263,9220,9261,572
1650,NYSE-INA,10803,10844,10792,10822,283
1650,NYSE-JNAF,12528,12553,12467,12467,270
1650,NYSE-JZRO,13155,13155,13131,13131,68
1650,NYSE-KRAS,9618,9622,9559,9559,1576
1650,NYSE-KTST,9677,9695,9666,9681,434
1650,NYSE-MDKA,8077,8077,7991,7991,1060
1650,NYSE-NGUP,8186,8201,8172,8181,746
1650,NYSE-SIMP,10020,10039,9987,9987,551
1650,NYSE-XFR,9952,9988,9932,9939,447
1650,NYSE-ZABA,11048,11084,11046,11058,724
1651,NYSE-CARD,8910,8931,8765,8792,2654
1651,NYSE-DDJH,14059,14059,13984,13984,519
1651,NYSE-ETFA,9821,9827,9811,9823,638
1651,NYSE-ETFA3,9257,9270,9240,9268,444
1651,NYSE-INA,10817,10855,10817,10852,179
1651,NYSE-JNAF,12461,12510,12449,12507,349
1651,NYSE-JZRO,13129,13164,13115,13161,537
1651,NYSE-KRAS,9555,9587,9542,9551,431
1651,NYSE-KTST,9685,9703,9661,9665,462
1651,NYSE-MDKA,7991,8051,7974,8007,1007
1651,NYSE-NGUP,8185,8218,8172,8195,1359
1651,NYSE-SIMP,9987,10018,9985,10008,444
1651,NYSE-XFR,9939,9942,9924,9924,100
1651,NYSE-ZABA,11039,11053,11018,11020,1023
1652,NYSE-CARD,8780,8963,8777,8932,2340
1652,NYSE-DDJH,13952,13961,13885,13887,613
1652,NYSE-ETFA,9829,9835,9823,9828,270
1652,NYSE-ETFA3,9270,9283,9267,9267,528
1652,NYSE-INA,10862,10865,10817,10841,503
1652,NYSE-JNAF,12490,12531,12490,12519,460
1652,NYSE-JZRO,13145,13193,13115,13184,567
1652,NYSE-KRAS,9527,9529,9498,9511,459
1652,NYSE-KTST,9683,9696,9653,9657,899
1652,NYSE-MDKA,7970,8074,7967,8070,709
1652,NYSE-NGUP,8197,8230,8190,8224,1328
1652,NYSE-SIMP,9999,9999,9976,9985,431
1652,NYSE-XFR,9894,9933,9894,9911,142
1652,NYSE-ZABA,10996,11005,10976,10991,578
1653,NYSE-CARD,8904,8938,8872,8872,1975
1653,NYSE-DDJH,13922,14010,13922,14010,267
1653,NYSE-ETFA,9826,9836,9821,9830,401
1653,NYSE-ETFA3,9267,9287,9266,9272,174
1653,NYSE-INA,10854,10888,10854,10886,216
1653,NYSE-JNAF,12537,12619,12537,12619,162
1653,NYSE-JZRO,13186,13221,13154,13221,360
1653,NYSE-KRAS,9517,9517,9470,9508,675
1653,NYSE-KTST,9639,9655,9625,9647,1269
1653,NYSE-MDKA,8065,8065,8006,8025,479
1653,NYSE-NGUP,8227,8255,8208,8208,731
1653,NYSE-SIMP,9978,9978,9929,9932,1615
1653,NYSE-XFR,9923,9923,9889,9923,107
1653,NYSE-ZABA,10996,11002,10954,10980,918
1654,NYSE-CARD,8865,8885,8850,8869,507
1654,NYSE-DDJH,13979,14004,13957,13968,371
1654,NYSE-ETFA,9838,9840,9830,9834,740
1654,NYSE-ETFA3,9267,9274,9267,9274,244
1654,NYSE-INA,10877,10918,10877,10918,58
1654,NYSE-JNAF,12630,12710,12630,12710,194
1654,NYSE-JZRO,13225,13296,13222,13274,855
1654,NYSE-KRAS,9512,9562,9508,9537,499
1654,NYSE-KTST,9656,9669,9644,9666,640
1654,NYSE-MDKA,8037,8200,8035,8180,985
1654,NYSE-NGUP,8218,8239,8218,8237,1128
1654,NYSE-SIMP,9944,9960,9933,9956,1836
1654,NYSE-XFR,9924,9925,9912,9925,141
1654,NYSE-ZABA,10983,10996,10946,10983,951
1655,NYSE-CARD,8875,9033,8824,9032,1392
1655,NYSE-DDJH,14012,14123,14003,14121,512
1655,NYSE-ETFA,9834,9842,9834,9840,618
1655,NYSE-ETFA3,9270,9274,9248,9254,466
1655,NYSE-INA,10891,10942,10891,10940,162
