time,instrument,price,quantity,passive_order_id,active_order_id
1678132,NSE-ZABA,10937,48,311049,311056
1678132,NSE-SIMP,9927,12,385598,385609
1678132,NSE-SIMP,9927,38,385598,385610
1678132,NSE-SIMP,9928,100,385600,385610
1678132,NSE-SIMP,9929,10,385602,385610
1678132,NSE-OIT,8091,50,299073,299084
1678132,NSE-OIT,8090,100,299075,299084
1678132,NSE-OIT,8089,150,299077,299084
1678132,NSE-OIT,8088,200,299079,299084
1678132,NSE-OIT,8087,250,299081,299084
1678132,NSE-SIMP,9925,40,385597,385611
1678132,NSE-SIMP,9924,100,385599,385611
1678132,NSE-SIMP,9923,150,385601,385611
1678132,NSE-SIMP,9922,200,385603,385611
1678132,NSE-SIMP,9921,250,385605,385611
1678132,NSE-CARD,9947,48,401193,401209
1678132,NSE-CARD,9946,31,401195,401209
1678132,NSE-ZITO,8397,50,292616,292627
1678137,NSE-CARD,9949,10,401194,401210
1678137,NSE-SIMP,9929,10,385602,385612
1678137,NSE-CARD,9946,69,401195,401212
1678137,NSE-CARD,9945,150,401197,401212
1678137,NSE-CARD,9944,200,401199,401212
1678137,NSE-CARD,9943,250,401201,401212
1678137,NSE-ZABA,10937,50,311049,311059
1678138,NSE-DLKV,10039,5,286141,286152
1678138,NSE-SIMP,9923,5,385615,385618
1678138,NSE-CARD,9919,10,401213,401214
1678138,NSE-ZABA,10937,2,311049,311060
1678138,NSE-ZABA,10939,8,311051,311060
1678138,NSE-ZABA,10939,10,311051,311061
1678138,NSE-ZABA,10939,10,311051,311062
1678138,NSE-ZITO,8399,5,292617,292629
1678138,NSE-SIMP,9929,6,385602,385619
1678138,NSE-SIMP,9923,1,385615,385620
1678175,NSE-DLKV,10051,5,286153,286155
1678194,NSE-OIT,8062,5,299087,299088
1678212,NSE-SIMP,9923,4,385615,385622
1678252,NSE-SIMP,9907,10,385622,385631
1678252,NSE-SIMP,9907,10,385622,385632
1678252,NSE-ZITO,8414,10,292630,292640
1678252,NSE-SIMP,9907,10,385622,385633
1678252,NSE-OIT,8078,10,299088,299098
1678252,NSE-ZABA,10965,10,311063,311073
1678253,NSE-SIMP,9907,16,385622,385634
1678253,NSE-SIMP,9908,100,385624,385634
1678253,NSE-SIMP,9909,150,385626,385634
1678253,NSE-SIMP,9910,200,385628,385634
1678253,NSE-SIMP,9911,149,385630,385634
1678253,NSE-SIMP,9911,101,385630,385635
1678253,NSE-ZABA,10965,40,311063,311076
1678253,NSE-ZABA,10963,50,311065,311076
1678253,NSE-DLKV,10051,45,286155,286165
1678253,NSE-DLKV,10049,100,286157,286165
1678253,NSE-DLKV,10047,15,286159,286165
1678253,NSE-ZABA,10969,1,311064,311077
1678253,NSE-DLKV,10047,46,286159,286167
1678253,NSE-SIMP,9931,10,385613,385637
1678253,NSE-DLKV,10047,25,286159,286168
1678253,NSE-DLKV,10047,25,286159,286169
1678253,NSE-ZABA,10963,25,311065,311078
1678253,NSE-DLKV,10047,20,286159,286170
1678253,NSE-DLKV,10047,19,286159,286171
1678258,NSE-DLKV,10045,40,286161,286180
1678259,NSE-ZABA,10963,25,311065,311080
1678259,NSE-OIT,8078,35,299088,299103
1678259,NSE-OIT,8077,15,299090,299103
1678259,NSE-CARD,9921,50,401218,401227
1678259,NSE-CARD,9922,50,401220,401227
1678260,NSE-SIMP,9923,15,385636,385646
1678260,NSE-ZITO,8414,5,292630,292642
1678260,NSE-OIT,8080,5,299089,299108
1678260,NSE-OIT,8080,5,299089,299109
1678260,NSE-OIT,8080,5,299089,299110
1678260,NSE-ZABA,10962,5,311086,311087
1678260,NSE-ZABA,10969,5,311064,311087
1678260,NSE-ZABA,10969,10,311064,311088
1678260,NSE-ZITO,8414,10,292630,292643
1678260,NSE-ZITO,8414,10,292630,292644
1678260,NSE-DLKV,10045,7,286161,286181
1678379,NSE-SIMP,9907,10,385650,385659
1678379,NSE-DLKV,10047,10,286182,286192
1678379,NSE-SIMP,9907,10,385650,385660
1678379,NSE-CARD,9922,50,401229,401240
1678379,NSE-CARD,9921,6,401231,401240
1678379,NSE-SIMP,9907,30,385650,385661
1678379,NSE-SIMP,9908,22,385652,385661
1678379,NSE-DLKV,10051,50,286183,286193
1678380,NSE-DLKV,10047,4,286182,286194
1678380,NSE-DLKV,10047,1,286182,286195
1678381,NSE-SIMP,9908,78,385652,385663
1678381,NSE-SIMP,9909,72,385654,385663
1678381,NSE-ZABA,10969,50,311100,311103
1678381,NSE-OIT,8088,50,299111,299124
1678381,NSE-ZABA,10969,50,311100,311104
1678381,NSE-SIMP,9909,50,385654,385666
1678382,NSE-CARD,9921,94,401231,401241
1678382,NSE-CARD,9920,6,401233,401241
1678382,NSE-SIMP,9909,28,385654,385667
1678382,NSE-SIMP,9910,22,385656,385667
1678382,NSE-CARD,9920,4,401233,401242
1678382,NSE-CARD,9920,10,401233,401243
1678382,NSE-DLKV,10047,10,286182,286196
1678382,NSE-CARD,9920,10,401233,401244
1678382,NSE-ZITO,8411,1,292646,292660
1678382,NSE-ZITO,8411,2,292646,292661
1678382,NSE-OIT,8090,3,299112,299128
1678382,NSE-DLKV,10053,2,286185,286197
1678382,NSE-ZABA,10972,4,311090,311108
1678382,NSE-DLKV,10047,8,286182,286198
1678382,NSE-CARD,9920,8,401233,401245
1678471,NSE-ZABA,10975,50,310960,311109
1678498,NSE-SIMP,9941,10,385669,385681
1678503,NSE-CARD,9889,50,401247,401258
1678503,NSE-CARD,9890,50,401249,401258
1678503,NSE-SIMP,9939,50,385668,385682
1678503,NSE-SIMP,9938,50,385670,385683
1678503,NSE-OIT,8099,50,299129,299139
1678504,NSE-CARD,9890,50,401249,401260
1678504,NSE-CARD,9891,50,401251,401260
1678504,NSE-CARD,9891,10,401251,401261
1678504,NSE-CARD,9891,10,401251,401262
1678504,NSE-DLKV,10027,10,286200,286232
1678504,NSE-DLKV,10023,5,286199,286233
1678504,NSE-ZABA,10979,4,311110,311123
1678504,NSE-ZABA,10979,4,311110,311124
1678504,NSE-ZABA,10979,4,311110,311125
1678505,NSE-OIT,8101,2,299130,299144
1678505,NSE-DLKV,10023,2,286199,286234
1678524,NSE-CARD,9919,10,401256,401267
1678524,NSE-CARD,9956,20,401182,401267
1678524,NSE-CARD,9956,10,401211,401267
1678524,NSE-CARD,10005,10,401161,401267
1678524,NSE-CARD,10015,10,401163,401269
1678524,NSE-CARD,10025,10,401165,401269
1678583,NSE-SIMP,9924,4,385678,385686
1678623,NSE-SIMP,9915,20,385686,385695
1678624,NSE-CARD,10046,80,401269,401281
1678624,NSE-CARD,10045,64,401271,401281
1678624,NSE-OIT,8102,50,299145,299156
1678624,NSE-OIT,8101,100,299147,299156
1678624,NSE-OIT,8100,150,299149,299156
1678624,NSE-OIT,8099,200,299151,299156
1678624,NSE-DLKV,10028,16,286235,286254
1678624,NSE-SIMP,9915,10,385686,385697
1678624,NSE-ZITO,8419,10,292676,292686
1678624,NSE-ZABA,10971,10,311127,311141
1678624,NSE-SIMP,9915,10,385686,385698
1678624,NSE-SIMP,9915,6,385686,385699
1678624,NSE-SIMP,9916,19,385688,385699
1678624,NSE-SIMP,9916,25,385688,385700
1678624,NSE-SIMP,9916,40,385688,385701
1678624,NSE-ZITO,8417,50,292675,292687
1678624,NSE-ZITO,8416,90,292677,292687
1678624,NSE-ZABA,10971,40,311127,311142
1678624,NSE-ZABA,10973,60,311129,311142
1678625,NSE-DLKV,10028,10,286235,286259
1678625,NSE-CARD,10045,10,401271,401291
1678625,NSE-SIMP,9916,10,385688,385702
1678625,NSE-CARD,10045,20,401271,401293
1678625,NSE-ZABA,10973,40,311129,311143
1678625,NSE-ZABA,10975,50,311131,311143
1678625,NSE-CARD,10045,10,401271,401296
1678625,NSE-CARD,10045,10,401271,401298
1678625,NSE-CARD,10045,10,401271,401300
1678625,NSE-SIMP,9916,6,385688,385710
1678625,NSE-SIMP,9916,10,385705,385710
1678625,NSE-SIMP,9917,4,385690,385710
1678626,NSE-SIMP,9917,50,385690,385712
1678626,NSE-SIMP,9917,50,385690,385713
1678626,NSE-CARD,10045,26,401271,401302
1678626,NSE-CARD,10044,74,401273,401302
1678626,NSE-SIMP,9917,46,385690,385714
1678626,NSE-SIMP,9918,4,385692,385714
1678626,NSE-SIMP,9918,50,385692,385715
1678627,NSE-DLKV,10032,1,286236,286261
1678728,NSE-DLKV,10018,36,286263,286272
1678728,NSE-ZITO,8417,50,292689,292698
1678728,NSE-SIMP,9923,10,385717,385726
1678728,NSE-CARD,10068,10,401305,401317
1678733,NSE-OIT,8105,50,299163,299173
1678733,NSE-ZITO,8418,50,292691,292699
1678734,NSE-CARD,10068,40,401305,401329
1678734,NSE-CARD,10067,60,401307,401329
1678734,NSE-CARD,10070,50,401306,401330
1678734,NSE-CARD,10071,50,401308,401330
1678734,NSE-ZITO,8415,50,292688,292700
1678734,NSE-OIT,8104,5,299165,299174
1678734,NSE-ZITO,8418,10,292691,292701
1678734,NSE-ZITO,8418,10,292691,292702
1678734,NSE-ZITO,8414,5,292690,292704
1678734,NSE-DLKV,10014,5,286262,286275
1678772,NSE-DLKV,10016,5,286274,286276
1678852,NSE-SIMP,9911,20,385729,385738
1678852,NSE-SIMP,9911,10,385729,385740
1678852,NSE-SIMP,9911,10,385729,385741
1678852,NSE-OIT,8107,10,299175,299185
1678852,NSE-ZITO,8440,10,292705,292715
1678852,NSE-OIT,8107,40,299175,299187
1678852,NSE-OIT,8106,100,299177,299187
1678852,NSE-OIT,8105,150,299179,299187
1678852,NSE-ZITO,8440,40,292705,292716
1678852,NSE-ZITO,8439,100,292707,292716
1678852,NSE-ZITO,8438,78,292709,292716
1678852,NSE-DLKV,10042,9,286276,286286
1678852,NSE-ZABA,10970,12,311156,311167
1678852,NSE-SIMP,9911,10,385729,385744
1678852,NSE-SIMP,9912,15,385731,385744
1678852,NSE-SIMP,9912,25,385731,385745
1678852,NSE-DLKV,10042,25,286276,286287
1678852,NSE-SIMP,9912,25,385731,385746
1678852,NSE-SIMP,9912,25,385731,385747
1678852,NSE-SIMP,9912,10,385731,385748
1678852,NSE-SIMP,9913,15,385733,385748
1678852,NSE-SIMP,9913,25,385733,385749
1678853,NSE-ZABA,10970,38,311156,311168
1678853,NSE-ZABA,10972,82,311158,311168
1678853,NSE-ZABA,10972,18,311158,311169
1678853,NSE-ZABA,10974,32,311160,311169
1678854,NSE-CARD,10050,1,401337,401355
1678854,NSE-ZITO,8438,1,292709,292718
1678854,NSE-DLKV,10045,1,286252,286290
1678854,NSE-DLKV,10045,3,286252,286291
1678854,NSE-DLKV,10046,5,286277,286291
1678939,NSE-ZABA,10969,20,311100,311171
1678970,NSE-CARD,10076,10,401356,401366
1678971,NSE-DLKV,10023,40,286292,286302
1678971,NSE-DLKV,10023,10,286292,286303
1678971,NSE-DLKV,10021,30,286294,286303
1678971,NSE-DLKV,10021,40,286294,286304
1678971,NSE-DLKV,10021,30,286294,286305
1678971,NSE-DLKV,10019,10,286296,286305
1678971,NSE-DLKV,10019,11,286296,286306
1678971,NSE-SIMP,9925,20,385750,385761
1678972,NSE-CARD,10076,40,401356,401367
1678972,NSE-CARD,10075,60,401358,401367
1678972,NSE-OIT,8105,50,299192,299201
1678972,NSE-ZABA,10962,50,311170,311182
1678972,NSE-OIT,8103,50,299191,299202
1678972,NSE-CARD,10075,10,401358,401368
1678972,NSE-ZABA,10960,5,311172,311183
1678972,NSE-CARD,10078,10,401357,401371
1678972,NSE-ZITO,8427,10,292720,292729
1678972,NSE-DLKV,10019,2,286296,286307
1678972,NSE-ZITO,8427,1,292720,292730
1678972,NSE-OIT,8102,10,299193,299203
1679047,NSE-SIMP,9926,10,385707,385762
1679086,NSE-ZABA,10954,50,311185,311194
1679086,NSE-ZABA,10956,70,311187,311194
1679086,NSE-ZABA,10956,10,311187,311195
1679087,NSE-OIT,8105,10,299205,299214
1679087,NSE-OIT,8105,10,299205,299215
1679087,NSE-OIT,8105,10,299205,299216
1679087,NSE-ZABA,10956,20,311187,311196
1679087,NSE-ZABA,10958,150,311189,311196
1679087,NSE-ZABA,10960,200,311191,311196
1679087,NSE-ZABA,10962,35,311193,311196
1679087,NSE-ZABA,10962,70,311193,311197
1679087,NSE-OIT,8105,20,299205,299217
1679087,NSE-OIT,8106,100,299207,299217
1679087,NSE-OIT,8107,59,299209,299217
1679087,NSE-SIMP,9932,25,385762,385777
1679087,NSE-CARD,10051,25,401373,401382
1679087,NSE-CARD,10051,25,401373,401383
1679087,NSE-CARD,10052,100,401375,401383
1679087,NSE-CARD,10053,67,401377,401383
1679087,NSE-CARD,10053,61,401377,401385
1679087,NSE-OIT,8107,91,299209,299218
1679087,NSE-OIT,8108,200,299211,299218
1679087,NSE-OIT,8109,250,299213,299218
1679087,NSE-ZITO,8426,50,292732,292741
1679087,NSE-ZITO,8427,100,292734,292741
1679087,NSE-ZITO,8428,59,292736,292741
1679087,NSE-ZITO,8424,50,292731,292742
1679087,NSE-ZITO,8423,100,292733,292742
1679087,NSE-DLKV,10043,25,286308,286319
1679087,NSE-ZABA,10962,25,311193,311199
1679087,NSE-DLKV,10043,25,286308,286320
1679088,NSE-ZABA,10962,12,311193,311200
1679088,NSE-DLKV,10041,10,286310,286321
1679088,NSE-DLKV,10041,90,286310,286322
1679088,NSE-DLKV,10039,70,286312,286322
1679088,NSE-ZABA,10962,108,311193,311201
1679088,NSE-ZITO,8422,150,292735,292743
1679088,NSE-ZITO,8421,10,292737,292743
1679089,NSE-DLKV,10039,80,286312,286323
1679089,NSE-DLKV,10037,70,286314,286323
1679089,NSE-ZITO,8428,1,292736,292744
1679195,NSE-ZITO,8434,50,292745,292755
1679195,NSE-OIT,8109,50,299220,299230
1679195,NSE-CARD,10073,10,401390,401399
1679196,NSE-SIMP,9926,10,385798,385799
1679199,NSE-CARD,10073,40,401390,401402
1679199,NSE-CARD,10074,60,401392,401402
1679199,NSE-OIT,8108,10,299222,299231
1679199,NSE-DLKV,10039,5,286324,286334
1679199,NSE-ZITO,8433,5,292747,292756
1679269,NSE-SIMP,9936,10,385709,385800
1679308,NSE-OIT,8111,50,299232,299242
1679308,NSE-OIT,8110,100,299234,299242
1679308,NSE-OIT,8109,150,299236,299242
1679308,NSE-OIT,8108,200,299238,299242
1679308,NSE-SIMP,9947,40,385800,385811
1679308,NSE-SIMP,9946,100,385802,385811
1679308,NSE-SIMP,9945,150,385804,385811
1679308,NSE-SIMP,9944,200,385806,385811
1679308,NSE-SIMP,9943,250,385808,385811
1679308,NSE-SIMP,9925,10,385797,385811
1679308,NSE-ZITO,8441,50,292757,292767
1679308,NSE-ZITO,8440,9,292759,292767
1679308,NSE-ZITO,8440,2,292759,292768
1679308,NSE-DLKV,10034,10,286335,286345
1679308,NSE-ZITO,8440,12,292759,292769
1679308,NSE-DLKV,10034,1,286335,286346
1679308,NSE-DLKV,10034,39,286335,286347
1679308,NSE-DLKV,10032,11,286337,286347
1679308,NSE-ZABA,10957,10,311225,311237
1679308,NSE-CARD,10051,10,401405,401418
1679308,NSE-SIMP,9927,10,385813,385814
1679308,NSE-ZITO,8440,10,292759,292770
1679308,NSE-ZITO,8440,10,292759,292771
1679308,NSE-DLKV,10032,25,286337,286348
1679308,NSE-ZABA,10957,25,311225,311239
1679309,NSE-ZITO,8440,57,292759,292772
1679309,NSE-ZITO,8439,33,292761,292772
1679309,NSE-ZABA,10957,15,311225,311241
1679309,NSE-ZABA,10959,35,311227,311241
1679309,NSE-OIT,8107,5,299240,299245
1679309,NSE-CARD,10051,10,401405,401421
1679309,NSE-CARD,10051,10,401405,401423
1679309,NSE-SIMP,9927,5,385813,385822
1679309,NSE-ZITO,8439,10,292761,292773
1679310,NSE-SIMP,9949,3,385801,385823
1679310,NSE-OIT,8113,3,299233,299248
1679310,NSE-ZABA,10959,3,311227,311243
1679381,NSE-SIMP,9954,4,385679,385824
1679381,NSE-SIMP,9954,15,385680,385824
1679381,NSE-SIMP,9954,10,385703,385824
1679381,NSE-SIMP,9955,10,385434,385824
1679381,NSE-SIMP,9966,4,384560,385824
1679415,NSE-DLKV,10052,50,286352,286362
1679415,NSE-DLKV,10050,100,286354,286362
1679415,NSE-DLKV,10048,10,286356,286362
1679415,NSE-ZITO,8437,50,292774,292784
1679415,NSE-ZITO,8436,100,292776,292784
1679415,NSE-ZITO,8435,10,292778,292784
1679415,NSE-CARD,10070,20,401426,401435
1679416,NSE-DLKV,10048,140,286356,286363
1679416,NSE-DLKV,10046,10,286358,286363
1679416,NSE-DLKV,10046,150,286358,286364
1679416,NSE-DLKV,10046,40,286358,286365
1679416,NSE-DLKV,10044,110,286360,286365
1679427,NSE-CARD,10068,50,401425,401439
1679427,NSE-CARD,10067,50,401427,401439
1679427,NSE-ZABA,10961,50,311245,311257
1679427,NSE-SIMP,9966,7,385824,385838
1679427,NSE-ZABA,10957,50,311244,311258
1679428,NSE-OIT,8120,10,299249,299260
1679428,NSE-DLKV,10044,5,286360,286366
1679428,NSE-DLKV,10044,2,286360,286367
1679428,NSE-ZITO,8435,5,292778,292785
1679428,NSE-DLKV,10046,5,286368,286370
1679428,NSE-DLKV,10044,5,286360,286370
1679428,NSE-ZITO,8435,10,292778,292786
1679428,NSE-DLKV,10044,70,286360,286371
1679464,NSE-DLKV,10014,5,286273,286373
1679531,NSE-DLKV,10014,25,286373,286387
1679531,NSE-CARD,10069,50,401444,401454
1679531,NSE-CARD,10070,100,401446,401454
1679531,NSE-CARD,10071,10,401438,401454
1679531,NSE-CARD,10071,32,401448,401454
1679531,NSE-CARD,10067,50,401443,401455
1679531,NSE-CARD,10066,100,401445,401455
1679531,NSE-SIMP,9953,50,385842,385856
1679531,NSE-SIMP,9954,100,385844,385856
1679531,NSE-SIMP,9955,11,385846,385856
1679532,NSE-ZITO,8437,1,292787,292797
1679532,NSE-SIMP,9955,23,385846,385863
1679532,NSE-ZABA,10958,50,311261,311271
1679532,NSE-ZITO,8437,12,292787,292798
1679532,NSE-ZABA,10960,12,311263,311272
1679532,NSE-ZABA,10957,10,311273,311274
1679532,NSE-SIMP,9955,10,385846,385866
1679533,NSE-DLKV,10014,20,286373,286393
1679533,NSE-DLKV,10016,30,286375,286393
1679533,NSE-ZABA,10957,50,311273,311276
1679533,NSE-OIT,8113,10,299262,299273
1679550,NSE-CARD,9919,10,401290,401460
1679630,NSE-OIT,8119,50,299275,299284
1679634,NSE-CARD,9918,10,401460,401469
1679634,NSE-SIMP,9965,10,385871,385881
1679634,NSE-OIT,8120,50,299277,299285
1679635,NSE-SIMP,9963,50,385870,385885
1679635,NSE-OIT,8117,50,299274,299286
1679635,NSE-ZABA,10943,50,311277,311289
1679635,NSE-OIT,8120,10,299277,299287
1679635,NSE-ZITO,8430,10,292800,292809
1679635,NSE-ZABA,10941,5,311279,311290
1679635,NSE-CARD,9918,10,401460,401473
1679635,NSE-CARD,9918,10,401460,401474
1679635,NSE-CARD,9918,10,401460,401475
1679635,NSE-DLKV,10009,10,286395,286406
1679636,NSE-ZITO,8430,6,292800,292810
1679636,NSE-ZABA,10941,4,311279,311291
1679636,NSE-ZITO,8428,10,292799,292811
1679636,NSE-ZITO,8428,11,292799,292812
1679708,NSE-SIMP,9966,7,385880,385887
1679708,NSE-SIMP,9967,6,383848,385887
1679708,NSE-SIMP,9967,7,383952,385887
1679708,NSE-SIMP,9967,10,384525,385887
1679708,NSE-SIMP,9967,10,385882,385887
1679708,NSE-SIMP,9971,10,383869,385887
1679747,NSE-CARD,9945,10,401478,401496
1679747,NSE-ZABA,10948,25,311292,311304
1679748,NSE-ZABA,10952,50,311293,311305
1679748,NSE-ZABA,10954,20,311295,311305
1679748,NSE-SIMP,9972,39,385889,385902
1679748,NSE-SIMP,9972,61,385889,385903
1679748,NSE-SIMP,9971,150,385891,385903
1679748,NSE-SIMP,9970,154,385893,385903
1679748,NSE-SIMP,9970,46,385893,385904
1679748,NSE-SIMP,9969,250,385895,385904
1679748,NSE-SIMP,9967,10,385900,385904
1679748,NSE-ZABA,10948,10,311292,311306
1679748,NSE-ZITO,8427,36,292814,292824
1679748,NSE-ZABA,10948,15,311292,311308
1679748,NSE-ZABA,10946,75,311294,311308
1679748,NSE-CARD,9945,40,401478,401514
1679748,NSE-CARD,9944,100,401480,401514
1679748,NSE-CARD,9943,150,401482,401514
1679748,NSE-CARD,9942,200,401484,401514
1679748,NSE-CARD,9941,129,401486,401514
1679748,NSE-DLKV,10024,50,286407,286421
1679748,NSE-DLKV,10022,100,286409,286421
1679748,NSE-DLKV,10020,10,286411,286421
1679749,NSE-ZABA,10946,25,311294,311310
1679749,NSE-ZABA,10944,25,311296,311310
1679749,NSE-ZITO,8427,14,292814,292825
1679749,NSE-ZITO,8428,36,292816,292825
1679749,NSE-ZITO,8428,10,292816,292826
1679749,NSE-OIT,8140,10,299288,299303
1679749,NSE-CARD,9947,9,401479,401519
1679749,NSE-OIT,8140,9,299288,299304
1679749,NSE-DLKV,10020,1,286411,286422
1679749,NSE-ZABA,10954,6,311295,311315
1679749,NSE-CARD,9941,7,401486,401520
1679749,NSE-CARD,9941,7,401486,401521
1679749,NSE-SIMP,9927,9,385813,385908
1679749,NSE-DLKV,10028,6,286408,286423
1679830,NSE-ZABA,10957,30,311273,311316
1679854,NSE-SIMP,9956,22,385910,385919
1679859,NSE-ZITO,8426,50,292828,292838
1679860,NSE-CARD,9941,50,401523,401541
1679860,NSE-CARD,9942,50,401525,401541
1679860,NSE-ZITO,8424,50,292827,292840
1679860,NSE-ZITO,8427,10,292830,292842
1679860,NSE-DLKV,10020,10,286424,286435
1679860,NSE-CARD,9939,2,401522,401547
1679932,NSE-SIMP,9976,5,383668,385927
1679970,NSE-SIMP,9976,10,385927,385937
1679970,NSE-OIT,8137,10,299320,299330
1679970,NSE-ZABA,10951,10,311329,311339
1679971,NSE-ZITO,8453,10,292843,292853
1679971,NSE-CARD,9955,1,401548,401562
1679971,NSE-DLKV,10035,25,286436,286447
1679971,NSE-DLKV,10035,14,286436,286448
1679971,NSE-DLKV,10035,11,286436,286449
1679971,NSE-DLKV,10033,14,286438,286449
1679972,NSE-SIMP,9976,10,385927,385943
1679972,NSE-CARD,9955,10,401548,401566
1679973,NSE-CARD,9955,20,401548,401567
1679973,NSE-SIMP,9976,10,385927,385945
1679973,NSE-SIMP,9976,10,385927,385946
1679973,NSE-SIMP,9976,5,385927,385947
1679973,NSE-SIMP,9975,5,385929,385947
1679973,NSE-SIMP,9975,10,385929,385948
1679973,NSE-CARD,9955,19,401548,401576
1679973,NSE-CARD,9954,1,401550,401576
1679973,NSE-SIMP,9975,50,385929,385949
1679973,NSE-ZABA,10955,50,311330,311345
1679973,NSE-ZABA,10957,50,311332,311346
1679973,NSE-CARD,9954,6,401550,401577
1679973,NSE-CARD,9954,10,401550,401578
1679974,NSE-SIMP,9975,6,385929,385950
1680027,NSE-OIT,8141,50,298393,299334
1680056,NSE-ZABA,10959,50,311344,311347
1680056,NSE-ZABA,10959,40,311344,311349
1680056,NSE-ZABA,10970,60,311236,311349
1680056,NSE-ZABA,10970,30,311236,311351
1680082,NSE-OIT,8140,50,299336,299344
1680082,NSE-OIT,8140,50,299336,299345
1680082,NSE-OIT,8139,150,299338,299345
1680083,NSE-ZABA,10987,100,311351,311357
1680087,NSE-CARD,9942,10,401568,401592
1680087,NSE-CARD,9942,50,401579,401592
1680087,NSE-CARD,9941,40,401581,401592
1680087,NSE-SIMP,9980,50,385951,385961
1680087,NSE-ZITO,8460,50,292854,292866
1680087,NSE-ZABA,10987,20,311351,311365
1680087,NSE-ZABA,10985,30,311353,311365
1680087,NSE-ZABA,10985,50,311353,311367
1680087,NSE-SIMP,9979,50,385953,385962
1680088,NSE-CARD,9941,6,401581,401593
1680088,NSE-CARD,9941,6,401581,401595
1680089,NSE-CARD,9941,1,401581,401596
1680089,NSE-CARD,9944,8,401580,401597
1680089,NSE-OIT,8138,9,299340,299352
1680089,NSE-DLKV,10008,5,286450,286463
1680108,NSE-CARD,9938,20,401575,401599
1680108,NSE-CARD,9932,10,401570,401599
1680147,NSE-OIT,8141,12,298393,299353
1680165,NSE-SIMP,9965,10,385944,385969
1680205,NSE-ZABA,10968,20,311373,311383
1680205,NSE-ZITO,8463,12,292868,292878
1680205,NSE-CARD,9932,20,401599,401609
1680205,NSE-CARD,9933,100,401601,401609
1680205,NSE-CARD,9934,72,401603,401609
1680205,NSE-SIMP,9961,38,385969,385979
1680205,NSE-SIMP,9961,2,385969,385980
1680205,NSE-SIMP,9962,9,385971,385980
1680205,NSE-SIMP,9962,91,385971,385981
1680205,NSE-SIMP,9963,150,385973,385981
1680205,NSE-SIMP,9964,87,385975,385981
1680205,NSE-CARD,9934,10,401603,401611
1680205,NSE-SIMP,9959,10,385968,385986
1680206,NSE-DLKV,10020,25,286464,286474
1680206,NSE-CARD,9934,68,401603,401614
1680206,NSE-CARD,9935,32,401605,401614
1680207,NSE-ZABA,10972,50,311374,311394
1680207,NSE-SIMP,9964,50,385975,385996
1680207,NSE-ZABA,10974,50,311376,311396
1680207,NSE-SIMP,9964,50,385975,385997
1680207,NSE-ZABA,10974,50,311376,311397
1680207,NSE-DLKV,10020,5,286464,286476
1680207,NSE-OIT,8149,5,299353,299369
1680207,NSE-DLKV,10020,10,286464,286477
1680207,NSE-ZITO,8463,5,292868,292881
1680208,NSE-CARD,9935,1,401605,401617
1680208,NSE-SIMP,9959,5,385968,386000
1680208,NSE-SIMP,9959,2,385968,386001
1680208,NSE-SIMP,9959,5,385968,386002
1680226,NSE-CARD,9939,10,401613,401618
1680226,NSE-CARD,9941,10,401612,401618
1680244,NSE-DLKV,10039,10,286392,286478
1680263,NSE-OIT,8154,1,298377,299372
1680263,NSE-OIT,8154,1,298378,299372
1680263,NSE-OIT,8158,48,298319,299372
1680263,NSE-OIT,8158,2,298319,299374
1680263,NSE-OIT,8158,1,298320,299374
1680263,NSE-OIT,8158,4,298321,299374
1680263,NSE-OIT,8158,1,298322,299374
1680263,NSE-OIT,8158,1,298348,299374
1680318,NSE-ZITO,8464,5,291035,292882
1680318,NSE-ZABA,11003,50,311400,311410
1680318,NSE-ZABA,11001,70,311402,311410
1680318,NSE-DLKV,10045,40,286478,286488
1680318,NSE-DLKV,10043,100,286480,286488
1680318,NSE-DLKV,10041,10,286482,286488
1680319,NSE-DLKV,10041,50,286482,286489
1680322,NSE-DLKV,10041,1,286482,286490
1680322,NSE-ZABA,11001,30,311402,311412
1680322,NSE-ZABA,10999,20,311404,311412
1680322,NSE-ZABA,10999,50,311404,311413
1680322,NSE-ZABA,10999,50,311404,311414
1680323,NSE-SIMP,9965,22,386004,386019
1680323,NSE-SIMP,9965,22,386004,386020
1680323,NSE-SIMP,9965,6,386004,386021
1680323,NSE-SIMP,9966,16,386006,386021
1680323,NSE-CARD,9947,30,401618,401628
1680323,NSE-CARD,9946,70,401620,401628
1680323,NSE-CARD,9949,50,401619,401629
1680323,NSE-CARD,9950,50,401621,401629
1680323,NSE-CARD,9946,10,401620,401630
1680324,NSE-SIMP,9966,1,386006,386022
1680324,NSE-OIT,8171,6,297602,299385
1680324,NSE-ZITO,8465,10,292882,292893
1680380,NSE-OIT,8171,36,297602,299386
1680434,NSE-DLKV,10044,50,286492,286502
1680434,NSE-DLKV,10042,100,286494,286502
1680434,NSE-DLKV,10040,150,286496,286503
1680434,NSE-DLKV,10038,150,286498,286504
1680434,NSE-SIMP,9968,10,386024,386034
1680434,NSE-OIT,8173,10,299386,299396
1680434,NSE-ZABA,10997,50,311419,311429
1680434,NSE-SIMP,9968,40,386024,386036
1680439,NSE-DLKV,10038,25,286498,286505
1680439,NSE-SIMP,9966,25,386023,386040
1680439,NSE-SIMP,9966,25,386023,386041
1680439,NSE-ZABA,10993,12,311418,311430
1680440,NSE-SIMP,9965,50,386025,386042
