index,instrument,open,high,low,close,volume
1722,NSE-ZABA,11121,11127,11082,11099,1772
1722,NSE-ZITO,8621,8666,8616,8657,4204
1723,NSE-CARD,9956,10079,9932,10073,6595
1723,NSE-DLKV,10065,10090,10065,10069,260
1723,NSE-OIT,8144,8163,8122,8150,617
1723,NSE-SIMP,10006,10015,9968,9968,4978
1723,NSE-ZABA,11114,11116,11080,11106,2023
1723,NSE-ZITO,8672,8684,8661,8683,1995
1724,NSE-CARD,10082,10086,9968,9975,4334
1724,NSE-DLKV,10070,10076,10042,10044,700
1724,NSE-OIT,8151,8188,8125,8186,2174
1724,NSE-SIMP,9980,9990,9951,9987,4006
1724,NSE-ZABA,11075,11111,11072,11107,1661
1724,NSE-ZITO,8691,8695,8671,8686,907
1725,NSE-CARD,9988,9992,9889,9901,5713
1725,NSE-DLKV,10043,10069,10033,10065,263
1725,NSE-OIT,8193,8212,8159,8212,1983
1725,NSE-SIMP,9988,9994,9960,9979,4839
1725,NSE-ZABA,11111,11128,11055,11075,1798
1725,NSE-ZITO,8683,8685,8659,8659,2770
1726,NSE-CARD,9909,9978,9904,9954,3491
1726,NSE-DLKV,10071,10146,10065,10146,1478
1726,NSE-OIT,8214,8253,8213,8241,1795
1726,NSE-SIMP,9979,9992,9957,9976,2119
1726,NSE-ZABA,11087,11151,11083,11147,1539
1726,NSE-ZITO,8657,8676,8654,8672,270
1727,NSE-CARD,9967,9984,9841,9848,5189
1727,NSE-DLKV,10136,10136,10039,10052,578
1727,NSE-OIT,8238,8239,8200,8200,1299
1727,NSE-SIMP,9975,9997,9963,9979,3230
1727,NSE-ZABA,11123,11134,11085,11109,3854
1727,NSE-ZITO,8671,8673,8629,8630,1319
1728,NSE-CARD,9849,10420,9847,10141,5886
1728,NSE-DLKV,10050,10104,10050,10080,482
1728,NSE-OIT,8222,8231,8204,8213,1523
1728,NSE-SIMP,9975,10051,9951,9972,3761
1728,NSE-ZABA,11112,11115,11080,11092,2507
1728,NSE-ZITO,8634,8662,8634,8658,451
1729,NSE-CARD,10159,10162,9928,9956,4798
1729,NSE-DLKV,10061,10098,10049,10072,1109
1729,NSE-OIT,8209,8219,8182,8217,2008
1729,NSE-SIMP,9971,10007,9968,10001,4064
1729,NSE-ZABA,11113,11118,11082,11108,2009
1729,NSE-ZITO,8679,8683,8656,8673,452
1730,NSE-CARD,9950,9967,9788,9793,4201
1730,NSE-DLKV,10076,10136,10072,10123,904
1730,NSE-OIT,8206,8233,8186,8186,2105
1730,NSE-SIMP,10008,10030,9989,10030,4230
1730,NSE-ZABA,11115,11134,11097,11134,2164
1730,NSE-ZITO,8663,8671,8656,8662,862
1731,NSE-CARD,9787,10010,9774,9990,6636
1731,NSE-DLKV,10133,10135,10108,10121,614
1731,NSE-OIT,8213,8217,8161,8171,3321
1731,NSE-SIMP,10024,10044,9985,9996,6357
1731,NSE-ZABA,11139,11159,11039,11050,2801
1731,NSE-ZITO,8666,8666,8625,8632,2429
1732,NSE-CARD,9999,10010,9729,9730,3782
1732,NSE-DLKV,10123,10132,10095,10113,480
1732,NSE-OIT,8171,8204,8163,8163,1108
1732,NSE-SIMP,9996,10051,9996,10045,2663
1732,NSE-ZABA,11045,11054,11001,11048,2174
1732,NSE-ZITO,8638,8668,8614,8631,1019
1733,NSE-CARD,9741,9997,9705,9991,6945
1733,NSE-DLKV,10128,10138,10097,10128,285
1733,NSE-OIT,8151,8175,8140,8147,1731
1733,NSE-SIMP,10045,10049,9995,10040,6043
1733,NSE-ZABA,11039,11069,11015,11015,2243
1733,NSE-ZITO,8632,8682,8630,8680,563
1734,NSE-CARD,9992,10011,9775,9796,6976
1734,NSE-DLKV,10112,10132,10082,10111,1257
1734,NSE-OIT,8162,8168,8095,8137,2294
1734,NSE-SIMP,10042,10054,9981,10027,6986
1734,NSE-ZABA,11015,11037,10981,11014,3082
1734,NSE-ZITO,8665,8680,8648,8668,327
1735,NSE-CARD,9814,9976,9780,9958,8604
1735,NSE-DLKV,10112,10122,10073,10082,1453
1735,NSE-OIT,8136,8155,8117,8146,3774
1735,NSE-SIMP,10031,10051,10017,10020,5757
1735,NSE-ZABA,11022,11038,10978,11035,2665
1735,NSE-ZITO,8677,8677,8647,8652,1189
1736,NSE-CARD,9952,10476,9927,9992,10877
1736,NSE-DLKV,10062,10086,10041,10082,1409
1736,NSE-OIT,8136,8149,8095,8129,5662
1736,NSE-SIMP,10031,10075,9994,10075,7123
1736,NSE-ZABA,11013,11081,11007,11081,2659
1736,NSE-ZITO,8620,8645,8609,8630,2377
1737,NSE-CARD,9981,10476,9759,9784,10458
1737,NSE-DLKV,10069,10075,10039,10042,798
1737,NSE-OIT,8123,8128,8073,8126,4901
1737,NSE-SIMP,10001,10036,9990,10006,7964
1737,NSE-ZABA,11079,11083,11041,11063,3118
1737,NSE-ZITO,8623,8624,8604,8621,627
1738,NSE-CARD,9782,9813,9658,9675,8240
1738,NSE-DLKV,10076,10076,10000,10040,479
1738,NSE-OIT,8115,8119,8088,8119,4811
1738,NSE-SIMP,10000,10051,9988,10051,5333
1738,NSE-ZABA,11062,11082,11023,11052,1504
1738,NSE-ZITO,8621,8631,8602,8627,2077
1739,NSE-CARD,9679,9699,9621,9627,7723
1739,NSE-DLKV,10032,10045,10009,10031,1392
1739,NSE-OIT,8127,8138,8106,8110,5501
1739,NSE-SIMP,10027,10086,10024,10047,6823
1739,NSE-ZABA,11061,11122,11061,11122,1869
1739,NSE-ZITO,8621,8643,8611,8629,1598
1740,NSE-CARD,9633,9644,9520,9526,3549
1740,NSE-DLKV,10017,10021,9967,9993,447
1740,NSE-OIT,8098,8108,8073,8073,2270
1740,NSE-SIMP,10040,10058,10026,10052,2324
1740,NSE-ZABA,11116,11120,11058,11094,1970
1740,NSE-ZITO,8604,8618,8594,8598,835
1741,NSE-CARD,9545,9813,9524,9803,3825
1741,NSE-DLKV,9990,10009,9963,9991,1198
1741,NSE-OIT,8100,8106,8073,8093,2230
1741,NSE-SIMP,10056,10064,10026,10036,3132
1741,NSE-ZABA,11106,11126,11088,11100,1135
1741,NSE-ZITO,8612,8617,8602,8617,733
1742,NSE-CARD,9808,9818,9540,9540,4069
1742,NSE-DLKV,10002,10024,9976,10002,373
1742,NSE-OIT,8110,8165,8110,8160,1869
1742,NSE-SIMP,10054,10069,10026,10029,2940
1742,NSE-ZABA,11096,11138,11087,11095,1504
1742,NSE-ZITO,8637,8637,8602,8604,1292
1743,NSE-CARD,9532,9718,9527,9716,8212
1743,NSE-DLKV,9984,10016,9965,9998,880
1743,NSE-OIT,8149,8200,8138,8190,4487
1743,NSE-SIMP,10035,10082,10011,10036,7603
1743,NSE-ZABA,11100,11104,11040,11070,2238
1743,NSE-ZITO,8601,8615,8592,8614,1693
1744,NSE-CARD,9717,9877,9682,9873,9671
1744,NSE-DLKV,10003,10011,9967,9981,1101
1744,NSE-OIT,8174,8176,8107,8137,2331
1744,NSE-SIMP,10037,10059,10015,10047,7043
1744,NSE-ZABA,11090,11115,11033,11081,1557
1744,NSE-ZITO,8621,8639,8591,8595,1321
1745,NSE-CARD,9877,9884,9626,9646,9260
1745,NSE-DLKV,9971,10016,9964,9996,1080
1745,NSE-OIT,8126,8209,8125,8199,3166
1745,NSE-SIMP,10045,10054,10015,10040,6143
1745,NSE-ZABA,11084,11133,11074,11133,1044
1745,NSE-ZITO,8592,8629,8590,8611,851
1746,NSE-CARD,9641,9833,9615,9763,10484
1746,NSE-DLKV,10006,10037,9994,10035,1088
1746,NSE-OIT,8213,8588,8199,8588,2602
1746,NSE-SIMP,10048,10062,10027,10027,6466
1746,NSE-ZABA,11130,11219,11126,11212,2316
1746,NSE-ZITO,8627,8633,8599,8633,1647
1747,NSE-CARD,9814,9959,9508,9512,5479
1747,NSE-DLKV,10032,10086,10032,10086,474
1747,NSE-OIT,8245,8261,8238,8261,1706
1747,NSE-SIMP,10038,10043,10019,10028,3950
1747,NSE-ZABA,11213,11259,11196,11254,860
1747,NSE-ZITO,8620,8652,8618,8649,2119
1748,NSE-CARD,9502,9796,9363,9363,5326
1748,NSE-DLKV,10078,10078,10039,10051,937
1748,NSE-OIT,8255,8257,8204,8244,2472
1748,NSE-SIMP,10034,10039,10008,10009,3253
1748,NSE-ZABA,11251,11253,11153,11153,1741
1748,NSE-ZITO,8643,8656,8624,8625,1066
1749,NSE-CARD,9370,9506,9365,9471,5323
1749,NSE-DLKV,10057,10080,10029,10029,1856
1749,NSE-OIT,8228,8635,8073,8228,4915
1749,NSE-SIMP,10005,10043,9999,10038,4475
1749,NSE-ZABA,11153,11214,11153,11205,2748
1749,NSE-ZITO,8623,8648,8623,8639,2711
1750,NSE-CARD,9466,9498,9306,9318,7668
1750,NSE-DLKV,10043,10120,10043,10120,806
1750,NSE-OIT,8234,8249,8213,8249,3820
1750,NSE-SIMP,10037,10045,10005,10016,6813
1750,NSE-ZABA,11209,11266,11187,11266,2978
1750,NSE-ZITO,8627,8657,8612,8654,3150
1751,NSE-CARD,9318,9361,9311,9352,9295
1751,NSE-DLKV,10118,10163,10116,10144,2578
1751,NSE-OIT,8235,8262,8213,8239,2537
1751,NSE-SIMP,10015,10041,10003,10020,6824
1751,NSE-ZABA,11266,11291,11238,11278,4150
1751,NSE-ZITO,8639,8660,8628,8655,2617
1752,NSE-CARD,9352,9363,9211,9211,5555
1752,NSE-DLKV,10152,10166,10128,10166,997
1752,NSE-OIT,8247,8250,8218,8231,2364
1752,NSE-SIMP,10010,10013,9974,9979,6049
1752,NSE-ZABA,11291,11312,11233,11303,1576
1752,NSE-ZITO,8652,8656,8611,8635,2203
1753,NSE-CARD,9230,9477,9175,9471,8015
1753,NSE-DLKV,10123,10168,10107,10108,824
1753,NSE-OIT,8218,8233,8205,8216,3411
1753,NSE-SIMP,9987,10022,9937,9988,11298
1753,NSE-ZABA,11292,11302,11255,11285,2266
1753,NSE-ZITO,8635,8671,8620,8629,516
1754,NSE-CARD,9462,9522,9445,9504,925
1754,NSE-DLKV,10124,10139,10120,10139,97
1754,NSE-OIT,8238,8281,8219,8279,1277
1754,NSE-SIMP,9987,10007,9972,10002,2444
1754,NSE-ZABA,11266,11270,11239,11240,954
1754,NSE-ZITO,8620,8645,8612,8634,484
1755,NSE-CARD,9508,9589,9504,9580,1195
1755,NSE-DLKV,10133,10174,10133,10174,1306
1755,NSE-OIT,8280,8297,8266,8291,2703
1755,NSE-SIMP,10000,10003,9972,9987,3668
1755,NSE-ZABA,11246,11309,11123,11272,1207
1755,NSE-ZITO,8633,8664,8633,8664,569
1756,NSE-CARD,9574,9796,9544,9780,6950
1756,NSE-DLKV,10169,10169,10135,10139,1348
1756,NSE-OIT,8287,8302,8277,8282,2356
1756,NSE-SIMP,9975,10031,9942,10003,6957
1756,NSE-ZABA,11263,11274,11210,11238,3225
1756,NSE-ZITO,8671,8678,8630,8630,2865
1757,NSE-CARD,9784,10034,9531,9531,8254
1757,NSE-DLKV,10148,10198,10125,10177,902
1757,NSE-OIT,8286,8306,8279,8288,3625
1757,NSE-SIMP,10011,10031,9980,10031,6702
1757,NSE-ZABA,11230,11284,11209,11284,4271
1757,NSE-ZITO,8650,8652,8603,8610,3460
1758,NSE-CARD,10033,10221,9107,10190,7004
1758,NSE-DLKV,10177,10183,10162,10183,381
1758,NSE-OIT,8293,8303,8263,8293,2153
1758,NSE-SIMP,9981,10080,9962,9994,4832
1758,NSE-ZABA,11262,11270,11223,11258,2631
1758,NSE-ZITO,8615,8636,8604,8628,2701
1759,NSE-CARD,10177,10197,10042,10062,1308
1759,NSE-DLKV,10173,10202,10169,10202,286
1759,NSE-OIT,8302,8312,8288,8305,254
1759,NSE-SIMP,9993,9997,9971,9971,2094
1759,NSE-ZABA,11257,11273,11222,11226,1185
1759,NSE-ZITO,8628,8628,8585,8585,2124
1760,NSE-CARD,10054,10168,10030,10157,3095
1760,NSE-DLKV,10196,10215,10161,10182,450
1760,NSE-OIT,8297,8317,8274,8287,2260
1760,NSE-SIMP,9983,10008,9969,9969,2896
1760,NSE-ZABA,11231,11235,11196,11200,1277
1760,NSE-ZITO,8581,8616,8581,8605,1125
1761,NSE-CARD,10161,10171,9913,9948,3087
1761,NSE-DLKV,10182,10195,10144,10173,528
1761,NSE-OIT,8288,8291,8241,8245,3915
1761,NSE-SIMP,9985,10023,9969,9969,2914
1761,NSE-ZABA,11209,11236,11184,11232,3946
1761,NSE-ZITO,8613,8627,8592,8613,2241
1762,NSE-CARD,9939,9967,9902,9903,5408
1762,NSE-DLKV,10143,10185,10121,10170,1331
1762,NSE-OIT,8235,8257,8211,8245,2600
1762,NSE-SIMP,9968,10086,9964,10014,4179
1762,NSE-ZABA,11233,11313,11123,11259,3450
1762,NSE-ZITO,8596,8628,8582,8624,3251
1763,NSE-CARD,9891,10192,9873,10158,5137
1763,NSE-DLKV,10166,10166,10128,10142,441
1763,NSE-OIT,8239,8264,8235,8257,3073
1763,NSE-SIMP,9999,10036,9996,10003,3704
1763,NSE-ZABA,11282,11299,11271,11299,3382
1763,NSE-ZITO,8628,8629,8582,8607,1919
1764,NSE-CARD,10178,10277,10143,10269,2850
1764,NSE-DLKV,10153,10160,10127,10141,335
1764,NSE-OIT,8237,8261,8235,8254,1000
1764,NSE-SIMP,10006,10024,10000,10019,1666
1764,NSE-ZABA,11299,11318,11291,11318,1675
1764,NSE-ZITO,8600,8622,8599,8614,1099
1765,NSE-CARD,10261,10476,10041,10075,5835
1765,NSE-DLKV,10157,10204,10143,10204,557
1765,NSE-OIT,8230,8248,8220,8244,3155
1765,NSE-SIMP,10020,10054,9998,10029,4977
1765,NSE-ZABA,11321,11325,11286,11315,2237
1765,NSE-ZITO,8622,8653,8617,8625,2148
1766,NSE-CARD,10058,10086,10014,10015,3044
1766,NSE-DLKV,10188,10194,10145,10184,907
1766,NSE-OIT,8243,8261,8190,8204,1544
1766,NSE-SIMP,10028,10056,10024,10026,3421
1766,NSE-ZABA,11317,11342,11299,11327,2329
1766,NSE-ZITO,8639,8672,8627,8669,3253
1767,NSE-CARD,10009,10206,9993,10168,7517
1767,NSE-DLKV,10189,10245,10176,10207,907
1767,NSE-OIT,8209,8260,8209,8258,2102
1767,NSE-SIMP,10023,10046,10001,10025,2636
1767,NSE-ZABA,11327,11396,11309,11339,4566
1767,NSE-ZITO,8684,8684,8654,8672,1870
1768,NSE-CARD,10210,10476,10038,10054,5888
1768,NSE-DLKV,10206,10239,10197,10220,577
1768,NSE-OIT,8274,8311,8260,8311,410
1768,NSE-SIMP,10011,10043,9989,10012,5235
1768,NSE-ZABA,11366,11426,11350,11408,2859
1768,NSE-ZITO,8670,8697,8669,8686,1394
1769,NSE-CARD,10071,10148,10028,10148,3794
1769,NSE-DLKV,10230,10234,10165,10168,569
1769,NSE-OIT,8347,8576,8346,8576,1487
1769,NSE-SIMP,10036,10056,10013,10045,3168
1769,NSE-ZABA,11410,11423,11364,11373,3286
1769,NSE-ZITO,8669,8688,8661,8678,1412
1770,NSE-CARD,10123,10432,10121,10413,5665
1770,NSE-DLKV,10169,10173,10112,10153,1077
1770,NSE-OIT,8607,8799,8343,8796,7033
1770,NSE-SIMP,10044,10055,10011,10034,3870
1770,NSE-ZABA,11373,11373,11269,11281,4377
1770,NSE-ZITO,8685,8693,8663,8675,1682
1771,NSE-CARD,10393,10427,10364,10385,5699
1771,NSE-DLKV,10130,10167,10126,10163,689
1771,NSE-OIT,8798,8827,8776,8778,3883
1771,NSE-SIMP,10037,10047,9990,9991,2542
1771,NSE-ZABA,11291,11295,11217,11219,2294
1771,NSE-ZITO,8702,8742,8699,8726,3302
1772,NSE-CARD,10380,10380,10154,10160,1006
1772,NSE-DLKV,10113,10165,10113,10163,347
1772,NSE-OIT,8764,8767,8722,8724,741
1772,NSE-SIMP,10010,10010,9989,9989,1302
1772,NSE-ZABA,11237,11283,11207,11277,2743
1772,NSE-ZITO,8719,8741,8717,8741,72
1773,NSE-CARD,10146,10173,10063,10073,1615
1773,NSE-DLKV,10153,10187,10130,10154,678
1773,NSE-OIT,8682,8683,8509,8512,558
1773,NSE-SIMP,9985,10003,9976,10003,2933
1773,NSE-ZABA,11274,11299,11245,11247,1600
1773,NSE-ZITO,8721,8734,8718,8730,212
1774,NSE-CARD,10074,10109,10056,10056,3301
1774,NSE-DLKV,10156,10209,10155,10209,1268
1774,NSE-OIT,8483,8484,8367,8369,2038
1774,NSE-SIMP,9997,10021,9985,9997,1475
1774,NSE-ZABA,11249,11253,11207,11238,431
1774,NSE-ZITO,8717,8761,8713,8761,621
1775,NSE-CARD,10065,10150,9951,9951,4459
1775,NSE-DLKV,10171,10192,10156,10160,880
1775,NSE-OIT,8389,8393,8249,8253,3998
1775,NSE-SIMP,10007,10010,9977,9999,2852
1775,NSE-ZABA,11244,11256,11181,11184,642
1775,NSE-ZITO,8753,8756,8726,8726,925
1776,NSE-CARD,9947,9947,9642,9645,3068
1776,NSE-DLKV,10146,10148,10115,10119,893
1776,NSE-OIT,8248,8249,8206,8207,1826
1776,NSE-SIMP,10009,10029,9991,9994,1949
1776,NSE-ZABA,11165,11208,11165,11208,1507
1776,NSE-ZITO,8713,8723,8687,8721,607
1777,NSE-CARD,9659,9726,9654,9726,770
1777,NSE-DLKV,10139,10141,10114,10141,118
1777,NSE-OIT,8200,8201,8172,8197,1068
1777,NSE-SIMP,10004,10036,10004,10034,1581
1777,NSE-ZABA,11204,11241,11204,11223,1359
1777,NSE-ZITO,8714,8738,8714,8737,674
1778,NSE-CARD,9715,9757,9458,9466,4947
1778,NSE-DLKV,10151,10151,10087,10092,1666
1778,NSE-OIT,8182,8265,8182,8237,1812
1778,NSE-SIMP,10027,10079,10018,10079,3718
1778,NSE-ZABA,11231,11324,11231,11314,2536
1778,NSE-ZITO,8738,8759,8704,8759,1029
1779,NSE-CARD,9478,9753,9294,9322,6317
1779,NSE-DLKV,10096,10100,10048,10096,4016
1779,NSE-OIT,8237,8276,8235,8236,2376
1779,NSE-SIMP,10055,10068,10043,10062,2895
1779,NSE-ZABA,11298,11336,11286,11314,2834
1779,NSE-ZITO,8768,8788,8756,8756,1094
1780,NSE-CARD,9308,9313,9202,9234,7237
1780,NSE-DLKV,10095,10099,10040,10069,4775
1780,NSE-OIT,8233,8282,8223,8282,1995
1780,NSE-SIMP,10064,10080,10030,10032,1988
1780,NSE-ZABA,11325,11325,11267,11291,2341
1780,NSE-ZITO,8765,8783,8756,8768,1212
1781,NSE-CARD,9240,9366,9213,9366,8438
1781,NSE-DLKV,10053,10083,10032,10083,5819
1781,NSE-OIT,8282,8322,8271,8321,4783
1781,NSE-SIMP,10040,10056,10007,10014,4936
1781,NSE-ZABA,11293,11333,11278,11333,1618
1781,NSE-ZITO,8762,8796,8762,8791,1144
1782,NSE-CARD,9366,9371,9155,9163,3795
1782,NSE-DLKV,10072,10119,10062,10112,2453
1782,NSE-OIT,8326,8328,8278,8278,2686
1782,NSE-SIMP,10011,10046,10002,10036,2911
1782,NSE-ZABA,11333,11333,11229,11242,618
1782,NSE-ZITO,8794,8800,8772,8777,1221
1783,NSE-CARD,9161,9383,9158,9383,3134
1783,NSE-DLKV,10102,10117,10076,10107,1270
1783,NSE-OIT,8321,8325,8287,8324,2659
1783,NSE-SIMP,10022,10063,10022,10041,2303
1783,NSE-ZABA,11232,11256,11197,11197,396
1783,NSE-ZITO,8769,8809,8765,8809,1128
1784,NSE-CARD,9354,9948,9334,9411,3645
1784,NSE-DLKV,10116,10121,10093,10116,1310
1784,NSE-OIT,8322,8349,8319,8332,1433
1784,NSE-SIMP,10046,10064,10036,10063,2721
1784,NSE-ZABA,11207,11246,11197,11212,556
1784,NSE-ZITO,8824,8998,8821,8998,1168
1785,NSE-CARD,9430,9632,9403,9618,11736
1785,NSE-DLKV,10109,10146,10097,10135,1962
1785,NSE-OIT,8338,8351,8320,8338,2841
1785,NSE-SIMP,10075,10075,10023,10023,5001
1785,NSE-ZABA,11209,11295,11203,11285,1340
1785,NSE-ZITO,9040,9424,9040,9423,1050
1786,NSE-CARD,9621,9688,9603,9681,10285
1786,NSE-DLKV,10137,10137,10086,10090,1574
1786,NSE-OIT,8331,8481,8310,8481,2947
1786,NSE-SIMP,10032,10056,10010,10020,4814
1786,NSE-ZABA,11287,11294,11215,11256,1109
1786,NSE-ZITO,9500,9815,9500,9812,728
1787,NSE-CARD,9657,9917,9622,9904,6912
1787,NSE-DLKV,10086,10120,10080,10086,1102
1787,NSE-OIT,8494,8821,8492,8821,3326
1787,NSE-SIMP,10037,10058,9988,10058,5375
1787,NSE-ZABA,11261,11266,11224,11228,1144
1787,NSE-ZITO,9819,9911,9819,9888,679
1788,NSE-CARD,9899,9901,9822,9844,1887
1788,NSE-DLKV,10089,10121,10073,10073,790
1788,NSE-OIT,8829,9130,8496,9130,3475
1788,NSE-SIMP,10002,10036,10000,10023,1760
1788,NSE-ZABA,11231,11271,11230,11246,949
1788,NSE-ZITO,9896,9898,9824,9825,410
1789,NSE-CARD,9831,9859,9640,9640,2776
1789,NSE-DLKV,10095,10151,10087,10151,477
1789,NSE-OIT,9147,9346,8496,9328,2687
1789,NSE-SIMP,10034,10075,10021,10035,3468
1789,NSE-ZABA,11261,11323,11261,11311,859
1789,NSE-ZITO,9811,9812,9758,9767,498
1790,NSE-CARD,9643,9751,9622,9731,2945
1790,NSE-DLKV,10142,10159,10109,10117,539
1790,NSE-OIT,9338,9338,9246,9246,926
1790,NSE-SIMP,10020,10038,10000,10002,1529
1790,NSE-ZABA,11302,11329,11246,11254,1323
1790,NSE-ZITO,9773,9779,9728,9728,297
1791,NSE-CARD,9721,9970,9719,9961,9998
1791,NSE-DLKV,10101,10127,10075,10102,1861
1791,NSE-OIT,9209,9216,9181,9184,2600
1791,NSE-SIMP,10014,10042,9956,9993,3812
1791,NSE-ZABA,11252,11278,11204,11210,1695
1791,NSE-ZITO,9719,9734,9715,9734,780
1792,NSE-CARD,9958,10201,9952,10175,11485
1792,NSE-DLKV,10091,10125,10070,10070,1057
1792,NSE-OIT,9157,9157,9093,9110,2495
1792,NSE-SIMP,9976,10013,9973,9993,5616
1792,NSE-ZABA,11237,11244,11189,11213,1420
1792,NSE-ZITO,9726,9734,9689,9710,467
1793,NSE-CARD,10182,10361,10178,10309,9587
1793,NSE-DLKV,10057,10095,10040,10042,1895
1793,NSE-OIT,9096,9106,9063,9079,1740
1793,NSE-SIMP,10002,10025,9995,10020,5562
1793,NSE-ZABA,11210,11215,11081,11091,2655
1793,NSE-ZITO,9718,9729,9690,9691,1094
1794,NSE-CARD,10321,10329,10158,10186,6119
1794,NSE-DLKV,10063,10063,10030,10063,952
1794,NSE-OIT,9086,9086,9053,9074,798
1794,NSE-SIMP,10022,10051,10009,10009,3893
1794,NSE-ZABA,11103,11117,11069,11116,1747
1794,NSE-ZITO,9680,9689,9663,9675,819
1795,NSE-CARD,10176,10196,9906,9925,8936
1795,NSE-DLKV,10067,10076,10023,10042,2847
1795,NSE-OIT,9061,9102,9042,9101,1358
1795,NSE-SIMP,10031,10057,10011,10051,4595
1795,NSE-ZABA,11101,11140,11097,11111,4409
1795,NSE-ZITO,9684,9721,9674,9690,1670
1796,NSE-CARD,9919,9952,9693,9699,8968
1796,NSE-DLKV,10060,10072,10009,10072,2521
1796,NSE-OIT,9066,9097,9052,9085,1242
1796,NSE-SIMP,10025,10058,10005,10015,5367
1796,NSE-ZABA,11121,11152,11095,11144,4686
1796,NSE-ZITO,9710,9733,9683,9694,3333
1797,NSE-CARD,9710,9947,9523,9529,8031
1797,NSE-DLKV,10032,10064,10021,10034,3720
1797,NSE-OIT,9079,9083,9045,9071,1347
1797,NSE-SIMP,10016,10045,10013,10041,4463
1797,NSE-ZABA,11153,11174,11086,11086,3770
1797,NSE-ZITO,9709,9712,9669,9681,4914
1798,NSE-CARD,9538,9997,9530,9765,7512
1798,NSE-DLKV,10053,10070,10024,10046,1458
1798,NSE-OIT,9086,9158,9086,9143,1759
1798,NSE-SIMP,10020,10032,10001,10017,2135
1798,NSE-ZABA,11067,11111,11059,11079,2064
1798,NSE-ZITO,9684,9715,9666,9708,4256
