time,instrument,price,quantity,passive_order_id,active_order_id
662425,TMX-CARD,9766,10,79878,79879
662460,TMX-CARD,9796,5,79879,79889
662524,TMX-KRAS,8629,7,75096,75109
662524,TMX-KRAS,8633,1,75097,75110
662524,TMX-KTST,8868,11,67951,67960
662524,TMX-KTST,8864,3,67950,67961
662524,TMX-CARD,9798,1,79880,79890
662524,TMX-NGUP,8737,9,69945,69955
662526,TMX-KRAS,8607,50,74940,75112
662551,TMX-SIMP,10069,50,75152,75162
662551,TMX-SIMP,10068,100,75154,75162
662551,TMX-SIMP,10067,50,75156,75162
662563,TMX-KRAS,8608,5,75114,75121
662624,TMX-SIMP,10071,4,75153,75163
662626,TMX-DDJH,7716,10,41263,71248
662630,TMX-MDKA,10102,5,73745,73754
662669,TMX-KRAS,8622,5,75123,75132
662669,TMX-CARD,9894,5,79901,79911
662724,TMX-HT,10667,6,70542,70551
662724,TMX-XFR,9486,2,67995,68004
662724,TMX-NGUP,8709,7,69967,69976
662724,TMX-DDJH,7703,6,71248,71257
662725,TMX-DDJH,7696,10,40436,71259
662764,TMX-KRAS,8632,5,75134,75143
662824,TMX-XFR,9485,2,68006,68015
662872,TMX-MDKA,10051,5,73766,73775
662924,TMX-GOLD,10558,8,69529,69539
662924,TMX-KTST,8837,10,67992,68002
662956,TMX-KRAS,8606,5,75157,75166
662956,TMX-KRAS,8606,5,75157,75167
662962,TMX-CARD,9886,5,79933,79943
662962,TMX-MDKA,10049,5,73777,73786
663013,TMX-MDKA,10049,5,73777,73787
663024,TMX-KRAS,8602,11,75156,75168
663052,TMX-CARD,9889,5,79944,79954
663124,TMX-XFR,9530,9,68037,68046
663124,TMX-KRAS,8633,8,75170,75180
663143,TMX-CARD,9885,5,79955,79971
663143,TMX-CARD,9885,5,79955,79972
663149,TMX-CARD,9885,5,79955,79973
663171,TMX-KRAS,8626,5,75182,75191
663224,TMX-KTST,8831,5,68024,68033
663224,TMX-CARD,9885,5,79955,79974
663236,TMX-MDKA,10023,5,73813,73822
663236,TMX-MDKA,10023,5,73813,73823
663364,TMX-CARD,9870,10,79989,80001
663424,TMX-GOLD,10555,1,69581,69590
663424,TMX-MDKA,10018,9,73825,73834
663432,TMX-ZABA,9383,5,74639,74648
663461,TMX-KRAS,8631,5,75216,75225
663510,TMX-MDKA,9925,5,73836,73845
663524,TMX-ZABA,9383,8,74639,74649
663524,TMX-SIMP,10057,6,75248,75257
663524,TMX-HT,10678,7,70624,70633
663524,TMX-DDJH,7756,10,71328,71341
663560,TMX-KRAS,8634,5,75227,75236
663625,TMX-CARD,9826,5,79965,80028
663625,TMX-CARD,9816,5,79967,80028
663625,TMX-CARD,9806,5,79969,80028
663625,TMX-CARD,9756,10,79877,80028
663625,TMX-DDJH,7766,10,71329,71350
663724,TMX-HT,10659,1,70645,70654
663724,TMX-ZABA,9405,9,74660,74670
663724,TMX-NGUP,8725,1,70067,70077
663724,TMX-SIMP,10029,5,75268,75278
663824,TMX-ETFA3,9048,10,69451,69492
663924,TMX-ETFA3,9045,3,69503,69512
663957,TMX-MDKA,9973,5,73893,73902
663957,TMX-KRAS,8644,5,75272,75281
664061,TMX-MDKA,9977,5,73904,73913
664061,TMX-KRAS,8638,5,75283,75292
664124,TMX-SIMP,10036,6,75310,75319
664124,TMX-MDKA,9973,2,73903,73914
664169,TMX-KRAS,8636,5,75294,75303
664224,TMX-SIMP,10042,5,75321,75330
664224,TMX-MDKA,10028,7,73915,73926
664224,TMX-CARD,9745,2,80081,80091
664224,TMX-KRAS,8636,4,75294,75304
664224,TMX-JZRO,10072,4,69803,69813
664226,TMX-JZRO,10062,50,68544,69815
664230,TMX-KRAS,8640,5,75306,75315
664324,TMX-ETFA3,9038,10,69450,69544
664324,TMX-ETFA3,9035,10,68517,69544
664324,TMX-GOLD,10575,6,69671,69681
664333,TMX-KRAS,8637,5,75317,75326
664366,TMX-CARD,9735,10,80104,80113
664366,TMX-DDJH,7772,10,71420,71431
664366,TMX-ETFA3,9034,10,69544,69553
664424,TMX-HT,10643,8,70719,70728
664424,TMX-XFR,9562,7,68168,68177
664425,TMX-DDJH,7783,10,71226,71432
664448,TMX-CARD,9749,5,80115,80125
664448,TMX-CARD,9749,5,80115,80126
664524,TMX-CARD,9755,10,80114,80127
664624,TMX-HT,10660,5,70739,70749
664624,TMX-MDKA,10182,6,73963,73973
664625,TMX-CARD,9880,10,80002,80137
664625,TMX-CARD,9886,5,79966,80137
664625,TMX-CARD,9896,5,79968,80137
664625,TMX-CARD,9906,5,79970,80137
664625,TMX-CARD,9934,10,79314,80137
664625,TMX-CARD,9950,5,79198,80137
664625,TMX-CARD,9960,5,79200,80137
664724,TMX-JZRO,10084,8,69854,69864
664739,TMX-KRAS,8634,5,75362,75371
664763,TMX-KRAS,8634,5,75362,75372
664763,TMX-KRAS,8634,5,75362,75373
664763,TMX-KRAS,8634,5,75362,75374
664828,TMX-SIMP,9993,50,75381,75392
664828,TMX-SIMP,9992,100,75383,75394
664843,TMX-SIMP,9987,150,75396,75401
664843,TMX-SIMP,9988,50,75398,75401
664863,TMX-MDKA,10121,5,73998,74007
664888,TMX-KRAS,8645,5,75376,75385
664924,TMX-SIMP,9988,1,75398,75402
664928,TMX-SIMP,9995,50,75382,75403
664928,TMX-SIMP,9996,100,75384,75405
664938,TMX-KRAS,8637,5,75387,75396
664938,TMX-KRAS,8637,5,75387,75397
664969,TMX-CARD,9987,5,80170,80180
665021,TMX-MDKA,10081,5,74009,74018
665024,TMX-NGUP,8738,9,70198,70208
665024,TMX-JZRO,10069,1,69885,69895
665024,TMX-NGUP,8738,5,70198,70209
665024,TMX-CARD,9987,5,80170,80181
665028,TMX-SIMP,10019,50,75407,75414
665028,TMX-SIMP,10019,100,75407,75416
665037,TMX-KRAS,8619,5,75399,75408
665064,TMX-CARD,9996,5,80182,80192
665064,TMX-CARD,9996,5,80182,80193
665064,TMX-MDKA,10117,5,74020,74029
665124,TMX-HT,10670,3,70790,70800
665127,TMX-SIMP,10008,50,75413,75424
665127,TMX-SIMP,10007,100,75415,75426
665127,TMX-SIMP,10006,150,75417,75428
665137,TMX-KRAS,8629,5,75410,75419
665146,TMX-KRAS,8629,5,75410,75420
665224,TMX-JZRO,10087,9,69907,69916
665224,TMX-SIMP,10001,9,75430,75433
665224,TMX-KTST,8836,1,68225,68234
665224,TMX-KRAS,8625,2,75409,75421
665224,TMX-DDJH,7717,10,71430,71513
665227,TMX-SIMP,10001,50,75430,75434
665227,TMX-SIMP,10001,100,75430,75436
665227,TMX-SIMP,10001,41,75430,75438
665247,TMX-KRAS,8627,5,75423,75432
665324,TMX-JZRO,10079,9,69917,69927
665324,TMX-JZRO,10079,8,69917,69928
665324,TMX-ETFA3,9045,1,69646,69655
665327,TMX-SIMP,10011,50,75435,75444
665327,TMX-SIMP,10012,100,75418,75446
665327,TMX-SIMP,10012,50,75418,75448
665327,TMX-SIMP,10012,100,75437,75448
665327,TMX-SIMP,10013,150,75439,75450
665327,TMX-SIMP,10014,50,75441,75450
665327,TMX-SIMP,10014,150,75441,75452
665399,TMX-CARD,9981,10,80216,80228
665399,TMX-DDJH,7737,10,71522,71533
665399,TMX-ETFA3,9041,10,69645,69657
665424,TMX-CARD,9981,6,80216,80229
665424,TMX-SIMP,10022,2,75445,75454
665424,TMX-KTST,8831,10,68246,68255
665427,TMX-SIMP,10016,50,75452,75456
665427,TMX-SIMP,10016,50,75452,75458
665442,TMX-KRAS,8624,5,75445,75454
665524,TMX-MDKA,10201,8,74064,74074
665526,TMX-SIMP,10012,50,75455,75466
665526,TMX-SIMP,10011,100,75457,75468
665526,TMX-SIMP,10010,150,75459,75470
665526,TMX-SIMP,10009,200,75461,75472
665624,TMX-CARD,10016,10,78744,80250
665627,TMX-SIMP,10010,50,75474,75475
665627,TMX-SIMP,10010,100,75474,75477
665627,TMX-SIMP,10010,100,75474,75479
665627,TMX-SIMP,10015,50,75458,75479
665627,TMX-SIMP,10016,150,75460,75481
665627,TMX-SIMP,10017,50,75462,75481
665627,TMX-SIMP,10017,150,75462,75483
665627,TMX-SIMP,10018,100,75464,75483
665726,TMX-KRAS,8640,50,75476,75478
665726,TMX-KRAS,8640,100,75476,75480
665726,TMX-KRAS,8640,100,75476,75482
665728,TMX-SIMP,10018,50,75464,75485
665728,TMX-SIMP,10018,100,75464,75487
665728,TMX-SIMP,10022,48,75445,75489
665728,TMX-SIMP,10023,50,75404,75489
665728,TMX-SIMP,10023,52,75447,75489
665728,TMX-SIMP,10023,48,75447,75491
665728,TMX-SIMP,10024,100,75406,75491
665728,TMX-SIMP,10024,52,75449,75491
665824,TMX-ETFA3,9031,10,69656,69699
665824,TMX-HT,10660,8,70862,70871
665824,TMX-KRAS,8649,2,75479,75489
665827,TMX-SIMP,10023,50,75493,75496
665827,TMX-SIMP,10023,100,75493,75498
665827,TMX-SIMP,10023,100,75493,75500
665827,TMX-SIMP,10008,50,75463,75500
665827,TMX-SIMP,10008,200,75463,75502
665827,TMX-SIMP,10007,109,75438,75504
665827,TMX-SIMP,10006,141,75440,75504
665924,TMX-SIMP,10024,2,75449,75505
665924,TMX-DDJH,7727,4,71575,71584
666024,TMX-KTST,8822,1,68306,68316
666024,TMX-SIMP,10011,2,75507,75516
666026,TMX-KRAS,8646,50,75507,75513
666026,TMX-KRAS,8646,100,75507,75515
666027,TMX-SIMP,10006,50,75440,75518
666027,TMX-SIMP,10006,9,75440,75520
666027,TMX-SIMP,10006,91,75512,75520
666027,TMX-SIMP,10006,109,75512,75522
666027,TMX-SIMP,10005,41,75442,75522
666027,TMX-SIMP,10005,200,75442,75524
666027,TMX-SIMP,10005,9,75442,75526
666027,TMX-SIMP,10005,241,75514,75526
666075,TMX-KRAS,8647,5,75517,75522
666082,TMX-MDKA,10331,5,74131,74140
666082,TMX-MDKA,10331,5,74131,74141
666124,TMX-CARD,10115,1,80291,80301
666127,TMX-SIMP,10005,9,75514,75528
666127,TMX-SIMP,10003,41,75467,75528
666127,TMX-SIMP,10003,59,75467,75530
666127,TMX-SIMP,10002,41,75469,75530
666127,TMX-SIMP,10002,109,75469,75532
666127,TMX-SIMP,10001,41,75471,75532
666130,TMX-KRAS,8647,5,75517,75533
666130,TMX-KRAS,8647,5,75517,75534
666224,TMX-MDKA,10329,1,74142,74152
666224,TMX-CARD,10079,7,80302,80312
666226,TMX-KRAS,8646,50,75507,75536
666226,TMX-KRAS,8644,100,75509,75538
666226,TMX-KRAS,8644,150,75509,75540
666226,TMX-KRAS,8642,150,75527,75542
666226,TMX-KRAS,8640,50,75496,75542
666226,TMX-KRAS,8640,150,75496,75544
666226,TMX-KRAS,8640,100,75529,75544
666227,TMX-SIMP,10001,50,75471,75538
666227,TMX-SIMP,10001,100,75471,75540
666227,TMX-SIMP,10001,9,75471,75542
666227,TMX-SIMP,10000,141,75473,75542
666227,TMX-SIMP,10000,109,75473,75544
666227,TMX-SIMP,9996,50,75423,75544
666227,TMX-SIMP,9995,41,75425,75544
666227,TMX-SIMP,9995,59,75425,75546
666227,TMX-SIMP,9994,150,75427,75546
666227,TMX-SIMP,9993,41,75429,75546
666236,TMX-KRAS,8647,5,75517,75545
666236,TMX-KRAS,8647,5,75517,75546
666327,TMX-KRAS,8647,50,75517,75547
666327,TMX-KRAS,8647,75,75517,75549
666327,TMX-KRAS,8649,25,75519,75549
666378,TMX-DDJH,7752,10,71625,71636
666426,TMX-DDJH,7741,10,71635,71638
666426,TMX-KRAS,8648,50,75551,75559
666426,TMX-KRAS,8648,100,75551,75561
666426,TMX-KRAS,8646,150,75553,75563
666426,TMX-KRAS,8646,50,75553,75565
666429,TMX-SIMP,9993,50,75429,75561
666429,TMX-SIMP,9993,100,75429,75563
666429,TMX-SIMP,9993,9,75429,75565
666429,TMX-SIMP,9993,141,75535,75565
666429,TMX-SIMP,9993,109,75535,75567
666429,TMX-SIMP,9992,91,75431,75567
666429,TMX-SIMP,9992,159,75431,75569
666429,TMX-SIMP,9990,91,75501,75569
666437,TMX-KRAS,8645,5,75565,75568
666437,TMX-KRAS,8645,5,75565,75569
666487,TMX-KRAS,8645,5,75565,75570
666487,TMX-KRAS,8645,5,75565,75571
666524,TMX-ZABA,9366,3,74948,74959
666526,TMX-CARD,10087,10,80339,80353
666527,TMX-KRAS,8645,50,75565,75572
666527,TMX-KRAS,8645,80,75565,75574
666527,TMX-KRAS,8647,20,75567,75574
666527,TMX-KRAS,8647,150,75567,75576
666529,TMX-SIMP,9990,50,75501,75571
666529,TMX-SIMP,9990,59,75501,75573
666529,TMX-SIMP,9989,41,75503,75573
666529,TMX-SIMP,9989,150,75503,75575
666529,TMX-SIMP,9989,59,75503,75577
666529,TMX-SIMP,9985,141,75523,75577
666529,TMX-SIMP,9985,59,75523,75579
666603,TMX-KRAS,8647,5,75567,75582
666625,TMX-CARD,10060,5,80333,80369
666625,TMX-CARD,10050,5,80335,80369
666625,TMX-CARD,10050,5,80362,80369
666625,TMX-CARD,10040,5,80337,80369
666625,TMX-CARD,10040,5,80364,80369
666625,TMX-CARD,10030,5,80366,80369
666626,TMX-KRAS,8646,50,75578,75584
666626,TMX-KRAS,8646,100,75578,75586
666626,TMX-KRAS,8646,50,75578,75588
666626,TMX-KRAS,8644,100,75555,75588
666626,TMX-KRAS,8644,150,75555,75590
666626,TMX-KRAS,8640,50,75529,75590
666626,TMX-KRAS,8640,50,75529,75592
666628,TMX-SIMP,9984,50,75525,75584
666628,TMX-SIMP,9984,100,75525,75586
666628,TMX-SIMP,9984,100,75525,75588
666628,TMX-SIMP,9983,50,75391,75588
666628,TMX-SIMP,9982,100,75393,75590
666628,TMX-SIMP,9981,100,75395,75590
666628,TMX-SIMP,9981,50,75395,75592
666679,TMX-KRAS,8639,5,75592,75593
666724,TMX-ETFA3,9036,10,69759,69790
666724,TMX-CARD,9977,8,80368,80378
666727,TMX-KRAS,8639,50,75592,75594
666727,TMX-KRAS,8639,100,75592,75596
666727,TMX-KRAS,8639,45,75592,75598
666727,TMX-KRAS,8647,75,75567,75598
666727,TMX-KRAS,8649,30,75519,75598
666727,TMX-KRAS,8649,145,75519,75600
666727,TMX-KRAS,8651,55,75521,75600
666727,TMX-KRAS,8651,195,75521,75602
666727,TMX-KRAS,8654,55,75495,75602
666841,TMX-CARD,9974,10,80390,80399
666924,TMX-CARD,9966,10,80227,80401
666925,TMX-KRAS,8654,50,75495,75616
666925,TMX-KRAS,8654,45,75495,75618
666925,TMX-KRAS,8654,55,75528,75618
666925,TMX-KRAS,8654,95,75528,75620
666925,TMX-KRAS,8654,50,75606,75620
666925,TMX-KRAS,8655,5,75485,75620
666925,TMX-KRAS,8655,195,75485,75622
666925,TMX-KRAS,8656,5,75497,75622
666948,TMX-CARD,9965,10,80401,80410
667025,TMX-KRAS,8656,50,75497,75629
667025,TMX-KRAS,8656,100,75497,75631
667025,TMX-KRAS,8656,45,75497,75633
667025,TMX-KRAS,8656,105,75530,75633
667026,TMX-KRAS,8656,95,75530,75635
667026,TMX-KRAS,8656,50,75548,75635
667026,TMX-KRAS,8656,50,75573,75635
667026,TMX-KRAS,8656,5,75608,75635
667026,TMX-KRAS,8656,95,75608,75637
667026,TMX-KRAS,8657,155,75487,75637
667124,TMX-SIMP,9981,8,75623,75633
667124,TMX-DDJH,7793,12,71698,71707
667124,TMX-XFR,9560,3,68439,68448
667125,TMX-KRAS,8657,50,75487,75639
667125,TMX-KRAS,8657,45,75487,75641
667125,TMX-KRAS,8658,55,75499,75641
667125,TMX-KRAS,8658,150,75499,75643
667224,TMX-DDJH,7784,5,71709,71718
667224,TMX-KTST,8858,7,68429,68438
667224,TMX-NGUP,8712,7,70421,70430
667224,TMX-KTST,8854,4,68428,68439
667226,TMX-KRAS,8658,45,75499,75651
667226,TMX-KRAS,8658,5,75532,75651
667226,TMX-KRAS,8658,100,75532,75653
667226,TMX-KRAS,8658,145,75532,75655
667226,TMX-KRAS,8658,5,75550,75655
667226,TMX-KRAS,8658,95,75550,75657
667226,TMX-KRAS,8658,100,75575,75657
667226,TMX-KRAS,8658,5,75610,75657
667226,TMX-KRAS,8658,145,75610,75659
667226,TMX-KRAS,8660,105,75506,75659
667229,TMX-XFR,9581,50,68449,68460
667324,TMX-KRAS,8660,6,75506,75661
667327,TMX-KRAS,8660,39,75506,75662
667327,TMX-KRAS,8660,11,75552,75662
667327,TMX-KRAS,8660,100,75552,75664
667327,TMX-KRAS,8660,39,75552,75666
667327,TMX-KRAS,8660,111,75577,75666
667327,TMX-KRAS,8660,39,75577,75668
667327,TMX-KRAS,8660,161,75612,75668
667327,TMX-KRAS,8660,39,75612,75670
667327,TMX-KRAS,8662,200,75508,75670
667327,TMX-KRAS,8662,11,75554,75670
667345,TMX-CARD,9988,10,80443,80452
667345,TMX-DDJH,7770,10,71730,71739
667347,TMX-ETFA3,9044,10,69850,69861
667424,TMX-DDJH,7770,1,71730,71741
667424,TMX-KTST,8849,8,68451,68460
667424,TMX-CARD,9986,6,80442,80454
667424,TMX-KRAS,8662,8,75554,75673
667426,TMX-KRAS,8662,50,75554,75674
667426,TMX-KRAS,8662,100,75554,75676
667426,TMX-KRAS,8662,31,75554,75678
667426,TMX-KRAS,8662,119,75579,75678
667426,TMX-KRAS,8662,81,75579,75680
667426,TMX-KRAS,8664,119,75510,75680
667426,TMX-KRAS,8664,131,75510,75682
667426,TMX-KRAS,8664,119,75556,75682
667428,TMX-XFR,9582,50,68470,68479
667524,TMX-GOLD,10626,8,69992,70002
667524,TMX-MDKA,10836,9,74284,74293
667526,TMX-KRAS,8664,50,75556,75685
667526,TMX-KRAS,8664,81,75556,75687
667526,TMX-KRAS,8666,19,75617,75687
667526,TMX-KRAS,8666,31,75617,75689
667526,TMX-KRAS,8666,50,75640,75689
667526,TMX-KRAS,8668,69,75619,75689
667526,TMX-KRAS,8668,31,75619,75691
667526,TMX-KRAS,8668,100,75642,75691
667526,TMX-KRAS,8670,69,75621,75691
667526,TMX-KRAS,8670,81,75621,75693
667529,TMX-XFR,9578,50,68469,68490
667623,TMX-CARD,9973,10,80466,80475
667624,TMX-CARD,9999,10,80453,80476
667624,TMX-CARD,10097,10,80340,80476
667624,TMX-CARD,10110,5,80363,80476
667624,TMX-CARD,10120,5,80334,80476
667624,TMX-CARD,10120,5,80365,80476
667624,TMX-CARD,10130,5,80336,80476
667624,TMX-CARD,10130,5,80367,80476
667624,TMX-CARD,10140,5,80338,80476
667648,TMX-MDKA,10752,5,74308,74317
667724,TMX-ETFA3,9046,8,69893,69902
667724,TMX-ZABA,9402,7,75073,75083
667724,TMX-SIMP,9974,1,75685,75694
667724,TMX-KTST,8862,8,68482,68491
667729,TMX-XFR,9583,50,68500,68509
667729,TMX-XFR,9588,50,68480,68511
667824,TMX-JZRO,10117,3,70172,70181
667824,TMX-NGUP,8693,2,70481,70491
667824,TMX-HT,10723,1,71063,71072
667825,TMX-DDJH,7789,10,71740,71782
667828,TMX-SIMP,9961,5,74508,75706
667829,TMX-XFR,9602,50,68511,68520
667909,TMX-MDKA,10634,5,74329,74338
667909,TMX-MDKA,10634,5,74329,74339
667909,TMX-MDKA,10634,5,74329,74340
667924,TMX-KRAS,8670,5,75717,75727
667924,TMX-HT,10719,7,71073,71083
667924,TMX-DDJH,7808,2,71782,71792
667971,TMX-KRAS,8657,5,75729,75738
667985,TMX-MDKA,10637,5,74342,74351
668024,TMX-ETFA3,9046,2,69924,69933
668024,TMX-ZABA,9415,6,75104,75114
668024,TMX-XFR,9596,2,68529,68539
668026,TMX-KRAS,8650,50,75605,75740
668029,TMX-XFR,9596,48,68529,68541
668086,TMX-KRAS,8652,5,75742,75749
668086,TMX-KRAS,8652,5,75742,75750
668124,TMX-KTST,8842,10,68522,68532
668124,TMX-GOLD,10578,1,70054,70063
668124,TMX-NGUP,8717,4,70513,70522
668124,TMX-DDJH,7817,8,71804,71813
668124,TMX-SIMP,9978,5,75726,75735
668124,TMX-ETFA3,9046,10,69935,69944
668124,TMX-GOLD,10574,1,70053,70064
668224,TMX-ETFA3,9042,9,69946,69956
668228,TMX-XFR,9595,2,68541,68560
668228,TMX-XFR,9595,48,68551,68560
668228,TMX-XFR,9595,2,68551,68562
668228,TMX-XFR,9600,50,68530,68562
668228,TMX-XFR,9608,48,68510,68562
668228,TMX-XFR,9608,2,68510,68564
668228,TMX-KRAS,8652,5,75764,75773
668282,TMX-KRAS,8652,5,75764,75774
668282,TMX-KRAS,8652,5,75764,75775
668282,TMX-KRAS,8652,5,75764,75776
668324,TMX-JZRO,10133,2,70223,70232
668324,TMX-JZRO,10129,2,70222,70233
668324,TMX-NGUP,8703,1,70534,70543
668324,TMX-KRAS,8648,11,75607,75777
668327,TMX-KRAS,8648,50,75607,75779
668327,TMX-KRAS,8648,39,75607,75781
668342,TMX-MDKA,10670,5,74396,74405
668381,TMX-KRAS,8648,5,75781,75788
668381,TMX-KRAS,8648,5,75781,75789
668413,TMX-CARD,10224,10,80549,80558
668413,TMX-DDJH,7837,10,71834,71845
668413,TMX-ETFA3,9038,10,69958,69967
668424,TMX-MDKA,10670,1,74396,74406
668424,TMX-SIMP,10003,2,75536,75767
668424,TMX-ZABA,9446,2,75146,75155
668424,TMX-DDJH,7839,12,71835,71846
668429,TMX-XFR,9614,50,68570,68581
668429,TMX-XFR,9612,100,68572,68583
668526,TMX-KRAS,8646,50,75609,75801
668526,TMX-KRAS,8646,100,75609,75803
668526,TMX-KRAS,8644,150,75611,75805
668526,TMX-KRAS,8644,50,75611,75807
668535,TMX-MDKA,10704,5,74419,74428
668535,TMX-KRAS,8643,5,75807,75810
668624,TMX-ETFA3,9048,10,69554,69989
668624,TMX-KTST,8835,7,68573,68583
668625,TMX-CARD,10217,5,80571,80592
668625,TMX-CARD,10207,5,80573,80592
668625,TMX-CARD,10197,5,80575,80592
668626,TMX-KRAS,8638,50,75498,75812
668626,TMX-KRAS,8638,100,75498,75814
668626,TMX-KRAS,8638,100,75498,75816
668626,TMX-KRAS,8638,50,75531,75816
668626,TMX-KRAS,8638,200,75531,75818
668629,TMX-XFR,9614,50,68590,68601
668629,TMX-XFR,9612,100,68592,68603
668629,TMX-XFR,9606,50,68580,68605
668629,TMX-XFR,9604,100,68582,68605
668647,TMX-KRAS,8638,5,75820,75821
668660,TMX-KRAS,8638,5,75820,75822
668720,TMX-MDKA,10732,5,74430,74440
668720,TMX-MDKA,10732,5,74430,74441
668724,TMX-JZRO,10165,7,70264,70274
668726,TMX-KRAS,8637,50,75486,75824
668726,TMX-KRAS,8637,100,75486,75826
668726,TMX-KRAS,8637,100,75486,75828
668726,TMX-KRAS,8633,50,75518,75828
668726,TMX-KRAS,8633,150,75518,75830
668726,TMX-KRAS,8633,50,75560,75830
668752,TMX-KRAS,8635,5,75832,75833
668752,TMX-KRAS,8635,5,75832,75834
668773,TMX-CARD,10067,5,80604,80613
668780,TMX-CARD,10067,5,80604,80615
668780,TMX-CARD,10067,5,80604,80617
668824,TMX-KRAS,8633,8,75560,75835
668825,TMX-KRAS,8633,42,75560,75837
668825,TMX-KRAS,8631,8,75520,75837
668825,TMX-KRAS,8631,100,75520,75839
668825,TMX-KRAS,8631,142,75520,75841
668825,TMX-KRAS,8631,8,75562,75841
668825,TMX-KRAS,8631,142,75562,75843
668828,TMX-XFR,9607,50,68611,68620
668828,TMX-XFR,9609,100,68613,68622
668828,TMX-XFR,9618,50,68571,68624
668828,TMX-XFR,9618,50,68591,68624
668828,TMX-XFR,9619,50,68561,68624
668828,TMX-XFR,9620,100,68593,68626
668876,TMX-KRAS,8631,5,75843,75846
668924,TMX-NGUP,8755,3,70594,70604
669024,TMX-ZABA,9458,1,75209,75218
669024,TMX-CARD,10070,3,80631,80640
669024,TMX-XFR,9624,1,68631,68640
669024,TMX-NGUP,8754,7,70606,70615
669026,TMX-KRAS,8629,50,75564,75858
669026,TMX-KRAS,8629,100,75564,75860
669026,TMX-KRAS,8629,50,75564,75862
669026,TMX-KRAS,8627,100,75566,75862
669026,TMX-KRAS,8627,150,75566,75864
669026,TMX-KRAS,8627,50,75583,75864
669028,TMX-SIMP,9998,5,75779,75840
669028,TMX-SIMP,10003,45,75536,75840
669028,TMX-SIMP,10003,100,75536,75842
669028,TMX-SIMP,10003,103,75536,75844
669028,TMX-SIMP,10004,5,75815,75844
669028,TMX-SIMP,10006,5,75580,75844
669129,TMX-SIMP,10008,5,75781,75850
669129,TMX-SIMP,10014,45,75513,75850
669129,TMX-SIMP,10014,100,75513,75852
669129,TMX-SIMP,10014,55,75513,75854
669129,TMX-SIMP,10014,5,75817,75854
669129,TMX-SIMP,10015,90,75515,75854
669129,TMX-SIMP,10015,160,75515,75856
669129,TMX-SIMP,10016,5,75581,75856
669129,TMX-SIMP,10018,5,75557,75856
669129,TMX-SIMP,10018,5,75783,75856
669129,TMX-SIMP,10024,25,75449,75856
669129,TMX-SIMP,10024,71,75449,75858
669129,TMX-SIMP,10024,5,75819,75858
669129,TMX-SIMP,10025,174,75451,75858
669130,TMX-XFR,9620,50,68630,68652
669179,TMX-ETFA3,9047,10,70042,70051
669179,TMX-CARD,10065,5,80651,80661
669180,TMX-ETFA3,9047,10,70042,70052
669224,TMX-GOLD,10570,3,70166,70175
669224,TMX-MDKA,10866,1,74484,74498
669224,TMX-HT,10762,2,71207,71216
669228,TMX-XFR,9623,50,68642,68661
669228,TMX-XFR,9624,49,68631,68663
669228,TMX-XFR,9626,51,68633,68663
669228,TMX-XFR,9626,49,68633,68665
669265,TMX-KRAS,8632,5,75877,75887
669265,TMX-KRAS,8632,5,75877,75888
669324,TMX-NGUP,8744,10,70637,70646
669324,TMX-XFR,9627,2,68665,68671
669324,TMX-MDKA,10806,5,74499,74514
669326,TMX-KRAS,8625,50,75585,75890
669326,TMX-KRAS,8625,50,75585,75892
669326,TMX-KRAS,8623,50,75587,75892
669326,TMX-KRAS,8623,100,75587,75894
669326,TMX-KRAS,8621,50,75537,75894
669326,TMX-KRAS,8621,50,75537,75896
669326,TMX-KRAS,8621,150,75589,75896
669326,TMX-KRAS,8621,50,75589,75898
669329,TMX-XFR,9619,50,68641,68673
669329,TMX-XFR,9618,100,68632,68675
669329,TMX-XFR,9617,100,68643,68677
669420,TMX-ZABA,9473,5,75249,75259
669420,TMX-ZABA,9473,5,75249,75260
669424,TMX-MDKA,10815,7,74515,74525
669428,TMX-XFR,9614,50,68651,68683
669428,TMX-XFR,9612,100,68653,68685
669430,TMX-CARD,10030,10,80685,80694
669430,TMX-DDJH,7880,10,71948,71957
669430,TMX-ETFA3,9039,10,70075,70084
669473,TMX-ZABA,9474,5,75261,75271
669524,TMX-SIMP,10012,5,75885,75897
669524,TMX-MDKA,10786,2,74527,74536
669524,TMX-ZABA,9478,8,75262,75272
669524,TMX-MDKA,10782,2,74526,74537
669620,TMX-ETFA3,9039,10,70087,70096
669624,TMX-ETFA3,9039,3,70098,70107
669625,TMX-CARD,10066,10,80695,80709
669625,TMX-CARD,10075,5,80662,80709
669625,TMX-CARD,10076,5,80696,80709
669625,TMX-CARD,10085,5,80663,80709
669625,TMX-CARD,10086,5,80697,80709
669625,TMX-CARD,10096,5,80698,80709
669625,TMX-CARD,10262,5,80614,80709
669625,TMX-CARD,10272,5,80616,80709
669625,TMX-CARD,10275,5,77186,80709
669625,TMX-CARD,10277,10,80559,80711
669625,TMX-CARD,10277,5,80572,80711
669625,TMX-CARD,10282,5,80618,80711
669626,TMX-KRAS,8620,50,75475,75926
669626,TMX-KRAS,8620,100,75475,75928
669626,TMX-KRAS,8620,100,75475,75930
669626,TMX-KRAS,8619,50,75539,75930
669626,TMX-KRAS,8619,100,75539,75932
669626,TMX-KRAS,8619,100,75591,75932
669626,TMX-KRAS,8619,150,75591,75934
669626,TMX-KRAS,8617,100,75541,75934
