index,instrument,open,high,low,close,volume
664,LSE-MDKA,7662,7708,7662,7708,28
664,LSE-OIT,9924,9924,9889,9898,47
664,LSE-SIMP,9995,10008,9973,9975,479
664,LSE-XAG,10282,10324,10282,10302,183
664,LSE-ZABA,8437,8441,8390,8395,231
664,LSE-ZITO,9480,9483,9435,9435,32
665,LSE-CARD,10036,10070,9973,9984,510
665,LSE-DDJH,9160,9198,9160,9198,61
665,LSE-DLKV,8494,8514,8473,8514,802
665,LSE-ETFB,9164,9194,9164,9194,74
665,LSE-FSR,9560,9579,9549,9571,259
665,LSE-HT,9437,9481,9437,9481,57
665,LSE-JZRO,10270,10270,10235,10243,127
665,LSE-KOTD,9687,9753,9687,9734,271
665,LSE-MDKA,7657,7737,7630,7737,74
665,LSE-OIT,9889,9912,9885,9896,205
665,LSE-SIMP,9997,10018,9971,10002,420
665,LSE-XAG,10305,10361,10305,10345,234
665,LSE-ZABA,8401,8418,8401,8410,130
665,LSE-ZITO,9460,9460,9434,9436,60
666,LSE-CARD,10001,10048,9965,10048,234
666,LSE-DDJH,9171,9171,9146,9150,27
666,LSE-DLKV,8522,8526,8500,8526,88
666,LSE-ETFB,9194,9218,9194,9195,150
666,LSE-FSR,9571,9572,9541,9541,198
666,LSE-HT,9488,9489,9458,9470,175
666,LSE-JZRO,10232,10235,10198,10216,114
666,LSE-KOTD,9734,9734,9696,9709,421
666,LSE-MDKA,7770,7850,7770,7817,124
666,LSE-OIT,9890,9892,9861,9861,48
666,LSE-SIMP,10009,10020,9990,10016,998
666,LSE-XAG,10347,10395,10345,10381,625
666,LSE-ZABA,8416,8418,8385,8385,268
666,LSE-ZITO,9451,9458,9449,9451,6
667,LSE-CARD,10034,10081,10017,10081,198
667,LSE-DDJH,9131,9131,9081,9081,48
667,LSE-DLKV,8491,8521,8481,8517,264
667,LSE-ETFB,9200,9212,9199,9211,323
667,LSE-FSR,9562,9573,9525,9543,359
667,LSE-HT,9461,9461,9434,9455,32
667,LSE-JZRO,10217,10217,10161,10161,132
667,LSE-KOTD,9700,9721,9660,9681,233
667,LSE-MDKA,7812,7858,7806,7858,201
667,LSE-OIT,9867,9910,9861,9861,42
667,LSE-SIMP,10019,10026,9986,10022,847
667,LSE-XAG,10375,10392,10318,10366,491
667,LSE-ZABA,8390,8422,8381,8397,460
667,LSE-ZITO,9437,9437,9390,9395,292
668,LSE-CARD,10088,10093,9904,9929,593
668,LSE-DDJH,9038,9051,9035,9035,82
668,LSE-DLKV,8494,8510,8484,8501,269
668,LSE-ETFB,9212,9212,9207,9207,215
668,LSE-FSR,9531,9581,9531,9571,665
668,LSE-HT,9455,9484,9440,9469,521
668,LSE-JZRO,10182,10217,10140,10148,161
668,LSE-KOTD,9664,9678,9642,9648,394
668,LSE-MDKA,7820,7878,7784,7829,197
668,LSE-OIT,9867,9906,9867,9898,234
668,LSE-SIMP,10016,10039,10008,10022,1094
668,LSE-XAG,10351,10361,10270,10270,346
668,LSE-ZABA,8397,8397,8352,8354,558
668,LSE-ZITO,9380,9455,9378,9428,294
669,LSE-CARD,9917,9919,9684,9690,929
669,LSE-DDJH,9043,9071,9041,9050,42
669,LSE-DLKV,8496,8517,8496,8504,92
669,LSE-ETFB,9200,9200,9169,9169,163
669,LSE-FSR,9565,9586,9561,9583,511
669,LSE-HT,9468,9505,9468,9502,305
669,LSE-JZRO,10148,10148,10043,10069,143
669,LSE-KOTD,9649,9660,9630,9660,207
669,LSE-MDKA,7814,7840,7771,7771,234
669,LSE-OIT,9888,9928,9888,9905,156
669,LSE-SIMP,10031,10051,10001,10021,938
669,LSE-XAG,10269,10288,10231,10286,102
669,LSE-ZABA,8347,8350,8317,8321,754
669,LSE-ZITO,9426,9439,9402,9405,97
670,LSE-CARD,9690,9926,9690,9923,605
670,LSE-DDJH,9093,9130,9084,9084,155
670,LSE-DLKV,8513,8545,8498,8531,130
670,LSE-ETFB,9170,9170,9148,9162,141
670,LSE-FSR,9570,9619,9570,9593,634
670,LSE-HT,9496,9526,9483,9526,372
670,LSE-JZRO,10084,10106,10046,10048,338
670,LSE-KOTD,9673,9686,9639,9662,187
670,LSE-MDKA,7772,7828,7772,7799,94
670,LSE-OIT,9907,9948,9905,9948,426
670,LSE-SIMP,10016,10042,10011,10034,347
670,LSE-XAG,10290,10298,10255,10274,264
670,LSE-ZABA,8330,8357,8321,8340,399
670,LSE-ZITO,9413,9413,9390,9402,78
671,LSE-CARD,9938,10010,9903,9991,1101
671,LSE-DDJH,9060,9096,9032,9096,235
671,LSE-DLKV,8520,8520,8496,8504,92
671,LSE-ETFB,9154,9188,9154,9188,52
671,LSE-FSR,9606,9610,9568,9580,650
671,LSE-HT,9517,9531,9503,9531,121
671,LSE-JZRO,10049,10092,10031,10071,340
671,LSE-KOTD,9650,9671,9624,9624,217
671,LSE-MDKA,7783,7898,7744,7898,194
671,LSE-OIT,9930,9945,9874,9876,381
671,LSE-SIMP,10034,10037,10007,10032,167
671,LSE-XAG,10275,10275,10211,10231,127
671,LSE-ZABA,8340,8377,8333,8361,319
671,LSE-ZITO,9411,9411,9377,9398,69
672,LSE-CARD,9990,10164,9989,10164,447
672,LSE-DDJH,9029,9029,9029,9029,7
672,LSE-DLKV,8492,8506,8462,8495,98
672,LSE-ETFB,9179,9204,9179,9204,116
672,LSE-FSR,9569,9569,9524,9524,282
672,LSE-HT,9530,9577,9530,9577,117
672,LSE-JZRO,10065,10089,10012,10012,106
672,LSE-KOTD,9629,9660,9621,9621,189
672,LSE-MDKA,7836,7836,7722,7758,174
672,LSE-OIT,9873,9897,9841,9897,236
672,LSE-SIMP,10007,10043,10007,10034,165
672,LSE-XAG,10273,10290,10261,10272,61
672,LSE-ZABA,8350,8362,8333,8333,178
672,LSE-ZITO,9411,9416,9390,9396,69
673,LSE-CARD,10168,10355,10165,10325,1036
673,LSE-DDJH,9053,9053,9022,9022,29
673,LSE-DLKV,8494,8531,8494,8516,252
673,LSE-ETFB,9206,9207,9186,9189,283
673,LSE-FSR,9508,9557,9508,9557,294
673,LSE-HT,9546,9571,9522,9533,133
673,LSE-JZRO,10051,10051,10008,10027,181
673,LSE-KOTD,9644,9657,9609,9657,195
673,LSE-MDKA,7734,7871,7734,7857,209
673,LSE-OIT,9880,9924,9880,9915,74
673,LSE-SIMP,10008,10036,10008,10019,148
673,LSE-XAG,10251,10255,10191,10208,144
673,LSE-ZABA,8334,8410,8330,8406,94
673,LSE-ZITO,9397,9415,9382,9399,64
674,LSE-CARD,10318,10456,10314,10453,420
674,LSE-DDJH,9049,9049,9047,9047,11
674,LSE-DLKV,8516,8516,8471,8473,59
674,LSE-ETFB,9184,9184,9176,9176,200
674,LSE-FSR,9531,9583,9531,9577,510
674,LSE-HT,9516,9559,9516,9559,46
674,LSE-JZRO,10001,10048,9980,10019,331
674,LSE-KOTD,9659,9668,9634,9668,239
674,LSE-MDKA,7846,7991,7846,7991,148
674,LSE-OIT,9908,9932,9889,9889,156
674,LSE-SIMP,10028,10062,10023,10038,431
674,LSE-XAG,10153,10176,10111,10142,61
674,LSE-ZABA,8413,8419,8370,8370,114
674,LSE-ZITO,9421,9457,9419,9436,101
675,LSE-CARD,10461,10494,10279,10289,625
675,LSE-DDJH,9059,9059,9046,9059,59
675,LSE-DLKV,8454,8455,8431,8443,120
675,LSE-ETFB,9178,9180,9164,9172,193
675,LSE-FSR,9560,9587,9558,9573,371
675,LSE-HT,9551,9551,9528,9528,1474
675,LSE-JZRO,10037,10070,10032,10052,343
675,LSE-KOTD,9660,9701,9650,9668,259
675,LSE-MDKA,7961,8017,7919,8017,226
675,LSE-OIT,9913,9950,9905,9949,111
675,LSE-SIMP,10022,10048,10017,10048,715
675,LSE-XAG,10140,10147,10088,10088,283
675,LSE-ZABA,8410,8425,8395,8417,2278
675,LSE-ZITO,9414,9430,9398,9416,221
676,LSE-CARD,10275,10288,9964,9964,777
676,LSE-DDJH,9066,9069,9011,9017,103
676,LSE-DLKV,8462,8462,8408,8455,266
676,LSE-ETFB,9170,9170,9158,9163,198
676,LSE-FSR,9571,9582,9562,9581,515
676,LSE-HT,9531,9531,9515,9519,1646
676,LSE-JZRO,10046,10130,10046,10130,53
676,LSE-KOTD,9680,9680,9648,9668,91
676,LSE-MDKA,8031,8076,7968,8076,173
676,LSE-OIT,9935,9991,9935,9977,289
676,LSE-SIMP,10049,10051,10004,10028,231
676,LSE-XAG,10092,10160,10092,10112,86
676,LSE-ZABA,8419,8433,8417,8429,3935
676,LSE-ZITO,9405,9419,9379,9419,93
677,LSE-CARD,9956,10123,9956,10113,219
677,LSE-DDJH,9011,9011,8961,8961,34
677,LSE-DLKV,8455,8486,8430,8444,164
677,LSE-ETFB,9165,9172,9165,9167,120
677,LSE-FSR,9581,9647,9578,9636,457
677,LSE-HT,9521,9528,9505,9505,1332
677,LSE-JZRO,10108,10108,10072,10096,194
677,LSE-KOTD,9660,9686,9654,9684,118
677,LSE-MDKA,8048,8158,8020,8136,228
677,LSE-OIT,9977,9977,9947,9954,324
677,LSE-SIMP,10021,10024,9979,10002,980
677,LSE-XAG,10108,10134,10086,10092,104
677,LSE-ZABA,8432,8433,8422,8431,1453
677,LSE-ZITO,9393,9434,9393,9434,73
678,LSE-CARD,10122,10177,10115,10147,720
678,LSE-DDJH,8954,8954,8953,8953,13
678,LSE-DLKV,8463,8495,8457,8495,53
678,LSE-ETFB,9167,9176,9149,9157,385
678,LSE-FSR,9641,9653,9629,9651,357
678,LSE-HT,9514,9514,9492,9492,798
678,LSE-JZRO,10072,10120,10068,10120,315
678,LSE-KOTD,9684,9711,9675,9689,168
678,LSE-MDKA,8126,8264,8126,8216,307
678,LSE-OIT,9956,10000,9954,9998,405
678,LSE-SIMP,9993,10008,9962,9966,797
678,LSE-XAG,10092,10104,10049,10096,140
678,LSE-ZABA,8431,8438,8427,8434,1356
678,LSE-ZITO,9435,9466,9427,9442,412
679,LSE-CARD,10146,10146,10037,10045,195
679,LSE-DDJH,8919,8919,8911,8911,17
679,LSE-DLKV,8492,8511,8492,8511,96
679,LSE-ETFB,9156,9158,9142,9142,105
679,LSE-FSR,9629,9638,9615,9627,129
679,LSE-HT,9489,9529,9489,9506,348
679,LSE-JZRO,10106,10117,10066,10082,282
679,LSE-KOTD,9698,9736,9697,9734,321
679,LSE-MDKA,8219,8316,8202,8239,212
679,LSE-OIT,9991,10011,9989,10003,169
679,LSE-SIMP,9975,10012,9975,9988,1952
679,LSE-XAG,10060,10064,9996,10020,313
679,LSE-ZABA,8438,8446,8427,8435,2181
679,LSE-ZITO,9456,9456,9419,9431,568
680,LSE-CARD,10048,10321,10039,10321,403
680,LSE-DDJH,8955,8962,8915,8954,64
680,LSE-DLKV,8510,8510,8510,8510,3
680,LSE-ETFB,9142,9147,9135,9145,144
680,LSE-FSR,9615,9615,9548,9551,55
680,LSE-HT,9512,9533,9508,9530,1803
680,LSE-JZRO,10086,10117,10073,10117,57
680,LSE-KOTD,9734,9734,9649,9653,251
680,LSE-MDKA,8250,8250,8200,8239,230
680,LSE-OIT,10009,10022,9984,10009,119
680,LSE-SIMP,9988,9995,9948,9973,1034
680,LSE-XAG,10010,10045,10006,10022,126
680,LSE-ZABA,8443,8445,8422,8431,1687
680,LSE-ZITO,9431,9433,9401,9416,331
681,LSE-CARD,10331,10373,10319,10369,310
681,LSE-DDJH,8975,8975,8975,8975,39
681,LSE-DLKV,8487,8504,8481,8493,236
681,LSE-ETFB,9138,9150,9136,9150,227
681,LSE-FSR,9555,9569,9528,9567,275
681,LSE-HT,9530,9564,9515,9538,972
681,LSE-JZRO,10120,10122,10086,10106,469
681,LSE-KOTD,9650,9655,9622,9645,620
681,LSE-MDKA,8243,8272,8222,8224,154
681,LSE-OIT,9984,10017,9984,10011,172
681,LSE-SIMP,9985,10020,9953,9996,928
681,LSE-XAG,10031,10035,9994,10029,176
681,LSE-ZABA,8425,8447,8421,8447,531
681,LSE-ZITO,9424,9456,9411,9447,655
682,LSE-CARD,10342,10342,10053,10055,606
682,LSE-DDJH,8938,8938,8921,8921,24
682,LSE-DLKV,8493,8502,8479,8494,35
682,LSE-ETFB,9149,9164,9148,9160,298
682,LSE-FSR,9555,9585,9543,9543,82
682,LSE-HT,9542,9577,9542,9577,338
682,LSE-JZRO,10085,10110,10085,10110,53
682,LSE-KOTD,9654,9684,9638,9638,291
682,LSE-MDKA,8187,8187,8143,8143,100
682,LSE-OIT,10011,10049,10011,10012,260
682,LSE-SIMP,9999,10020,9985,9986,1307
682,LSE-XAG,10037,10042,10011,10022,203
682,LSE-ZABA,8443,8455,8410,8418,605
682,LSE-ZITO,9446,9479,9442,9465,285
683,LSE-CARD,10035,10299,10010,10293,795
683,LSE-DDJH,8918,9000,8918,9000,46
683,LSE-DLKV,8466,8467,8457,8465,82
683,LSE-ETFB,9154,9170,9154,9168,346
683,LSE-FSR,9527,9546,9502,9545,54
683,LSE-HT,9566,9618,9562,9592,104
683,LSE-JZRO,10106,10123,10087,10121,179
683,LSE-KOTD,9627,9656,9623,9652,174
683,LSE-MDKA,8126,8126,8048,8048,22
683,LSE-OIT,10007,10057,10005,10025,290
683,LSE-SIMP,10013,10015,9988,9995,1010
683,LSE-XAG,10020,10033,10014,10029,229
683,LSE-ZABA,8424,8443,8421,8440,63
683,LSE-ZITO,9455,9466,9446,9454,100
684,LSE-CARD,10290,10430,10290,10403,449
684,LSE-DDJH,8956,8959,8928,8934,60
684,LSE-DLKV,8457,8509,8457,8509,34
684,LSE-ETFB,9168,9168,9157,9157,118
684,LSE-FSR,9579,9579,9546,9548,54
684,LSE-HT,9614,9624,9570,9570,199
684,LSE-JZRO,10114,10114,10074,10086,216
684,LSE-KOTD,9653,9768,9638,9768,239
684,LSE-MDKA,8046,8061,8036,8055,81
684,LSE-OIT,10021,10038,9989,9996,194
684,LSE-SIMP,9995,10005,9983,9983,1759
684,LSE-XAG,10031,10098,10029,10080,155
684,LSE-ZABA,8426,8443,8422,8433,94
684,LSE-ZITO,9450,9468,9422,9425,155
685,LSE-CARD,10404,10409,10157,10157,571
685,LSE-DDJH,8949,8949,8917,8917,90
685,LSE-DLKV,8484,8512,8472,8512,40
685,LSE-ETFB,9147,9167,9147,9164,193
685,LSE-FSR,9549,9549,9497,9512,35
685,LSE-HT,9583,9593,9556,9578,249
685,LSE-JZRO,10084,10116,10075,10092,154
685,LSE-KOTD,9795,10256,9795,10256,428
685,LSE-MDKA,8066,8066,8032,8032,150
685,LSE-OIT,9987,10016,9981,9981,197
685,LSE-SIMP,10000,10030,9980,10025,1585
685,LSE-XAG,10099,10139,10094,10118,177
685,LSE-ZABA,8444,8446,8401,8440,244
685,LSE-ZITO,9441,9468,9437,9466,180
686,LSE-CARD,10176,10182,10032,10038,459
686,LSE-DDJH,8914,8972,8895,8972,59
686,LSE-DLKV,8493,8513,8465,8511,189
686,LSE-ETFB,9162,9168,9143,9168,588
686,LSE-FSR,9534,9535,9513,9528,148
686,LSE-HT,9564,9606,9543,9553,256
686,LSE-JZRO,10097,10140,10097,10102,270
686,LSE-KOTD,10263,10690,10263,10688,350
686,LSE-MDKA,8064,8116,8047,8112,200
686,LSE-OIT,9978,10037,9976,10029,206
686,LSE-SIMP,10016,10030,9987,10013,1324
686,LSE-XAG,10127,10131,10034,10038,291
686,LSE-ZABA,8451,8476,8451,8466,115
686,LSE-ZITO,9467,9482,9439,9457,228
687,LSE-CARD,10055,10157,10032,10137,398
687,LSE-DDJH,8958,8972,8940,8967,239
687,LSE-DLKV,8493,8505,8491,8499,174
687,LSE-ETFB,9170,9249,9167,9248,676
687,LSE-FSR,9542,9608,9540,9602,356
687,LSE-HT,9558,9558,9523,9523,539
687,LSE-JZRO,10092,10140,10079,10122,703
687,LSE-KOTD,10737,10836,10737,10812,316
687,LSE-MDKA,8117,8265,8117,8265,412
687,LSE-OIT,10029,10088,10020,10051,904
687,LSE-SIMP,10002,10028,9992,10021,1344
687,LSE-XAG,10049,10049,9957,9957,339
687,LSE-ZABA,8456,8508,8450,8504,332
687,LSE-ZITO,9456,9470,9438,9457,306
688,LSE-CARD,10146,10447,10136,10446,842
688,LSE-DDJH,8955,8974,8928,8967,179
688,LSE-DLKV,8499,8514,8488,8489,293
688,LSE-ETFB,9249,9329,9248,9329,555
688,LSE-FSR,9583,9607,9533,9555,123
688,LSE-HT,9536,9536,9506,9511,618
688,LSE-JZRO,10136,10159,10136,10148,142
688,LSE-KOTD,10810,10810,10703,10703,339
688,LSE-MDKA,8263,8294,8189,8191,137
688,LSE-OIT,10051,10052,9991,9991,556
688,LSE-SIMP,10013,10032,10000,10012,1441
688,LSE-XAG,9948,10037,9942,10035,365
688,LSE-ZABA,8511,8511,8473,8491,213
688,LSE-ZITO,9475,9475,9431,9431,208
689,LSE-CARD,10440,10453,10226,10245,441
689,LSE-DDJH,8936,8943,8934,8943,71
689,LSE-DLKV,8487,8501,8466,8481,482
689,LSE-ETFB,9348,9372,9347,9370,351
689,LSE-FSR,9538,9539,9519,9530,93
689,LSE-HT,9508,9545,9501,9508,180
689,LSE-JZRO,10129,10183,10129,10144,157
689,LSE-KOTD,10686,10730,10679,10680,355
689,LSE-MDKA,8186,8186,8104,8104,75
689,LSE-OIT,10014,10022,9948,9970,293
689,LSE-SIMP,10013,10015,9980,10014,2116
689,LSE-XAG,10020,10041,9991,10038,186
689,LSE-ZABA,8461,8485,8423,8438,171
689,LSE-ZITO,9425,9437,9411,9411,149
690,LSE-CARD,10249,10407,10220,10375,508
690,LSE-DDJH,8896,8959,8896,8959,55
690,LSE-DLKV,8497,8507,8472,8507,264
690,LSE-ETFB,9370,9372,9368,9368,383
690,LSE-FSR,9531,9570,9524,9555,150
690,LSE-HT,9504,9554,9504,9554,127
690,LSE-JZRO,10127,10182,10127,10182,118
690,LSE-KOTD,10684,10684,10635,10664,150
690,LSE-MDKA,8111,8139,8079,8105,111
690,LSE-OIT,9970,9995,9934,9963,131
690,LSE-SIMP,10013,10018,9980,9984,1070
690,LSE-XAG,10047,10051,9972,9988,253
690,LSE-ZABA,8434,8444,8406,8441,172
690,LSE-ZITO,9411,9417,9402,9416,159
691,LSE-CARD,10390,10414,10372,10400,287
691,LSE-DDJH,9012,9024,9001,9012,102
691,LSE-DLKV,8512,8550,8512,8540,55
691,LSE-ETFB,9338,9340,9320,9320,164
691,LSE-FSR,9585,9658,9585,9623,152
691,LSE-HT,9560,9578,9538,9538,111
691,LSE-JZRO,10187,10197,10171,10175,111
691,LSE-KOTD,10677,10739,10670,10735,190
691,LSE-MDKA,8104,8172,8104,8172,63
691,LSE-OIT,9955,9998,9955,9998,192
691,LSE-SIMP,10004,10004,9978,9978,949
691,LSE-XAG,9977,9984,9949,9950,348
691,LSE-ZABA,8456,8456,8436,8450,101
691,LSE-ZITO,9411,9449,9411,9449,44
692,LSE-CARD,10405,10415,10252,10252,362
692,LSE-DDJH,9024,9087,9024,9069,325
692,LSE-DLKV,8568,8613,8568,8613,26
692,LSE-ETFB,9322,9322,9309,9309,126
692,LSE-FSR,9621,9641,9605,9633,90
692,LSE-HT,9559,9570,9541,9550,133
692,LSE-JZRO,10171,10259,10155,10259,160
692,LSE-KOTD,10732,10736,10715,10730,38
692,LSE-MDKA,8194,8265,8194,8243,129
692,LSE-OIT,10014,10081,10014,10053,299
692,LSE-SIMP,9976,10009,9970,9984,924
692,LSE-XAG,9952,9984,9910,9910,481
692,LSE-ZABA,8466,8466,8434,8451,174
692,LSE-ZITO,9437,9493,9433,9491,88
693,LSE-CARD,10255,10257,9972,9987,805
693,LSE-DDJH,9093,9100,9083,9100,39
693,LSE-DLKV,8641,8643,8641,8643,19
693,LSE-ETFB,9330,9353,9330,9350,226
693,LSE-FSR,9616,9630,9595,9623,171
693,LSE-HT,9555,9596,9555,9565,87
693,LSE-JZRO,10281,10291,10240,10247,332
693,LSE-KOTD,10736,10756,10671,10680,112
693,LSE-MDKA,8252,8304,8208,8208,245
693,LSE-OIT,10077,10116,10065,10073,335
693,LSE-SIMP,9979,9983,9949,9975,1222
693,LSE-XAG,9893,9902,9856,9867,542
693,LSE-ZABA,8440,8473,8440,8463,271
693,LSE-ZITO,9499,9502,9455,9475,121
694,LSE-CARD,9983,9998,9923,9926,429
694,LSE-DDJH,9033,9040,8998,9040,20
694,LSE-DLKV,8630,8630,8630,8630,10
694,LSE-ETFB,9364,9404,9364,9404,284
694,LSE-FSR,9601,9610,9579,9583,110
694,LSE-HT,9559,9570,9525,9544,56
694,LSE-JZRO,10252,10302,10222,10299,113
694,LSE-KOTD,10685,10731,10683,10727,76
694,LSE-MDKA,8177,8271,8177,8271,71
694,LSE-OIT,10068,10111,10048,10095,158
694,LSE-SIMP,9953,9977,9950,9970,871
694,LSE-XAG,9868,9874,9832,9852,116
694,LSE-ZABA,8479,8502,8479,8499,32
694,LSE-ZITO,9450,9462,9427,9427,34
695,LSE-CARD,9916,9930,9878,9884,159
695,LSE-DDJH,9055,9055,8923,8923,4637
695,LSE-DLKV,8653,8692,8651,8651,26
695,LSE-ETFB,9404,9433,9404,9433,288
695,LSE-FSR,9580,9586,9542,9542,251
695,LSE-HT,9555,9570,9513,9513,83
695,LSE-JZRO,10268,10302,10226,10226,138
695,LSE-KOTD,10751,10777,10678,10678,121
695,LSE-MDKA,8250,8296,8219,8271,123
695,LSE-OIT,10096,10103,10068,10068,1985
695,LSE-SIMP,9967,10000,9965,9982,523
695,LSE-XAG,9840,9857,9838,9838,59
695,LSE-ZABA,8499,8509,8499,8509,26
695,LSE-ZITO,9449,9449,9412,9428,49
696,LSE-CARD,9880,9884,9710,9710,656
696,LSE-DDJH,8932,8932,8881,8898,1889
696,LSE-DLKV,8663,8689,8663,8689,12
696,LSE-ETFB,9433,9433,9385,9385,270
696,LSE-FSR,9567,9586,9543,9586,143
696,LSE-HT,9507,9532,9497,9532,178
696,LSE-JZRO,10199,10218,10199,10210,69
696,LSE-KOTD,10671,10702,10618,10702,123
696,LSE-MDKA,8262,8262,8162,8162,108
696,LSE-OIT,10056,10065,10035,10036,2742
696,LSE-SIMP,9985,10001,9967,9981,473
696,LSE-XAG,9830,9902,9830,9856,402
696,LSE-ZABA,8464,8502,8464,8495,85
696,LSE-ZITO,9443,9443,9388,9407,130
697,LSE-CARD,9703,10022,9703,9997,385
697,LSE-DDJH,8926,8996,8926,8988,2452
697,LSE-DLKV,8676,8676,8676,8676,7
697,LSE-ETFB,9387,9418,9372,9372,243
697,LSE-FSR,9593,9632,9579,9632,194
697,LSE-HT,9518,9559,9504,9559,116
697,LSE-JZRO,10208,10271,10208,10244,89
697,LSE-KOTD,10676,10757,10676,10757,36
697,LSE-MDKA,8215,8232,8209,8217,93
697,LSE-OIT,10036,10056,10035,10056,4868
697,LSE-SIMP,9980,10017,9970,10002,894
697,LSE-XAG,9867,9867,9810,9831,245
697,LSE-ZABA,8507,8531,8490,8515,113
697,LSE-ZITO,9426,9430,9391,9391,85
698,LSE-CARD,9995,10012,9714,9722,222
698,LSE-DDJH,8988,9019,8978,8978,5303
698,LSE-DLKV,8653,8653,8653,8653,10
698,LSE-ETFB,9372,9373,9346,9346,566
698,LSE-FSR,9643,9666,9640,9666,100
698,LSE-HT,9565,9568,9546,9552,87
698,LSE-JZRO,10252,10256,10182,10222,179
698,LSE-KOTD,10757,10776,10744,10761,77
698,LSE-MDKA,8239,8281,8223,8227,89
698,LSE-OIT,10056,10111,10045,10111,4488
698,LSE-SIMP,9993,10019,9969,9994,1092
698,LSE-XAG,9831,9856,9829,9843,276
698,LSE-ZABA,8517,8535,8517,8529,77
698,LSE-ZITO,9385,9427,9383,9417,141
699,LSE-CARD,9719,9730,9559,9585,871
699,LSE-DDJH,9005,9014,8911,8912,4030
699,LSE-DLKV,8642,8642,8642,8642,1
699,LSE-ETFB,9346,9386,9346,9386,322
699,LSE-FSR,9666,9690,9631,9631,146
699,LSE-HT,9552,9579,9534,9547,71
699,LSE-JZRO,10216,10239,10176,10182,176
699,LSE-KOTD,10781,10781,10743,10756,53
699,LSE-MDKA,8244,8244,8153,8153,154
699,LSE-OIT,10111,10111,10034,10034,2907
699,LSE-SIMP,9989,9989,9969,9989,1061
699,LSE-XAG,9840,9849,9821,9836,326
699,LSE-ZABA,8529,8533,8518,8530,82
699,LSE-ZITO,9444,9444,9402,9402,184
700,LSE-CARD,9571,9591,9507,9511,910
700,LSE-DDJH,8903,8903,8820,8820,1468
700,LSE-DLKV,8576,8576,8574,8576,49
700,LSE-ETFB,9386,9408,9386,9394,385
700,LSE-FSR,9652,9658,9634,9646,213
700,LSE-HT,9559,9568,9547,9565,141
700,LSE-JZRO,10174,10215,10133,10133,161
700,LSE-KOTD,10760,10760,10711,10726,57
700,LSE-MDKA,8108,8130,8028,8028,164
700,LSE-OIT,10034,10043,9997,9997,7535
700,LSE-SIMP,9997,10028,9964,10019,864
700,LSE-XAG,9840,9840,9776,9810,172
700,LSE-ZABA,8543,8565,8515,8515,223
700,LSE-ZITO,9404,9404,9384,9387,63
701,LSE-CARD,9515,9522,9376,9404,951
701,LSE-DDJH,8819,8854,8819,8838,82
701,LSE-DLKV,8577,8596,8535,8535,70
701,LSE-ETFB,9394,9404,9373,9373,361
701,LSE-FSR,9642,9642,9617,9617,75
701,LSE-HT,9561,9561,9533,9535,196
701,LSE-JZRO,10124,10176,10124,10173,301
701,LSE-KOTD,10731,10731,10696,10731,71
701,LSE-MDKA,7990,8115,7990,8115,96
701,LSE-OIT,9997,9997,9910,9939,1049
701,LSE-SIMP,9980,10038,9975,10037,1655
701,LSE-XAG,9804,9804,9779,9792,162
701,LSE-ZABA,8511,8527,8506,8516,49
701,LSE-ZITO,9358,9378,9353,9369,174
702,LSE-CARD,9399,9538,9378,9521,809
702,LSE-DDJH,8872,8872,8863,8863,50
702,LSE-DLKV,8537,8588,8535,8588,66
702,LSE-ETFB,9373,9373,9333,9333,569
702,LSE-FSR,9621,9655,9586,9586,239
702,LSE-HT,9519,9569,9519,9569,43
702,LSE-JZRO,10148,10154,10107,10125,168
702,LSE-KOTD,10727,10727,10674,10674,88
702,LSE-MDKA,8116,8182,8116,8178,80
702,LSE-OIT,9955,9955,9917,9934,65
702,LSE-SIMP,10022,10040,10011,10023,1218
702,LSE-XAG,9799,9830,9792,9818,84
702,LSE-ZABA,8498,8527,8498,8527,45
702,LSE-ZITO,9360,9380,9357,9370,144
703,LSE-CARD,9521,9550,9410,9437,318
703,LSE-DDJH,8766,8766,8722,8722,47
703,LSE-DLKV,8595,8595,8559,8559,59
703,LSE-ETFB,9333,9334,9327,9329,570
703,LSE-FSR,9586,9606,9572,9606,214
703,LSE-HT,9571,9571,9540,9543,251
703,LSE-JZRO,10139,10146,10117,10131,110
703,LSE-KOTD,10676,10692,10631,10681,230
703,LSE-MDKA,8170,8193,8134,8187,119
703,LSE-OIT,9905,9913,9872,9872,108
703,LSE-SIMP,10015,10045,10004,10030,901
703,LSE-XAG,9814,9843,9795,9835,49
703,LSE-ZABA,8527,8562,8513,8520,101
703,LSE-ZITO,9372,9378,9348,9368,68
704,LSE-CARD,9418,9453,9227,9249,527
704,LSE-DDJH,,,,,0
704,LSE-DLKV,8559,8567,8553,8558,71
704,LSE-ETFB,9333,9342,9318,9335,327
704,LSE-FSR,9603,9626,9591,9626,110
704,LSE-HT,9532,9583,9532,9576,175
704,LSE-JZRO,10119,10139,10087,10087,137
704,LSE-KOTD,10702,10702,10650,10669,367
704,LSE-MDKA,8149,8384,8149,8330,236
704,LSE-OIT,9875,9903,9875,9882,133
704,LSE-SIMP,10037,10070,10028,10047,394
704,LSE-XAG,9839,9872,9820,9850,118
704,LSE-ZABA,8533,8545,8524,8545,55
704,LSE-ZITO,9405,9427,9391,9391,198
705,LSE-CARD,9253,9467,9233,9426,648
