index,instrument,open,high,low,close,volume
873,TMX-HT,10584,10584,10575,10581,13
873,TMX-JZRO,10255,10278,10255,10278,8
873,TMX-KRAS,8111,8111,8111,8111,5
873,TMX-KTST,8807,8807,8807,8807,6
873,TMX-MDKA,,,,,0
873,TMX-NGUP,8258,8258,8258,8258,11
873,TMX-SIMP,9935,9940,9918,9940,59
873,TMX-XFR,,,,,0
873,TMX-ZABA,9034,9034,9021,9021,15
874,TMX-CARD,10842,10842,10797,10797,6
874,TMX-DDJH,8631,8631,8631,8631,8
874,TMX-ETFA3,8871,8871,8871,8871,10
874,TMX-GOLD,11224,11227,11211,11211,13
874,TMX-HT,10587,10607,10587,10607,11
874,TMX-JZRO,10238,10238,10179,10179,356
874,TMX-KRAS,,,,,0
874,TMX-KTST,8830,8830,8797,8797,12
874,TMX-MDKA,,,,,0
874,TMX-NGUP,8256,8256,8256,8256,1
874,TMX-SIMP,9923,9923,9903,9903,139
874,TMX-XFR,9689,9689,9671,9671,16
874,TMX-ZABA,9081,9081,9081,9081,6
875,TMX-CARD,10712,10725,10712,10725,17
875,TMX-DDJH,8586,8586,8569,8570,24
875,TMX-ETFA3,8915,8919,8915,8915,11
875,TMX-GOLD,11211,11246,11211,11246,24
875,TMX-HT,10584,10601,10584,10601,7
875,TMX-JZRO,10158,10158,10080,10092,853
875,TMX-KRAS,8066,8135,8066,8135,19
875,TMX-KTST,8807,8807,8788,8788,11
875,TMX-MDKA,11252,11290,11252,11290,3
875,TMX-NGUP,8202,8202,8202,8202,2
875,TMX-SIMP,9942,9942,9886,9886,64
875,TMX-XFR,9684,9684,9675,9675,11
875,TMX-ZABA,9114,9114,9114,9114,3
876,TMX-CARD,10600,10600,10600,10600,1
876,TMX-DDJH,,,,,0
876,TMX-ETFA3,8917,8917,8917,8917,4
876,TMX-GOLD,11222,11223,11222,11223,8
876,TMX-HT,10567,10567,10567,10567,4
876,TMX-JZRO,10091,10091,10068,10080,2472
876,TMX-KRAS,8133,8133,8133,8133,5
876,TMX-KTST,8801,8804,8801,8804,8
876,TMX-MDKA,,,,,0
876,TMX-NGUP,8171,8187,8171,8174,11
876,TMX-SIMP,9913,9913,9876,9876,19
876,TMX-XFR,9678,9678,9666,9666,6
876,TMX-ZABA,,,,,0
877,TMX-CARD,10575,10575,10575,10575,10
877,TMX-DDJH,,,,,0
877,TMX-ETFA3,8901,8905,8901,8905,20
877,TMX-GOLD,11206,11241,11206,11241,17
877,TMX-HT,10572,10593,10572,10593,12
877,TMX-JZRO,10080,10080,9980,9980,3230
877,TMX-KRAS,8116,8117,8116,8117,19
877,TMX-KTST,8736,8736,8736,8736,5
877,TMX-MDKA,11000,11000,10948,10948,8
877,TMX-NGUP,8166,8166,8161,8161,18
877,TMX-SIMP,9917,9921,9901,9901,24
877,TMX-XFR,,,,,0
877,TMX-ZABA,9142,9142,9109,9131,42
878,TMX-CARD,10531,10531,10531,10531,6
878,TMX-DDJH,8394,8394,8394,8394,14
878,TMX-ETFA3,8895,8895,8889,8889,13
878,TMX-GOLD,11253,11253,11248,11248,9
878,TMX-HT,10596,10596,10596,10596,15
878,TMX-JZRO,9983,10004,9983,10004,4515
878,TMX-KRAS,8118,8121,8118,8121,19
878,TMX-KTST,8758,8758,8758,8758,8
878,TMX-MDKA,10946,11022,10946,11000,14
878,TMX-NGUP,8137,8166,8137,8166,13
878,TMX-SIMP,9914,9942,9900,9908,135
878,TMX-XFR,9684,9684,9684,9684,9
878,TMX-ZABA,9127,9133,9127,9133,10
879,TMX-CARD,10818,10818,10808,10808,14
879,TMX-DDJH,8489,8515,8489,8515,10
879,TMX-ETFA3,8879,8879,8862,8862,22
879,TMX-GOLD,11312,11347,11312,11332,163
879,TMX-HT,10579,10579,10579,10579,6
879,TMX-JZRO,10004,10144,10004,10144,7486
879,TMX-KRAS,8152,8196,8152,8196,8
879,TMX-KTST,8782,8782,8758,8758,20
879,TMX-MDKA,11035,11114,11035,11114,4
879,TMX-NGUP,8148,8148,8148,8148,8
879,TMX-SIMP,9905,9926,9902,9906,41
879,TMX-XFR,9679,9679,9675,9675,7
879,TMX-ZABA,9127,9127,9127,9127,10
880,TMX-CARD,10703,10705,10703,10705,7
880,TMX-DDJH,8514,8514,8514,8514,5
880,TMX-ETFA3,8861,8861,8861,8861,4
880,TMX-GOLD,11332,11338,11308,11338,1857
880,TMX-HT,10600,10600,10580,10580,12
880,TMX-JZRO,10144,10184,10144,10176,4356
880,TMX-KRAS,8189,8189,8189,8189,5
880,TMX-KTST,8777,8777,8769,8769,9
880,TMX-MDKA,11133,11163,11133,11163,16
880,TMX-NGUP,8144,8144,8142,8142,100
880,TMX-SIMP,9923,9944,9923,9944,61
880,TMX-XFR,,,,,0
880,TMX-ZABA,9166,9182,9165,9182,18
881,TMX-CARD,10735,10990,10735,10988,75
881,TMX-DDJH,8662,8685,8637,8685,15
881,TMX-ETFA3,8865,8865,8862,8862,8
881,TMX-GOLD,11344,11363,11344,11363,1253
881,TMX-HT,10582,10582,10582,10582,4
881,TMX-JZRO,10183,10189,10154,10189,4507
881,TMX-KRAS,8199,8232,8193,8193,17
881,TMX-KTST,8807,8807,8807,8807,1
881,TMX-MDKA,11102,11119,11046,11046,15
881,TMX-NGUP,8131,8131,8108,8108,113
881,TMX-SIMP,9943,9976,9943,9962,230
881,TMX-XFR,,,,,0
881,TMX-ZABA,,,,,0
882,TMX-CARD,10970,10993,10970,10993,7
882,TMX-DDJH,8685,8685,8666,8666,17
882,TMX-ETFA3,8863,8863,8861,8861,10
882,TMX-GOLD,11354,11354,11327,11327,6
882,TMX-HT,10581,10581,10575,10575,12
882,TMX-JZRO,10189,10200,10189,10200,5208
882,TMX-KRAS,8189,8219,8189,8213,31
882,TMX-KTST,8796,8796,8796,8796,1
882,TMX-MDKA,11043,11043,11003,11003,11
882,TMX-NGUP,,,,,0
882,TMX-SIMP,9969,9983,9960,9960,78
882,TMX-XFR,,,,,0
882,TMX-ZABA,,,,,0
883,TMX-CARD,10755,10931,10755,10914,17
883,TMX-DDJH,8632,8632,8632,8632,1
883,TMX-ETFA3,8866,8866,8862,8862,12
883,TMX-GOLD,11355,11355,11331,11331,9
883,TMX-HT,10571,10571,10541,10541,6
883,TMX-JZRO,10200,10216,10190,10216,5550
883,TMX-KRAS,8155,8155,8149,8149,15
883,TMX-KTST,8803,8807,8803,8807,17
883,TMX-MDKA,10943,10981,10929,10981,22
883,TMX-NGUP,8120,8120,8120,8120,1
883,TMX-SIMP,9986,10017,9986,10004,334
883,TMX-XFR,9696,9696,9696,9696,1
883,TMX-ZABA,9174,9188,9145,9145,25
884,TMX-CARD,10927,11157,10927,11157,50
884,TMX-DDJH,8652,8652,8652,8652,5
884,TMX-ETFA3,8892,8892,8892,8892,4
884,TMX-GOLD,11344,11376,11344,11372,14
884,TMX-HT,10561,10561,10549,10549,12
884,TMX-JZRO,10198,10233,10188,10233,6057
884,TMX-KRAS,8120,8134,8119,8125,60
884,TMX-KTST,8819,8852,8819,8836,8
884,TMX-MDKA,10930,10991,10930,10980,14
884,TMX-NGUP,,,,,0
884,TMX-SIMP,9992,9992,9979,9980,38
884,TMX-XFR,9680,9706,9680,9706,12
884,TMX-ZABA,9180,9180,9160,9160,10
885,TMX-CARD,10938,10938,10938,10938,10
885,TMX-DDJH,8568,8568,8547,8547,41
885,TMX-ETFA3,8896,8896,8896,8896,10
885,TMX-GOLD,11374,11391,11364,11376,555
885,TMX-HT,10524,10524,10524,10524,10
885,TMX-JZRO,10233,10235,10187,10219,4800
885,TMX-KRAS,8112,8136,8110,8130,41
885,TMX-KTST,8831,8840,8826,8826,20
885,TMX-MDKA,10980,10980,10931,10931,9
885,TMX-NGUP,,,,,0
885,TMX-SIMP,9973,9998,9953,9998,280
885,TMX-XFR,9712,9722,9712,9722,16
885,TMX-ZABA,9159,9206,9137,9206,34
886,TMX-CARD,10919,10919,10837,10837,3
886,TMX-DDJH,8544,8600,8544,8591,14
886,TMX-ETFA3,8858,8858,8858,8858,7
886,TMX-GOLD,11376,11417,11376,11417,1959
886,TMX-HT,10545,10582,10545,10582,24
886,TMX-JZRO,10214,10225,10186,10186,5608
886,TMX-KRAS,8115,8160,8115,8143,93
886,TMX-KTST,8849,8875,8849,8875,19
886,TMX-MDKA,10955,10955,10955,10955,5
886,TMX-NGUP,,,,,0
886,TMX-SIMP,10002,10008,9975,9981,260
886,TMX-XFR,,,,,0
886,TMX-ZABA,9190,9190,9190,9190,5
887,TMX-CARD,10828,10857,10544,10544,18
887,TMX-DDJH,8578,8578,8578,8578,6
887,TMX-ETFA3,8888,8888,8888,8888,10
887,TMX-GOLD,11424,11430,11423,11429,2253
887,TMX-HT,10576,10618,10563,10618,22
887,TMX-JZRO,10186,10204,10173,10204,4850
887,TMX-KRAS,8147,8180,8140,8179,1122
887,TMX-KTST,8867,8867,8867,8867,8
887,TMX-MDKA,10928,10928,10928,10928,1
887,TMX-NGUP,,,,,0
887,TMX-SIMP,9971,9987,9968,9981,41
887,TMX-XFR,,,,,0
887,TMX-ZABA,9199,9199,9199,9199,5
888,TMX-CARD,10535,10568,10535,10568,4
888,TMX-DDJH,8545,8563,8537,8537,32
888,TMX-ETFA3,8884,8886,8869,8869,16
888,TMX-GOLD,11429,11434,11416,11434,4808
888,TMX-HT,10596,10596,10596,10596,12
888,TMX-JZRO,10202,10227,10176,10176,5700
888,TMX-KRAS,8180,8193,8179,8179,3880
888,TMX-KTST,8888,8888,8875,8880,25
888,TMX-MDKA,10988,10988,10956,10956,8
888,TMX-NGUP,8146,8146,8146,8146,5
888,TMX-SIMP,10006,10010,9968,9978,1005
888,TMX-XFR,9685,9694,9685,9694,10
888,TMX-ZABA,,,,,0
889,TMX-CARD,,,,,0
889,TMX-DDJH,8498,8553,8498,8553,4
889,TMX-ETFA3,8869,8869,8869,8869,10
889,TMX-GOLD,11431,11437,11414,11418,5114
889,TMX-HT,10604,10610,10604,10605,17
889,TMX-JZRO,10176,10198,10170,10177,2956
889,TMX-KRAS,8179,8179,8162,8162,3495
889,TMX-KTST,8875,8875,8874,8874,5
889,TMX-MDKA,10996,10996,10938,10942,17
889,TMX-NGUP,8129,8145,8129,8145,9
889,TMX-SIMP,9978,9980,9945,9945,3865
889,TMX-XFR,,,,,0
889,TMX-ZABA,9199,9203,9193,9193,27
890,TMX-CARD,10413,10415,10413,10415,11
890,TMX-DDJH,8428,8428,8428,8428,100
890,TMX-ETFA3,8889,8908,8889,8908,15
890,TMX-GOLD,11414,11422,11413,11418,2766
890,TMX-HT,,,,,0
890,TMX-JZRO,10180,10199,10168,10168,1960
890,TMX-KRAS,8176,8179,8151,8151,3328
890,TMX-KTST,,,,,0
890,TMX-MDKA,10938,10938,10919,10919,28
890,TMX-NGUP,,,,,0
890,TMX-SIMP,9944,9949,9930,9930,720
890,TMX-XFR,9709,9736,9709,9736,11
890,TMX-ZABA,9170,9170,9170,9170,8
891,TMX-CARD,10421,10532,10421,10532,20
891,TMX-DDJH,8443,8443,8412,8412,13
891,TMX-ETFA3,8917,8917,8917,8917,6
891,TMX-GOLD,11418,11425,11414,11425,4401
891,TMX-HT,10628,10628,10593,10593,16
891,TMX-JZRO,10162,10202,10160,10202,1251
891,TMX-KRAS,8144,8146,8136,8136,20
891,TMX-KTST,8842,8842,8842,8842,10
891,TMX-MDKA,10916,10975,10889,10975,6
891,TMX-NGUP,8501,8501,8501,8501,11
891,TMX-SIMP,9927,9964,9917,9956,110
891,TMX-XFR,9722,9748,9722,9748,9
891,TMX-ZABA,9187,9187,9140,9140,26
892,TMX-CARD,10548,10548,10278,10278,2
892,TMX-DDJH,8433,8433,8384,8430,21
892,TMX-ETFA3,8939,8993,8939,8993,12
892,TMX-GOLD,11425,11436,11425,11436,5900
892,TMX-HT,10617,10617,10608,10608,5
892,TMX-JZRO,10196,10215,10194,10194,1002
892,TMX-KRAS,8175,8179,8149,8177,65
892,TMX-KTST,8883,8883,8883,8883,11
892,TMX-MDKA,10920,10920,10920,10920,5
892,TMX-NGUP,8434,8434,8434,8434,1
892,TMX-SIMP,9965,9983,9965,9983,986
892,TMX-XFR,9737,9761,9733,9761,16
892,TMX-ZABA,9166,9166,9143,9143,12
893,TMX-CARD,10289,10289,10004,10005,158
893,TMX-DDJH,8464,8466,8464,8466,10
893,TMX-ETFA3,9033,9033,9032,9032,15
893,TMX-GOLD,11436,11450,11435,11450,6904
893,TMX-HT,10607,10618,10573,10573,6
893,TMX-JZRO,10201,10215,10179,10215,1001
893,TMX-KRAS,8179,8189,8158,8158,1014
893,TMX-KTST,8890,8890,8867,8867,10
893,TMX-MDKA,10869,10897,10848,10897,12
893,TMX-NGUP,,,,,0
893,TMX-SIMP,9983,9985,9965,9967,768
893,TMX-XFR,9751,9751,9751,9751,9
893,TMX-ZABA,9116,9116,9099,9099,5
894,TMX-CARD,10002,10225,10000,10225,52
894,TMX-DDJH,8476,8476,8384,8438,21
894,TMX-ETFA3,9028,9028,9028,9028,7
894,TMX-GOLD,11450,11476,11435,11476,7507
894,TMX-HT,10588,10588,10570,10588,14
894,TMX-JZRO,10200,10237,10200,10237,256
894,TMX-KRAS,8163,8163,8163,8163,3
894,TMX-KTST,8860,8860,8860,8860,7
894,TMX-MDKA,10876,10915,10872,10909,18
894,TMX-NGUP,8180,8187,8161,8161,5
894,TMX-SIMP,9937,9988,9933,9988,54
894,TMX-XFR,9738,9738,9721,9725,11
894,TMX-ZABA,9108,9126,9108,9126,17
895,TMX-CARD,10198,10198,10198,10198,8
895,TMX-DDJH,8465,8465,8465,8465,1
895,TMX-ETFA3,9022,9022,8941,8941,36
895,TMX-GOLD,11476,11521,11476,11521,6757
895,TMX-HT,10543,10547,10516,10534,52
895,TMX-JZRO,10238,10248,10216,10216,29
895,TMX-KRAS,8180,8180,8157,8157,13
895,TMX-KTST,8863,8897,8863,8897,14
895,TMX-MDKA,10919,10919,10770,10770,21
895,TMX-NGUP,8137,8137,8113,8113,6
895,TMX-SIMP,9988,9993,9946,9967,57
895,TMX-XFR,9718,9718,9717,9717,2
895,TMX-ZABA,9126,9130,9124,9129,81
896,TMX-CARD,10163,10202,10163,10202,8
896,TMX-DDJH,8407,8477,8407,8477,33
896,TMX-ETFA3,,,,,0
896,TMX-GOLD,11493,11516,11488,11489,2616
896,TMX-HT,10533,10537,10516,10520,99
896,TMX-JZRO,10257,10257,10203,10229,262
896,TMX-KRAS,8180,8218,8180,8218,5
896,TMX-KTST,8851,8851,8842,8851,14
896,TMX-MDKA,10744,10744,10744,10744,5
896,TMX-NGUP,8109,8113,8109,8113,8
896,TMX-SIMP,9969,9989,9966,9987,45
896,TMX-XFR,9726,9753,9713,9713,5
896,TMX-ZABA,9109,9124,9108,9124,28
897,TMX-CARD,10177,10201,10026,10026,19
897,TMX-DDJH,8453,8494,8453,8494,19
897,TMX-ETFA3,8919,8919,8919,8919,1
897,TMX-GOLD,11488,11506,11488,11500,5101
897,TMX-HT,10531,10546,10516,10538,57
897,TMX-JZRO,10236,10259,10216,10216,520
897,TMX-KRAS,8191,8213,8191,8213,7
897,TMX-KTST,8874,8874,8874,8874,1
897,TMX-MDKA,10741,10761,10741,10761,6
897,TMX-NGUP,8111,8111,8109,8109,2
897,TMX-SIMP,9989,10009,9989,9998,431
897,TMX-XFR,9735,9735,9735,9735,8
897,TMX-ZABA,9090,9115,9090,9092,21
898,TMX-CARD,10031,10038,10031,10038,9
898,TMX-DDJH,8452,8560,8452,8545,11
898,TMX-ETFA3,8905,8905,8905,8905,6
898,TMX-GOLD,11506,11513,11481,11481,5400
898,TMX-HT,10522,10522,10478,10478,279
898,TMX-JZRO,10207,10235,10201,10213,4170
898,TMX-KRAS,8197,8207,8197,8207,17
898,TMX-KTST,8879,8879,8850,8850,15
898,TMX-MDKA,10677,10677,10606,10659,10
898,TMX-NGUP,8105,8105,8064,8066,8
898,TMX-SIMP,9971,9971,9958,9971,40
898,TMX-XFR,9716,9716,9716,9716,1
898,TMX-ZABA,9062,9077,9055,9056,52
899,TMX-CARD,10026,10214,10026,10214,11
899,TMX-DDJH,8568,8568,8525,8562,3
899,TMX-ETFA3,8901,8901,8897,8900,16
899,TMX-GOLD,11481,11481,11475,11475,4235
899,TMX-HT,10494,10533,10493,10533,24
899,TMX-JZRO,10223,10223,10183,10183,5107
899,TMX-KRAS,8162,8206,8162,8206,14
899,TMX-KTST,8810,8818,8810,8818,2
899,TMX-MDKA,10673,10702,10659,10702,10
899,TMX-NGUP,8071,8096,8063,8096,6
899,TMX-SIMP,9966,9966,9942,9965,290
899,TMX-XFR,9737,9737,9737,9737,1
899,TMX-ZABA,9064,9080,9060,9070,88
900,TMX-CARD,10214,10214,10001,10001,3
900,TMX-DDJH,8669,8723,8669,8723,15
900,TMX-ETFA3,8906,8906,8876,8876,30
900,TMX-GOLD,11475,11475,11447,11467,4002
900,TMX-HT,10510,10545,10490,10545,60
900,TMX-JZRO,10183,10196,10179,10196,4610
900,TMX-KRAS,8210,8210,8196,8196,46
900,TMX-KTST,8890,8893,8886,8888,15
900,TMX-MDKA,10719,10761,10715,10718,22
900,TMX-NGUP,8101,8101,8101,8101,1
900,TMX-SIMP,9960,9993,9960,9993,24
900,TMX-XFR,9749,9754,9749,9754,5
900,TMX-ZABA,9032,9103,9032,9082,66
901,TMX-CARD,9997,9997,9997,9997,1
901,TMX-DDJH,8806,8890,8806,8890,2
901,TMX-ETFA3,8868,8889,8868,8889,31
901,TMX-GOLD,11447,11471,11445,11463,657
901,TMX-HT,10517,10535,10517,10535,25
901,TMX-JZRO,10183,10213,10182,10182,3301
901,TMX-KRAS,8197,8197,8197,8197,2
901,TMX-KTST,8890,8899,8890,8898,12
901,TMX-MDKA,10861,10861,10861,10861,1
901,TMX-NGUP,8142,8148,8142,8148,9
901,TMX-SIMP,9987,9998,9972,9998,13
901,TMX-XFR,9730,9730,9706,9706,2
901,TMX-ZABA,9062,9101,9062,9101,31
902,TMX-CARD,10219,10219,10022,10022,3
902,TMX-DDJH,8900,8900,8835,8835,7
902,TMX-ETFA3,8915,8915,8911,8915,21
902,TMX-GOLD,11455,11471,11437,11437,3550
902,TMX-HT,10589,10626,10589,10626,7
902,TMX-JZRO,10182,10183,10170,10170,5120
902,TMX-KRAS,8172,8187,8142,8142,31
902,TMX-KTST,8865,8865,8860,8860,9
902,TMX-MDKA,10892,10949,10892,10949,6
902,TMX-NGUP,8132,8132,8108,8108,19
902,TMX-SIMP,9996,9996,9972,9985,35
902,TMX-XFR,9699,9699,9686,9686,20
902,TMX-ZABA,9083,9083,9061,9070,31
903,TMX-CARD,10019,10120,9998,10120,16
903,TMX-DDJH,8769,8800,8769,8800,2
903,TMX-ETFA3,8931,8931,8931,8931,1
903,TMX-GOLD,11437,11437,11423,11430,2313
903,TMX-HT,10657,10657,10640,10640,2
903,TMX-JZRO,10170,10185,10169,10185,4501
903,TMX-KRAS,8157,8157,8116,8116,28
903,TMX-KTST,8861,8874,8861,8874,8
903,TMX-MDKA,10955,10955,10927,10927,3
903,TMX-NGUP,8118,8132,8101,8104,9
903,TMX-SIMP,9991,9994,9953,9968,86
903,TMX-XFR,9698,9698,9678,9678,9
903,TMX-ZABA,9048,9048,9048,9048,26
904,TMX-CARD,10118,10370,10104,10370,20
904,TMX-DDJH,8702,8752,8702,8752,19
904,TMX-ETFA3,8911,8911,8911,8911,6
904,TMX-GOLD,11433,11460,11428,11460,4201
904,TMX-HT,10626,10651,10612,10651,11
904,TMX-JZRO,10185,10209,10185,10209,6811
904,TMX-KRAS,8145,8167,8145,8167,33
904,TMX-KTST,8876,8876,8875,8875,2
904,TMX-MDKA,10913,10963,10896,10963,11
904,TMX-NGUP,8109,8109,8109,8109,1
904,TMX-SIMP,9970,9970,9946,9953,42
904,TMX-XFR,9735,9735,9720,9720,6
904,TMX-ZABA,9018,9026,9010,9019,73
905,TMX-CARD,10368,10368,10088,10106,25
905,TMX-DDJH,8773,8774,8771,8771,29
905,TMX-ETFA3,8902,8902,8902,8902,3
905,TMX-GOLD,11438,11451,11435,11442,1701
905,TMX-HT,10673,10703,10662,10703,211
905,TMX-JZRO,10209,10223,10209,10214,5850
905,TMX-KRAS,8165,8168,8164,8168,30
905,TMX-KTST,8875,8883,8873,8873,10
905,TMX-MDKA,10946,10981,10912,10981,18
905,TMX-NGUP,8124,8133,8124,8133,10
905,TMX-SIMP,9955,9956,9939,9949,31
905,TMX-XFR,9774,9788,9768,9768,5
905,TMX-ZABA,9008,9010,8998,8998,45
906,TMX-CARD,10095,10095,9851,9851,127
906,TMX-DDJH,8794,8905,8794,8905,19
906,TMX-ETFA3,8898,8922,8898,8922,8
906,TMX-GOLD,11446,11460,11446,11460,1811
906,TMX-HT,10708,10753,10708,10753,34
906,TMX-JZRO,10213,10239,10206,10239,6467
906,TMX-KRAS,8142,8183,8142,8169,19
906,TMX-KTST,8873,8873,8851,8852,16
906,TMX-MDKA,10977,11014,10924,10924,14
906,TMX-NGUP,8108,8108,8089,8104,7
906,TMX-SIMP,9938,9938,9917,9917,180
906,TMX-XFR,9778,9778,9778,9778,1
906,TMX-ZABA,9009,9050,9005,9026,103
907,TMX-CARD,9846,9846,9708,9708,84
907,TMX-DDJH,8894,8996,8894,8996,8
907,TMX-ETFA3,8928,8928,8928,8928,21
907,TMX-GOLD,11460,11466,11425,11425,2253
907,TMX-HT,10751,10751,10688,10688,6
907,TMX-JZRO,10239,10251,10227,10243,5414
907,TMX-KRAS,8185,8185,8156,8156,21
907,TMX-KTST,8858,8858,8852,8852,8
907,TMX-MDKA,10899,10922,10899,10922,24
907,TMX-NGUP,8106,8108,8102,8102,20
907,TMX-SIMP,9938,9954,9938,9954,16
907,TMX-XFR,9768,9791,9755,9757,11
907,TMX-ZABA,9047,9052,9010,9010,56
908,TMX-CARD,9702,9702,9474,9474,119
908,TMX-DDJH,9036,9036,9036,9036,1
908,TMX-ETFA3,8913,8913,8913,8913,3
908,TMX-GOLD,11433,11475,11433,11475,3402
908,TMX-HT,10716,10716,10716,10716,1
908,TMX-JZRO,10245,10263,10245,10249,6000
908,TMX-KRAS,8197,8197,8169,8178,21
908,TMX-KTST,8876,8877,8876,8877,6
908,TMX-MDKA,10890,10971,10890,10890,29
908,TMX-NGUP,8120,8145,8120,8145,2
908,TMX-SIMP,9961,9975,9946,9968,80
908,TMX-XFR,9761,9761,9744,9744,2
908,TMX-ZABA,8991,8991,8988,8988,30
909,TMX-CARD,9465,9495,9203,9207,799
909,TMX-DDJH,9005,9005,8970,9003,8
909,TMX-ETFA3,8928,8928,8928,8928,9
909,TMX-GOLD,11475,11500,11472,11500,904
909,TMX-HT,10717,10749,10717,10749,15
909,TMX-JZRO,10242,10257,10231,10231,4352
909,TMX-KRAS,8166,8169,8147,8169,49
909,TMX-KTST,8870,8891,8870,8891,7
909,TMX-MDKA,10823,10858,10823,10858,7
909,TMX-NGUP,8111,8111,8111,8111,4
909,TMX-SIMP,9948,9957,9944,9944,32
909,TMX-XFR,9769,9777,9746,9777,11
909,TMX-ZABA,8969,9000,8960,8960,40
910,TMX-CARD,9465,9465,9208,9261,790
910,TMX-DDJH,8991,8991,8991,8991,1
910,TMX-ETFA3,8913,8924,8913,8924,20
910,TMX-GOLD,11517,11586,11517,11571,2009
910,TMX-HT,10751,10751,10716,10716,10
910,TMX-JZRO,10231,10231,10217,10217,4950
910,TMX-KRAS,8181,8202,8158,8158,24
910,TMX-KTST,8898,8898,8869,8879,18
910,TMX-MDKA,10901,10901,10874,10874,26
910,TMX-NGUP,8056,8056,8056,8056,1
910,TMX-SIMP,9990,10000,9959,10000,74
910,TMX-XFR,9799,9799,9763,9763,10
910,TMX-ZABA,8956,8968,8956,8960,36
911,TMX-CARD,9262,9288,9262,9288,521
911,TMX-DDJH,9010,9024,8955,8955,3
911,TMX-ETFA3,8921,8921,8912,8920,8
911,TMX-GOLD,11579,11583,11563,11583,2750
911,TMX-HT,10728,10732,10727,10727,5
911,TMX-JZRO,10229,10239,10223,10223,4280
911,TMX-KRAS,8148,8159,8148,8159,24
911,TMX-KTST,8891,8891,8866,8872,17
911,TMX-MDKA,10880,10880,10807,10863,11
911,TMX-NGUP,8041,8041,8016,8016,5
911,TMX-SIMP,9995,10002,9995,10002,183
911,TMX-XFR,9754,9764,9754,9758,11
911,TMX-ZABA,8954,8966,8954,8966,31
912,TMX-CARD,9449,9621,9449,9621,33
912,TMX-DDJH,8929,8929,8876,8876,14
912,TMX-ETFA3,8918,8918,8918,8918,11
912,TMX-GOLD,11583,11600,11563,11563,1252
912,TMX-HT,10744,10761,10744,10744,6
912,TMX-JZRO,10224,10225,10213,10213,4861
912,TMX-KRAS,8129,8144,8129,8129,45
912,TMX-KTST,8882,8882,8876,8876,3
912,TMX-MDKA,10808,10808,10752,10801,14
912,TMX-NGUP,8016,8016,8016,8016,1
912,TMX-SIMP,9984,9984,9940,9942,18
912,TMX-XFR,9776,9776,9744,9762,16
912,TMX-ZABA,8915,8927,8915,8927,35
913,TMX-CARD,9621,9873,9621,9873,79
913,TMX-DDJH,9009,9009,8960,8960,2
913,TMX-ETFA3,8889,8902,8889,8902,14
913,TMX-GOLD,11573,11619,11573,11619,1201
913,TMX-HT,10774,10788,10774,10774,16
913,TMX-JZRO,10220,10220,10206,10208,3368
913,TMX-KRAS,8146,8169,8146,8157,91
913,TMX-KTST,,,,,0
913,TMX-MDKA,10832,10847,10804,10804,34
913,TMX-NGUP,7987,7998,7940,7940,11
913,TMX-SIMP,9988,9997,9988,9997,14
913,TMX-XFR,9729,9731,9724,9724,19
913,TMX-ZABA,8944,8967,8944,8964,92
914,TMX-CARD,9875,9915,9871,9908,816
914,TMX-DDJH,8988,9007,8988,9007,18
914,TMX-ETFA3,8880,8902,8880,8902,5
914,TMX-GOLD,11653,11653,11610,11610,472
914,TMX-HT,10796,10796,10792,10792,3
914,TMX-JZRO,10207,10208,10203,10203,4060
914,TMX-KRAS,8166,8190,8166,8173,48
914,TMX-KTST,8906,8916,8906,8916,2
914,TMX-MDKA,10804,10868,10740,10740,41
914,TMX-NGUP,7797,7797,7797,7797,1
914,TMX-SIMP,9984,9996,9984,9996,12
914,TMX-XFR,9720,9732,9720,9732,8
914,TMX-ZABA,8975,9038,8975,9038,8
915,TMX-CARD,9877,10025,9877,10025,60
915,TMX-DDJH,9014,9014,8958,8958,30
915,TMX-ETFA3,,,,,0
915,TMX-GOLD,11610,11631,11610,11631,2351
915,TMX-HT,10795,10795,10760,10760,18
915,TMX-JZRO,10203,10206,10202,10206,2510
915,TMX-KRAS,8178,8184,8151,8151,34
915,TMX-KTST,8880,8900,8880,8900,6
915,TMX-MDKA,10748,10748,10697,10697,7
915,TMX-NGUP,7667,7667,7553,7553,8
915,TMX-SIMP,10002,10013,9974,9974,179
915,TMX-XFR,9719,9740,9719,9740,11
915,TMX-ZABA,9162,9342,9162,9342,2
916,TMX-CARD,10038,10046,9433,9891,1240
916,TMX-DDJH,8950,9000,8925,9000,19
916,TMX-ETFA3,8829,8829,8825,8825,8
916,TMX-GOLD,11629,11647,11625,11639,1202
916,TMX-HT,10735,10776,10735,10776,28
916,TMX-JZRO,10203,10210,10201,10207,4601
916,TMX-KRAS,8120,8120,8089,8089,43
916,TMX-KTST,8860,8873,8845,8845,12
916,TMX-MDKA,,,,,0
916,TMX-NGUP,7490,7490,7484,7484,13
916,TMX-SIMP,9964,9990,9962,9989,32
916,TMX-XFR,9721,9736,9692,9736,15
916,TMX-ZABA,9567,9677,9567,9677,14
917,TMX-CARD,9879,10169,9872,10169,123
917,TMX-DDJH,9033,9033,9033,9033,1
917,TMX-ETFA3,8768,8768,8718,8718,10
917,TMX-GOLD,11639,11642,11592,11592,1902
917,TMX-HT,10779,10799,10774,10792,46
