index,instrument,open,high,low,close,volume
563,HKEX-ETFA,9955,9982,9955,9977,259
563,HKEX-ETFB,9947,9947,9945,9947,35
563,HKEX-ETFB3,9566,9576,9566,9576,344
563,HKEX-FSR,9966,9982,9940,9946,333
563,HKEX-INA,9508,9525,9452,9494,269
563,HKEX-JNAF,9749,9764,9723,9729,211
563,HKEX-KOTD,10212,10212,10163,10174,194
563,HKEX-MDKA,8622,8622,8564,8564,275
563,HKEX-OIT,10005,10019,9980,10017,224
563,HKEX-SIMP,10003,10052,10003,10020,275
563,HKEX-XFR,9935,9935,9904,9911,83
564,HKEX-CARD,9682,9706,9518,9522,2473
564,HKEX-DLKV,9099,9127,9065,9101,293
564,HKEX-ETFA,9979,10004,9979,10004,270
564,HKEX-ETFB,9950,9969,9950,9969,126
564,HKEX-ETFB3,9576,9612,9573,9611,445
564,HKEX-FSR,9950,9982,9941,9978,88
564,HKEX-INA,9462,9505,9448,9452,225
564,HKEX-JNAF,9737,9815,9737,9815,182
564,HKEX-KOTD,10174,10199,10170,10196,241
564,HKEX-MDKA,8578,8696,8569,8696,283
564,HKEX-OIT,9988,10005,9967,10001,206
564,HKEX-SIMP,10023,10025,9997,10001,248
564,HKEX-XFR,9910,9928,9906,9922,70
565,HKEX-CARD,9522,9807,9508,9790,2946
565,HKEX-DLKV,9105,9112,9083,9089,347
565,HKEX-ETFA,10008,10011,10006,10011,126
565,HKEX-ETFB,9969,9973,9952,9968,260
565,HKEX-ETFB3,9612,9612,9563,9569,473
565,HKEX-FSR,9952,9986,9947,9966,119
565,HKEX-INA,9456,9479,9441,9471,253
565,HKEX-JNAF,9811,9842,9788,9788,179
565,HKEX-KOTD,10200,10230,10196,10209,386
565,HKEX-MDKA,8696,8716,8664,8716,272
565,HKEX-OIT,10006,10006,9977,9997,220
565,HKEX-SIMP,10000,10036,9984,10036,337
565,HKEX-XFR,9918,9931,9904,9928,172
566,HKEX-CARD,9775,9918,9753,9914,682
566,HKEX-DLKV,9121,9121,9061,9061,165
566,HKEX-ETFA,10012,10025,10012,10025,175
566,HKEX-ETFB,9962,9979,9957,9979,81
566,HKEX-ETFB3,9569,9593,9569,9593,346
566,HKEX-FSR,9988,10014,9969,10001,87
566,HKEX-INA,9470,9514,9451,9455,103
566,HKEX-JNAF,9788,9818,9768,9797,160
566,HKEX-KOTD,10202,10202,10165,10165,143
566,HKEX-MDKA,8716,8716,8551,8551,827
566,HKEX-OIT,10001,10001,9964,9964,270
566,HKEX-SIMP,10043,10047,10012,10044,274
566,HKEX-XFR,9927,9974,9927,9974,94
567,HKEX-CARD,9916,10105,9914,10079,1274
567,HKEX-DLKV,9061,9061,8996,9004,307
567,HKEX-ETFA,10026,10035,10016,10020,270
567,HKEX-ETFB,9979,9981,9967,9979,332
567,HKEX-ETFB3,9593,9597,9579,9581,433
567,HKEX-FSR,9997,9999,9949,9956,70
567,HKEX-INA,9452,9493,9452,9483,155
567,HKEX-JNAF,9793,9860,9791,9836,228
567,HKEX-KOTD,10169,10186,10150,10186,379
567,HKEX-MDKA,8551,8587,8537,8555,1087
567,HKEX-OIT,9964,10001,9956,9971,417
567,HKEX-SIMP,10047,10073,10020,10024,522
567,HKEX-XFR,9976,9976,9931,9940,243
568,HKEX-CARD,10077,10084,9837,9851,1532
568,HKEX-DLKV,9009,9055,9006,9055,214
568,HKEX-ETFA,10020,10039,10020,10039,110
568,HKEX-ETFB,9977,9983,9973,9974,512
568,HKEX-ETFB3,9579,9584,9573,9584,381
568,HKEX-FSR,9976,10017,9965,9987,158
568,HKEX-INA,9493,9514,9465,9500,81
568,HKEX-JNAF,9836,9893,9836,9889,97
568,HKEX-KOTD,10167,10204,10147,10193,317
568,HKEX-MDKA,8555,8671,8555,8671,726
568,HKEX-OIT,9974,10029,9974,9996,134
568,HKEX-SIMP,10024,10083,10024,10083,97
568,HKEX-XFR,9942,9993,9937,9993,193
569,HKEX-CARD,9851,9910,9843,9906,925
569,HKEX-DLKV,9060,9073,9027,9073,484
569,HKEX-ETFA,10039,10041,10039,10040,137
569,HKEX-ETFB,9974,9976,9964,9969,589
569,HKEX-ETFB3,9584,9584,9547,9547,572
569,HKEX-FSR,9994,9998,9958,9974,82
569,HKEX-INA,9510,9531,9481,9531,229
569,HKEX-JNAF,9862,9889,9835,9885,391
569,HKEX-KOTD,10195,10199,10140,10142,334
569,HKEX-MDKA,8675,8730,8659,8671,156
569,HKEX-OIT,9976,10002,9974,9986,125
569,HKEX-SIMP,10093,10095,10070,10070,179
569,HKEX-XFR,9994,10003,9952,9954,398
570,HKEX-CARD,9906,9910,9688,9691,976
570,HKEX-DLKV,9072,9095,9035,9035,255
570,HKEX-ETFA,10040,10040,10017,10038,149
570,HKEX-ETFB,9970,9974,9968,9974,589
570,HKEX-ETFB3,9547,9563,9547,9563,394
570,HKEX-FSR,9979,9989,9910,9911,322
570,HKEX-INA,9531,9540,9517,9517,81
570,HKEX-JNAF,9920,9924,9862,9862,117
570,HKEX-KOTD,10141,10217,10140,10215,579
570,HKEX-MDKA,8677,8752,8673,8718,166
570,HKEX-OIT,9972,9985,9955,9955,161
570,HKEX-SIMP,10072,10082,10056,10064,159
570,HKEX-XFR,9977,10003,9959,9959,313
571,HKEX-CARD,9693,9858,9693,9807,1713
571,HKEX-DLKV,9020,9062,9014,9062,412
571,HKEX-ETFA,10027,10033,10015,10015,262
571,HKEX-ETFB,9980,9984,9972,9974,112
571,HKEX-ETFB3,9571,9576,9561,9567,600
571,HKEX-FSR,9895,9921,9888,9895,203
571,HKEX-INA,9499,9526,9499,9521,53
571,HKEX-JNAF,9848,9878,9842,9855,130
571,HKEX-KOTD,10215,10333,10191,10333,732
571,HKEX-MDKA,8701,8732,8628,8628,197
571,HKEX-OIT,9985,10009,9983,10007,93
571,HKEX-SIMP,10064,10081,10037,10058,236
571,HKEX-XFR,9980,9980,9947,9967,204
572,HKEX-CARD,9801,9801,9684,9703,1827
572,HKEX-DLKV,9062,9062,9017,9039,338
572,HKEX-ETFA,10014,10018,9998,9998,245
572,HKEX-ETFB,9972,9972,9874,9874,194
572,HKEX-ETFB3,9567,9591,9567,9580,399
572,HKEX-FSR,9888,9888,9850,9850,317
572,HKEX-INA,9525,9528,9473,9473,131
572,HKEX-JNAF,9855,9855,9804,9804,182
572,HKEX-KOTD,10339,10713,10333,10709,600
572,HKEX-MDKA,8628,8645,8574,8601,331
572,HKEX-OIT,10018,10026,9996,10026,184
572,HKEX-SIMP,10058,10059,10030,10031,194
572,HKEX-XFR,9967,9967,9930,9930,222
573,HKEX-CARD,9703,9862,9679,9860,1419
573,HKEX-DLKV,9042,9063,9039,9063,202
573,HKEX-ETFA,9998,10002,9982,9987,326
573,HKEX-ETFB,9872,9874,9821,9823,641
573,HKEX-ETFB3,9580,9615,9572,9613,433
573,HKEX-FSR,9854,9873,9828,9828,137
573,HKEX-INA,9470,9536,9451,9536,331
573,HKEX-JNAF,9795,9810,9784,9800,160
573,HKEX-KOTD,10756,10920,10749,10920,745
573,HKEX-MDKA,8583,8612,8576,8600,155
573,HKEX-OIT,10027,10027,9976,9998,254
573,HKEX-SIMP,10044,10062,10012,10029,552
573,HKEX-XFR,9928,9944,9914,9941,343
574,HKEX-CARD,9860,9969,9858,9969,1233
574,HKEX-DLKV,9068,9068,9008,9016,429
574,HKEX-ETFA,9987,9994,9969,9969,383
574,HKEX-ETFB,9823,9849,9818,9849,883
574,HKEX-ETFB3,9613,9731,9613,9731,608
574,HKEX-FSR,9816,9823,9805,9807,243
574,HKEX-INA,9542,9542,9465,9465,358
574,HKEX-JNAF,9796,9796,9690,9704,436
574,HKEX-KOTD,10920,10921,10782,10782,1098
574,HKEX-MDKA,8606,8607,8536,8554,345
574,HKEX-OIT,9988,9988,9935,9956,389
574,HKEX-SIMP,10039,10048,9996,9996,358
574,HKEX-XFR,9941,9946,9921,9925,466
575,HKEX-CARD,9957,9968,9858,9883,1541
575,HKEX-DLKV,9026,9046,8995,9031,304
575,HKEX-ETFA,9969,9969,9962,9965,370
575,HKEX-ETFB,9862,9906,9853,9904,562
575,HKEX-ETFB3,9732,9812,9731,9810,998
575,HKEX-FSR,9783,9783,9742,9780,117
575,HKEX-INA,9465,9484,9425,9438,484
575,HKEX-JNAF,9683,9728,9662,9664,138
575,HKEX-KOTD,10782,10782,10362,10362,574
575,HKEX-MDKA,8571,8584,8539,8582,156
575,HKEX-OIT,9959,9959,9912,9920,233
575,HKEX-SIMP,9996,10025,9996,10009,293
575,HKEX-XFR,9920,9943,9909,9930,217
576,HKEX-CARD,9877,9877,9819,9825,857
576,HKEX-DLKV,9025,9037,9015,9015,187
576,HKEX-ETFA,9965,9965,9937,9946,681
576,HKEX-ETFB,9904,9904,9871,9873,404
576,HKEX-ETFB3,9810,9830,9798,9798,805
576,HKEX-FSR,9778,9819,9778,9810,142
576,HKEX-INA,9450,9507,9450,9501,289
576,HKEX-JNAF,9711,9777,9690,9773,263
576,HKEX-KOTD,10330,10330,10228,10243,383
576,HKEX-MDKA,8564,8586,8525,8550,259
576,HKEX-OIT,9922,9941,9902,9940,186
576,HKEX-SIMP,10014,10029,10014,10018,198
576,HKEX-XFR,9915,9963,9907,9963,361
577,HKEX-CARD,9835,10090,9827,10058,583
577,HKEX-DLKV,9016,9068,9014,9068,281
577,HKEX-ETFA,9946,9946,9904,9904,388
577,HKEX-ETFB,9873,9873,9818,9820,456
577,HKEX-ETFB3,9754,9756,9651,9651,615
577,HKEX-FSR,9806,9824,9787,9809,188
577,HKEX-INA,9503,9531,9485,9531,253
577,HKEX-JNAF,9751,9769,9732,9759,224
577,HKEX-KOTD,10243,10259,10213,10259,490
577,HKEX-MDKA,8547,8556,8529,8556,60
577,HKEX-OIT,9920,9928,9904,9910,275
577,HKEX-SIMP,10044,10048,10023,10026,230
577,HKEX-XFR,9963,9993,9957,9992,217
578,HKEX-CARD,10056,10186,10053,10166,800
578,HKEX-DLKV,9083,9102,9068,9078,199
578,HKEX-ETFA,9908,9908,9903,9903,116
578,HKEX-ETFB,9822,9824,9774,9788,331
578,HKEX-ETFB3,9651,9653,9585,9601,530
578,HKEX-FSR,9800,9804,9746,9758,244
578,HKEX-INA,9523,9591,9510,9591,421
578,HKEX-JNAF,9771,9825,9766,9792,235
578,HKEX-KOTD,10259,10288,10257,10273,329
578,HKEX-MDKA,8553,8569,8514,8565,226
578,HKEX-OIT,9911,9912,9865,9875,455
578,HKEX-SIMP,10017,10056,10017,10054,304
578,HKEX-XFR,9972,9979,9945,9958,131
579,HKEX-CARD,10151,10209,10149,10199,1020
579,HKEX-DLKV,9082,9082,9036,9036,155
579,HKEX-ETFA,9902,9902,9902,9902,53
579,HKEX-ETFB,9778,9787,9777,9777,311
579,HKEX-ETFB3,9589,9608,9575,9606,530
579,HKEX-FSR,9745,9786,9724,9785,140
579,HKEX-INA,9574,9574,9526,9526,203
579,HKEX-JNAF,9801,9858,9801,9812,181
579,HKEX-KOTD,10273,10286,10253,10281,305
579,HKEX-MDKA,8535,8583,8531,8531,138
579,HKEX-OIT,9900,9914,9861,9877,285
579,HKEX-SIMP,10046,10046,10016,10016,609
579,HKEX-XFR,9933,9974,9933,9972,205
580,HKEX-CARD,10211,10452,10199,10408,1362
580,HKEX-DLKV,9037,9042,9013,9021,130
580,HKEX-ETFA,9902,9908,9902,9906,62
580,HKEX-ETFB,9777,9830,9777,9830,501
580,HKEX-ETFB3,9606,9632,9605,9630,293
580,HKEX-FSR,9774,9799,9761,9792,141
580,HKEX-INA,9507,9507,9445,9480,236
580,HKEX-JNAF,9814,9825,9770,9825,128
580,HKEX-KOTD,10288,10288,10204,10238,428
580,HKEX-MDKA,8522,8533,8477,8477,111
580,HKEX-OIT,9869,9909,9854,9909,305
580,HKEX-SIMP,10028,10063,10028,10063,560
580,HKEX-XFR,9975,9979,9923,9966,261
581,HKEX-CARD,10408,10434,10206,10243,884
581,HKEX-DLKV,9054,9056,9011,9025,222
581,HKEX-ETFA,9902,9902,9897,9898,71
581,HKEX-ETFB,9830,9831,9824,9824,270
581,HKEX-ETFB3,9630,9635,9620,9620,200
581,HKEX-FSR,9803,9823,9779,9783,358
581,HKEX-INA,9476,9568,9476,9568,91
581,HKEX-JNAF,9806,9839,9783,9800,158
581,HKEX-KOTD,10274,10287,10242,10242,111
581,HKEX-MDKA,8527,8570,8517,8534,207
581,HKEX-OIT,9904,9959,9904,9947,272
581,HKEX-SIMP,10077,10077,10017,10022,826
581,HKEX-XFR,9962,10023,9962,9993,218
582,HKEX-CARD,10233,10233,10056,10077,655
582,HKEX-DLKV,9027,9029,8986,8986,240
582,HKEX-ETFA,9899,9899,9878,9882,390
582,HKEX-ETFB,9808,9809,9795,9795,177
582,HKEX-ETFB3,9608,9610,9564,9564,227
582,HKEX-FSR,9783,9809,9783,9789,349
582,HKEX-INA,9561,9587,9560,9577,65
582,HKEX-JNAF,9789,9818,9766,9806,104
582,HKEX-KOTD,10249,10273,10245,10272,255
582,HKEX-MDKA,8521,8555,8493,8555,939
582,HKEX-OIT,9947,9976,9945,9976,92
582,HKEX-SIMP,10051,10074,10017,10049,716
582,HKEX-XFR,9997,9999,9968,9995,126
583,HKEX-CARD,10094,10204,10091,10181,547
583,HKEX-DLKV,8980,9026,8980,8999,319
583,HKEX-ETFA,9891,9901,9891,9901,211
583,HKEX-ETFB,9797,9813,9795,9813,197
583,HKEX-ETFB3,9564,9610,9563,9610,503
583,HKEX-FSR,9789,9880,9788,9880,1197
583,HKEX-INA,9574,9632,9574,9632,168
583,HKEX-JNAF,9824,9885,9793,9883,427
583,HKEX-KOTD,10263,10321,10243,10321,284
583,HKEX-MDKA,8572,8690,8572,8690,138
583,HKEX-OIT,9968,10037,9963,10035,216
583,HKEX-SIMP,10050,10096,10045,10065,380
583,HKEX-XFR,10012,10027,10004,10006,90
584,HKEX-CARD,10192,10285,10171,10285,747
584,HKEX-DLKV,9018,9042,9014,9026,784
584,HKEX-ETFA,9903,9903,9894,9897,609
584,HKEX-ETFB,9811,9813,9793,9808,425
584,HKEX-ETFB3,9610,9617,9603,9613,375
584,HKEX-FSR,9899,9940,9897,9908,1154
584,HKEX-INA,9664,9664,9626,9635,66
584,HKEX-JNAF,9902,9985,9902,9985,446
584,HKEX-KOTD,10343,10347,10300,10331,404
584,HKEX-MDKA,8702,8732,8686,8724,198
584,HKEX-OIT,10033,10065,10029,10053,268
584,HKEX-SIMP,10106,10106,10044,10076,562
584,HKEX-XFR,10001,10012,9983,9983,148
585,HKEX-CARD,10270,10300,9949,9951,1252
585,HKEX-DLKV,9024,9089,9023,9075,368
585,HKEX-ETFA,9895,9938,9895,9938,425
585,HKEX-ETFB,9808,9835,9806,9835,296
585,HKEX-ETFB3,9612,9646,9612,9646,322
585,HKEX-FSR,9917,9970,9913,9965,579
585,HKEX-INA,9638,9703,9638,9703,80
585,HKEX-JNAF,9994,10086,9994,10032,470
585,HKEX-KOTD,10335,10398,10328,10398,245
585,HKEX-MDKA,8726,8876,8726,8876,150
585,HKEX-OIT,10054,10107,10054,10105,302
585,HKEX-SIMP,10048,10091,10048,10090,517
585,HKEX-XFR,9983,10030,9968,10030,176
586,HKEX-CARD,9961,10259,9959,10224,1053
586,HKEX-DLKV,9082,9118,9073,9102,313
586,HKEX-ETFA,9934,9954,9934,9954,389
586,HKEX-ETFB,9854,9879,9854,9879,224
586,HKEX-ETFB3,9646,9675,9646,9652,246
586,HKEX-FSR,9965,9992,9931,9937,337
586,HKEX-INA,9708,9708,9645,9651,37
586,HKEX-JNAF,10060,10106,10041,10096,253
586,HKEX-KOTD,10405,10439,10371,10416,312
586,HKEX-MDKA,8857,8860,8753,8753,803
586,HKEX-OIT,10080,10096,10063,10089,159
586,HKEX-SIMP,10082,10101,10065,10098,366
586,HKEX-XFR,10030,10047,10004,10047,188
587,HKEX-CARD,10222,10262,10051,10063,353
587,HKEX-DLKV,9114,9129,9093,9102,139
587,HKEX-ETFA,9954,9983,9954,9983,276
587,HKEX-ETFB,9884,9920,9884,9920,133
587,HKEX-ETFB3,9652,9725,9652,9725,186
587,HKEX-FSR,9937,9959,9912,9959,175
587,HKEX-INA,9633,9717,9633,9717,91
587,HKEX-JNAF,10078,10163,10078,10157,281
587,HKEX-KOTD,10434,10484,10398,10484,262
587,HKEX-MDKA,8759,8759,8660,8691,607
587,HKEX-OIT,10067,10103,10036,10087,316
587,HKEX-SIMP,10070,10105,10066,10066,115
587,HKEX-XFR,10005,10015,9984,10004,73
588,HKEX-CARD,10063,10129,10053,10105,249
588,HKEX-DLKV,9105,9105,9070,9078,276
588,HKEX-ETFA,9983,10007,9979,10007,142
588,HKEX-ETFB,9929,9950,9929,9950,165
588,HKEX-ETFB3,9725,9732,9711,9732,124
588,HKEX-FSR,9957,9963,9925,9942,185
588,HKEX-INA,9717,9717,9662,9682,101
588,HKEX-JNAF,10164,10164,10084,10084,357
588,HKEX-KOTD,10484,10484,10420,10420,182
588,HKEX-MDKA,8695,8695,8577,8577,148
588,HKEX-OIT,10091,10101,10058,10089,220
588,HKEX-SIMP,10071,10086,10053,10069,112
588,HKEX-XFR,10004,10016,9985,10012,73
589,HKEX-CARD,10119,10119,9950,9959,392
589,HKEX-DLKV,9051,9065,9028,9028,493
589,HKEX-ETFA,10007,10007,9996,10002,193
589,HKEX-ETFB,9950,9971,9948,9969,110
589,HKEX-ETFB3,9719,9751,9719,9751,261
589,HKEX-FSR,9942,9943,9907,9918,181
589,HKEX-INA,9640,9673,9623,9644,183
589,HKEX-JNAF,10084,10084,9995,9995,465
589,HKEX-KOTD,10416,10433,10360,10360,514
589,HKEX-MDKA,8571,8571,8314,8314,386
589,HKEX-OIT,10083,10128,10063,10076,327
589,HKEX-SIMP,10060,10077,10040,10077,255
589,HKEX-XFR,10017,10017,9974,9977,70
590,HKEX-CARD,9957,10114,9957,10099,306
590,HKEX-DLKV,9044,9071,9024,9024,552
590,HKEX-ETFA,10007,10016,9995,10009,304
590,HKEX-ETFB,9969,9995,9969,9987,347
590,HKEX-ETFB3,9752,9771,9731,9731,512
590,HKEX-FSR,9895,9907,9871,9877,93
590,HKEX-INA,9660,9667,9630,9649,312
590,HKEX-JNAF,9995,10036,9993,10030,325
590,HKEX-KOTD,10364,10364,10306,10306,393
590,HKEX-MDKA,8324,8399,8287,8399,317
590,HKEX-OIT,10072,10090,10048,10050,125
590,HKEX-SIMP,10076,10086,10059,10059,137
590,HKEX-XFR,9973,9981,9955,9958,118
591,HKEX-CARD,10105,10431,10105,10431,806
591,HKEX-DLKV,9024,9030,9005,9030,761
591,HKEX-ETFA,10005,10010,9987,10010,291
591,HKEX-ETFB,9987,9987,9948,9950,686
591,HKEX-ETFB3,9732,9735,9690,9690,497
591,HKEX-FSR,9877,9888,9867,9879,175
591,HKEX-INA,9653,9653,9574,9597,297
591,HKEX-JNAF,10038,10110,10034,10107,342
591,HKEX-KOTD,10306,10371,10292,10371,345
591,HKEX-MDKA,8350,8541,8277,8541,387
591,HKEX-OIT,10055,10083,10055,10083,153
591,HKEX-SIMP,10069,10083,10038,10038,163
591,HKEX-XFR,9971,9984,9942,9952,88
592,HKEX-CARD,10431,10442,10335,10337,929
592,HKEX-DLKV,9027,9054,9025,9039,455
592,HKEX-ETFA,10010,10010,9977,9977,201
592,HKEX-ETFB,9950,9952,9939,9939,423
592,HKEX-ETFB3,9690,9691,9672,9672,568
592,HKEX-FSR,9875,9896,9858,9878,437
592,HKEX-INA,9597,9627,9593,9623,254
592,HKEX-JNAF,10108,10114,10045,10048,395
592,HKEX-KOTD,10367,10408,10336,10347,328
592,HKEX-MDKA,8541,8541,8436,8471,359
592,HKEX-OIT,10083,10087,10020,10035,213
592,HKEX-SIMP,10038,10075,10038,10050,226
592,HKEX-XFR,9950,9963,9919,9929,87
593,HKEX-CARD,10350,10350,10208,10222,364
593,HKEX-DLKV,9040,9080,9018,9062,537
593,HKEX-ETFA,9977,9977,9950,9950,265
593,HKEX-ETFB,9934,9936,9921,9921,220
593,HKEX-ETFB3,9672,9672,9639,9643,741
593,HKEX-FSR,9866,9879,9839,9839,366
593,HKEX-INA,9643,9647,9609,9609,199
593,HKEX-JNAF,10038,10062,10023,10038,290
593,HKEX-KOTD,10347,10355,10318,10339,474
593,HKEX-MDKA,8471,8516,8417,8507,160
593,HKEX-OIT,10035,10062,10021,10058,197
593,HKEX-SIMP,10048,10050,10018,10034,474
593,HKEX-XFR,9955,9968,9948,9948,83
594,HKEX-CARD,10219,10363,10219,10363,272
594,HKEX-DLKV,9062,9073,9046,9048,3300
594,HKEX-ETFA,9950,9950,9927,9927,157
594,HKEX-ETFB,9927,9940,9927,9940,136
594,HKEX-ETFB3,9663,9668,9661,9668,242
594,HKEX-FSR,9833,9834,9771,9771,212
594,HKEX-INA,9586,9617,9569,9607,430
594,HKEX-JNAF,10028,10032,9990,9999,253
594,HKEX-KOTD,10343,10364,10256,10278,352
594,HKEX-MDKA,8511,8516,8244,8246,313
594,HKEX-OIT,10043,10043,10003,10027,119
594,HKEX-SIMP,10034,10064,10025,10025,386
594,HKEX-XFR,9953,9965,9941,9945,122
595,HKEX-CARD,10336,10616,10332,10550,471
595,HKEX-DLKV,9048,9064,9048,9064,4167
595,HKEX-ETFA,9926,9927,9914,9914,79
595,HKEX-ETFB,9938,9940,9917,9929,300
595,HKEX-ETFB3,9665,9670,9657,9667,281
595,HKEX-FSR,9771,9832,9771,9832,210
595,HKEX-INA,9607,9618,9596,9597,378
595,HKEX-JNAF,9970,10063,9970,10038,119
595,HKEX-KOTD,10278,10349,10278,10313,1836
595,HKEX-MDKA,8314,8329,8278,8306,274
595,HKEX-OIT,10027,10091,10027,10073,151
595,HKEX-SIMP,10033,10059,10019,10033,480
595,HKEX-XFR,9938,9965,9934,9951,98
596,HKEX-CARD,10561,10619,10561,10600,259
596,HKEX-DLKV,9064,9064,8987,9064,6716
596,HKEX-ETFA,9918,9928,9918,9928,142
596,HKEX-ETFB,9929,9930,9901,9901,160
596,HKEX-ETFB3,9667,9667,9637,9640,390
596,HKEX-FSR,9833,9845,9796,9796,294
596,HKEX-INA,9591,9601,9567,9590,392
596,HKEX-JNAF,10006,10011,9952,9972,90
596,HKEX-KOTD,10314,10314,10237,10240,3112
596,HKEX-MDKA,8310,8310,8201,8246,158
596,HKEX-OIT,10072,10072,10004,10042,108
596,HKEX-SIMP,10049,10049,10016,10040,119
596,HKEX-XFR,9946,9946,9917,9929,134
597,HKEX-CARD,10616,10631,10600,10600,221
597,HKEX-DLKV,9073,9073,8961,9009,2860
597,HKEX-ETFA,9923,9924,9920,9920,47
597,HKEX-ETFB,9900,9924,9900,9917,304
597,HKEX-ETFB3,9637,9661,9637,9651,363
597,HKEX-FSR,9796,9833,9783,9827,312
597,HKEX-INA,9582,9604,9582,9601,315
597,HKEX-JNAF,9972,9972,9910,9965,126
597,HKEX-KOTD,10236,10257,10202,10240,1194
597,HKEX-MDKA,8240,8288,8175,8275,76
597,HKEX-OIT,10024,10027,10007,10027,77
597,HKEX-SIMP,10043,10076,10041,10062,451
597,HKEX-XFR,9934,9949,9911,9949,100
598,HKEX-CARD,10581,10596,10491,10512,228
598,HKEX-DLKV,9044,9046,8997,9010,2909
598,HKEX-ETFA,9926,9928,9906,9906,60
598,HKEX-ETFB,9915,9917,9890,9890,359
598,HKEX-ETFB3,9651,9653,9609,9609,381
598,HKEX-FSR,9824,9848,9819,9848,182
598,HKEX-INA,9601,9643,9599,9628,182
598,HKEX-JNAF,9962,9966,9900,9952,211
598,HKEX-KOTD,10240,10240,10134,10134,250
598,HKEX-MDKA,8240,8275,8215,8275,281
598,HKEX-OIT,10033,10041,10013,10041,67
598,HKEX-SIMP,10051,10081,10048,10061,285
598,HKEX-XFR,9933,9990,9933,9990,56
599,HKEX-CARD,10509,10517,10237,10242,488
599,HKEX-DLKV,9011,9038,9009,9038,1520
599,HKEX-ETFA,9908,9908,9901,9901,83
599,HKEX-ETFB,9892,9898,9855,9866,316
599,HKEX-ETFB3,9609,9610,9588,9610,312
599,HKEX-FSR,9848,9881,9848,9875,210
599,HKEX-INA,9635,9672,9632,9647,244
599,HKEX-JNAF,9948,9948,9882,9897,217
599,HKEX-KOTD,10150,10161,10100,10145,191
599,HKEX-MDKA,8312,8335,8207,8263,480
599,HKEX-OIT,10053,10128,10049,10079,63
599,HKEX-SIMP,10066,10068,10027,10066,287
599,HKEX-XFR,10017,10021,9981,9994,80
600,HKEX-CARD,10240,10240,9939,9940,477
600,HKEX-DLKV,9029,9056,9029,9045,515
600,HKEX-ETFA,9901,9905,9894,9894,291
600,HKEX-ETFB,9877,9879,9859,9865,90
600,HKEX-ETFB3,9612,9613,9596,9596,199
600,HKEX-FSR,9857,9858,9823,9831,60
600,HKEX-INA,9656,9666,9599,9599,257
600,HKEX-JNAF,9893,9921,9893,9909,153
600,HKEX-KOTD,10128,10132,10099,10112,104
600,HKEX-MDKA,8263,8361,8253,8361,360
600,HKEX-OIT,10090,10123,10082,10112,42
600,HKEX-SIMP,10066,10086,10010,10086,1188
600,HKEX-XFR,9991,10019,9984,9984,51
601,HKEX-CARD,9937,9947,9866,9866,563
601,HKEX-DLKV,9059,9063,9039,9040,678
601,HKEX-ETFA,9891,9908,9891,9904,256
601,HKEX-ETFB,9867,9867,9847,9849,451
601,HKEX-ETFB3,9594,9608,9588,9605,464
601,HKEX-FSR,9831,9835,9800,9831,370
601,HKEX-INA,9594,9598,9558,9582,452
601,HKEX-JNAF,9920,9921,9862,9886,96
601,HKEX-KOTD,10107,10111,10022,10040,442
601,HKEX-MDKA,8414,8414,8341,8357,640
601,HKEX-OIT,10109,10122,10095,10101,44
601,HKEX-SIMP,10065,10096,10065,10081,409
601,HKEX-XFR,9978,10003,9978,9988,30
602,HKEX-CARD,9868,10075,9853,10045,784
602,HKEX-DLKV,9053,9112,9053,9111,760
602,HKEX-ETFA,9900,9916,9900,9916,92
602,HKEX-ETFB,9849,9863,9847,9853,429
602,HKEX-ETFB3,9605,9606,9587,9587,472
602,HKEX-FSR,9829,9832,9800,9809,341
602,HKEX-INA,9582,9630,9582,9602,190
602,HKEX-JNAF,9913,9936,9871,9893,468
602,HKEX-KOTD,10036,10094,10036,10066,233
602,HKEX-MDKA,8379,8383,8320,8346,324
602,HKEX-OIT,10097,10097,10047,10089,89
602,HKEX-SIMP,10081,10085,10052,10079,115
602,HKEX-XFR,9962,9990,9958,9972,43
603,HKEX-CARD,10047,10047,9896,9932,289
603,HKEX-DLKV,9111,9111,9059,9075,206
603,HKEX-ETFA,9916,9920,9910,9910,20
603,HKEX-ETFB,9851,9851,9816,9822,494
603,HKEX-ETFB3,9585,9586,9542,9543,337
603,HKEX-FSR,9809,9856,9803,9839,310
603,HKEX-INA,9602,9602,9543,9562,289
603,HKEX-JNAF,9875,9875,9829,9829,343
603,HKEX-KOTD,10070,10078,9952,9952,257
603,HKEX-MDKA,8270,8283,8213,8279,214
603,HKEX-OIT,10089,10089,10029,10038,127
603,HKEX-SIMP,10054,10061,10021,10035,336
603,HKEX-XFR,9968,9992,9956,9976,85
604,HKEX-CARD,9925,9939,9883,9908,204
604,HKEX-DLKV,9075,9119,9065,9100,620
604,HKEX-ETFA,9906,9906,9896,9896,86
604,HKEX-ETFB,9822,9835,9822,9829,587
604,HKEX-ETFB3,9541,9606,9540,9590,597
604,HKEX-FSR,9822,9837,9803,9803,205
604,HKEX-INA,9564,9586,9553,9553,214
604,HKEX-JNAF,9829,9838,9773,9788,498
604,HKEX-KOTD,9954,9958,9834,9883,281
604,HKEX-MDKA,8298,8399,8286,8399,308
604,HKEX-OIT,10036,10063,10013,10013,111
604,HKEX-SIMP,10035,10037,10016,10018,464
604,HKEX-XFR,9990,9990,9943,9943,50
