index,instrument,open,high,low,close,volume
743,NASDAQ-ZITO,,,,,0
744,NASDAQ-CARD,10137,10299,10126,10299,52
744,NASDAQ-DLKV,10410,10411,10388,10388,30
744,NASDAQ-ETFB,10016,10016,10003,10003,11
744,NASDAQ-ETFB3,10554,10554,10541,10545,24
744,NASDAQ-FSR,8766,8787,8758,8787,65
744,NASDAQ-GOLD,11313,11324,11290,11290,28
744,NASDAQ-HT,10527,10527,10527,10527,5
744,NASDAQ-INA,9140,9149,9140,9149,13
744,NASDAQ-KOTD,,,,,0
744,NASDAQ-NGUP,8729,8729,8729,8729,5
744,NASDAQ-SIMP,9994,9994,9994,9994,10
744,NASDAQ-ZITO,10099,10143,10099,10140,35
745,NASDAQ-CARD,10291,10320,10291,10320,11
745,NASDAQ-DLKV,10416,10416,10393,10403,36
745,NASDAQ-ETFB,9995,9995,9981,9981,19
745,NASDAQ-ETFB3,10575,10575,10567,10569,25
745,NASDAQ-FSR,8771,8803,8771,8777,73
745,NASDAQ-GOLD,11302,11302,11283,11302,65
745,NASDAQ-HT,10584,10584,10580,10580,6
745,NASDAQ-INA,9160,9160,9160,9160,1
745,NASDAQ-KOTD,,,,,0
745,NASDAQ-NGUP,8686,8737,8686,8737,52
745,NASDAQ-SIMP,9978,9978,9978,9978,6
745,NASDAQ-ZITO,10140,10143,10140,10143,6
746,NASDAQ-CARD,,,,,0
746,NASDAQ-DLKV,10401,10429,10398,10420,59
746,NASDAQ-ETFB,9979,9996,9979,9996,41
746,NASDAQ-ETFB3,10558,10596,10558,10596,15
746,NASDAQ-FSR,8793,8793,8745,8745,39
746,NASDAQ-GOLD,11321,11321,11288,11302,45
746,NASDAQ-HT,,,,,0
746,NASDAQ-INA,9119,9131,9119,9131,13
746,NASDAQ-KOTD,12111,12134,12111,12134,12
746,NASDAQ-NGUP,8738,8738,8695,8695,34
746,NASDAQ-SIMP,9988,9988,9982,9986,27
746,NASDAQ-ZITO,10141,10193,10141,10190,37
747,NASDAQ-CARD,10015,10017,9995,10017,27
747,NASDAQ-DLKV,10476,10476,10476,10476,20
747,NASDAQ-ETFB,10031,10031,10027,10027,30
747,NASDAQ-ETFB3,10588,10588,10576,10576,16
747,NASDAQ-FSR,8745,8748,8745,8748,17
747,NASDAQ-GOLD,11321,11321,11246,11246,46
747,NASDAQ-HT,,,,,0
747,NASDAQ-INA,,,,,0
747,NASDAQ-KOTD,12116,12116,12064,12064,12
747,NASDAQ-NGUP,8663,8663,8647,8647,25
747,NASDAQ-SIMP,9961,9983,9957,9967,38
747,NASDAQ-ZITO,10201,10201,10201,10201,5
748,NASDAQ-CARD,10014,10014,10014,10014,5
748,NASDAQ-DLKV,10447,10447,10400,10400,22
748,NASDAQ-ETFB,10004,10004,9998,9998,6
748,NASDAQ-ETFB3,10567,10567,10567,10567,5
748,NASDAQ-FSR,8734,8735,8734,8735,15
748,NASDAQ-GOLD,11248,11248,11242,11242,20
748,NASDAQ-HT,10555,10561,10555,10561,3
748,NASDAQ-INA,9135,9135,9135,9135,20
748,NASDAQ-KOTD,12083,12083,12038,12038,4
748,NASDAQ-NGUP,8648,8651,8648,8651,21
748,NASDAQ-SIMP,9968,9995,9968,9977,41
748,NASDAQ-ZITO,10178,10178,10178,10178,5
749,NASDAQ-CARD,9865,9901,9677,9677,56
749,NASDAQ-DLKV,10454,10454,10454,10454,1
749,NASDAQ-ETFB,9996,9996,9996,9996,25
749,NASDAQ-ETFB3,10562,10562,10562,10562,11
749,NASDAQ-FSR,8737,8737,8727,8734,63
749,NASDAQ-GOLD,11262,11277,11251,11273,71
749,NASDAQ-HT,10565,10575,10549,10575,45
749,NASDAQ-INA,9158,9183,9158,9179,48
749,NASDAQ-KOTD,12104,12154,12104,12154,8
749,NASDAQ-NGUP,8628,8637,8628,8637,13
749,NASDAQ-SIMP,10000,10012,9990,9990,13
749,NASDAQ-ZITO,10195,10215,10181,10215,12
750,NASDAQ-CARD,9610,9724,9610,9724,27
750,NASDAQ-DLKV,10449,10449,10412,10439,1430
750,NASDAQ-ETFB,9980,9980,9980,9980,10
750,NASDAQ-ETFB3,10561,10561,10561,10561,8
750,NASDAQ-FSR,8738,8740,8686,8686,36
750,NASDAQ-GOLD,11259,11328,11259,11293,86
750,NASDAQ-HT,10539,10564,10535,10541,27
750,NASDAQ-INA,9173,9179,9152,9179,53
750,NASDAQ-KOTD,12122,12122,12067,12086,2451
750,NASDAQ-NGUP,8632,8632,8566,8570,39
750,NASDAQ-SIMP,10000,10007,10000,10000,29
750,NASDAQ-ZITO,10181,10187,10181,10182,16
751,NASDAQ-CARD,9717,9717,9717,9717,8
751,NASDAQ-DLKV,10439,10456,10439,10452,2070
751,NASDAQ-ETFB,,,,,0
751,NASDAQ-ETFB3,10530,10564,10530,10564,17
751,NASDAQ-FSR,8711,8746,8711,8746,6
751,NASDAQ-GOLD,11315,11315,11260,11274,49
751,NASDAQ-HT,10538,10538,10538,10538,3
751,NASDAQ-INA,9168,9172,9168,9172,20
751,NASDAQ-KOTD,12086,12090,12029,12029,2850
751,NASDAQ-NGUP,8546,8546,8498,8513,49
751,NASDAQ-SIMP,10004,10004,9943,9943,15
751,NASDAQ-ZITO,10197,10197,10197,10197,9
752,NASDAQ-CARD,9450,9462,9406,9406,50
752,NASDAQ-DLKV,10470,10496,10470,10482,160
752,NASDAQ-ETFB,10026,10026,9985,9985,12
752,NASDAQ-ETFB3,10612,10612,10612,10612,1
752,NASDAQ-FSR,8739,8743,8739,8743,16
752,NASDAQ-GOLD,11250,11250,11204,11204,50
752,NASDAQ-HT,10573,10573,10564,10564,6
752,NASDAQ-INA,9159,9159,9155,9155,13
752,NASDAQ-KOTD,12090,12097,12090,12097,506
752,NASDAQ-NGUP,8534,8554,8534,8554,41
752,NASDAQ-SIMP,9978,9978,9978,9978,8
752,NASDAQ-ZITO,10141,10191,10141,10187,8
753,NASDAQ-CARD,9317,9318,9123,9127,1514
753,NASDAQ-DLKV,,,,,0
753,NASDAQ-ETFB,9979,9979,9979,9979,8
753,NASDAQ-ETFB3,10547,10570,10547,10570,11
753,NASDAQ-FSR,8753,8753,8728,8728,16
753,NASDAQ-GOLD,11200,11233,11200,11201,56
753,NASDAQ-HT,10550,10587,10550,10587,7
753,NASDAQ-INA,9179,9179,9179,9179,9
753,NASDAQ-KOTD,12097,12211,12097,12200,801
753,NASDAQ-NGUP,8554,8562,8539,8543,42
753,NASDAQ-SIMP,9986,9986,9986,9986,15
753,NASDAQ-ZITO,10185,10185,10153,10153,8
754,NASDAQ-CARD,,,,,0
754,NASDAQ-DLKV,,,,,0
754,NASDAQ-ETFB,9989,9989,9989,9989,3
754,NASDAQ-ETFB3,10552,10552,10552,10552,10
754,NASDAQ-FSR,,,,,0
754,NASDAQ-GOLD,11192,11201,11147,11166,106
754,NASDAQ-HT,10574,10574,10565,10565,9
754,NASDAQ-INA,9165,9184,9165,9173,52
754,NASDAQ-KOTD,12208,12227,12202,12227,18
754,NASDAQ-NGUP,8573,8601,8573,8593,110
754,NASDAQ-SIMP,10000,10010,10000,10001,46
754,NASDAQ-ZITO,10170,10186,10135,10186,15
755,NASDAQ-CARD,9368,9370,9365,9370,12
755,NASDAQ-DLKV,,,,,0
755,NASDAQ-ETFB,10046,10051,10045,10051,21
755,NASDAQ-ETFB3,10580,10580,10576,10576,20
755,NASDAQ-FSR,,,,,0
755,NASDAQ-GOLD,11163,11195,11163,11195,40
755,NASDAQ-HT,10616,10626,10578,10578,9
755,NASDAQ-INA,9180,9180,9164,9164,22
755,NASDAQ-KOTD,12215,12292,12215,12232,16
755,NASDAQ-NGUP,8609,8609,8609,8609,11
755,NASDAQ-SIMP,10014,10014,9999,9999,16
755,NASDAQ-ZITO,10186,10191,10186,10191,25
756,NASDAQ-CARD,9256,9378,9241,9378,508
756,NASDAQ-DLKV,,,,,0
756,NASDAQ-ETFB,10077,10077,10077,10077,8
756,NASDAQ-ETFB3,10632,10632,10632,10632,5
756,NASDAQ-FSR,,,,,0
756,NASDAQ-GOLD,11233,11243,11233,11243,15
756,NASDAQ-HT,,,,,0
756,NASDAQ-INA,9149,9149,9141,9145,16
756,NASDAQ-KOTD,12306,12307,12306,12307,21
756,NASDAQ-NGUP,8587,8587,8566,8566,9
756,NASDAQ-SIMP,10018,10062,10018,10062,307
756,NASDAQ-ZITO,10245,10245,10238,10238,40
757,NASDAQ-CARD,9390,9404,9365,9404,45
757,NASDAQ-DLKV,10554,10554,10543,10543,4
757,NASDAQ-ETFB,10114,10127,10114,10127,16
757,NASDAQ-ETFB3,10650,10680,10650,10680,11
757,NASDAQ-FSR,8729,8791,8729,8791,19
757,NASDAQ-GOLD,11140,11140,11128,11128,16
757,NASDAQ-HT,10607,10638,10607,10638,5
757,NASDAQ-INA,9153,9153,9153,9153,5
757,NASDAQ-KOTD,12392,12392,12392,12392,20
757,NASDAQ-NGUP,,,,,0
757,NASDAQ-SIMP,10044,10070,10044,10070,33
757,NASDAQ-ZITO,10265,10265,10265,10265,3
758,NASDAQ-CARD,9424,9438,9281,9283,15
758,NASDAQ-DLKV,10548,10577,10548,10577,10
758,NASDAQ-ETFB,10107,10107,10100,10100,17
758,NASDAQ-ETFB3,,,,,0
758,NASDAQ-FSR,8742,8742,8741,8741,22
758,NASDAQ-GOLD,,,,,0
758,NASDAQ-HT,10643,10643,10640,10640,7
758,NASDAQ-INA,9170,9170,9158,9158,22
758,NASDAQ-KOTD,12380,12401,12380,12401,9
758,NASDAQ-NGUP,8601,8601,8531,8546,11
758,NASDAQ-SIMP,,,,,0
758,NASDAQ-ZITO,10263,10263,10192,10192,37
759,NASDAQ-CARD,9279,9493,9279,9493,37
759,NASDAQ-DLKV,10573,10585,10573,10585,3
759,NASDAQ-ETFB,,,,,0
759,NASDAQ-ETFB3,10661,10661,10661,10661,30
759,NASDAQ-FSR,8755,8758,8749,8749,28
759,NASDAQ-GOLD,11217,11221,11217,11221,14
759,NASDAQ-HT,10664,10664,10627,10627,8
759,NASDAQ-INA,9160,9160,9160,9160,10
759,NASDAQ-KOTD,12361,12368,12361,12368,13
759,NASDAQ-NGUP,8525,8525,8503,8514,26
759,NASDAQ-SIMP,10018,10053,10018,10053,12
759,NASDAQ-ZITO,10212,10212,10151,10151,16
760,NASDAQ-CARD,9471,9516,9471,9516,30
760,NASDAQ-DLKV,,,,,0
760,NASDAQ-ETFB,10163,10163,10163,10163,13
760,NASDAQ-ETFB3,10727,10733,10727,10733,52
760,NASDAQ-FSR,8753,8753,8713,8723,13
760,NASDAQ-GOLD,11236,11236,11171,11187,32
760,NASDAQ-HT,,,,,0
760,NASDAQ-INA,9183,9194,9163,9174,37
760,NASDAQ-KOTD,,,,,0
760,NASDAQ-NGUP,8521,8542,8507,8507,43
760,NASDAQ-SIMP,10045,10045,10028,10040,15
760,NASDAQ-ZITO,10138,10160,10133,10153,11
761,NASDAQ-CARD,9638,9655,9619,9643,83
761,NASDAQ-DLKV,10626,10626,10626,10626,1
761,NASDAQ-ETFB,10161,10161,10132,10132,18
761,NASDAQ-ETFB3,,,,,0
761,NASDAQ-FSR,8751,8755,8739,8755,25
761,NASDAQ-GOLD,11174,11174,11086,11118,24
761,NASDAQ-HT,10614,10614,10614,10614,4
761,NASDAQ-INA,9184,9198,9184,9198,17
761,NASDAQ-KOTD,12310,12313,12310,12313,8
761,NASDAQ-NGUP,8513,8525,8513,8521,28
761,NASDAQ-SIMP,10038,10057,10038,10057,20
761,NASDAQ-ZITO,,,,,0
762,NASDAQ-CARD,9613,9650,9613,9650,80
762,NASDAQ-DLKV,10603,10603,10603,10603,4
762,NASDAQ-ETFB,10130,10139,10123,10123,73
762,NASDAQ-ETFB3,10709,10709,10709,10709,9
762,NASDAQ-FSR,8759,8760,8742,8760,11
762,NASDAQ-GOLD,11120,11170,11120,11124,66
762,NASDAQ-HT,10630,10630,10610,10610,10
762,NASDAQ-INA,9219,9219,9219,9219,5
762,NASDAQ-KOTD,12346,12346,12346,12346,5
762,NASDAQ-NGUP,8503,8541,8498,8498,19
762,NASDAQ-SIMP,10023,10049,10016,10035,33
762,NASDAQ-ZITO,10085,10085,10085,10085,7
763,NASDAQ-CARD,9581,9581,9581,9581,10
763,NASDAQ-DLKV,10631,10631,10603,10622,26
763,NASDAQ-ETFB,10129,10158,10129,10158,87
763,NASDAQ-ETFB3,,,,,0
763,NASDAQ-FSR,8726,8726,8726,8726,3
763,NASDAQ-GOLD,11124,11140,11124,11133,32
763,NASDAQ-HT,10606,10644,10606,10644,42
763,NASDAQ-INA,,,,,0
763,NASDAQ-KOTD,12210,12210,12204,12204,13
763,NASDAQ-NGUP,8478,8498,8460,8460,46
763,NASDAQ-SIMP,10009,10016,9999,9999,195
763,NASDAQ-ZITO,10069,10069,10069,10069,6
764,NASDAQ-CARD,9475,9614,9416,9614,65
764,NASDAQ-DLKV,10657,10657,10657,10657,8
764,NASDAQ-ETFB,10143,10143,10129,10129,95
764,NASDAQ-ETFB3,10709,10740,10705,10721,27
764,NASDAQ-FSR,8688,8688,8686,8686,14
764,NASDAQ-GOLD,11185,11185,11070,11070,11
764,NASDAQ-HT,10643,10664,10643,10664,13
764,NASDAQ-INA,9273,9274,9273,9274,9
764,NASDAQ-KOTD,12213,12258,12213,12258,17
764,NASDAQ-NGUP,8485,8554,8481,8554,15
764,NASDAQ-SIMP,10041,10055,10011,10011,31
764,NASDAQ-ZITO,,,,,0
765,NASDAQ-CARD,9644,9750,9596,9750,141
765,NASDAQ-DLKV,10601,10601,10546,10546,17
765,NASDAQ-ETFB,10129,10129,10118,10118,11
765,NASDAQ-ETFB3,10728,10728,10707,10707,9
765,NASDAQ-FSR,8692,8702,8691,8691,18
765,NASDAQ-GOLD,11091,11091,11091,11091,7
765,NASDAQ-HT,10700,10700,10700,10700,20
765,NASDAQ-INA,9240,9240,9240,9240,1
765,NASDAQ-KOTD,12264,12264,12264,12264,5
765,NASDAQ-NGUP,8552,8552,8530,8530,15
765,NASDAQ-SIMP,10004,10004,9991,9991,50
765,NASDAQ-ZITO,10086,10106,10086,10106,3
766,NASDAQ-CARD,9760,10029,9756,10029,1573
766,NASDAQ-DLKV,10554,10555,10531,10531,37
766,NASDAQ-ETFB,10114,10114,10100,10100,9
766,NASDAQ-ETFB3,10704,10749,10697,10749,14
766,NASDAQ-FSR,8713,8768,8713,8768,70
766,NASDAQ-GOLD,11051,11067,11041,11057,44
766,NASDAQ-HT,10692,10736,10692,10736,33
766,NASDAQ-INA,9285,9335,9281,9335,37
766,NASDAQ-KOTD,12267,12349,12267,12349,31
766,NASDAQ-NGUP,8642,8642,8642,8642,10
766,NASDAQ-SIMP,9989,9989,9957,9957,224
766,NASDAQ-ZITO,,,,,0
767,NASDAQ-CARD,10025,10039,10022,10039,505
767,NASDAQ-DLKV,10593,10608,10563,10585,48
767,NASDAQ-ETFB,10141,10164,10130,10130,15
767,NASDAQ-ETFB3,10753,10753,10695,10695,41
767,NASDAQ-FSR,8771,8780,8753,8780,37
767,NASDAQ-GOLD,11019,11019,10966,10966,96
767,NASDAQ-HT,10727,10727,10727,10727,3
767,NASDAQ-INA,9336,9336,9336,9336,7
767,NASDAQ-KOTD,12288,12305,12272,12272,22
767,NASDAQ-NGUP,8661,8661,8642,8642,9
767,NASDAQ-SIMP,9970,9977,9970,9973,39
767,NASDAQ-ZITO,10144,10144,10130,10130,15
768,NASDAQ-CARD,9974,9987,9974,9987,10
768,NASDAQ-DLKV,10559,10681,10559,10681,30
768,NASDAQ-ETFB,10156,10156,10156,10156,3
768,NASDAQ-ETFB3,10702,10719,10702,10719,56
768,NASDAQ-FSR,8780,8791,8759,8791,40
768,NASDAQ-GOLD,10970,10994,10935,10994,69
768,NASDAQ-HT,10682,10682,10682,10682,1
768,NASDAQ-INA,9368,9390,9368,9390,39
768,NASDAQ-KOTD,12356,12378,12356,12378,15
768,NASDAQ-NGUP,8671,8717,8671,8717,19
768,NASDAQ-SIMP,10000,10011,9998,9998,41
768,NASDAQ-ZITO,10167,10167,10152,10152,15
769,NASDAQ-CARD,9860,10168,9858,10156,41
769,NASDAQ-DLKV,,,,,0
769,NASDAQ-ETFB,10176,10193,10176,10193,24
769,NASDAQ-ETFB3,10740,10763,10734,10743,215
769,NASDAQ-FSR,8750,8765,8722,8731,39
769,NASDAQ-GOLD,10955,11011,10955,11011,117
769,NASDAQ-HT,10698,10728,10698,10726,22
769,NASDAQ-INA,9358,9420,9358,9420,22
769,NASDAQ-KOTD,,,,,0
769,NASDAQ-NGUP,8760,8760,8703,8714,22
769,NASDAQ-SIMP,10013,10020,9987,9995,40
769,NASDAQ-ZITO,10183,10183,10183,10183,9
770,NASDAQ-CARD,10154,10384,10146,10384,61
770,NASDAQ-DLKV,10689,10689,10667,10683,13
770,NASDAQ-ETFB,10194,10194,10194,10194,7
770,NASDAQ-ETFB3,10748,10781,10748,10781,30
770,NASDAQ-FSR,8718,8718,8679,8689,35
770,NASDAQ-GOLD,11043,11043,10970,10970,8
770,NASDAQ-HT,10738,10738,10738,10738,6
770,NASDAQ-INA,9450,9450,9433,9433,19
770,NASDAQ-KOTD,12381,12394,12362,12394,9
770,NASDAQ-NGUP,8728,8728,8661,8697,81
770,NASDAQ-SIMP,9977,9980,9953,9978,76
770,NASDAQ-ZITO,10193,10213,10178,10213,24
771,NASDAQ-CARD,10412,10525,10398,10524,110
771,NASDAQ-DLKV,10693,10693,10693,10693,9
771,NASDAQ-ETFB,10238,10260,10238,10260,8
771,NASDAQ-ETFB3,10840,10840,10840,10840,15
771,NASDAQ-FSR,8689,8689,8607,8643,58
771,NASDAQ-GOLD,10995,11013,10995,11013,8
771,NASDAQ-HT,10689,10727,10683,10727,10
771,NASDAQ-INA,9424,9462,9424,9462,14
771,NASDAQ-KOTD,12353,12353,12353,12353,7
771,NASDAQ-NGUP,8682,8686,8605,8620,221
771,NASDAQ-SIMP,10003,10003,9985,9992,40
771,NASDAQ-ZITO,10270,10270,10270,10270,7
772,NASDAQ-CARD,10503,10596,10499,10596,270
772,NASDAQ-DLKV,,,,,0
772,NASDAQ-ETFB,10247,10247,10247,10247,10
772,NASDAQ-ETFB3,10876,10876,10824,10824,78
772,NASDAQ-FSR,8575,8575,8575,8575,6
772,NASDAQ-GOLD,11032,11032,11032,11032,1
772,NASDAQ-HT,10756,10756,10746,10750,36
772,NASDAQ-INA,9446,9446,9440,9440,11
772,NASDAQ-KOTD,12392,12392,12392,12392,3
772,NASDAQ-NGUP,8653,8653,8644,8644,12
772,NASDAQ-SIMP,9994,10010,9970,9996,80
772,NASDAQ-ZITO,10259,10259,10259,10259,5
773,NASDAQ-CARD,10698,10701,10472,10472,130
773,NASDAQ-DLKV,,,,,0
773,NASDAQ-ETFB,10239,10243,10239,10243,13
773,NASDAQ-ETFB3,10855,10855,10855,10855,5
773,NASDAQ-FSR,8569,8615,8569,8615,19
773,NASDAQ-GOLD,11059,11059,11059,11059,1
773,NASDAQ-HT,10714,10714,10685,10685,7
773,NASDAQ-INA,9401,9401,9401,9401,1
773,NASDAQ-KOTD,12382,12382,12382,12382,8
773,NASDAQ-NGUP,8562,8569,8556,8556,17
773,NASDAQ-SIMP,9999,10018,9991,10018,58
773,NASDAQ-ZITO,10223,10230,10223,10230,6
774,NASDAQ-CARD,10457,10464,10344,10344,68
774,NASDAQ-DLKV,,,,,0
774,NASDAQ-ETFB,10252,10260,10241,10241,33
774,NASDAQ-ETFB3,10852,10858,10830,10830,28
774,NASDAQ-FSR,,,,,0
774,NASDAQ-GOLD,11041,11041,11033,11034,25
774,NASDAQ-HT,10696,10704,10696,10704,4
774,NASDAQ-INA,,,,,0
774,NASDAQ-KOTD,12385,12385,12385,12385,1
774,NASDAQ-NGUP,8494,8528,8483,8491,21
774,NASDAQ-SIMP,10003,10003,9982,9992,18
774,NASDAQ-ZITO,,,,,0
775,NASDAQ-CARD,10205,10210,10191,10196,24
775,NASDAQ-DLKV,10733,10736,10719,10736,13
775,NASDAQ-ETFB,10214,10218,10214,10218,8
775,NASDAQ-ETFB3,10826,10826,10826,10826,1
775,NASDAQ-FSR,8581,8581,8578,8578,30
775,NASDAQ-GOLD,11010,11010,11010,11010,8
775,NASDAQ-HT,10672,10694,10672,10694,10
775,NASDAQ-INA,9363,9370,9363,9370,8
775,NASDAQ-KOTD,12343,12377,12338,12377,48
775,NASDAQ-NGUP,8453,8453,8365,8365,47
775,NASDAQ-SIMP,9991,9991,9991,9991,5
775,NASDAQ-ZITO,,,,,0
776,NASDAQ-CARD,10110,10298,10077,10298,65
776,NASDAQ-DLKV,,,,,0
776,NASDAQ-ETFB,10208,10208,10208,10208,4
776,NASDAQ-ETFB3,10840,10840,10811,10811,17
776,NASDAQ-FSR,,,,,0
776,NASDAQ-GOLD,10997,11063,10997,11053,26
776,NASDAQ-HT,10684,10684,10678,10678,10
776,NASDAQ-INA,9295,9300,9291,9300,20
776,NASDAQ-KOTD,12379,12379,12379,12379,4
776,NASDAQ-NGUP,8375,8395,8353,8379,70
776,NASDAQ-SIMP,9975,9975,9975,9975,8
776,NASDAQ-ZITO,10232,10234,10229,10229,15
777,NASDAQ-CARD,10292,10314,10290,10314,61
777,NASDAQ-DLKV,10791,10791,10785,10785,8
777,NASDAQ-ETFB,10211,10211,10211,10211,8
777,NASDAQ-ETFB3,10803,10803,10803,10803,14
777,NASDAQ-FSR,8514,8527,8514,8523,25
777,NASDAQ-GOLD,11029,11053,11029,11053,15
777,NASDAQ-HT,10681,10681,10636,10659,17
777,NASDAQ-INA,9309,9309,9309,9309,3
777,NASDAQ-KOTD,12405,12405,12363,12363,17
777,NASDAQ-NGUP,8375,8375,8324,8337,125
777,NASDAQ-SIMP,9982,9982,9951,9951,14
777,NASDAQ-ZITO,10237,10237,10237,10237,1
778,NASDAQ-CARD,10067,10208,10033,10207,81
778,NASDAQ-DLKV,10766,10787,10741,10787,64
778,NASDAQ-ETFB,10227,10227,10227,10227,6
778,NASDAQ-ETFB3,10823,10823,10802,10802,10
778,NASDAQ-FSR,8550,8556,8550,8556,35
778,NASDAQ-GOLD,11029,11029,11003,11003,8
778,NASDAQ-HT,10620,10620,10620,10620,4
778,NASDAQ-INA,9336,9336,9336,9336,9
778,NASDAQ-KOTD,12357,12398,12357,12398,7
778,NASDAQ-NGUP,8313,8348,8313,8348,36
778,NASDAQ-SIMP,9963,9981,9963,9981,15
778,NASDAQ-ZITO,10220,10220,10220,10220,3
779,NASDAQ-CARD,10228,10229,9985,9985,86
779,NASDAQ-DLKV,10762,10762,10699,10739,26
779,NASDAQ-ETFB,,,,,0
779,NASDAQ-ETFB3,10812,10812,10808,10808,12
779,NASDAQ-FSR,8589,8589,8589,8589,9
779,NASDAQ-GOLD,11023,11051,11013,11020,167
779,NASDAQ-HT,,,,,0
779,NASDAQ-INA,9322,9322,9275,9275,17
779,NASDAQ-KOTD,,,,,0
779,NASDAQ-NGUP,8350,8350,8348,8350,14
779,NASDAQ-SIMP,9950,9952,9909,9928,329
779,NASDAQ-ZITO,10225,10240,10225,10240,15
780,NASDAQ-CARD,9995,10025,9982,10025,243
780,NASDAQ-DLKV,10736,10761,10713,10761,41
780,NASDAQ-ETFB,10228,10228,10228,10228,8
780,NASDAQ-ETFB3,10833,10833,10833,10833,5
780,NASDAQ-FSR,8515,8515,8515,8515,10
780,NASDAQ-GOLD,11030,11047,11026,11047,279
780,NASDAQ-HT,,,,,0
780,NASDAQ-INA,9310,9310,9310,9310,10
780,NASDAQ-KOTD,12386,12386,12386,12386,3
780,NASDAQ-NGUP,8355,8355,8337,8341,45
780,NASDAQ-SIMP,9924,9940,9908,9932,107
780,NASDAQ-ZITO,10294,10294,10264,10264,11
781,NASDAQ-CARD,10054,10176,10046,10176,21
781,NASDAQ-DLKV,10731,10748,10731,10748,11
781,NASDAQ-ETFB,10223,10223,10182,10182,17
781,NASDAQ-ETFB3,10847,10847,10786,10786,14
781,NASDAQ-FSR,8515,8528,8481,8481,21
781,NASDAQ-GOLD,11039,11059,11024,11059,107
781,NASDAQ-HT,,,,,0
781,NASDAQ-INA,9313,9317,9310,9310,45
781,NASDAQ-KOTD,12397,12397,12370,12370,61
781,NASDAQ-NGUP,8340,8376,8340,8345,57
781,NASDAQ-SIMP,9932,9962,9932,9962,11
781,NASDAQ-ZITO,,,,,0
782,NASDAQ-CARD,10191,10191,10189,10189,5
782,NASDAQ-DLKV,10734,10734,10734,10734,3
782,NASDAQ-ETFB,,,,,0
782,NASDAQ-ETFB3,,,,,0
782,NASDAQ-FSR,8473,8473,8467,8471,34
782,NASDAQ-GOLD,11058,11075,11058,11075,9
782,NASDAQ-HT,10567,10578,10567,10578,5
782,NASDAQ-INA,9316,9320,9298,9298,22
782,NASDAQ-KOTD,12354,12354,12354,12354,7
782,NASDAQ-NGUP,8343,8358,8331,8331,40
782,NASDAQ-SIMP,9975,9975,9975,9975,2
782,NASDAQ-ZITO,,,,,0
783,NASDAQ-CARD,10032,10032,10032,10032,7
783,NASDAQ-DLKV,10718,10718,10710,10710,3
783,NASDAQ-ETFB,10222,10226,10194,10194,28
783,NASDAQ-ETFB3,10844,10844,10824,10824,19
783,NASDAQ-FSR,8433,8468,8433,8468,8
783,NASDAQ-GOLD,11066,11066,11066,11066,7
783,NASDAQ-HT,10563,10563,10535,10535,17
783,NASDAQ-INA,9284,9284,9270,9270,17
783,NASDAQ-KOTD,12357,12357,12357,12357,2
783,NASDAQ-NGUP,8338,8356,8310,8332,36
783,NASDAQ-SIMP,10015,10015,9991,10000,59
783,NASDAQ-ZITO,,,,,0
784,NASDAQ-CARD,10152,10152,10152,10152,9
784,NASDAQ-DLKV,10700,10700,10692,10692,26
784,NASDAQ-ETFB,10188,10188,10188,10188,2
784,NASDAQ-ETFB3,10809,10809,10805,10805,15
784,NASDAQ-FSR,8490,8490,8490,8490,2
784,NASDAQ-GOLD,11046,11046,11024,11024,11
784,NASDAQ-HT,10581,10581,10581,10581,4
784,NASDAQ-INA,9298,9298,9298,9298,5
784,NASDAQ-KOTD,12376,12422,12370,12370,17
784,NASDAQ-NGUP,8410,8410,8403,8403,10
784,NASDAQ-SIMP,9997,9997,9978,9978,165
784,NASDAQ-ZITO,10265,10293,10265,10293,3
785,NASDAQ-CARD,10156,10229,10156,10229,26
785,NASDAQ-DLKV,10762,10765,10740,10740,66
785,NASDAQ-ETFB,10173,10173,10173,10173,16
785,NASDAQ-ETFB3,10799,10799,10799,10799,7
785,NASDAQ-FSR,8453,8457,8453,8453,21
785,NASDAQ-GOLD,10988,10996,10953,10953,42
785,NASDAQ-HT,10614,10614,10584,10584,28
785,NASDAQ-INA,9296,9296,9296,9296,3
785,NASDAQ-KOTD,12364,12384,12364,12384,41
785,NASDAQ-NGUP,8402,8402,8380,8400,21
785,NASDAQ-SIMP,9976,10021,9976,10021,39
785,NASDAQ-ZITO,10294,10294,10294,10294,3
786,NASDAQ-CARD,,,,,0
786,NASDAQ-DLKV,10750,10750,10717,10717,3545
786,NASDAQ-ETFB,10185,10185,10182,10182,9
786,NASDAQ-ETFB3,10794,10801,10794,10801,6
786,NASDAQ-FSR,8455,8502,8455,8502,13
786,NASDAQ-GOLD,10954,10999,10954,10999,6
786,NASDAQ-HT,10619,10651,10619,10651,8
786,NASDAQ-INA,9280,9303,9280,9303,17
786,NASDAQ-KOTD,12384,12384,12346,12346,7
786,NASDAQ-NGUP,8375,8375,8371,8371,10
786,NASDAQ-SIMP,10023,10079,10023,10079,408
786,NASDAQ-ZITO,10322,10322,10322,10322,5
787,NASDAQ-CARD,10605,10614,10583,10609,219
787,NASDAQ-DLKV,10719,10728,10702,10702,4911
787,NASDAQ-ETFB,10186,10220,10186,10220,5
787,NASDAQ-ETFB3,,,,,0
787,NASDAQ-FSR,8508,8527,8508,8515,11
