index,instrument,open,high,low,close,volume
661,NYSE-KTST,9211,9240,9211,9232,331
661,NYSE-MDKA,7721,7721,7652,7668,172
661,NYSE-NGUP,9388,9395,9313,9313,399
661,NYSE-SIMP,9993,10016,9988,10004,545
661,NYSE-XFR,9833,9855,9811,9811,349
661,NYSE-ZABA,8544,8547,8531,8547,150
662,NYSE-CARD,10066,10092,10041,10088,501
662,NYSE-DDJH,9055,9144,9042,9144,463
662,NYSE-ETFA,9661,9666,9647,9662,180
662,NYSE-ETFA3,9460,9468,9452,9468,160
662,NYSE-INA,9129,9144,9102,9140,109
662,NYSE-JNAF,9231,9274,9219,9268,260
662,NYSE-JZRO,10099,10182,10089,10182,432
662,NYSE-KRAS,10460,10502,10437,10502,193
662,NYSE-KTST,9228,9268,9207,9268,269
662,NYSE-MDKA,7666,7723,7616,7673,611
662,NYSE-NGUP,9324,9328,9230,9289,437
662,NYSE-SIMP,10018,10050,10008,10050,1435
662,NYSE-XFR,9811,9823,9794,9817,297
662,NYSE-ZABA,8525,8525,8498,8515,37
663,NYSE-CARD,10089,10256,10089,10251,956
663,NYSE-DDJH,9133,9188,9116,9174,215
663,NYSE-ETFA,9662,9675,9644,9644,94
663,NYSE-ETFA3,9466,9486,9466,9471,114
663,NYSE-INA,9162,9166,9130,9159,229
663,NYSE-JNAF,9269,9323,9255,9307,327
663,NYSE-JZRO,10153,10197,10119,10197,504
663,NYSE-KRAS,10485,10508,10473,10500,181
663,NYSE-KTST,9256,9268,9234,9254,225
663,NYSE-MDKA,7654,7710,7637,7698,341
663,NYSE-NGUP,9295,9363,9295,9357,405
663,NYSE-SIMP,10040,10042,10001,10042,1412
663,NYSE-XFR,9816,9832,9775,9823,341
663,NYSE-ZABA,8518,8525,8497,8497,162
664,NYSE-CARD,10268,10268,10088,10099,217
664,NYSE-DDJH,9138,9181,9120,9120,292
664,NYSE-ETFA,9644,9645,9619,9637,504
664,NYSE-ETFA3,9461,9461,9416,9416,680
664,NYSE-INA,9124,9143,9118,9125,119
664,NYSE-JNAF,9300,9311,9272,9296,246
664,NYSE-JZRO,10196,10214,10169,10214,565
664,NYSE-KRAS,10520,10542,10506,10533,437
664,NYSE-KTST,9260,9271,9232,9246,288
664,NYSE-MDKA,7697,7738,7671,7697,595
664,NYSE-NGUP,9336,9377,9333,9356,422
664,NYSE-SIMP,10036,10043,10020,10020,476
664,NYSE-XFR,9804,9819,9771,9795,365
664,NYSE-ZABA,8495,8499,8466,8487,154
665,NYSE-CARD,10090,10122,10028,10030,450
665,NYSE-DDJH,9120,9165,9117,9127,746
665,NYSE-ETFA,9655,9658,9646,9653,202
665,NYSE-ETFA3,9416,9479,9416,9475,302
665,NYSE-INA,9125,9151,9118,9151,80
665,NYSE-JNAF,9276,9307,9261,9307,343
665,NYSE-JZRO,10208,10243,10183,10187,471
665,NYSE-KRAS,10533,10539,10497,10506,469
665,NYSE-KTST,9244,9274,9228,9250,459
665,NYSE-MDKA,7671,7781,7653,7781,635
665,NYSE-NGUP,9354,9354,9286,9306,379
665,NYSE-SIMP,10020,10034,9987,10020,1668
665,NYSE-XFR,9789,9810,9757,9757,313
665,NYSE-ZABA,8482,8495,8461,8495,195
666,NYSE-CARD,10032,10074,10008,10055,431
666,NYSE-DDJH,9127,9128,9071,9071,731
666,NYSE-ETFA,9653,9668,9649,9665,294
666,NYSE-ETFA3,9475,9475,9458,9464,160
666,NYSE-INA,9141,9141,9098,9098,95
666,NYSE-JNAF,9308,9308,9282,9291,330
666,NYSE-JZRO,10175,10192,10145,10192,152
666,NYSE-KRAS,10506,10535,10498,10498,199
666,NYSE-KTST,9250,9250,9195,9197,365
666,NYSE-MDKA,7781,7883,7780,7852,1216
666,NYSE-NGUP,9302,9344,9286,9340,217
666,NYSE-SIMP,10020,10022,9983,10009,1385
666,NYSE-XFR,9757,9764,9738,9748,719
666,NYSE-ZABA,8498,8509,8481,8495,159
667,NYSE-CARD,10058,10099,10033,10094,360
667,NYSE-DDJH,9072,9073,9023,9039,261
667,NYSE-ETFA,9665,9678,9665,9678,395
667,NYSE-ETFA3,9464,9468,9452,9452,157
667,NYSE-INA,9097,9097,9047,9047,161
667,NYSE-JNAF,9286,9292,9267,9292,216
667,NYSE-JZRO,10180,10180,10155,10163,113
667,NYSE-KRAS,10491,10501,10476,10481,141
667,NYSE-KTST,9202,9218,9178,9178,133
667,NYSE-MDKA,7861,7872,7825,7854,635
667,NYSE-NGUP,9324,9352,9316,9342,131
667,NYSE-SIMP,10006,10027,9983,9994,1386
667,NYSE-XFR,9746,9746,9687,9707,323
667,NYSE-ZABA,8490,8490,8454,8454,141
668,NYSE-CARD,10107,10122,9941,9944,779
668,NYSE-DDJH,9016,9061,9007,9053,241
668,NYSE-ETFA,9678,9678,9648,9648,164
668,NYSE-ETFA3,9450,9451,9409,9410,368
668,NYSE-INA,9039,9093,9035,9093,260
668,NYSE-JNAF,9267,9274,9244,9257,216
668,NYSE-JZRO,10173,10238,10164,10164,288
668,NYSE-KRAS,10490,10518,10479,10479,107
668,NYSE-KTST,9176,9188,9152,9156,138
668,NYSE-MDKA,7826,7877,7784,7786,1014
668,NYSE-NGUP,9342,9380,9342,9359,65
668,NYSE-SIMP,9992,10005,9970,9975,556
668,NYSE-XFR,9705,9741,9694,9741,235
668,NYSE-ZABA,8453,8457,8431,8434,142
669,NYSE-CARD,9947,9950,9715,9729,744
669,NYSE-DDJH,9034,9083,9034,9083,154
669,NYSE-ETFA,9649,9649,9632,9632,193
669,NYSE-ETFA3,9410,9424,9403,9413,233
669,NYSE-INA,9100,9127,9091,9093,449
669,NYSE-JNAF,9244,9292,9239,9260,340
669,NYSE-JZRO,10157,10182,10126,10155,540
669,NYSE-KRAS,10475,10493,10454,10454,121
669,NYSE-KTST,9151,9156,9119,9135,442
669,NYSE-MDKA,7785,7883,7749,7751,959
669,NYSE-NGUP,9363,9392,9329,9376,53
669,NYSE-SIMP,9994,10034,9988,9999,1069
669,NYSE-XFR,9743,9760,9731,9748,221
669,NYSE-ZABA,8438,8442,8415,8434,203
670,NYSE-CARD,9730,9894,9697,9880,404
670,NYSE-DDJH,9093,9135,9046,9046,214
670,NYSE-ETFA,9630,9643,9630,9643,126
670,NYSE-ETFA3,9407,9423,9403,9423,260
670,NYSE-INA,9100,9145,9088,9145,303
670,NYSE-JNAF,9277,9302,9277,9283,546
670,NYSE-JZRO,10154,10163,10133,10137,612
670,NYSE-KRAS,10450,10477,10433,10477,222
670,NYSE-KTST,9135,9156,9125,9139,948
670,NYSE-MDKA,7756,7814,7756,7801,637
670,NYSE-NGUP,9392,9402,9338,9338,98
670,NYSE-SIMP,10010,10032,10009,10020,1012
670,NYSE-XFR,9748,9763,9721,9727,244
670,NYSE-ZABA,8432,8457,8421,8457,165
671,NYSE-CARD,9881,9967,9868,9954,625
671,NYSE-DDJH,9046,9082,9046,9054,39
671,NYSE-ETFA,9644,9644,9638,9638,26
671,NYSE-ETFA3,9412,9422,9412,9422,150
671,NYSE-INA,9132,9132,9050,9054,867
671,NYSE-JNAF,9271,9295,9245,9271,185
671,NYSE-JZRO,10136,10150,10099,10134,536
671,NYSE-KRAS,10480,10487,10439,10454,245
671,NYSE-KTST,9139,9189,9137,9180,327
671,NYSE-MDKA,7800,7912,7530,7912,1364
671,NYSE-NGUP,9328,9336,9291,9293,142
671,NYSE-SIMP,10036,10067,10020,10067,898
671,NYSE-XFR,9727,9727,9698,9709,187
671,NYSE-ZABA,8444,8447,8442,8445,34
672,NYSE-CARD,9954,10115,9938,10112,390
672,NYSE-DDJH,9053,9054,9008,9008,187
672,NYSE-ETFA,9632,9638,9624,9634,93
672,NYSE-ETFA3,9414,9433,9400,9400,296
672,NYSE-INA,9056,9074,9032,9047,663
672,NYSE-JNAF,9250,9252,9208,9208,193
672,NYSE-JZRO,10125,10125,10079,10080,417
672,NYSE-KRAS,10440,10474,10440,10451,225
672,NYSE-KTST,9184,9195,9144,9195,91
672,NYSE-MDKA,7857,7859,7791,7804,261
672,NYSE-NGUP,9318,9324,9241,9241,158
672,NYSE-SIMP,10060,10107,10056,10071,1009
672,NYSE-XFR,9713,9715,9698,9713,138
672,NYSE-ZABA,8445,8448,8402,8402,107
673,NYSE-CARD,10098,10274,10088,10272,1166
673,NYSE-DDJH,8993,9031,8993,9015,29
673,NYSE-ETFA,9634,9638,9615,9615,334
673,NYSE-ETFA3,9411,9415,9382,9402,411
673,NYSE-INA,9041,9100,9039,9081,363
673,NYSE-JNAF,9201,9256,9201,9213,274
673,NYSE-JZRO,10079,10103,10057,10076,458
673,NYSE-KRAS,10451,10482,10446,10482,221
673,NYSE-KTST,9146,9162,9143,9153,378
673,NYSE-MDKA,7796,7933,7796,7933,372
673,NYSE-NGUP,9239,9301,9227,9301,253
673,NYSE-SIMP,10073,10073,10025,10059,508
673,NYSE-XFR,9706,9746,9706,9742,161
673,NYSE-ZABA,8441,8475,8423,8468,234
674,NYSE-CARD,10268,10406,10241,10397,996
674,NYSE-DDJH,9013,9057,9013,9035,201
674,NYSE-ETFA,9614,9614,9606,9606,138
674,NYSE-ETFA3,9402,9406,9382,9385,82
674,NYSE-INA,9081,9126,9073,9126,563
674,NYSE-JNAF,9219,9246,9219,9242,120
674,NYSE-JZRO,10079,10107,10073,10107,750
674,NYSE-KRAS,10489,10506,10484,10506,57
674,NYSE-KTST,9153,9165,9147,9158,187
674,NYSE-MDKA,7943,8078,7943,8076,1011
674,NYSE-NGUP,9305,9305,9248,9281,231
674,NYSE-SIMP,10060,10069,9992,9992,1127
674,NYSE-XFR,9739,9752,9727,9727,156
674,NYSE-ZABA,8464,8499,8464,8474,97
675,NYSE-CARD,10387,10435,10216,10218,668
675,NYSE-DDJH,9038,9068,9037,9040,177
675,NYSE-ETFA,9606,9609,9594,9609,200
675,NYSE-ETFA3,9385,9394,9364,9394,319
675,NYSE-INA,9112,9124,9109,9112,186
675,NYSE-JNAF,9235,9255,9229,9235,179
675,NYSE-JZRO,10111,10135,10089,10133,885
675,NYSE-KRAS,10489,10563,10489,10563,190
675,NYSE-KTST,9177,9211,9160,9211,223
675,NYSE-MDKA,8035,8098,7993,8061,1718
675,NYSE-NGUP,9287,9291,9235,9247,411
675,NYSE-SIMP,10026,10037,9999,10031,700
675,NYSE-XFR,9727,9764,9723,9757,288
675,NYSE-ZABA,8485,8496,8478,8494,98
676,NYSE-CARD,10227,10228,9924,9924,1031
676,NYSE-DDJH,9053,9053,8997,9008,234
676,NYSE-ETFA,9609,9609,9602,9602,346
676,NYSE-ETFA3,9394,9401,9389,9389,142
676,NYSE-INA,9114,9114,9086,9105,336
676,NYSE-JNAF,9229,9274,9209,9224,190
676,NYSE-JZRO,10108,10179,10106,10179,750
676,NYSE-KRAS,10564,10621,10564,10619,317
676,NYSE-KTST,9192,9215,9182,9200,126
676,NYSE-MDKA,8049,8129,8041,8126,426
676,NYSE-NGUP,9222,9291,9222,9291,380
676,NYSE-SIMP,10037,10042,10005,10038,480
676,NYSE-XFR,9725,9774,9725,9774,255
676,NYSE-ZABA,8499,8499,8471,8492,100
677,NYSE-CARD,9928,10057,9903,10014,649
677,NYSE-DDJH,9008,9026,8936,8936,278
677,NYSE-ETFA,9602,9618,9602,9618,120
677,NYSE-ETFA3,9389,9404,9385,9404,481
677,NYSE-INA,9103,9110,9041,9047,232
677,NYSE-JNAF,9215,9232,9201,9211,89
677,NYSE-JZRO,10179,10179,10135,10142,347
677,NYSE-KRAS,10603,10620,10589,10602,112
677,NYSE-KTST,9219,9233,9207,9222,108
677,NYSE-MDKA,8116,8221,8102,8182,532
677,NYSE-NGUP,9263,9312,9257,9299,522
677,NYSE-SIMP,10038,10040,10005,10028,374
677,NYSE-XFR,9766,9796,9739,9749,365
677,NYSE-ZABA,8492,8512,8484,8507,62
678,NYSE-CARD,10029,10064,10019,10052,1069
678,NYSE-DDJH,8962,8968,8941,8944,180
678,NYSE-ETFA,9616,9645,9616,9645,231
678,NYSE-ETFA3,9402,9411,9377,9411,481
678,NYSE-INA,9045,9086,9041,9064,187
678,NYSE-JNAF,9211,9250,9211,9250,74
678,NYSE-JZRO,10146,10160,10130,10142,534
678,NYSE-KRAS,10598,10603,10572,10584,197
678,NYSE-KTST,9226,9259,9215,9259,228
678,NYSE-MDKA,8210,8329,8177,8277,523
678,NYSE-NGUP,9281,9326,9272,9283,311
678,NYSE-SIMP,10028,10038,10002,10020,1043
678,NYSE-XFR,9757,9780,9743,9749,501
678,NYSE-ZABA,8507,8528,8491,8526,142
679,NYSE-CARD,10067,10070,9969,9973,636
679,NYSE-DDJH,8939,8994,8939,8955,400
679,NYSE-ETFA,9645,9666,9645,9664,312
679,NYSE-ETFA3,9412,9434,9408,9432,404
679,NYSE-INA,9059,9070,9033,9046,294
679,NYSE-JNAF,9241,9279,9217,9279,172
679,NYSE-JZRO,10141,10162,10103,10138,344
679,NYSE-KRAS,10608,10619,10590,10615,47
679,NYSE-KTST,9225,9280,9219,9244,422
679,NYSE-MDKA,8264,8329,8238,8282,517
679,NYSE-NGUP,9320,9358,9294,9338,436
679,NYSE-SIMP,10014,10034,10008,10028,741
679,NYSE-XFR,9745,9773,9731,9760,557
679,NYSE-ZABA,8531,8556,8528,8528,70
680,NYSE-CARD,9973,10251,9961,10216,423
680,NYSE-DDJH,8956,8999,8954,8980,369
680,NYSE-ETFA,9667,9667,9663,9666,62
680,NYSE-ETFA3,9432,9436,9425,9431,426
680,NYSE-INA,9046,9046,9015,9043,181
680,NYSE-JNAF,9278,9289,9238,9274,330
680,NYSE-JZRO,10134,10155,10104,10118,140
680,NYSE-KRAS,10605,10611,10575,10603,78
680,NYSE-KTST,9244,9260,9241,9248,151
680,NYSE-MDKA,8282,8296,8250,8273,926
680,NYSE-NGUP,9342,9342,9303,9328,107
680,NYSE-SIMP,10028,10031,9992,10004,826
680,NYSE-XFR,9764,9769,9736,9751,385
680,NYSE-ZABA,8504,8504,8487,8487,25
681,NYSE-CARD,10222,10297,10220,10255,594
681,NYSE-DDJH,9017,9044,8923,8924,276
681,NYSE-ETFA,9666,9681,9666,9667,177
681,NYSE-ETFA3,9428,9455,9428,9448,183
681,NYSE-INA,9043,9043,8992,8992,84
681,NYSE-JNAF,9274,9281,9233,9270,273
681,NYSE-JZRO,10118,10149,10115,10116,201
681,NYSE-KRAS,10600,10600,10588,10590,71
681,NYSE-KTST,9250,9291,9232,9275,214
681,NYSE-MDKA,8316,8324,8267,8319,1433
681,NYSE-NGUP,9329,9357,9287,9287,148
681,NYSE-SIMP,10018,10028,9998,10013,630
681,NYSE-XFR,9753,9756,9713,9713,506
681,NYSE-ZABA,8491,8511,8481,8511,302
682,NYSE-CARD,10249,10274,9975,9975,747
682,NYSE-DDJH,8970,8977,8946,8967,239
682,NYSE-ETFA,9677,9683,9656,9659,145
682,NYSE-ETFA3,9444,9444,9426,9441,105
682,NYSE-INA,8994,9015,8984,9001,444
682,NYSE-JNAF,9255,9293,9231,9266,227
682,NYSE-JZRO,10106,10120,10086,10120,378
682,NYSE-KRAS,10581,10584,10557,10566,26
682,NYSE-KTST,9266,9270,9250,9253,177
682,NYSE-MDKA,8267,8267,8171,8171,832
682,NYSE-NGUP,9283,9320,9259,9280,197
682,NYSE-SIMP,10002,10040,9990,9990,567
682,NYSE-XFR,9713,9749,9709,9729,172
682,NYSE-ZABA,8509,8525,8497,8514,237
683,NYSE-CARD,9979,10291,9979,10289,906
683,NYSE-DDJH,8930,9008,8919,8992,383
683,NYSE-ETFA,9661,9668,9649,9653,107
683,NYSE-ETFA3,9440,9441,9431,9435,140
683,NYSE-INA,9019,9019,8992,8992,232
683,NYSE-JNAF,9271,9279,9250,9264,228
683,NYSE-JZRO,10111,10129,10083,10129,560
683,NYSE-KRAS,10577,10577,10538,10538,60
683,NYSE-KTST,9255,9299,9255,9285,282
683,NYSE-MDKA,8158,8158,8088,8110,137
683,NYSE-NGUP,9293,9298,9259,9287,236
683,NYSE-SIMP,9986,10010,9966,9966,1572
683,NYSE-XFR,9750,9790,9724,9768,297
683,NYSE-ZABA,8520,8520,8494,8511,55
684,NYSE-CARD,10283,10348,10240,10327,752
684,NYSE-DDJH,8943,9020,8943,8970,229
684,NYSE-ETFA,9653,9653,9642,9642,69
684,NYSE-ETFA3,9427,9427,9412,9412,179
684,NYSE-INA,9005,9005,8991,8995,199
684,NYSE-JNAF,9258,9263,9208,9233,267
684,NYSE-JZRO,10112,10112,10077,10103,146
684,NYSE-KRAS,10549,10549,10497,10497,65
684,NYSE-KTST,9285,9302,9246,9270,252
684,NYSE-MDKA,8097,8126,8090,8109,116
684,NYSE-NGUP,9296,9313,9266,9290,213
684,NYSE-SIMP,9964,10059,9947,9963,1891
684,NYSE-XFR,9779,9779,9758,9771,107
684,NYSE-ZABA,8522,8522,8497,8497,35
685,NYSE-CARD,10328,10365,10100,10128,271
685,NYSE-DDJH,9005,9026,8969,9013,146
685,NYSE-ETFA,9642,9647,9642,9642,120
685,NYSE-ETFA3,9413,9448,9413,9436,184
685,NYSE-INA,8995,9015,8966,9015,265
685,NYSE-JNAF,9231,9245,9208,9241,218
685,NYSE-JZRO,10103,10115,10081,10115,125
685,NYSE-KRAS,10504,10518,10494,10518,50
685,NYSE-KTST,9273,9282,9256,9282,326
685,NYSE-MDKA,8124,8143,8104,8123,899
685,NYSE-NGUP,9285,9316,9285,9299,252
685,NYSE-SIMP,9949,9978,9929,9956,1496
685,NYSE-XFR,9766,9792,9755,9759,157
685,NYSE-ZABA,8488,8497,8458,8497,96
686,NYSE-CARD,10099,10125,9963,9989,343
686,NYSE-DDJH,8996,9057,8971,9051,370
686,NYSE-ETFA,9654,9655,9651,9653,97
686,NYSE-ETFA3,9442,9445,9426,9426,153
686,NYSE-INA,8999,9040,8994,9036,407
686,NYSE-JNAF,9229,9321,9221,9310,311
686,NYSE-JZRO,10105,10151,10095,10103,251
686,NYSE-KRAS,10555,10555,10507,10507,110
686,NYSE-KTST,9285,9351,9285,9351,553
686,NYSE-MDKA,8143,8200,8143,8200,64
686,NYSE-NGUP,9275,9295,9222,9233,319
686,NYSE-SIMP,9940,9958,9915,9941,1795
686,NYSE-XFR,9752,9761,9745,9749,223
686,NYSE-ZABA,8491,8506,8490,8506,81
687,NYSE-CARD,9985,10093,9952,10093,417
687,NYSE-DDJH,9083,9083,9053,9073,108
687,NYSE-ETFA,9653,9653,9649,9652,64
687,NYSE-ETFA3,9425,9448,9425,9448,586
687,NYSE-INA,9026,9064,9026,9031,195
687,NYSE-JNAF,9322,9351,9308,9336,243
687,NYSE-JZRO,10128,10191,10120,10170,302
687,NYSE-KRAS,10555,10568,10544,10544,101
687,NYSE-KTST,9351,9351,9322,9336,530
687,NYSE-MDKA,8217,8319,8217,8319,185
687,NYSE-NGUP,9233,9289,9229,9277,193
687,NYSE-SIMP,9930,9957,9912,9912,2120
687,NYSE-XFR,9770,9771,9734,9737,127
687,NYSE-ZABA,8513,8548,8513,8547,64
688,NYSE-CARD,10093,10411,10086,10411,404
688,NYSE-DDJH,9084,9086,9000,9000,164
688,NYSE-ETFA,9650,9652,9633,9648,298
688,NYSE-ETFA3,9446,9448,9435,9438,116
688,NYSE-INA,9042,9056,9007,9007,204
688,NYSE-JNAF,9350,9367,9282,9282,266
688,NYSE-JZRO,10176,10185,10116,10121,167
688,NYSE-KRAS,10555,10575,10529,10575,122
688,NYSE-KTST,9336,9366,9304,9325,359
688,NYSE-MDKA,8342,8425,8232,8252,856
688,NYSE-NGUP,9259,9263,9202,9202,188
688,NYSE-SIMP,9912,9961,9908,9936,1371
688,NYSE-XFR,9744,9801,9741,9797,297
688,NYSE-ZABA,8542,8564,8523,8523,165
689,NYSE-CARD,10403,10439,10168,10196,443
689,NYSE-DDJH,8993,9021,8947,8947,78
689,NYSE-ETFA,9648,9657,9640,9655,517
689,NYSE-ETFA3,9440,9446,9434,9445,533
689,NYSE-INA,9005,9024,8993,9001,154
689,NYSE-JNAF,9273,9337,9269,9287,223
689,NYSE-JZRO,10112,10141,10104,10119,251
689,NYSE-KRAS,10566,10590,10551,10585,152
689,NYSE-KTST,9317,9321,9279,9310,301
689,NYSE-MDKA,8188,8188,8132,8138,110
689,NYSE-NGUP,9194,9244,9194,9240,128
689,NYSE-SIMP,9936,9970,9936,9944,511
689,NYSE-XFR,9779,9827,9779,9803,830
689,NYSE-ZABA,8519,8528,8457,8461,110
690,NYSE-CARD,10196,10343,10176,10343,427
690,NYSE-DDJH,8945,9043,8945,9043,130
690,NYSE-ETFA,9658,9672,9658,9663,383
690,NYSE-ETFA3,9441,9452,9436,9438,314
690,NYSE-INA,9010,9029,8984,9027,736
690,NYSE-JNAF,9296,9351,9292,9351,187
690,NYSE-JZRO,10133,10137,10081,10106,335
690,NYSE-KRAS,10589,10626,10560,10622,89
690,NYSE-KTST,9299,9309,9293,9298,284
690,NYSE-MDKA,8127,8165,8107,8138,3170
690,NYSE-NGUP,9240,9283,9240,9275,160
690,NYSE-SIMP,9959,9967,9926,9945,341
690,NYSE-XFR,9803,9836,9792,9820,1264
690,NYSE-ZABA,8461,8499,8459,8499,160
691,NYSE-CARD,10354,10386,10334,10348,416
691,NYSE-DDJH,9033,9060,9018,9060,49
691,NYSE-ETFA,9652,9672,9648,9672,354
691,NYSE-ETFA3,9438,9454,9430,9452,212
691,NYSE-INA,9010,9031,8991,9031,430
691,NYSE-JNAF,9351,9390,9340,9390,156
691,NYSE-JZRO,10099,10135,10095,10101,831
691,NYSE-KRAS,10625,10662,10625,10662,119
691,NYSE-KTST,9291,9363,9291,9353,441
691,NYSE-MDKA,8187,8210,8154,8198,623
691,NYSE-NGUP,9283,9329,9274,9317,158
691,NYSE-SIMP,9949,9988,9947,9983,187
691,NYSE-XFR,9822,9830,9773,9799,622
691,NYSE-ZABA,8471,8512,8471,8512,87
692,NYSE-CARD,10348,10372,10229,10253,569
692,NYSE-DDJH,9110,9157,9110,9151,315
692,NYSE-ETFA,9671,9674,9657,9667,326
692,NYSE-ETFA3,9453,9468,9445,9445,321
692,NYSE-INA,9040,9064,9027,9062,502
692,NYSE-JNAF,9397,9419,9393,9418,310
692,NYSE-JZRO,10124,10216,10124,10216,306
692,NYSE-KRAS,10676,10679,10654,10669,177
692,NYSE-KTST,9359,9412,9359,9412,241
692,NYSE-MDKA,8215,8304,8189,8270,836
692,NYSE-NGUP,9340,9354,9314,9328,135
692,NYSE-SIMP,9980,10001,9963,9999,975
692,NYSE-XFR,9812,9814,9789,9813,153
692,NYSE-ZABA,8529,8529,8477,8489,209
693,NYSE-CARD,10249,10267,9989,10006,782
693,NYSE-DDJH,9170,9170,9077,9107,136
693,NYSE-ETFA,9665,9697,9665,9697,462
693,NYSE-ETFA3,9449,9500,9445,9500,429
693,NYSE-INA,9072,9072,9033,9037,613
693,NYSE-JNAF,9423,9428,9366,9366,226
693,NYSE-JZRO,10196,10260,10192,10219,352
693,NYSE-KRAS,10670,10705,10670,10681,424
693,NYSE-KTST,9441,9441,9363,9363,260
693,NYSE-MDKA,8308,8370,8240,8240,1395
693,NYSE-NGUP,9340,9384,9333,9353,131
693,NYSE-SIMP,9989,10023,9983,10010,3455
693,NYSE-XFR,9806,9810,9760,9760,211
693,NYSE-ZABA,8497,8519,8477,8504,142
694,NYSE-CARD,10013,10030,9912,9943,775
694,NYSE-DDJH,9056,9154,9056,9070,99
694,NYSE-ETFA,9695,9720,9695,9715,147
694,NYSE-ETFA3,9503,9521,9499,9499,648
694,NYSE-INA,9043,9043,9019,9034,468
694,NYSE-JNAF,9384,9439,9377,9439,171
694,NYSE-JZRO,10227,10276,10200,10276,238
694,NYSE-KRAS,10667,10675,10627,10653,101
694,NYSE-KTST,9363,9374,9338,9353,165
694,NYSE-MDKA,8230,8295,8230,8295,124
694,NYSE-NGUP,9352,9391,9345,9378,222
694,NYSE-SIMP,10009,10019,9991,10004,2172
694,NYSE-XFR,9760,9822,9760,9786,179
694,NYSE-ZABA,8511,8541,8511,8541,112
695,NYSE-CARD,9926,9970,9908,9921,431
695,NYSE-DDJH,9074,9074,8949,8965,291
695,NYSE-ETFA,9719,9752,9719,9737,442
695,NYSE-ETFA3,9499,9528,9499,9528,245
695,NYSE-INA,9029,9032,9006,9018,455
695,NYSE-JNAF,9439,9467,9375,9375,170
695,NYSE-JZRO,10260,10294,10189,10189,408
695,NYSE-KRAS,10646,10658,10624,10637,191
695,NYSE-KTST,9348,9348,9328,9328,189
695,NYSE-MDKA,8273,8311,8240,8294,884
695,NYSE-NGUP,9354,9378,9348,9375,311
695,NYSE-SIMP,9998,10019,9984,9986,1364
695,NYSE-XFR,9783,9785,9738,9752,214
695,NYSE-ZABA,8534,8550,8514,8520,72
696,NYSE-CARD,9926,9932,9752,9752,802
696,NYSE-DDJH,8951,8994,8951,8994,135
696,NYSE-ETFA,9737,9744,9732,9744,330
696,NYSE-ETFA3,9528,9528,9492,9517,478
696,NYSE-INA,9002,9022,8990,9022,726
696,NYSE-JNAF,9367,9372,9339,9352,182
696,NYSE-JZRO,10203,10218,10178,10180,406
696,NYSE-KRAS,10630,10634,10585,10585,498
696,NYSE-KTST,9309,9316,9287,9294,155
696,NYSE-MDKA,8293,8293,8195,8234,134
696,NYSE-NGUP,9350,9402,9336,9402,134
696,NYSE-SIMP,10002,10028,9985,10028,226
696,NYSE-XFR,9728,9768,9728,9759,132
696,NYSE-ZABA,8544,8559,8532,8556,175
697,NYSE-CARD,9750,9990,9721,9968,839
697,NYSE-DDJH,9002,9071,9002,9048,172
697,NYSE-ETFA,9740,9744,9715,9715,292
697,NYSE-ETFA3,9517,9517,9465,9465,260
697,NYSE-INA,9026,9061,9009,9061,206
697,NYSE-JNAF,9354,9410,9354,9405,134
697,NYSE-JZRO,10195,10234,10191,10232,149
697,NYSE-KRAS,10583,10583,10154,10154,416
697,NYSE-KTST,9288,9303,9261,9265,1137
697,NYSE-MDKA,8238,8310,8234,8310,149
697,NYSE-NGUP,9421,9432,9391,9391,151
697,NYSE-SIMP,10014,10063,9980,10053,1883
697,NYSE-XFR,9759,9766,9720,9720,141
697,NYSE-ZABA,8559,8590,8539,8543,180
698,NYSE-CARD,9968,9974,9708,9724,713
698,NYSE-DDJH,9055,9083,8996,8996,250
698,NYSE-ETFA,9715,9719,9691,9695,211
698,NYSE-ETFA3,9461,9461,9457,9461,121
698,NYSE-INA,9063,9077,9017,9021,116
698,NYSE-JNAF,9401,9457,9401,9417,164
698,NYSE-JZRO,10232,10232,10187,10187,225
698,NYSE-KRAS,10154,10154,9793,9797,508
698,NYSE-KTST,9286,9286,9255,9257,247
698,NYSE-MDKA,8304,8346,8304,8309,137
698,NYSE-NGUP,9392,9402,9364,9379,104
698,NYSE-SIMP,10067,10071,10001,10050,2832
698,NYSE-XFR,9706,9725,9675,9725,195
698,NYSE-ZABA,8543,8602,8543,8568,130
699,NYSE-CARD,9720,9746,9576,9589,730
699,NYSE-DDJH,8984,8989,8955,8966,223
699,NYSE-ETFA,9710,9722,9710,9720,193
699,NYSE-ETFA3,9457,9488,9457,9484,151
699,NYSE-INA,9021,9044,8966,8979,146
699,NYSE-JNAF,9416,9433,9399,9433,156
699,NYSE-JZRO,10187,10221,10144,10154,540
699,NYSE-KRAS,9764,9764,9456,9470,424
699,NYSE-KTST,9257,9290,9247,9247,354
699,NYSE-MDKA,8309,8310,8222,8222,161
699,NYSE-NGUP,9410,9416,9335,9335,117
699,NYSE-SIMP,10044,10053,10022,10022,1204
699,NYSE-XFR,9703,9733,9686,9723,105
699,NYSE-ZABA,8547,8562,8518,8562,222
700,NYSE-CARD,9594,9600,9533,9533,912
700,NYSE-DDJH,8959,8959,8906,8927,134
700,NYSE-ETFA,9705,9705,9698,9698,275
700,NYSE-ETFA3,9461,9461,9448,9448,122
