time,instrument,price,quantity,passive_order_id,active_order_id
600880,NSE-SIMP,9949,5,70773,73758
600969,NSE-SIMP,9949,5,73758,73767
600969,NSE-SIMP,9949,5,73758,73768
600979,NSE-OIT,9294,1,70218,70228
600993,NSE-DLKV,10315,10,70987,70996
600993,NSE-OIT,9308,10,70230,70240
601079,NSE-CARD,9616,9,75236,75248
601079,NSE-SIMP,9949,3,73770,73779
601079,NSE-ZITO,10524,2,69306,69316
601079,NSE-ZITO,10524,1,69306,69317
601079,NSE-CARD,9617,10,75247,75249
601080,NSE-OIT,9323,10,70241,70242
601080,NSE-OIT,9335,10,70158,70242
601133,NSE-DLKV,10333,5,70999,71009
601179,NSE-DLKV,10337,9,71000,71010
601179,NSE-ZABA,9665,10,66837,66846
601179,NSE-SIMP,9955,1,73780,73792
601179,NSE-DLKV,10356,10,70997,71011
601279,NSE-ZABA,9671,7,66847,66857
601279,NSE-SIMP,9984,6,73794,73804
601279,NSE-CARD,9622,7,75259,75269
601279,NSE-SIMP,9984,6,73794,73805
601325,NSE-OIT,9351,5,70265,70275
601325,NSE-DLKV,10337,5,71021,71031
601379,NSE-DLKV,10337,1,71021,71032
601479,NSE-CARD,9607,10,75246,75291
601480,NSE-SIMP,9988,5,73659,73827
601516,NSE-DLKV,10343,5,71045,71055
601579,NSE-DLKV,10343,3,71045,71056
601621,NSE-DLKV,10355,5,71057,71067
601675,NSE-DLKV,10355,5,71057,71068
601675,NSE-DLKV,10355,5,71057,71069
601679,NSE-SIMP,9973,7,73838,73852
601679,NSE-CARD,9514,7,75301,75310
601679,NSE-ZITO,10564,1,69368,69378
601679,NSE-ZABA,9678,3,66889,66898
601776,NSE-DLKV,10356,5,71070,71080
601779,NSE-OIT,9356,4,70310,70319
601779,NSE-OIT,9356,4,70310,70320
601780,NSE-ZITO,10573,5,67831,69389
601879,NSE-OIT,9369,6,70321,70331
601879,NSE-DLKV,10386,1,71082,71091
601879,NSE-ZABA,9680,4,66910,66919
601879,NSE-DLKV,10395,10,70781,71092
601889,NSE-DLKV,10421,5,71092,71102
601889,NSE-DLKV,10421,5,71092,71103
601921,NSE-SIMP,9957,5,73875,73884
601979,NSE-CARD,9532,10,75332,75341
601998,NSE-CARD,9510,10,75343,75352
601998,NSE-DLKV,10409,10,71104,71115
601998,NSE-OIT,9361,10,70342,70353
602021,NSE-DLKV,10409,5,71104,71116
602050,NSE-SIMP,9960,5,73886,73895
602050,NSE-SIMP,9960,5,73886,73896
602079,NSE-CARD,9510,2,75343,75354
602079,NSE-SIMP,9960,5,73886,73897
602079,NSE-SIMP,9958,3,73885,73898
602080,NSE-OIT,9350,10,70352,70356
602179,NSE-ZABA,9680,9,66940,66950
602179,NSE-DLKV,10381,3,71117,71128
602179,NSE-SIMP,9966,5,73913,73916
602179,NSE-SIMP,9967,3,73900,73916
602179,NSE-ZITO,10576,8,69419,69429
602180,NSE-SIMP,9976,5,73914,73917
602180,NSE-SIMP,9986,5,73915,73917
602279,NSE-ZITO,10584,6,69430,69440
602368,NSE-DLKV,10393,5,71142,71152
602368,NSE-DLKV,10393,5,71142,71153
602379,NSE-DLKV,10397,6,71143,71154
602379,NSE-DLKV,10393,1,71142,71155
602380,NSE-ZITO,10596,5,67574,69451
602474,NSE-DLKV,10403,5,71156,71166
602474,NSE-DLKV,10403,5,71156,71167
602479,NSE-DLKV,10403,1,71156,71168
602479,NSE-DLKV,10407,6,71157,71169
602479,NSE-ZABA,9664,3,66971,66981
602579,NSE-ZABA,9674,2,66983,66992
602580,NSE-ZITO,10599,5,67562,69471
602779,NSE-ZABA,9671,1,67003,67013
602798,NSE-OIT,9341,5,70426,70436
602810,NSE-DLKV,10438,5,71202,71212
602879,NSE-CARD,9509,9,75426,75435
602879,NSE-ZABA,9677,3,67015,67024
602924,NSE-OIT,9357,5,70437,70447
602924,NSE-OIT,9357,5,70437,70448
602924,NSE-DLKV,10456,5,71213,71223
602924,NSE-DLKV,10456,5,71213,71224
602979,NSE-OIT,9359,10,70438,70449
602980,NSE-ZITO,10608,5,67538,69511
602990,NSE-DLKV,10463,10,71225,71236
602990,NSE-OIT,9349,10,70450,70461
603020,NSE-DLKV,10463,5,71225,71237
603079,NSE-OIT,9351,9,70451,70462
603079,NSE-DLKV,10467,5,71226,71238
603122,NSE-DLKV,10460,5,71239,71249
603179,NSE-DLKV,10464,1,71240,71250
603179,NSE-ZABA,9692,3,67046,67055
603179,NSE-OIT,9341,9,70463,70474
603179,NSE-CARD,9498,10,75456,75469
603279,NSE-OIT,9347,10,70476,70487
603279,NSE-CARD,9495,4,75468,75478
603309,NSE-OIT,9345,5,70488,70498
603329,NSE-DLKV,10492,5,71262,71272
603379,NSE-OIT,9345,2,70488,70499
603379,NSE-SIMP,10002,3,73849,74040
603380,NSE-SIMP,10002,2,73849,74041
603401,NSE-OIT,9353,5,70500,70510
603425,NSE-DLKV,10493,5,71273,71283
603425,NSE-DLKV,10493,5,71273,71284
603448,NSE-OIT,9353,5,70500,70511
603448,NSE-OIT,9353,5,70500,70512
603453,NSE-OIT,9353,5,70500,70513
603479,NSE-DLKV,10497,5,71274,71285
603479,NSE-DLKV,10497,4,71274,71286
603479,NSE-CARD,9508,10,75457,75499
603479,NSE-CARD,9550,10,75353,75499
603479,NSE-CARD,9651,10,75030,75499
603536,NSE-OIT,9348,5,70514,70524
603544,NSE-SIMP,10008,50,74051,74064
603544,NSE-SIMP,10007,100,74053,74064
603544,NSE-SIMP,10006,50,74055,74064
603580,NSE-SIMP,10010,5,74061,74065
603580,NSE-SIMP,10012,5,73850,74065
603580,NSE-SIMP,10020,5,74062,74065
603580,NSE-SIMP,10022,5,73851,74065
603580,NSE-SIMP,10030,5,74063,74065
603679,NSE-OIT,9341,7,70526,70535
603679,NSE-DLKV,10487,6,71300,71310
603679,NSE-SIMP,10032,8,74066,74075
603679,NSE-DLKV,10483,4,71299,71311
603679,NSE-OIT,9339,10,70525,70536
603679,NSE-OIT,9339,6,70525,70537
603679,NSE-ZITO,10551,4,69571,69581
603771,NSE-DLKV,10485,5,71312,71322
603779,NSE-ZABA,9680,9,67107,67116
603879,NSE-DLKV,10467,3,71323,71335
603879,NSE-ZABA,9667,6,67118,67127
603879,NSE-OIT,9352,6,70549,70558
603975,NSE-CARD,9732,10,75540,75549
603979,NSE-CARD,9732,5,75540,75551
603979,NSE-DLKV,10483,5,71336,71351
603979,NSE-DLKV,10483,8,71336,71352
603979,NSE-DLKV,10482,10,71349,71354
604079,NSE-CARD,9735,8,75552,75562
604079,NSE-DLKV,10466,4,71354,71364
604079,NSE-CARD,9746,10,75550,75563
604080,NSE-OIT,9341,10,70569,70582
604179,NSE-ZABA,9667,9,67148,67158
604179,NSE-SIMP,10000,2,74117,74129
604180,NSE-OIT,9324,10,70460,70592
604279,NSE-OIT,9318,8,70592,70601
604279,NSE-ZITO,10575,8,69632,69642
604279,NSE-OIT,9316,8,70591,70602
604279,NSE-OIT,9318,4,70592,70603
604320,NSE-OIT,9319,5,70605,70614
604379,NSE-CARD,9765,6,75584,75595
604379,NSE-DLKV,10444,2,71388,71399
604479,NSE-ZABA,9653,9,67179,67189
604479,NSE-SIMP,10014,9,74150,74160
604479,NSE-SIMP,10014,9,74150,74161
604479,NSE-ZABA,9653,4,67179,67190
604579,NSE-CARD,9980,9,75607,75616
604579,NSE-CARD,9980,8,75607,75617
604594,NSE-OIT,9298,5,70636,70645
604679,NSE-DLKV,10415,3,71421,71431
604873,NSE-OIT,9282,5,70657,70666
604873,NSE-OIT,9282,5,70657,70667
604873,NSE-OIT,9282,5,70657,70668
604879,NSE-DLKV,10430,3,71442,71452
604879,NSE-SIMP,10019,9,74193,74203
604879,NSE-CARD,9985,2,75640,75649
604891,NSE-OIT,9288,5,70670,70679
604891,NSE-OIT,9288,5,70670,70680
604922,NSE-OIT,9288,5,70670,70681
604979,NSE-DLKV,10417,6,71454,71464
605079,NSE-OIT,9294,9,70683,70692
605079,NSE-ZITO,10580,5,69714,69723
605138,NSE-OIT,9293,5,70694,70703
605179,NSE-ZABA,9709,4,67251,67261
605179,NSE-ZITO,10578,9,69725,69734
605179,NSE-DLKV,10450,5,71475,71485
605179,NSE-DLKV,10454,8,71476,71486
605179,NSE-CARD,9987,8,75674,75684
605279,NSE-CARD,10000,7,75685,75695
605280,NSE-DLKV,10402,10,71235,71499
605280,NSE-OIT,9280,10,68616,70715
605283,NSE-OIT,9272,5,70715,70724
605434,NSE-CARD,10002,10,75706,75717
605434,NSE-DLKV,10418,10,71509,71518
605434,NSE-OIT,9315,10,70725,70737
605479,NSE-SIMP,10005,7,74255,74264
605479,NSE-SIMP,10003,1,74254,74265
605480,NSE-OIT,9298,10,70736,70739
605579,NSE-SIMP,10007,5,74267,74276
605579,NSE-DLKV,10414,6,71520,71531
605579,NSE-ZABA,9706,3,67292,67302
605580,NSE-SIMP,10022,5,74202,74277
605580,NSE-SIMP,10025,5,74126,74277
605597,NSE-OIT,9281,5,70750,70759
605679,NSE-SIMP,10035,5,71818,74287
605679,NSE-SIMP,10035,1,74127,74287
605679,NSE-OIT,9281,2,70750,70760
605779,NSE-SIMP,10015,7,74288,74298
605779,NSE-ZITO,10585,2,69785,69795
605879,NSE-ZABA,9716,3,67324,67333
605879,NSE-CARD,10020,2,75750,75760
605879,NSE-ZITO,10597,5,69796,69806
605880,NSE-SIMP,10035,4,74127,74309
605880,NSE-SIMP,10037,5,71849,74309
605880,NSE-SIMP,10039,5,72692,74309
605880,NSE-SIMP,10039,5,72887,74309
605880,NSE-SIMP,10040,5,71740,74309
605979,NSE-SIMP,10040,2,74309,74319
605979,NSE-ZABA,9737,7,67335,67344
605979,NSE-CARD,10023,4,75762,75773
605979,NSE-DLKV,10414,4,71567,71576
605979,NSE-SIMP,10041,5,72164,74320
605980,NSE-SIMP,10042,5,71362,74321
605980,NSE-SIMP,10042,5,72470,74321
605980,NSE-SIMP,10043,5,71391,74321
605980,NSE-SIMP,10043,5,72920,74321
605980,NSE-SIMP,10045,5,71820,74321
605980,NSE-SIMP,10045,5,74128,74321
605980,NSE-SIMP,10049,5,72888,74321
605980,NSE-SIMP,10052,5,72471,74321
605980,NSE-SIMP,10053,5,62797,74321
605980,NSE-SIMP,10053,5,72921,74321
605980,NSE-SIMP,10055,5,71040,74323
605980,NSE-SIMP,10055,5,71822,74323
605980,NSE-SIMP,10056,5,71124,74323
606079,NSE-ZABA,9723,5,67346,67355
606079,NSE-ZABA,9719,1,67345,67356
606079,NSE-ZITO,10600,4,69818,69827
606079,NSE-CARD,10038,5,75774,75784
606126,NSE-CARD,10018,10,75786,75795
606126,NSE-DLKV,10407,10,71587,71598
606126,NSE-OIT,9333,10,70813,70827
606179,NSE-DLKV,10411,3,71588,71599
606179,NSE-DLKV,10411,2,71588,71600
606179,NSE-OIT,9333,3,70813,70828
606180,NSE-DLKV,10383,10,71597,71602
606215,NSE-OIT,9292,5,70830,70839
606279,NSE-OIT,9290,9,70829,70840
606279,NSE-ZABA,9729,10,67368,67377
606279,NSE-ZABA,9725,4,67367,67378
606279,NSE-DLKV,10376,8,71602,71611
606279,NSE-ZABA,9725,1,67367,67379
606379,NSE-OIT,9318,5,70841,70853
606379,NSE-ZITO,10571,4,69848,69858
606439,NSE-DLKV,10373,5,71623,71632
606439,NSE-DLKV,10373,5,71623,71633
606480,NSE-CARD,10037,2,75818,75827
606480,NSE-CARD,9962,10,75716,75829
606480,NSE-DLKV,10353,10,71114,71635
606517,NSE-OIT,9325,5,70868,70878
606579,NSE-CARD,9823,8,75828,75838
606579,NSE-SIMP,10025,1,74378,74388
606679,NSE-ZITO,10571,8,69879,69889
606679,NSE-DLKV,10364,4,71645,71654
606679,NSE-ZITO,10575,2,69880,69890
606779,NSE-ZITO,10600,1,69891,69901
606779,NSE-ZITO,10604,4,69892,69902
606779,NSE-CARD,9831,6,75849,75859
606835,NSE-SIMP,10016,10,74410,74419
606879,NSE-DLKV,10343,2,71665,71675
606879,NSE-ZITO,10578,3,69904,69913
606879,NSE-CARD,9820,2,75860,75870
606979,NSE-ZABA,9707,10,67440,67450
606979,NSE-OIT,9300,10,70910,70923
606979,NSE-DLKV,10362,6,71677,71686
606980,NSE-SIMP,10005,5,74375,74431
606980,NSE-SIMP,9999,5,74362,74431
606980,NSE-SIMP,9995,5,74376,74431
606980,NSE-ZITO,10616,5,67526,69924
607021,NSE-SIMP,9995,10,74431,74440
607079,NSE-ZABA,9705,5,67452,67461
607079,NSE-ZITO,10617,2,69924,69934
607079,NSE-CARD,9831,7,75881,75891
607146,NSE-DLKV,10312,10,71698,71707
607146,NSE-OIT,9302,10,70936,70947
607179,NSE-ZABA,9685,4,67462,67472
607179,NSE-CARD,9830,8,75893,75904
607179,NSE-ZABA,9689,1,67463,67473
607179,NSE-DLKV,10312,8,71698,71709
607179,NSE-OIT,9302,8,70936,70948
607179,NSE-ZITO,10612,3,69936,69945
607179,NSE-CARD,9827,10,75902,75906
607179,NSE-DLKV,10348,10,71708,71710
607221,NSE-OIT,9291,5,70950,70959
607221,NSE-OIT,9291,5,70950,70960
607225,NSE-OIT,9291,5,70950,70961
607276,NSE-DLKV,10360,5,71710,71720
607276,NSE-DLKV,10360,5,71710,71721
607276,NSE-DLKV,10360,5,71710,71722
607276,NSE-DLKV,10360,5,71710,71723
607279,NSE-DLKV,10360,3,71710,71724
607279,NSE-OIT,9291,2,70950,70962
607379,NSE-CARD,9831,8,75916,75925
607379,NSE-ZITO,10621,8,69956,69966
607479,NSE-OIT,9312,4,70975,70987
607479,NSE-SIMP,10025,6,74471,74481
607579,NSE-OIT,9292,7,70989,70998
607579,NSE-OIT,9290,10,70946,70999
607579,NSE-ZITO,10602,1,69977,69987
607619,NSE-OIT,9310,5,71000,71010
607879,NSE-ZABA,9677,9,67535,67544
607879,NSE-CARD,9717,2,75966,75976
607879,NSE-SIMP,9991,4,74512,74522
607879,NSE-DLKV,10342,1,71778,71788
607959,NSE-OIT,9309,5,71031,71041
607979,NSE-SIMP,9997,9,74523,74534
608014,NSE-CARD,9698,10,75988,75997
608014,NSE-DLKV,10314,10,71800,71809
608014,NSE-OIT,9291,10,71043,71052
608079,NSE-SIMP,10021,3,74536,74546
608079,NSE-ZABA,9704,6,67556,67565
608079,NSE-CARD,9698,9,75988,75999
608079,NSE-OIT,9289,2,71042,71054
608174,NSE-SIMP,10010,10,74548,74563
608267,NSE-SIMP,9997,10,74565,74574
608280,NSE-OIT,9307,10,71053,71077
608379,NSE-CARD,9696,4,76020,76030
608379,NSE-CARD,9698,4,76021,76031
608380,NSE-ZITO,10631,5,67550,70068
608479,NSE-DLKV,10301,1,71841,71851
608479,NSE-OIT,9316,2,71087,71099
608479,NSE-SIMP,10002,5,74586,74596
608479,NSE-CARD,9688,6,76032,76042
608479,NSE-CARD,9690,9,76033,76043
608479,NSE-SIMP,10002,5,74586,74597
608479,NSE-CARD,9709,10,75998,76044
608479,NSE-CARD,9837,10,75903,76044
608579,NSE-SIMP,10004,4,74599,74608
608679,NSE-OIT,9308,8,71110,71120
608679,NSE-ZABA,9674,1,67616,67626
608679,NSE-CARD,9861,7,76055,76064
608680,NSE-SIMP,9989,5,74363,74620
608713,NSE-OIT,9328,5,71121,71131
608753,NSE-OIT,9328,5,71121,71132
608855,NSE-SIMP,10010,5,74629,74640
608879,NSE-OIT,9319,9,71134,71143
608880,NSE-SIMP,10018,5,74642,74646
608977,NSE-DLKV,10312,10,71893,71902
608977,NSE-OIT,9305,10,71145,71156
608979,NSE-ZITO,10644,6,70118,70128
608979,NSE-ZABA,9645,6,67648,67657
608979,NSE-ZABA,9641,2,67647,67658
608979,NSE-OIT,9305,9,71145,71158
608979,NSE-CARD,9862,10,76096,76097
609008,NSE-OIT,9319,5,71160,71169
609008,NSE-OIT,9319,5,71160,71170
609079,NSE-DLKV,10328,1,71905,71914
609080,NSE-DLKV,10334,10,71903,71915
609164,NSE-SIMP,9998,10,74667,74682
609179,NSE-DLKV,10348,10,71810,71925
609180,NSE-OIT,9334,10,71157,71182
609180,NSE-OIT,9351,10,70570,71182
609279,NSE-DLKV,10353,3,71926,71935
609279,NSE-SIMP,10002,9,74684,74700
609351,NSE-SIMP,9993,10,74702,74711
609379,NSE-ZITO,10677,4,70160,70169
609379,NSE-ZABA,9683,1,67690,67699
609379,NSE-DLKV,10345,3,71936,71946
609479,NSE-ZITO,10674,6,70171,70180
609479,NSE-ZABA,9668,2,67701,67710
609479,NSE-ZABA,9664,3,67700,67711
609479,NSE-OIT,9359,3,71208,71218
609579,NSE-DLKV,10351,1,71957,71967
609579,NSE-ZITO,10648,2,70181,70191
609579,NSE-DLKV,10351,4,71957,71968
609580,NSE-SIMP,10013,5,74694,74733
609580,NSE-SIMP,10017,5,74677,74733
609580,NSE-SIMP,10023,5,74696,74733
609654,NSE-SIMP,10024,5,74733,74744
609779,NSE-ZABA,9659,5,67732,67742
609779,NSE-ZITO,10668,7,70202,70212
609979,NSE-OIT,9369,4,71262,71272
609979,NSE-ZITO,10691,1,70223,70233
609992,NSE-CARD,9959,10,76198,76207
609992,NSE-DLKV,10352,10,72010,72019
609993,NSE-OIT,9389,10,71273,71284
610001,NSE-OIT,9389,5,71273,71285
610080,NSE-CARD,9974,10,76208,76209
610179,NSE-SIMP,10013,7,74791,74801
610270,NSE-SIMP,10005,10,74803,74816
610279,NSE-DLKV,10370,3,72032,72042
610279,NSE-DLKV,10372,10,72020,72043
610379,NSE-OIT,9390,3,71307,71316
610379,NSE-ZABA,9670,1,67794,67803
610479,NSE-ZABA,9688,1,67805,67814
610479,NSE-CARD,10067,10,75796,76249
610479,NSE-CARD,10139,10,74600,76249
610579,NSE-ZITO,10676,6,70285,70294
610579,NSE-OIT,9385,1,71330,71342
610579,NSE-ZITO,10676,3,70285,70295
610579,NSE-CARD,10180,8,76250,76259
610658,NSE-SIMP,10005,10,74854,74863
610680,NSE-SIMP,10014,5,74838,74864
610779,NSE-DLKV,10330,5,72086,72095
610779,NSE-ZITO,10637,5,70307,70316
610859,NSE-SIMP,10015,10,74875,74884
610867,NSE-OIT,9412,5,71364,71374
610867,NSE-OIT,9412,5,71364,71375
610879,NSE-ZABA,9714,6,67845,67855
610879,NSE-ZITO,10636,9,70317,70327
610879,NSE-CARD,10202,4,76281,76290
610927,NSE-OIT,9416,5,71376,71386
610957,NSE-SIMP,10004,10,74886,74895
610979,NSE-OIT,9418,3,71377,71387
610986,NSE-CARD,10212,10,76301,76312
610986,NSE-DLKV,10342,10,72118,72129
610986,NSE-OIT,9415,10,71388,71399
611021,NSE-OIT,9415,5,71388,71400
611046,NSE-OIT,9415,5,71388,71401
611057,NSE-SIMP,10003,10,74897,74912
611165,NSE-OIT,9433,5,71402,71412
611179,NSE-CARD,10209,6,76314,76323
611259,NSE-OIT,9423,5,71413,71423
611259,NSE-OIT,9423,5,71413,71424
611259,NSE-OIT,9423,5,71413,71425
611259,NSE-OIT,9423,5,71413,71426
611279,NSE-CARD,10200,3,76324,76334
611280,NSE-SIMP,9985,5,74377,74934
611379,NSE-DLKV,10336,6,72150,72160
611479,NSE-DLKV,10337,3,72161,72172
611479,NSE-CARD,10269,5,73684,76355
611479,NSE-CARD,10276,5,73672,76355
611479,NSE-CARD,10370,5,71034,76355
611479,NSE-CARD,10372,5,71056,76355
611479,NSE-CARD,10373,5,71045,76355
611479,NSE-CARD,10403,10,67134,76355
611479,NSE-CARD,10403,10,70973,76355
611480,NSE-SIMP,10019,5,74907,74953
611579,NSE-ZITO,10642,7,70388,70398
611579,NSE-CARD,10420,5,76355,76365
611579,NSE-CARD,10419,3,76357,76365
611661,NSE-OIT,9430,5,71463,71473
611679,NSE-OIT,9432,7,71464,71474
611679,NSE-ZABA,9676,2,67927,67936
611720,NSE-OIT,9431,5,71475,71485
611720,NSE-OIT,9431,5,71475,71486
611779,NSE-ZABA,9636,8,67937,67947
611779,NSE-ZITO,10634,1,70410,70419
611799,NSE-DLKV,10396,5,72203,72213
611826,NSE-OIT,9432,5,71487,71497
611879,NSE-DLKV,10396,9,72203,72214
611879,NSE-ZABA,9642,4,67948,67958
611879,NSE-CARD,10419,1,76386,76396
611979,NSE-SIMP,10018,3,74997,75006
611979,NSE-CARD,10404,6,76397,76407
611979,NSE-CARD,10406,7,76398,76408
611980,NSE-CARD,10422,10,76409,76420
611980,NSE-DLKV,10388,10,72225,72236
611980,NSE-OIT,9444,10,71509,71520
612015,NSE-OIT,9444,5,71509,71521
612079,NSE-ZABA,9678,2,67970,67979
612079,NSE-ZITO,10648,3,70440,70450
612079,NSE-CARD,10409,10,76419,76422
612101,NSE-DLKV,10387,5,72238,72248
612120,NSE-OIT,9437,5,71522,71532
612150,NSE-OIT,9437,5,71522,71533
612179,NSE-DLKV,10391,5,72239,72249
612179,NSE-DLKV,10369,10,72235,72251
612264,NSE-OIT,9449,5,71534,71544
612264,NSE-OIT,9449,5,71534,71545
612264,NSE-OIT,9449,5,71534,71546
612279,NSE-ZITO,10624,7,70462,70471
612366,NSE-OIT,9437,5,71547,71557
612366,NSE-OIT,9437,5,71547,71558
612379,NSE-ZITO,10618,3,70472,70482
612379,NSE-ZITO,10618,8,70472,70483
612479,NSE-SIMP,10005,3,75051,75060
612479,NSE-CARD,10191,10,76311,76463
612580,NSE-OIT,9427,10,71519,71582
612679,NSE-OIT,9421,2,71581,71592
612700,NSE-CARD,10148,5,76483,76492
612722,NSE-OIT,9456,5,71593,71603
612722,NSE-OIT,9456,5,71593,71604
612722,NSE-DLKV,10375,5,72302,72312
612722,NSE-DLKV,10375,5,72302,72313
612737,NSE-CARD,10148,5,76483,76493
612779,NSE-CARD,10148,5,76483,76494
612779,NSE-SIMP,10014,3,75082,75091
612779,NSE-CARD,10146,6,76482,76495
612779,NSE-SIMP,10014,1,75082,75092
612822,NSE-OIT,9436,5,71605,71615
612879,NSE-DLKV,10353,1,72314,72325
612879,NSE-ZABA,9688,7,68051,68060
612879,NSE-CARD,10177,3,76497,76506
612979,NSE-CARD,10179,1,76507,76519
612979,NSE-DLKV,10353,2,72327,72338
612985,NSE-CARD,10178,10,76520,76531
612985,NSE-DLKV,10362,10,72340,72349
612985,NSE-OIT,9443,10,71631,71640
613033,NSE-DLKV,10358,5,72339,72351
613047,NSE-OIT,9441,5,71630,71642
613079,NSE-CARD,10180,1,76521,76532
613145,NSE-DLKV,10354,5,72352,72362
613145,NSE-DLKV,10354,5,72352,72363
613154,NSE-OIT,9443,5,71643,71653
613154,NSE-OIT,9443,5,71643,71654
613179,NSE-DLKV,10354,5,72352,72364
613179,NSE-OIT,9443,6,71643,71655
613179,NSE-SIMP,9988,8,75123,75133
613179,NSE-SIMP,9990,1,75124,75134
613179,NSE-ZABA,9702,2,68081,68091
613251,NSE-DLKV,10366,5,72365,72375
613279,NSE-OIT,9433,1,71656,71667
613279,NSE-ZITO,10653,8,70564,70574
613326,NSE-DLKV,10356,5,72376,72386
613367,NSE-DLKV,10356,5,72376,72387
613367,NSE-DLKV,10356,5,72376,72388
613367,NSE-DLKV,10356,5,72376,72389
613379,NSE-CARD,10183,5,76554,76563
613379,NSE-DLKV,10360,2,72377,72390
613379,NSE-OIT,9434,4,71668,71681
613431,NSE-OIT,9433,5,71682,71692
613431,NSE-OIT,9433,5,71682,71693
613473,NSE-OIT,9433,5,71682,71694
613473,NSE-OIT,9433,5,71682,71695
613473,NSE-OIT,9433,5,71682,71696
613473,NSE-DLKV,10370,5,72391,72401
613473,NSE-DLKV,10370,5,72391,72402
613473,NSE-DLKV,10370,5,72391,72403
613479,NSE-CARD,10164,6,76564,76574
613479,NSE-OIT,9435,5,71683,71697
613479,NSE-OIT,9435,1,71683,71698
613479,NSE-CARD,10142,10,76530,76576
613524,NSE-DLKV,10359,5,72404,72414
613578,NSE-DLKV,10359,5,72404,72415
613579,NSE-DLKV,10359,5,72404,72416
613579,NSE-CARD,10074,8,76575,76585
613579,NSE-ZITO,10651,1,70595,70605
613679,NSE-CARD,10064,5,76586,76596
613717,NSE-CARD,10068,5,76598,76607
613740,NSE-CARD,10068,5,76598,76608
613740,NSE-CARD,10068,5,76598,76609
613779,NSE-ZABA,9691,8,68143,68152
613779,NSE-ZITO,10655,6,70616,70626
613779,NSE-ZABA,9691,5,68143,68153
613833,NSE-OIT,9434,5,71733,71743
613833,NSE-OIT,9434,5,71733,71744
613833,NSE-DLKV,10340,5,72439,72449
613833,NSE-DLKV,10340,5,72439,72450
613833,NSE-CARD,10065,5,76611,76620
613846,NSE-CARD,10065,5,76611,76621
613846,NSE-OIT,9434,5,71733,71745
613846,NSE-OIT,9434,5,71733,71746
613925,NSE-OIT,9432,5,71747,71757
613979,NSE-OIT,9432,9,71747,71758
613979,NSE-DLKV,10323,10,72128,72463
614179,NSE-ZITO,10645,1,70658,70667
614179,NSE-DLKV,10317,9,72472,72484
614179,NSE-OIT,9412,1,71771,71781
614179,NSE-OIT,9410,3,71770,71782
614179,NSE-ZITO,10641,7,70657,70668
614235,NSE-CARD,10057,10,76654,76663
614235,NSE-DLKV,10313,10,72486,72495
614235,NSE-OIT,9421,10,71784,71793
614255,NSE-OIT,9419,5,71783,71795
614255,NSE-OIT,9419,5,71783,71796
614255,NSE-OIT,9419,5,71783,71797
614255,NSE-OIT,9419,5,71783,71798
614280,NSE-CARD,10072,10,76664,76665
614280,NSE-DLKV,10266,10,70426,72498
614280,NSE-SIMP,10024,5,74840,75245
614280,NSE-SIMP,10027,5,74679,75245
614280,NSE-SIMP,10028,5,74644,75245
614280,NSE-SIMP,10029,5,74813,75245
614280,NSE-SIMP,10029,5,74909,75245
614294,NSE-OIT,9415,5,71799,71809
614379,NSE-OIT,9415,3,71799,71810
614379,NSE-ZITO,10654,8,70679,70689
614379,NSE-ZABA,9714,4,68205,68214
614379,NSE-SIMP,10029,1,75245,75255
614380,NSE-OIT,9432,10,71794,71811
614399,NSE-OIT,9433,5,71811,71821
614399,NSE-CARD,10058,5,76676,76685
614479,NSE-OIT,9435,9,71812,71822
614479,NSE-SIMP,10003,5,75256,75266
614479,NSE-DLKV,10306,6,72511,72521
614479,NSE-ZABA,9729,5,68216,68225
614480,NSE-CARD,10021,5,76689,76698
614511,NSE-OIT,9442,5,71823,71833
614580,NSE-SIMP,10031,5,74746,75277
614580,NSE-SIMP,10033,5,74698,75277
614580,NSE-SIMP,10034,5,74973,75277
614580,NSE-SIMP,10035,5,75047,75277
614580,NSE-SIMP,10037,5,74681,75277
614620,NSE-OIT,9429,5,71834,71844
614659,NSE-CARD,10008,5,76700,76709
614679,NSE-SIMP,10038,2,75277,75287
614679,NSE-DLKV,10293,4,72533,72542
614679,NSE-CARD,10008,9,76700,76710
614744,NSE-CARD,10003,5,76712,76721
614779,NSE-DLKV,10278,2,72544,72554
614839,NSE-CARD,10001,5,76723,76732
614839,NSE-CARD,10001,5,76723,76733
614848,NSE-CARD,10001,5,76723,76734
614879,NSE-DLKV,10266,3,72555,72565
614879,NSE-ZITO,10663,6,70730,70740
614904,NSE-DLKV,10270,5,72567,72576
614965,NSE-OIT,9434,5,71868,71878
614990,NSE-CARD,9996,10,76747,76756
615000,NSE-DLKV,10283,10,72577,72588
615000,NSE-OIT,9424,10,71879,71890
615053,NSE-CARD,9996,5,76747,76758
615053,NSE-CARD,9996,5,76747,76759
615062,NSE-OIT,9424,5,71879,71891
615079,NSE-CARD,9994,4,76746,76760
615079,NSE-OIT,9424,5,71879,71892
615079,NSE-ZABA,9711,3,68277,68286
615219,NSE-OIT,9427,5,71904,71914
615279,NSE-CARD,10007,4,76757,76782
615279,NSE-CARD,10007,1,76757,76783
615279,NSE-ZABA,9679,9,68298,68307
615280,NSE-DLKV,10271,10,72587,72612
615280,NSE-OIT,9413,10,71889,71916
615379,NSE-OIT,9410,7,71915,71928
