index,instrument,open,high,low,close,volume
826,Euronext-CARD,10758,10758,10521,10521,7
826,Euronext-DDJH,8803,8803,8796,8796,19
826,Euronext-ETFA,8998,8998,8997,8997,14
826,Euronext-ETFSH,10254,10254,10237,10237,15
826,Euronext-GOLD,11098,11098,11031,11037,32
826,Euronext-INA,9203,9203,9166,9185,16
826,Euronext-JNAF,9764,9789,9764,9789,13
826,Euronext-JZRO,10142,10142,10130,10130,2
826,Euronext-KOTD,12212,12212,12212,12212,5
826,Euronext-KRAS,8360,8360,8360,8360,19
826,Euronext-NGUP,8249,8249,8228,8233,30
826,Euronext-OIT,8747,8747,8747,8747,4
826,Euronext-SIMP,9935,9957,9931,9957,50
826,Euronext-XAG,9282,9282,9259,9280,40
826,Euronext-ZITO,10144,10148,10144,10148,4
827,Euronext-CARD,10512,10819,10512,10819,13
827,Euronext-DDJH,8778,8791,8765,8765,91
827,Euronext-ETFA,9020,9020,9020,9020,4
827,Euronext-ETFSH,10192,10192,10192,10192,6
827,Euronext-GOLD,,,,,0
827,Euronext-INA,,,,,0
827,Euronext-JNAF,9775,9824,9775,9796,51
827,Euronext-JZRO,10130,10152,10130,10152,11
827,Euronext-KOTD,12183,12183,12183,12183,7
827,Euronext-KRAS,8318,8318,8318,8318,6
827,Euronext-NGUP,8207,8207,8207,8207,4
827,Euronext-OIT,,,,,0
827,Euronext-SIMP,9940,9940,9940,9940,10
827,Euronext-XAG,9296,9297,9253,9284,58
827,Euronext-ZITO,10201,10222,10201,10222,50
828,Euronext-CARD,10676,10695,10676,10695,12
828,Euronext-DDJH,8720,8761,8720,8738,40
828,Euronext-ETFA,9021,9025,9021,9025,10
828,Euronext-ETFSH,10192,10198,10192,10196,115
828,Euronext-GOLD,11027,11031,10979,11008,29
828,Euronext-INA,,,,,0
828,Euronext-JNAF,9800,9800,9794,9794,35
828,Euronext-JZRO,10150,10160,10146,10160,19
828,Euronext-KOTD,12184,12199,12154,12161,85
828,Euronext-KRAS,,,,,0
828,Euronext-NGUP,8212,8212,8181,8205,35
828,Euronext-OIT,8723,8727,8723,8727,11
828,Euronext-SIMP,9951,9964,9944,9956,66
828,Euronext-XAG,9296,9296,9296,9296,5
828,Euronext-ZITO,10193,10208,10183,10208,69
829,Euronext-CARD,10729,10729,10500,10500,24
829,Euronext-DDJH,8786,8808,8775,8777,39
829,Euronext-ETFA,9028,9028,9028,9028,9
829,Euronext-ETFSH,,,,,0
829,Euronext-GOLD,11015,11031,11009,11012,27
829,Euronext-INA,9220,9220,9220,9220,1
829,Euronext-JNAF,9798,9798,9794,9794,10
829,Euronext-JZRO,10174,10178,10174,10178,10
829,Euronext-KOTD,12165,12181,12165,12174,115
829,Euronext-KRAS,8279,8279,8279,8279,3
829,Euronext-NGUP,8193,8195,8186,8192,34
829,Euronext-OIT,8702,8702,8702,8702,1
829,Euronext-SIMP,9948,9981,9946,9954,42
829,Euronext-XAG,9297,9348,9293,9348,26
829,Euronext-ZITO,10211,10214,10196,10204,41
830,Euronext-CARD,10530,10758,10530,10758,11
830,Euronext-DDJH,8777,8843,8777,8843,102
830,Euronext-ETFA,9037,9037,9037,9037,2
830,Euronext-ETFSH,10159,10159,10139,10139,3
830,Euronext-GOLD,10986,10995,10975,10975,44
830,Euronext-INA,9218,9274,9218,9274,29
830,Euronext-JNAF,9798,9872,9798,9867,49
830,Euronext-JZRO,10165,10181,10165,10181,9
830,Euronext-KOTD,12171,12220,12155,12220,33
830,Euronext-KRAS,8294,8305,8294,8305,33
830,Euronext-NGUP,8199,8207,8173,8173,40
830,Euronext-OIT,8752,8752,8752,8752,10
830,Euronext-SIMP,9979,9986,9955,9955,11
830,Euronext-XAG,9311,9311,9262,9262,24
830,Euronext-ZITO,10212,10216,10185,10189,43
831,Euronext-CARD,10734,10734,10615,10615,12
831,Euronext-DDJH,8815,8831,8815,8831,12
831,Euronext-ETFA,,,,,0
831,Euronext-ETFSH,10140,10174,10140,10174,14
831,Euronext-GOLD,10963,10982,10958,10958,20
831,Euronext-INA,9245,9254,9233,9254,15
831,Euronext-JNAF,9868,9868,9843,9843,34
831,Euronext-JZRO,10197,10197,10197,10197,5
831,Euronext-KOTD,12223,12251,12223,12251,21
831,Euronext-KRAS,,,,,0
831,Euronext-NGUP,8184,8184,8167,8167,34
831,Euronext-OIT,,,,,0
831,Euronext-SIMP,9956,9993,9956,9993,13
831,Euronext-XAG,,,,,0
831,Euronext-ZITO,10197,10216,10187,10202,63
832,Euronext-CARD,10625,10625,10344,10344,15
832,Euronext-DDJH,8830,8830,8828,8828,3
832,Euronext-ETFA,,,,,0
832,Euronext-ETFSH,10130,10130,10130,10130,14
832,Euronext-GOLD,10964,10964,10964,10964,20
832,Euronext-INA,9264,9264,9264,9264,10
832,Euronext-JNAF,,,,,0
832,Euronext-JZRO,10186,10199,10186,10186,38
832,Euronext-KOTD,12244,12289,12228,12289,22
832,Euronext-KRAS,8339,8339,8339,8339,4
832,Euronext-NGUP,,,,,0
832,Euronext-OIT,8755,8755,8755,8755,11
832,Euronext-SIMP,9982,10003,9982,10003,18
832,Euronext-XAG,9276,9315,9276,9315,17
832,Euronext-ZITO,10172,10185,10159,10171,64
833,Euronext-CARD,,,,,0
833,Euronext-DDJH,8853,8853,8824,8824,18
833,Euronext-ETFA,9029,9048,9029,9048,13
833,Euronext-ETFSH,10131,10131,10127,10131,28
833,Euronext-GOLD,10971,10988,10971,10986,24
833,Euronext-INA,9285,9293,9253,9253,39
833,Euronext-JNAF,,,,,0
833,Euronext-JZRO,10157,10205,10157,10175,42
833,Euronext-KOTD,12310,12310,12287,12287,30
833,Euronext-KRAS,8311,8311,8311,8311,3
833,Euronext-NGUP,8240,8240,8240,8240,6
833,Euronext-OIT,8766,8785,8766,8785,13
833,Euronext-SIMP,10007,10034,9994,9994,338
833,Euronext-XAG,,,,,0
833,Euronext-ZITO,10151,10151,10088,10120,126
834,Euronext-CARD,10509,10509,10490,10490,15
834,Euronext-DDJH,8841,8865,8841,8865,7
834,Euronext-ETFA,9046,9046,9029,9029,23
834,Euronext-ETFSH,10124,10128,10124,10128,13
834,Euronext-GOLD,11022,11055,11022,11048,34
834,Euronext-INA,9273,9273,9253,9262,35
834,Euronext-JNAF,9967,9972,9930,9930,32
834,Euronext-JZRO,10185,10189,10151,10151,46
834,Euronext-KOTD,12280,12338,12280,12297,59
834,Euronext-KRAS,8316,8316,8303,8303,13
834,Euronext-NGUP,8259,8266,8259,8266,16
834,Euronext-OIT,8740,8740,8740,8740,3
834,Euronext-SIMP,10006,10032,10006,10032,8
834,Euronext-XAG,9270,9270,9270,9270,6
834,Euronext-ZITO,10113,10113,10065,10065,20
835,Euronext-CARD,10348,10348,10224,10244,21
835,Euronext-DDJH,8859,8859,8800,8800,7
835,Euronext-ETFA,9032,9032,9032,9032,9
835,Euronext-ETFSH,10134,10134,10123,10123,9
835,Euronext-GOLD,11048,11139,11048,11136,137
835,Euronext-INA,9299,9299,9299,9299,4
835,Euronext-JNAF,9915,9956,9915,9956,23
835,Euronext-JZRO,10141,10141,10068,10070,46
835,Euronext-KOTD,12295,12317,12261,12261,32
835,Euronext-KRAS,8330,8330,8319,8319,4
835,Euronext-NGUP,8241,8241,8241,8241,10
835,Euronext-OIT,8680,8680,8680,8680,8
835,Euronext-SIMP,10031,10041,10031,10041,58
835,Euronext-XAG,9293,9293,9293,9293,6
835,Euronext-ZITO,10068,10068,10024,10025,25
836,Euronext-CARD,10250,10319,10250,10319,18
836,Euronext-DDJH,,,,,0
836,Euronext-ETFA,9043,9043,9039,9039,14
836,Euronext-ETFSH,10128,10128,10126,10126,22
836,Euronext-GOLD,11136,11197,11136,11189,65
836,Euronext-INA,9265,9265,9234,9248,17
836,Euronext-JNAF,9951,9951,9930,9940,44
836,Euronext-JZRO,10004,10022,9984,9984,29
836,Euronext-KOTD,12301,12301,12301,12301,5
836,Euronext-KRAS,8307,8307,8307,8307,7
836,Euronext-NGUP,8220,8220,8220,8220,6
836,Euronext-OIT,8680,8680,8634,8634,28
836,Euronext-SIMP,10037,10043,10037,10043,17
836,Euronext-XAG,9356,9369,9356,9369,9
836,Euronext-ZITO,10031,10031,10030,10030,20
837,Euronext-CARD,10296,10318,10296,10309,22
837,Euronext-DDJH,8800,8800,8800,8800,50
837,Euronext-ETFA,9041,9041,9003,9003,18
837,Euronext-ETFSH,10148,10229,10148,10186,39
837,Euronext-GOLD,11178,11178,11160,11160,11
837,Euronext-INA,9237,9237,9237,9237,6
837,Euronext-JNAF,,,,,0
837,Euronext-JZRO,9940,9940,9933,9935,9
837,Euronext-KOTD,12176,12176,12176,12176,1
837,Euronext-KRAS,,,,,0
837,Euronext-NGUP,,,,,0
837,Euronext-OIT,8685,8685,8681,8681,6
837,Euronext-SIMP,10027,10045,10027,10045,12
837,Euronext-XAG,9336,9336,9336,9336,5
837,Euronext-ZITO,9996,9996,9995,9995,8
838,Euronext-CARD,10349,10349,10349,10349,6
838,Euronext-DDJH,8698,8698,8698,8698,10
838,Euronext-ETFA,9006,9006,8975,8975,7
838,Euronext-ETFSH,10186,10196,10186,10196,80
838,Euronext-GOLD,11192,11222,11192,11193,19
838,Euronext-INA,9234,9256,9234,9254,8
838,Euronext-JNAF,9914,9914,9914,9914,1
838,Euronext-JZRO,9938,9938,9930,9930,16
838,Euronext-KOTD,12179,12179,12150,12150,9
838,Euronext-KRAS,8319,8319,8297,8297,17
838,Euronext-NGUP,8208,8228,8158,8163,22
838,Euronext-OIT,8664,8664,8664,8664,8
838,Euronext-SIMP,10026,10030,10026,10030,19
838,Euronext-XAG,9352,9352,9352,9352,1
838,Euronext-ZITO,10003,10003,10003,10003,5
839,Euronext-CARD,10068,10155,10068,10155,15
839,Euronext-DDJH,,,,,0
839,Euronext-ETFA,8970,8970,8970,8970,1
839,Euronext-ETFSH,10261,10277,10261,10277,21
839,Euronext-GOLD,11212,11227,11185,11227,40
839,Euronext-INA,9276,9285,9276,9285,205
839,Euronext-JNAF,9846,9939,9846,9939,40
839,Euronext-JZRO,,,,,0
839,Euronext-KOTD,12122,12122,12122,12122,1
839,Euronext-KRAS,8325,8325,8312,8312,7
839,Euronext-NGUP,8160,8212,8156,8197,22
839,Euronext-OIT,8681,8681,8681,8681,1
839,Euronext-SIMP,10048,10054,10031,10031,253
839,Euronext-XAG,9364,9364,9364,9364,2
839,Euronext-ZITO,9996,9996,9977,9983,20
840,Euronext-CARD,10137,10137,9990,9992,215
840,Euronext-DDJH,8576,8576,8505,8515,14
840,Euronext-ETFA,8967,8967,8967,8967,7
840,Euronext-ETFSH,10295,10295,10295,10295,9
840,Euronext-GOLD,11270,11351,11270,11351,57
840,Euronext-INA,9296,9296,9296,9296,5
840,Euronext-JNAF,9932,9932,9866,9866,15
840,Euronext-JZRO,9974,10004,9933,10004,47
840,Euronext-KOTD,12092,12092,12092,12092,5
840,Euronext-KRAS,8323,8323,8318,8318,19
840,Euronext-NGUP,8213,8217,8159,8159,54
840,Euronext-OIT,8687,8687,8687,8687,1
840,Euronext-SIMP,10043,10055,10043,10055,10
840,Euronext-XAG,,,,,0
840,Euronext-ZITO,9967,9969,9930,9946,47
841,Euronext-CARD,9988,9988,9975,9975,13
841,Euronext-DDJH,,,,,0
841,Euronext-ETFA,8934,8957,8934,8957,5
841,Euronext-ETFSH,10299,10303,10299,10303,26
841,Euronext-GOLD,11335,11335,11335,11335,40
841,Euronext-INA,9323,9323,9323,9323,6
841,Euronext-JNAF,9794,9794,9794,9794,10
841,Euronext-JZRO,9982,9982,9982,9982,8
841,Euronext-KOTD,12077,12077,12077,12077,5
841,Euronext-KRAS,8349,8349,8335,8335,11
841,Euronext-NGUP,8204,8208,8204,8208,21
841,Euronext-OIT,8720,8720,8720,8720,2
841,Euronext-SIMP,10058,10072,10044,10044,51
841,Euronext-XAG,9373,9373,9344,9344,9
841,Euronext-ZITO,,,,,0
842,Euronext-CARD,,,,,0
842,Euronext-DDJH,8531,8533,8531,8533,16
842,Euronext-ETFA,8965,8965,8965,8965,3
842,Euronext-ETFSH,10303,10311,10263,10311,27
842,Euronext-GOLD,11258,11258,11258,11258,3
842,Euronext-INA,9299,9311,9299,9311,11
842,Euronext-JNAF,9835,9835,9830,9830,12
842,Euronext-JZRO,,,,,0
842,Euronext-KOTD,12074,12074,12034,12034,7
842,Euronext-KRAS,8363,8363,8363,8363,5
842,Euronext-NGUP,8203,8211,8199,8211,7
842,Euronext-OIT,8733,8733,8712,8712,7
842,Euronext-SIMP,9999,10001,9999,10001,204
842,Euronext-XAG,9342,9342,9342,9342,4
842,Euronext-ZITO,9932,9932,9932,9932,7
843,Euronext-CARD,9934,9934,9839,9839,88
843,Euronext-DDJH,8522,8522,8522,8522,4
843,Euronext-ETFA,,,,,0
843,Euronext-ETFSH,10370,10370,10370,10370,2
843,Euronext-GOLD,11258,11258,11258,11258,1
843,Euronext-INA,,,,,0
843,Euronext-JNAF,9794,9806,9794,9806,11
843,Euronext-JZRO,10024,10024,10024,10024,2
843,Euronext-KOTD,12013,12013,12013,12013,1
843,Euronext-KRAS,8387,8387,8369,8369,16
843,Euronext-NGUP,8178,8178,8178,8178,6
843,Euronext-OIT,8678,8678,8678,8678,2
843,Euronext-SIMP,,,,,0
843,Euronext-XAG,9382,9385,9382,9385,117
843,Euronext-ZITO,9933,9942,9933,9942,9
844,Euronext-CARD,9841,9942,9841,9942,82
844,Euronext-DDJH,8507,8507,8507,8507,4
844,Euronext-ETFA,8982,8982,8973,8973,12
844,Euronext-ETFSH,10325,10325,10325,10325,1
844,Euronext-GOLD,11257,11257,11213,11244,6
844,Euronext-INA,9304,9343,9304,9343,4
844,Euronext-JNAF,9847,9847,9847,9847,10
844,Euronext-JZRO,10163,10163,10127,10156,16
844,Euronext-KOTD,,,,,0
844,Euronext-KRAS,8359,8363,8341,8359,38
844,Euronext-NGUP,8192,8192,8167,8167,22
844,Euronext-OIT,,,,,0
844,Euronext-SIMP,10004,10004,9964,9964,11
844,Euronext-XAG,9391,9391,9374,9374,18
844,Euronext-ZITO,,,,,0
845,Euronext-CARD,9960,9961,9950,9950,26
845,Euronext-DDJH,8488,8488,8485,8485,19
845,Euronext-ETFA,8988,8988,8988,8988,9
845,Euronext-ETFSH,10317,10333,10317,10333,19
845,Euronext-GOLD,11245,11292,11245,11274,51
845,Euronext-INA,9309,9309,9309,9309,4
845,Euronext-JNAF,9822,9822,9822,9822,1
845,Euronext-JZRO,,,,,0
845,Euronext-KOTD,12041,12041,12041,12041,5
845,Euronext-KRAS,8373,8373,8373,8373,11
845,Euronext-NGUP,,,,,0
845,Euronext-OIT,,,,,0
845,Euronext-SIMP,10018,10018,10018,10018,5
845,Euronext-XAG,9407,9407,9407,9407,4
845,Euronext-ZITO,9905,9905,9905,9905,3
846,Euronext-CARD,9961,10020,9953,10020,21
846,Euronext-DDJH,,,,,0
846,Euronext-ETFA,8992,8992,8992,8992,10
846,Euronext-ETFSH,10304,10320,10304,10320,27
846,Euronext-GOLD,11298,11298,11298,11298,2
846,Euronext-INA,9347,9347,9340,9340,101
846,Euronext-JNAF,9837,9912,9837,9912,48
846,Euronext-JZRO,10033,10033,10033,10033,2
846,Euronext-KOTD,12078,12085,12078,12085,5
846,Euronext-KRAS,8368,8391,8368,8391,6
846,Euronext-NGUP,8133,8144,8133,8139,24
846,Euronext-OIT,,,,,0
846,Euronext-SIMP,,,,,0
846,Euronext-XAG,,,,,0
846,Euronext-ZITO,9923,9923,9896,9905,42
847,Euronext-CARD,10010,10285,10010,10285,10
847,Euronext-DDJH,,,,,0
847,Euronext-ETFA,,,,,0
847,Euronext-ETFSH,10331,10331,10331,10331,8
847,Euronext-GOLD,11342,11342,11323,11323,9
847,Euronext-INA,9341,9341,9341,9341,5
847,Euronext-JNAF,9909,9971,9892,9971,38
847,Euronext-JZRO,10042,10042,10042,10042,2
847,Euronext-KOTD,12107,12129,12107,12129,102
847,Euronext-KRAS,,,,,0
847,Euronext-NGUP,,,,,0
847,Euronext-OIT,,,,,0
847,Euronext-SIMP,10016,10016,10016,10016,5
847,Euronext-XAG,9355,9355,9344,9344,12
847,Euronext-ZITO,9899,9899,9875,9875,10
848,Euronext-CARD,10299,10299,10261,10261,16
848,Euronext-DDJH,8642,8642,8642,8642,6
848,Euronext-ETFA,,,,,0
848,Euronext-ETFSH,,,,,0
848,Euronext-GOLD,11275,11275,11254,11262,39
848,Euronext-INA,9387,9387,9387,9387,9
848,Euronext-JNAF,9968,10019,9968,9995,25
848,Euronext-JZRO,,,,,0
848,Euronext-KOTD,12180,12208,12180,12199,19
848,Euronext-KRAS,,,,,0
848,Euronext-NGUP,8172,8172,8172,8172,15
848,Euronext-OIT,8611,8611,8611,8611,5
848,Euronext-SIMP,10013,10013,10013,10013,8
848,Euronext-XAG,9270,9270,9240,9240,27
848,Euronext-ZITO,9907,9922,9902,9922,33
849,Euronext-CARD,10254,10568,10254,10568,15
849,Euronext-DDJH,8585,8585,8518,8526,18
849,Euronext-ETFA,8940,8954,8940,8954,11
849,Euronext-ETFSH,10346,10350,10346,10350,16
849,Euronext-GOLD,11296,11323,11296,11307,25
849,Euronext-INA,9370,9370,9370,9370,2
849,Euronext-JNAF,,,,,0
849,Euronext-JZRO,10030,10030,10030,10030,6
849,Euronext-KOTD,12235,12235,12207,12220,13
849,Euronext-KRAS,,,,,0
849,Euronext-NGUP,8143,8146,8143,8146,7
849,Euronext-OIT,8615,8615,8615,8615,5
849,Euronext-SIMP,10045,10057,10045,10055,206
849,Euronext-XAG,9236,9236,9236,9236,6
849,Euronext-ZITO,9880,9882,9880,9882,11
850,Euronext-CARD,10568,10875,10561,10870,221
850,Euronext-DDJH,,,,,0
850,Euronext-ETFA,,,,,0
850,Euronext-ETFSH,10211,10211,10211,10211,1
850,Euronext-GOLD,11327,11327,11327,11327,4
850,Euronext-INA,9330,9377,9330,9377,10
850,Euronext-JNAF,,,,,0
850,Euronext-JZRO,9947,9947,9919,9942,17
850,Euronext-KOTD,12155,12155,12138,12138,17
850,Euronext-KRAS,8387,8387,8387,8387,5
850,Euronext-NGUP,8116,8116,8116,8116,8
850,Euronext-OIT,8551,8551,8551,8551,10
850,Euronext-SIMP,,,,,0
850,Euronext-XAG,,,,,0
850,Euronext-ZITO,9857,9864,9857,9864,7
851,Euronext-CARD,10623,10623,10623,10623,10
851,Euronext-DDJH,8505,8505,8505,8505,8
851,Euronext-ETFA,,,,,0
851,Euronext-ETFSH,10244,10244,10244,10244,9
851,Euronext-GOLD,11279,11279,11279,11279,7
851,Euronext-INA,9371,9371,9365,9365,11
851,Euronext-JNAF,9877,9945,9877,9925,41
851,Euronext-JZRO,9908,9950,9908,9950,6
851,Euronext-KOTD,12131,12131,12131,12131,10
851,Euronext-KRAS,8389,8389,8389,8389,6
851,Euronext-NGUP,8142,8143,8115,8137,37
851,Euronext-OIT,8539,8539,8539,8539,10
851,Euronext-SIMP,10016,10016,10016,10016,4
851,Euronext-XAG,9206,9223,9206,9223,32
851,Euronext-ZITO,9900,9900,9900,9900,5
852,Euronext-CARD,10605,10605,10605,10605,10
852,Euronext-DDJH,8457,8457,8457,8457,10
852,Euronext-ETFA,8947,8947,8947,8947,10
852,Euronext-ETFSH,10261,10261,10234,10234,5
852,Euronext-GOLD,11285,11285,11285,11285,6
852,Euronext-INA,9395,9395,9395,9395,4
852,Euronext-JNAF,9936,9936,9936,9936,5
852,Euronext-JZRO,9893,9981,9893,9981,7
852,Euronext-KOTD,12166,12166,12166,12166,1
852,Euronext-KRAS,8367,8367,8367,8367,4
852,Euronext-NGUP,8137,8137,8087,8087,32
852,Euronext-OIT,8480,8519,8480,8519,12
852,Euronext-SIMP,,,,,0
852,Euronext-XAG,9251,9251,9247,9247,4
852,Euronext-ZITO,9890,9895,9890,9895,18
853,Euronext-CARD,10713,10713,10713,10713,7
853,Euronext-DDJH,8461,8461,8461,8461,4
853,Euronext-ETFA,8929,8929,8929,8929,9
853,Euronext-ETFSH,10237,10237,10237,10237,2
853,Euronext-GOLD,11289,11289,11289,11289,7
853,Euronext-INA,9335,9339,9335,9339,4
853,Euronext-JNAF,9875,9875,9843,9843,10
853,Euronext-JZRO,,,,,0
853,Euronext-KOTD,12125,12125,12094,12096,12
853,Euronext-KRAS,8358,8358,8343,8343,17
853,Euronext-NGUP,8084,8084,8084,8084,6
853,Euronext-OIT,8477,8477,8477,8477,1
853,Euronext-SIMP,10006,10014,10006,10014,152
853,Euronext-XAG,,,,,0
853,Euronext-ZITO,,,,,0
854,Euronext-CARD,10772,10772,10770,10770,7
854,Euronext-DDJH,8392,8432,8392,8432,23
854,Euronext-ETFA,8925,8925,8925,8925,10
854,Euronext-ETFSH,,,,,0
854,Euronext-GOLD,11306,11366,11306,11366,10
854,Euronext-INA,9312,9312,9263,9263,34
854,Euronext-JNAF,9836,9836,9836,9836,4
854,Euronext-JZRO,9917,9925,9917,9925,25
854,Euronext-KOTD,12118,12158,12118,12131,15
854,Euronext-KRAS,,,,,0
854,Euronext-NGUP,8062,8098,8054,8086,33
854,Euronext-OIT,8480,8495,8480,8495,29
854,Euronext-SIMP,9995,9995,9995,9995,50
854,Euronext-XAG,,,,,0
854,Euronext-ZITO,9920,9920,9920,9920,9
855,Euronext-CARD,10776,10776,10598,10637,27
855,Euronext-DDJH,8428,8430,8397,8397,29
855,Euronext-ETFA,8904,8904,8889,8889,20
855,Euronext-ETFSH,10268,10268,10268,10268,3
855,Euronext-GOLD,,,,,0
855,Euronext-INA,,,,,0
855,Euronext-JNAF,,,,,0
855,Euronext-JZRO,9889,9893,9867,9867,11
855,Euronext-KOTD,,,,,0
855,Euronext-KRAS,8269,8269,8269,8269,1
855,Euronext-NGUP,8075,8099,8075,8099,7
855,Euronext-OIT,8490,8516,8490,8516,8
855,Euronext-SIMP,,,,,0
855,Euronext-XAG,9230,9230,9226,9226,13
855,Euronext-ZITO,9934,9934,9934,9934,10
856,Euronext-CARD,10601,10616,10551,10562,101
856,Euronext-DDJH,8494,8494,8494,8494,11
856,Euronext-ETFA,8888,8888,8888,8888,5
856,Euronext-ETFSH,10269,10294,10269,10294,7
856,Euronext-GOLD,,,,,0
856,Euronext-INA,9305,9305,9303,9303,23
856,Euronext-JNAF,,,,,0
856,Euronext-JZRO,9947,9947,9947,9947,7
856,Euronext-KOTD,12193,12212,12188,12212,61
856,Euronext-KRAS,8271,8271,8271,8271,5
856,Euronext-NGUP,8159,8159,8159,8159,15
856,Euronext-OIT,8536,8536,8536,8536,5
856,Euronext-SIMP,10022,10049,10013,10049,50
856,Euronext-XAG,9228,9228,9212,9212,25
856,Euronext-ZITO,9970,9970,9946,9949,44
857,Euronext-CARD,10580,10580,10354,10354,92
857,Euronext-DDJH,,,,,0
857,Euronext-ETFA,8899,8902,8899,8902,13
857,Euronext-ETFSH,10311,10311,10285,10285,8
857,Euronext-GOLD,11346,11387,11346,11387,9
857,Euronext-INA,9329,9329,9323,9323,32
857,Euronext-JNAF,9882,9882,9848,9856,19
857,Euronext-JZRO,9968,9970,9968,9970,3
857,Euronext-KOTD,12169,12179,12169,12179,35
857,Euronext-KRAS,8268,8268,8256,8256,11
857,Euronext-NGUP,8178,8178,8174,8174,19
857,Euronext-OIT,8558,8558,8558,8558,2
857,Euronext-SIMP,10009,10055,10009,10055,255
857,Euronext-XAG,9218,9235,9212,9235,40
857,Euronext-ZITO,10121,10682,10121,10682,51
858,Euronext-CARD,10371,10371,10266,10266,153
858,Euronext-DDJH,8587,8630,8587,8630,32
858,Euronext-ETFA,8903,8903,8903,8903,32
858,Euronext-ETFSH,10245,10283,10245,10283,19
858,Euronext-GOLD,11344,11344,11344,11344,4
858,Euronext-INA,9323,9324,9312,9321,55
858,Euronext-JNAF,9861,9861,9842,9855,25
858,Euronext-JZRO,9945,9949,9945,9949,9
858,Euronext-KOTD,12190,12249,12178,12249,72
858,Euronext-KRAS,,,,,0
858,Euronext-NGUP,8193,8245,8193,8245,18
858,Euronext-OIT,8580,8599,8561,8599,23
858,Euronext-SIMP,10033,10091,10033,10091,200
858,Euronext-XAG,9219,9219,9187,9187,52
858,Euronext-ZITO,10793,11050,10690,10690,34
859,Euronext-CARD,10284,10284,10139,10145,95
859,Euronext-DDJH,8620,8620,8573,8573,19
859,Euronext-ETFA,8931,8931,8931,8931,10
859,Euronext-ETFSH,10283,10283,10283,10283,4
859,Euronext-GOLD,11304,11309,11304,11309,7
859,Euronext-INA,9303,9315,9273,9315,40
859,Euronext-JNAF,9859,9871,9859,9871,17
859,Euronext-JZRO,10000,10000,9997,9997,8
859,Euronext-KOTD,12211,12223,12186,12186,39
859,Euronext-KRAS,,,,,0
859,Euronext-NGUP,8244,8257,8242,8247,55
859,Euronext-OIT,8612,8612,8612,8612,8
859,Euronext-SIMP,10055,10082,10055,10063,24
859,Euronext-XAG,9209,9237,9209,9237,15
859,Euronext-ZITO,10522,10522,9902,9902,88
860,Euronext-CARD,10148,10165,10047,10061,82
860,Euronext-DDJH,8556,8556,8507,8507,9
860,Euronext-ETFA,8957,8967,8947,8967,14
860,Euronext-ETFSH,10283,10283,10283,10283,1
860,Euronext-GOLD,11237,11242,11203,11242,17
860,Euronext-INA,9317,9317,9295,9295,29
860,Euronext-JNAF,,,,,0
860,Euronext-JZRO,10039,10039,10002,10002,9
860,Euronext-KOTD,12210,12219,12210,12219,7
860,Euronext-KRAS,8323,8323,8283,8283,10
860,Euronext-NGUP,8270,8294,8270,8294,44
860,Euronext-OIT,,,,,0
860,Euronext-SIMP,10052,10105,10045,10105,127
860,Euronext-XAG,9231,9260,9231,9260,25
860,Euronext-ZITO,9923,9923,9919,9919,7
861,Euronext-CARD,10066,10068,10001,10001,274
861,Euronext-DDJH,8536,8536,8536,8536,5
861,Euronext-ETFA,8972,8972,8972,8972,3
861,Euronext-ETFSH,10265,10268,10265,10268,3
861,Euronext-GOLD,11279,11279,11279,11279,1
861,Euronext-INA,9303,9303,9251,9251,11
861,Euronext-JNAF,9883,9923,9883,9923,30
861,Euronext-JZRO,10008,10028,10008,10028,35
861,Euronext-KOTD,,,,,0
861,Euronext-KRAS,8251,8251,8251,8251,2
861,Euronext-NGUP,8260,8266,8260,8262,23
861,Euronext-OIT,8632,8632,8632,8632,1
861,Euronext-SIMP,10106,10121,10071,10071,48
861,Euronext-XAG,9280,9294,9280,9294,26
861,Euronext-ZITO,,,,,0
862,Euronext-CARD,10016,10037,10016,10037,13
862,Euronext-DDJH,8544,8544,8536,8536,22
862,Euronext-ETFA,,,,,0
862,Euronext-ETFSH,10238,10238,10218,10218,118
862,Euronext-GOLD,11249,11249,11245,11245,108
862,Euronext-INA,9312,9312,9281,9281,24
862,Euronext-JNAF,9904,9904,9881,9887,30
862,Euronext-JZRO,10098,10098,10098,10098,3
862,Euronext-KOTD,12205,12205,12205,12205,3
862,Euronext-KRAS,,,,,0
862,Euronext-NGUP,8260,8272,8249,8249,27
862,Euronext-OIT,8630,8630,8630,8630,7
862,Euronext-SIMP,10073,10079,10073,10079,16
862,Euronext-XAG,9231,9301,9231,9301,53
862,Euronext-ZITO,9954,9954,9954,9954,5
863,Euronext-CARD,10011,10156,10011,10156,107
863,Euronext-DDJH,8486,8524,8486,8521,18
863,Euronext-ETFA,9007,9007,9002,9002,8
863,Euronext-ETFSH,10271,10271,10264,10264,8
863,Euronext-GOLD,,,,,0
863,Euronext-INA,9288,9288,9256,9260,30
863,Euronext-JNAF,9816,9834,9796,9796,16
863,Euronext-JZRO,10103,10103,10103,10103,13
863,Euronext-KOTD,12181,12235,12181,12235,15
863,Euronext-KRAS,8170,8170,8170,8170,11
863,Euronext-NGUP,8251,8253,8226,8226,37
863,Euronext-OIT,,,,,0
863,Euronext-SIMP,10052,10052,10020,10020,140
